# 20250122_111647
alpha,Dfield0Re,Dfield0Im
0,-0.0440775,0
0.00157237,-0.0440875,0
0.00314474,-0.0440989,0
0.00471711,-0.0441105,0
0.00628947,-0.0441209,0
0.00786184,-0.0441289,0
0.00943421,-0.0441331,0
0.0110066,-0.0441308,0
0.0125789,-0.0441174,0
0.0141513,-0.0440947,0
0.0157237,-0.0440654,0
0.0172961,-0.0440319,0
0.0188684,-0.0439969,0
0.0204408,-0.0439623,0
0.0220132,-0.043923,0
0.0235855,-0.0438775,0
0.0251579,-0.043827,0
0.0267303,-0.0437727,0
0.0283026,-0.0437158,0
0.029875,-0.0436575,0
0.0314474,-0.0435969,0
0.0330197,-0.0435319,0
0.0345921,-0.0434631,0
0.0361645,-0.043391,0
0.0377368,-0.0433162,0
0.0393092,-0.043239,0
0.0408816,-0.0431598,0
0.042454,-0.0430771,0
0.0440263,-0.042991,0
0.0455987,-0.0429017,0
0.0471711,-0.0428095,0
0.0487434,-0.0427148,0
0.0503158,-0.0426177,0
0.0518882,-0.0425176,0
0.0534605,-0.042414,0
0.0550329,-0.0423073,0
0.0566053,-0.0421975,0
0.0581776,-0.042085,0
0.05975,-0.0419698,0
0.0613224,-0.0418517,0
0.0628947,-0.0417302,0
0.0644671,-0.0416052,0
0.0660395,-0.0414771,0
0.0676119,-0.041346,0
0.0691842,-0.0412119,0
0.0707566,-0.041075,0
0.072329,-0.0409345,0
0.0739013,-0.0407905,0
0.0754737,-0.040643,0
0.0770461,-0.0404923,0
0.0786184,-0.0403385,0
0.0801908,-0.0401817,0
0.0817632,-0.0400214,0
0.0833355,-0.0398573,0
0.0849079,-0.0396896,0
0.0864803,-0.0395184,0
0.0880526,-0.0393439,0
0.089625,-0.0391662,0
0.0911974,-0.0389852,0
0.0927698,-0.0388002,0
0.0943421,-0.0386114,0
0.0959145,-0.0384189,0
0.0974869,-0.0382229,0
0.0990592,-0.0380234,0
0.100632,-0.0378207,0
0.102204,-0.037614,0
0.103776,-0.0374033,0
0.105349,-0.0371887,0
0.106921,-0.0369704,0
0.108493,-0.0367485,0
0.110066,-0.0365232,0
0.111638,-0.036294,0
0.113211,-0.0360606,0
0.114783,-0.0358232,0
0.116355,-0.0355819,0
0.117928,-0.0353368,0
0.1195,-0.035088,0
0.121072,-0.0348354,0
0.122645,-0.0345786,0
0.124217,-0.0343176,0
0.125789,-0.0340525,0
0.127362,-0.0337834,0
0.128934,-0.0335104,0
0.130507,-0.0332335,0
0.132079,-0.0329524,0
0.133651,-0.0326669,0
0.135224,-0.0323771,0
0.136796,-0.0320831,0
0.138368,-0.0317849,0
0.139941,-0.0314828,0
0.141513,-0.0311764,0
0.143086,-0.0308654,0
0.144658,-0.0305499,0
0.14623,-0.03023,0
0.147803,-0.0299057,0
0.149375,-0.0295772,0
0.150947,-0.0292443,0
0.15252,-0.0289067,0
0.154092,-0.0285644,0
0.155665,-0.0282173,0
0.157237,-0.0278657,0
0.158809,-0.0275096,0
0.160382,-0.027149,0
0.161954,-0.0267835,0
0.163526,-0.026413,0
0.165099,-0.0260375,0
0.166671,-0.0256572,0
0.168243,-0.025272,0
0.169816,-0.0248822,0
0.171388,-0.0244873,0
0.172961,-0.0240872,0
0.174533,-0.0236819,0
0.176105,-0.0232714,0
0.177678,-0.0228558,0
0.17925,-0.0224351,0
0.180822,-0.0220093,0
0.182395,-0.0215779,0
0.183967,-0.0211411,0
0.18554,-0.0206987,0
0.187112,-0.0202509,0
0.188684,-0.0197976,0
0.190257,-0.0193391,0
0.191829,-0.0188748,0
0.193401,-0.0184046,0
0.194974,-0.0179286,0
