# 20240826_151059
alpha,Dfield0Re,Dfield0Im
0,-0.0711123,0
0.00157237,-0.0711271,0
0.00314474,-0.0711442,0
0.00471711,-0.0711615,0
0.00628947,-0.071177,0
0.00786184,-0.0711889,0
0.00943421,-0.0711952,0
0.0110066,-0.0711933,0
0.0125789,-0.0711806,0
0.0141513,-0.0711592,0
0.0157237,-0.0711315,0
0.0172961,-0.0711,0
0.0188684,-0.0710669,0
0.0204408,-0.0710344,0
0.0220132,-0.0709973,0
0.0235855,-0.0709544,0
0.0251579,-0.0709069,0
0.0267303,-0.070856,0
0.0283026,-0.070803,0
0.029875,-0.0707491,0
0.0314474,-0.0706937,0
0.0330197,-0.0706347,0
0.0345921,-0.0705728,0
0.0361645,-0.0705083,0
0.0377368,-0.0704417,0
0.0393092,-0.0703735,0
0.0408816,-0.0703039,0
0.042454,-0.0702318,0
0.0440263,-0.0701573,0
0.0455987,-0.0700805,0
0.0471711,-0.0700017,0
0.0487434,-0.069921,0
0.0503158,-0.0698386,0
0.0518882,-0.0697541,0
0.0534605,-0.0696673,0
0.0550329,-0.0695782,0
0.0566053,-0.069487,0
0.0581776,-0.0693937,0
0.05975,-0.0692985,0
0.0613224,-0.0692012,0
0.0628947,-0.0691014,0
0.0644671,-0.0689993,0
0.0660395,-0.0688949,0
0.0676119,-0.0687882,0
0.0691842,-0.0686794,0
0.0707566,-0.0685684,0
0.072329,-0.0684548,0
0.0739013,-0.0683387,0
0.0754737,-0.06822,0
0.0770461,-0.0680989,0
0.0786184,-0.0679754,0
0.0801908,-0.0678496,0
0.0817632,-0.0677212,0
0.0833355,-0.0675901,0
0.0849079,-0.0674562,0
0.0864803,-0.0673196,0
0.0880526,-0.0671806,0
0.089625,-0.067039,0
0.0911974,-0.0668949,0
0.0927698,-0.0667478,0
0.0943421,-0.0665978,0
0.0959145,-0.066445,0
0.0974869,-0.0662896,0
0.0990592,-0.0661314,0
0.100632,-0.0659707,0
0.102204,-0.065807,0
0.103776,-0.0656402,0
0.105349,-0.0654705,0
0.106921,-0.0652979,0
0.108493,-0.0651226,0
0.110066,-0.0649445,0
0.111638,-0.0647635,0
0.113211,-0.0645793,0
0.114783,-0.064392,0
0.116355,-0.0642017,0
0.117928,-0.0640085,0
0.1195,-0.0638125,0
0.121072,-0.0636135,0
0.122645,-0.0634113,0
0.124217,-0.0632058,0
0.125789,-0.0629972,0
0.127362,-0.0627855,0
0.128934,-0.0625709,0
0.130507,-0.0623533,0
0.132079,-0.0621323,0
0.133651,-0.061908,0
0.135224,-0.0616805,0
0.136796,-0.0614496,0
0.138368,-0.0612156,0
0.139941,-0.0609785,0
0.141513,-0.0607382,0
0.143086,-0.0604943,0
0.144658,-0.0602469,0
0.14623,-0.0599961,0
0.147803,-0.059742,0
0.149375,-0.0594845,0
0.150947,-0.0592238,0
0.15252,-0.0589593,0
0.154092,-0.0586912,0
0.155665,-0.0584195,0
0.157237,-0.0581443,0
0.158809,-0.0578655,0
0.160382,-0.0575832,0
0.161954,-0.0572971,0
0.163526,-0.0570072,0
0.165099,-0.0567135,0
0.166671,-0.0564159,0
0.168243,-0.0561146,0
0.169816,-0.0558095,0
0.171388,-0.0555006,0
0.172961,-0.0551876,0
0.174533,-0.0548705,0
0.176105,-0.0545493,0
0.177678,-0.0542241,0
0.17925,-0.0538949,0
0.180822,-0.0535617,0
0.182395,-0.0532241,0
0.183967,-0.0528822,0
0.18554,-0.0525359,0
0.187112,-0.0521853,0
0.188684,-0.0518304,0
0.190257,-0.0514713,0
0.191829,-0.0511076,0
0.193401,-0.0507393,0
0.194974,-0.0503663,0
0.196546,-0.0499886,0
0.198118,-0.0496064,0
0.199691,-0.0492196,0
0.201263,-0.0488281,0
0.202836,-0.0484316,0
0.204408,-0.0480301,0
0.20598,-0.0476237,0
0.207553,-0.0472123,0
0.209125,-0.0467961,0
0.210697,-0.0463749,0
0.21227,-0.0459484,0
0.213842,-0.0455166,0
0.215415,-0.0450795,0
0.216987,-0.0446371,0
0.218559,-0.0441895,0
0.220132,-0.0437366,0
0.221704,-0.0432783,0
0.223276,-0.0428142,0
0.224849,-0.0423445,0
0.226421,-0.0418691,0
0.227993,-0.0413881,0
0.229566,-0.0409015,0
0.231138,-0.0404092,0
0.232711,-0.0399108,0
0.234283,-0.0394064,0
0.235855,-0.0388959,0
0.237428,-0.0383795,0
0.239,-0.037857,0
0.240572,-0.0373286,0
0.242145,-0.0367939,0
0.243717,-0.0362526,0
0.24529,-0.0357049,0
0.246862,-0.0351509,0
0.248434,-0.0345904,0
0.250007,-0.0340237,0
0.251579,-0.0334503,0
0.253151,-0.0328701,0
0.254724,-0.032283,0
0.256296,-0.031689,0
0.257868,-0.0310883,0
0.259441,-0.0304809,0
0.261013,-0.0298667,0
0.262586,-0.0292451,0
0.264158,-0.0286163,0
0.26573,-0.0279802,0
0.267303,-0.0273369,0
0.268875,-0.0266865,0
0.270447,-0.0260289,0
0.27202,-0.0253638,0
0.273592,-0.0246908,0
0.275165,-0.0240102,0
0.276737,-0.023322,0
0.278309,-0.0226261,0
0.279882,-0.0219227,0
0.281454,-0.0212115,0
0.283026,-0.0204921,0
0.284599,-0.0197645,0
0.286171,-0.0190288,0
0.287743,-0.018285,0
0.289316,-0.0175333,0
0.290888,-0.0167735,0
0.292461,-0.0160051,0
0.294033,-0.015228,0
0.295605,-0.0144424,0
0.297178,-0.0136483,0
0.29875,-0.0128457,0
0.300322,-0.0120347,0
0.301895,-0.0112148,0
0.303467,-0.0103857,0
0.30504,-0.00954757,0
0.306612,-0.00870045,0
0.308184,-0.00784441,0
0.309757,-0.00697953,0
0.311329,-0.00610553,0
0.312901,-0.0052219,0
0.314474,-0.00432871,0
0.316046,-0.00342606,0
0.317618,-0.00251402,0
0.319191,-0.00159269,0
0.320763,-0.000662039,0
0.322336,0.00027861,0
0.323908,0.0012293,0
0.32548,0.00218994,0
0.327053,0.00316043,0
0.328625,0.00414069,0
0.330197,0.00513062,0
0.33177,0.0061308,0
0.333342,0.00714153,0
0.334915,0.0081627,0
0.336487,0.0091942,0
0.338059,0.0102359,0
0.339632,0.0112877,0
0.341204,0.0123498,0
0.342776,0.0134229,0
0.344349,0.0145069,0
0.345921,0.0156017,0
0.347493,0.0167071,0
0.349066,0.0178231,0
0.350638,0.0189494,0
0.352211,0.020087,0
0.353783,0.021236,0
0.355355,0.0223962,0
0.356928,0.0235674,0
0.3585,0.0247494,0
0.360072,0.0259422,0
0.361645,0.0271464,0
0.363217,0.0283623,0
0.36479,0.0295898,0
0.366362,0.0308287,0
0.367934,0.0320788,0
0.369507,0.0333399,0
0.371079,0.0346122,0
0.372651,0.0358966,0
0.374224,0.0371929,0
0.375796,0.038501,0
0.377368,0.0398205,0
0.378941,0.0411513,0
0.380513,0.0424934,0
0.382086,0.0438475,0
0.383658,0.045214,0
0.38523,0.0465924,0
0.386803,0.0479825,0
0.388375,0.0493842,0
0.389947,0.0507971,0
0.39152,0.0522219,0
0.393092,0.0536591,0
0.394665,0.0551085,0
0.396237,0.0565698,0
0.397809,0.0580427,0
0.399382,0.0595271,0
0.400954,0.0610228,0
0.402526,0.0625311,0
0.404099,0.0640517,0
0.405671,0.0655844,0
0.407243,0.0671287,0
0.408816,0.0686844,0
0.410388,0.0702512,0
0.411961,0.0718302,0
0.413533,0.0734215,0
0.415105,0.0750249,0
0.416678,0.0766399,0
0.41825,0.0782662,0
0.419822,0.0799035,0
0.421395,0.0815522,0
0.422967,0.0832132,0
0.42454,0.0848862,0
0.426112,0.0865707,0
0.427684,0.0882663,0
0.429257,0.0899727,0
0.430829,0.0916897,0
0.432401,0.0934185,0
0.433974,0.0951591,0
0.435546,0.096911,0
0.437118,0.0986737,0
0.438691,0.100447,0
0.440263,0.10223,0
0.441836,0.104024,0
0.443408,0.10583,0
0.44498,0.107646,0
0.446553,0.109473,0
0.448125,0.11131,0
0.449697,0.113157,0
0.45127,0.115013,0
0.452842,0.11688,0
0.454415,0.118757,0
0.455987,0.120645,0
0.457559,0.122541,0
0.459132,0.124447,0
0.460704,0.126361,0
0.462276,0.128285,0
0.463849,0.130219,0
0.465421,0.132162,0
0.466994,0.134114,0
0.468566,0.136074,0
0.470138,0.138041,0
0.471711,0.140017,0
0.473283,0.142001,0
0.474855,0.143995,0
0.476428,0.145995,0
0.478,0.148003,0
0.479572,0.150018,0
0.481145,0.152039,0
0.482717,0.154068,0
0.48429,0.156105,0
0.485862,0.158148,0
0.487434,0.160198,0
0.489007,0.162252,0
0.490579,0.164312,0
0.492151,0.166378,0
0.493724,0.16845,0
0.495296,0.170528,0
0.496869,0.17261,0
0.498441,0.174697,0
0.500013,0.176787,0
0.501586,0.178881,0
0.503158,0.18098,0
0.50473,0.183084,0
0.506303,0.185191,0
0.507875,0.1873,0
0.509447,0.189411,0
0.51102,0.191524,0
0.512592,0.19364,0
0.514165,0.195759,0
0.515737,0.197879,0
0.517309,0.200001,0
0.518882,0.202123,0
0.520454,0.204243,0
0.522026,0.206365,0
0.523599,0.208489,0
0.525171,0.210612,0
0.526744,0.212735,0
0.528316,0.214855,0
0.529888,0.216973,0
0.531461,0.219089,0
0.533033,0.221204,0
0.534605,0.223317,0
0.536178,0.225428,0
0.53775,0.227535,0
0.539322,0.229636,0
0.540895,0.231733,0
0.542467,0.233826,0
0.54404,0.235917,0
0.545612,0.238002,0
0.547184,0.240081,0
0.548757,0.242153,0
0.550329,0.244216,0
0.551901,0.246274,0
0.553474,0.248326,0
0.555046,0.250371,0
0.556619,0.252407,0
0.558191,0.254434,0
0.559763,0.25645,0
0.561336,0.258455,0
0.562908,0.260454,0
0.56448,0.262443,0
0.566053,0.264421,0
0.567625,0.266387,0
0.569197,0.268339,0
0.57077,0.270277,0
0.572342,0.272205,0
0.573915,0.274121,0
0.575487,0.276025,0
0.577059,0.277913,0
0.578632,0.279785,0
0.580204,0.281639,0
0.581776,0.283479,0
0.583349,0.285305,0
0.584921,0.287116,0
0.586494,0.28891,0
0.588066,0.290684,0
0.589638,0.292438,0
0.591211,0.294171,0
0.592783,0.295889,0
0.594355,0.297589,0
0.595928,0.29927,0
0.5975,0.30093,0
0.599072,0.302565,0
0.600645,0.304174,0
0.602217,0.305765,0
0.60379,0.307337,0
0.605362,0.308887,0
0.606934,0.310413,0
0.608507,0.311912,0
0.610079,0.313381,0
0.611651,0.314826,0
0.613224,0.316251,0
0.614796,0.317652,0
0.616369,0.319026,0
0.617941,0.320371,0
0.619513,0.321683,0
0.621086,0.322963,0
0.622658,0.324222,0
0.62423,0.325455,0
0.625803,0.326661,0
0.627375,0.327834,0
0.628947,0.328971,0
0.63052,0.33007,0
0.632092,0.331144,0
0.633665,0.332193,0
0.635237,0.333212,0
0.636809,0.334197,0
0.638382,0.335144,0
0.639954,0.336047,0
0.641526,0.336916,0
0.643099,0.337763,0
0.644671,0.33858,0
0.646244,0.339363,0
0.647816,0.340103,0
0.649388,0.340796,0
0.650961,0.341443,0
0.652533,0.34207,0
0.654105,0.342672,0
0.655678,0.343239,0
0.65725,0.343762,0
0.658822,0.34423,0
0.660395,0.344636,0
0.661967,0.34503,0
0.66354,0.345415,0
0.665112,0.345769,0
0.666684,0.346071,0
0.668257,0.3463,0
0.669829,0.346433,0
0.671401,0.346497,0
0.672974,0.346552,0
0.674546,0.346599,0
0.676119,0.346636,0
0.677691,0.346661,0
0.679263,0.346674,0
0.680836,0.346659,0
0.682408,0.346548,0
0.68398,0.346349,0
0.685553,0.346085,0
0.687125,0.345778,0
0.688697,0.34545,0
0.69027,0.34512,0
0.691842,0.344742,0
0.693415,0.344293,0
0.694987,0.343783,0
0.696559,0.343226,0
0.698132,0.342633,0
0.699704,0.342015,0
0.701276,0.341366,0
0.702849,0.340652,0
0.704421,0.339882,0
0.705994,0.339063,0
0.707566,0.338203,0
0.709138,0.337309,0
0.710711,0.336384,0
0.712283,0.335404,0
0.713855,0.334368,0
0.715428,0.333283,0
0.717,0.332154,0
0.718572,0.330986,0
0.720145,0.329786,0
