# 20241209_174631
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162945/spectr.txt
# qmax:	5
# ma:	0.8502
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.401385
# [DEBUG] Eabc:	0.4251
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,574.954,0
0.0201005,575.83,0
0.0301508,577.277,0
0.040201,579.301,0
0.0502513,581.907,0
0.0603015,585.081,0
0.0703518,588.845,0
0.080402,593.129,0
0.0904523,597.811,0
0.100503,603.231,0
0.110553,608.947,0
0.120603,615.235,0
0.130653,621.708,0
0.140704,629.075,0
0.150754,636.465,0
0.160804,644.088,0
0.170854,652.43,0
0.180905,660.939,0
0.190955,669.22,0
0.201005,677.847,0
0.211055,687.193,0
0.221106,696.607,0
0.231156,706.508,0
0.241206,716.526,0
0.251256,726.054,0
0.261307,736.173,0
0.271357,745.73,0
0.281407,755.995,0
0.291457,766.775,0
0.301508,776.945,0
0.311558,788.811,0
0.321608,801.657,0
0.331658,816.584,0
0.341709,836.268,0
0.351759,856.217,0
0.361809,867.526,0
0.371859,861.955,0
0.38191,833.868,0
0.39196,781.224,0
0.40201,707.944,0
0.41206,619.041,0
0.422111,528.157,0
0.432161,443.828,0
0.442211,370.849,0
0.452261,311.542,0
0.462312,265.324,0
0.472362,230.936,0
0.482412,204.737,0
0.492462,183.658,0
0.502513,165.545,0
0.512563,149.602,0
0.522613,135.855,0
0.532663,123.871,0
0.542714,113.011,0
0.552764,103.044,0
0.562814,94.1763,0
0.572864,86.4842,0
0.582915,79.614,0
0.592965,73.208,0
0.603015,67.27,0
0.613065,62.0102,0
0.623116,57.3481,0
0.633166,53.0418,0
0.643216,48.9763,0
0.653266,45.2891,0
0.663317,42.0446,0
0.673367,39.1164,0
0.683417,36.3329,0
0.693467,33.749,0
0.703518,31.4561,0
0.713568,29.4448,0
0.723618,27.5347,0
0.733668,25.7161,0
0.743719,24.0702,0
0.753769,22.6136,0
0.763819,21.2657,0
0.773869,19.9355,0
0.78392,18.69,0
0.79397,17.5795,0
0.80402,16.5602,0
0.81407,15.5661,0
0.824121,14.5951,0
0.834171,13.7223,0
0.844221,12.9519,0
0.854271,12.2218,0
0.864322,11.4998,0
0.874372,10.8376,0
0.884422,10.2625,0
0.894472,9.73569,0
0.904523,9.21497,0
0.914573,8.71601,0
0.924623,8.27185,0
0.934673,7.87024,0
0.944724,7.47049,0
0.954774,7.07172,0
0.964824,6.70018,0
0.974874,6.37213,0
0.984925,6.05888,0
0.994975,5.74229,0
1.00503,5.44065,0
1.01508,5.18033,0
1.02513,4.94403,0
1.03518,4.71271,0
1.04523,4.482,0
1.05528,4.27825,0
1.06533,4.09855,0
1.07538,3.91989,0
1.08543,3.73673,0
1.09548,3.56235,0
1.10553,3.40863,0
1.11558,3.26114,0
1.12563,3.10968,0
1.13568,2.96196,0
1.14573,2.83279,0
1.15578,2.71724,0
1.16583,2.60425,0
1.17588,2.4893,0
1.18593,2.3865,0
1.19598,2.29711,0
1.20603,2.20989,0
1.21608,2.11842,0
1.22613,2.02755,0
1.23618,1.94858,0
1.24623,1.8736,0
1.25628,1.79616,0
1.26633,1.71844,0
1.27638,1.64808,0
1.28643,1.58793,0
1.29648,1.52986,0
1.30653,1.46932,0
1.31658,1.41326,0
1.32663,1.36594,0
1.33668,1.32083,0
1.34673,1.27183,0
1.35678,1.22189,0
1.36683,1.17739,0
1.37688,1.13663,0
1.38693,1.09421,0
1.39698,1.04912,0
1.40704,1.00867,0
1.41709,0.975031,0
1.42714,0.943496,0
1.43719,0.910025,0
1.44724,0.877696,0
1.45729,0.851083,0
1.46734,0.826222,0
1.47739,0.799262,0
1.48744,0.769958,0
1.49749,0.743693,0
1.50754,0.720052,0
1.51759,0.695644,0
1.52764,0.66967,0
1.53769,0.644956,0
1.54774,0.624659,0
1.55779,0.60664,0
1.56784,0.587383,0
1.57789,0.568045,0
1.58794,0.55151,0
1.59799,0.537296,0
1.60804,0.520899,0
1.61809,0.503087,0
1.62814,0.486267,0
1.63819,0.471667,0
1.64824,0.457804,0
1.65829,0.442173,0
1.66834,0.426713,0
1.67839,0.414347,0
1.68844,0.403573,0
1.69849,0.392846,0
1.70854,0.380854,0
1.71859,0.369991,0
1.72864,0.361023,0
1.73869,0.351321,0
1.74874,0.339755,0
1.75879,0.328526,0
1.76884,0.318752,0
1.77889,0.310109,0
1.78894,0.300318,0
1.79899,0.290551,0
1.80905,0.282382,0
1.8191,0.276542,0
1.82915,0.269885,0
1.8392,0.262426,0
1.84925,0.255151,0
1.8593,0.24914,0
1.86935,0.243016,0
1.8794,0.235862,0
1.88945,0.228011,0
1.8995,0.221293,0
1.90955,0.215815,0
1.9196,0.209871,0
1.92965,0.203604,0
1.9397,0.198287,0
1.94975,0.193928,0
1.9598,0.18999,0
1.96985,0.185385,0
1.9799,0.180323,0
1.98995,0.175822,0
2,0.171718,0
