# 20241029_111920
# initdata:	data/init_real_m140_consteps_20241029_110232/R2.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,51777.8,0
0.0100503,48006.2,0
0.0201005,38259.8,0
0.0301508,26267.2,0
0.040201,15752.6,0
0.0502513,8675.01,0
0.0603015,4924.7,0
0.0703518,3255.37,0
0.080402,2441.62,0
0.0904523,1850.44,0
0.100503,1351.78,0
0.110553,984.77,0
0.120603,751.146,0
0.130653,601.387,0
0.140704,488.854,0
0.150754,392.882,0
0.160804,309.261,0
0.170854,239.781,0
0.180905,188.748,0
0.190955,157.511,0
0.201005,139.033,0
0.211055,121.714,0
0.221106,100.016,0
0.231156,78.467,0
0.241206,63.8056,0
0.251256,55.9272,0
0.261307,48.9326,0
0.271357,39.2807,0
0.281407,29.5507,0
0.291457,23.7899,0
0.301508,21.9115,0
0.311558,20.4551,0
0.321608,17.4752,0
0.331658,14.4082,0
0.341709,13.1265,0
0.351759,13.0646,0
0.361809,12.2512,0
0.371859,10.1294,0
0.38191,8.01284,0
0.39196,6.98569,0
0.40201,6.54356,0
0.41206,5.65595,0
0.422111,4.34237,0
0.432161,3.47716,0
0.442211,3.41112,0
0.452261,3.53426,0
0.462312,3.24515,0
0.472362,2.73904,0
0.482412,2.53809,0
0.492462,2.63997,0
0.502513,2.5659,0
0.512563,2.10907,0
0.522613,1.60772,0
0.532663,1.4084,0
0.542714,1.39731,0
0.552764,1.25792,0
0.562814,0.977383,0
0.572864,0.829351,0
0.582915,0.92493,0
0.592965,1.04492,0
0.603015,0.974602,0
0.613065,0.79692,0
0.623116,0.724979,0
0.633166,0.769949,0
0.643216,0.749024,0
0.653266,0.5803,0
0.663317,0.4017,0
0.673367,0.356889,0
0.683417,0.397232,0
0.693467,0.384903,0
0.703518,0.308337,0
0.713568,0.279303,0
0.723618,0.342159,0
0.733668,0.40168,0
0.743719,0.367697,0
0.753769,0.282105,0
0.763819,0.242435,0
0.773869,0.255504,0
0.78392,0.24374,0
0.79397,0.176668,0
0.80402,0.117085,0
0.81407,0.120906,0
0.824121,0.155276,0
0.834171,0.156163,0
0.844221,0.125779,0
0.854271,0.119251,0
0.864322,0.151109,0
0.874372,0.171013,0
0.884422,0.14139,0
0.894472,0.0926659,0
0.904523,0.074753,0
0.914573,0.0853346,0
0.924623,0.0830327,0
0.934673,0.0567739,0
0.944724,0.0411348,0
0.954774,0.0590792,0
0.964824,0.0853557,0
0.974874,0.0853517,0
0.984925,0.0655719,0
0.994975,0.0589609,0
1.00503,0.0722956,0
1.01508,0.0777484,0
1.02513,0.0577175,0
1.03518,0.0312845,0
1.04523,0.0242865,0
1.05528,0.0326222,0
1.06533,0.0337411,0
1.07538,0.0236127,0
1.08543,0.0205081,0
1.09548,0.033102,0
1.10553,0.0454095,0
1.11558,0.0411049,0
1.12563,0.0274667,0
1.13568,0.022583,0
1.14573,0.027612,0
1.15578,0.027714,0
1.16583,0.0171829,0
1.17588,0.00845933,0
1.18593,0.012137,0
1.19598,0.0208537,0
1.20603,0.0216867,0
1.21608,0.0160749,0
1.22613,0.0160332,0
1.23618,0.0239841,0
1.24623,0.0284532,0
1.25628,0.0216303,0
1.26633,0.0108894,0
1.27638,0.0072303,0
1.28643,0.00967649,0
1.29648,0.00921865,0
1.30653,0.00422878,0
1.31658,0.00254163,0
1.32663,0.00802714,0
1.33668,0.0138459,0
1.34673,0.0128629,0
1.35678,0.00829924,0
1.36683,0.00807469,0
1.37688,0.0122869,0
1.38693,0.0134079,0
1.39698,0.00822525,0
1.40704,0.0026563,0
1.41709,0.00257688,0
1.42714,0.00549737,0
1.43719,0.00553152,0
1.44724,0.00292189,0
1.45729,0.00309383,0
1.46734,0.00742385,0
1.47739,0.010609,0
1.48744,0.00851801,0
1.49749,0.0040817,0
1.50754,0.00250023,0
1.51759,0.0037598,0
1.52764,0.00378021,0
1.53769,0.0014366,0
1.54774,8.59207e-05,0
1.55779,0.00178954,0
1.56784,0.00395648,0
1.57789,0.00363001,0
1.58794,0.00222202,0
1.59799,0.00309031,0
1.60804,0.00595704,0
1.61809,0.0070457,0
1.62814,0.00465626,0
1.63819,0.00154813,0
1.64824,0.000768051,0
1.65829,0.00158914,0
1.66834,0.00146535,0
1.67839,0.000313201,0
1.68844,0.000321904,0
1.69849,0.00205031,0
1.70854,0.0033072,0
1.71859,0.00250409,0
1.72864,0.00103216,0
1.73869,0.00100413,0
1.74874,0.00207281,0
1.75879,0.00222281,0
1.76884,0.00100026,0
1.77889,4.91202e-05,0
1.78894,0.000397661,0
1.79899,0.00100297,0
1.80905,0.000723679,0
1.8191,0.000311766,0
1.82915,0.00115348,0
1.8392,0.00282772,0
1.84925,0.00343585,0
1.8593,0.00226272,0
1.86935,0.000734614,0
1.8794,0.000351242,0
1.88945,0.000801486,0
1.8995,0.000877403,0
1.90955,0.000416774,0
1.9196,0.000266261,0
1.92965,0.000674789,0
1.9397,0.000884493,0
1.94975,0.000475644,0
1.9598,0.000134968,0
1.96985,0.00056655,0
1.9799,0.00131955,0
1.98995,0.00140698,0
2,0.000727503,0
