# 20241029_132856
# initdata:	data/init_real_m140_taudep_20241029_132506/v2.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,75886,0
0.0100503,71870.2,0
0.0201005,61136.3,0
0.0301508,46937.6,0
0.040201,32875.8,0
0.0502513,21433.5,0
0.0603015,13414.9,0
0.0703518,8338.77,0
0.080402,5245.08,0
0.0904523,3320.37,0
0.100503,2099.06,0
0.110553,1359.84,0
0.120603,960.349,0
0.130653,759.999,0
0.140704,635.247,0
0.150754,517.791,0
0.160804,400.132,0
0.170854,303.987,0
0.180905,242.635,0
0.190955,206.846,0
0.201005,177.538,0
0.211055,144.775,0
0.221106,112.734,0
0.231156,89.4204,0
0.241206,75.7862,0
0.251256,65.8234,0
0.261307,54.5401,0
0.271357,42.7671,0
0.281407,34.1171,0
0.291457,29.595,0
0.301508,26.7865,0
0.311558,23.3714,0
0.321608,19.5987,0
0.331658,16.9573,0
0.341709,15.6796,0
0.351759,14.5377,0
0.361809,12.6475,0
0.371859,10.4709,0
0.38191,8.88448,0
0.39196,7.95478,0
0.40201,7.07691,0
0.41206,5.96621,0
0.422111,4.97612,0
0.432161,4.45952,0
0.442211,4.25086,0
0.452261,3.96034,0
0.462312,3.51132,0
0.472362,3.13621,0
0.482412,2.9475,0
0.492462,2.77602,0
0.502513,2.45503,0
0.512563,2.06677,0
0.522613,1.79634,0
0.532663,1.6652,0
0.542714,1.53886,0
0.552764,1.35296,0
0.562814,1.19546,0
0.572864,1.14667,0
0.582915,1.14976,0
0.592965,1.09599,0
0.603015,0.97634,0
0.613065,0.871699,0
0.623116,0.820453,0
0.633166,0.770834,0
0.643216,0.675081,0
0.653266,0.564538,0
0.663317,0.499699,0
0.673367,0.482834,0
0.683417,0.465637,0
0.693467,0.426144,0
0.703518,0.393207,0
0.713568,0.390256,0
0.723618,0.394901,0
0.733668,0.373039,0
0.743719,0.328677,0
0.753769,0.293236,0
0.763819,0.27696,0
0.773869,0.259174,0
0.78392,0.226279,0
0.79397,0.194444,0
0.80402,0.183634,0
0.81407,0.187111,0
0.824121,0.182824,0
0.834171,0.165987,0
0.844221,0.152305,0
0.854271,0.150417,0
0.864322,0.148276,0
0.874372,0.132885,0
0.884422,0.110397,0
0.894472,0.0965606,0
0.904523,0.0940593,0
0.914573,0.0915347,0
0.924623,0.0829903,0
0.934673,0.0762057,0
0.944724,0.0789948,0
0.954774,0.0860712,0
0.964824,0.0867086,0
0.974874,0.0799162,0
0.984925,0.0738506,0
0.994975,0.0723349,0
1.00503,0.0698907,0
1.01508,0.0615842,0
1.02513,0.0511549,0
1.03518,0.0453092,0
1.04523,0.0440771,0
1.05528,0.0420788,0
1.06533,0.0374122,0
1.07538,0.0338541,0
1.08543,0.0338994,0
1.09548,0.034474,0
1.10553,0.0318403,0
1.11558,0.0273326,0
1.12563,0.0249527,0
1.13568,0.02515,0
1.14573,0.0247343,0
1.15578,0.0224801,0
1.16583,0.0211795,0
1.17588,0.0230237,0
1.18593,0.02588,0
1.19598,0.0263205,0
1.20603,0.0244941,0
1.21608,0.0233402,0
1.22613,0.0236966,0
1.23618,0.0230399,0
1.24623,0.0195667,0
1.25628,0.0150938,0
1.26633,0.0124577,0
1.27638,0.0116689,0
1.28643,0.0105834,0
1.29648,0.00858,0
1.30653,0.00739174,0
1.31658,0.00811819,0
1.32663,0.00936489,0
1.33668,0.00934086,0
1.34673,0.0084107,0
1.35678,0.0082364,0
1.36683,0.00904373,0
1.37688,0.00937246,0
1.38693,0.00848746,0
1.39698,0.00754285,0
1.40704,0.00778544,0
1.41709,0.00867868,0
1.42714,0.00881466,0
1.43719,0.00800519,0
1.44724,0.00734671,0
1.45729,0.0073714,0
1.46734,0.00724922,0
1.47739,0.00615671,0
1.48744,0.0045479,0
1.49749,0.00343889,0
1.50754,0.00298892,0
1.51759,0.00256078,0
1.52764,0.00194737,0
1.53769,0.00170563,0
1.54774,0.00217633,0
1.55779,0.00285629,0
1.56784,0.00314069,0
1.57789,0.00317924,0
1.58794,0.00349009,0
1.59799,0.00401099,0
1.60804,0.00413308,0
1.61809,0.00364827,0
1.62814,0.00308925,0
1.63819,0.00295409,0
1.64824,0.00301666,0
1.65829,0.00277109,0
1.66834,0.00223785,0
1.67839,0.00189258,0
1.68844,0.00190169,0
1.69849,0.00188437,0
1.70854,0.00152472,0
1.71859,0.00103442,0
1.72864,0.000784905,0
1.73869,0.000755775,0
1.74874,0.000658564,0
1.75879,0.000466569,0
1.76884,0.000466822,0
1.77889,0.000775184,0
1.78894,0.00112046,0
1.79899,0.00124604,0
1.80905,0.00127685,0
1.8191,0.00147302,0
1.82915,0.00177041,0
1.8392,0.00183609,0
1.84925,0.00155512,0
1.8593,0.00119249,0
1.86935,0.00101711,0
1.8794,0.000957205,0
1.88945,0.000785101,0
1.8995,0.000493681,0
1.90955,0.00029066,0
1.9196,0.000270156,0
1.92965,0.000292401,0
1.9397,0.000225199,0
1.94975,0.000133526,0
1.9598,0.000138122,0
1.96985,0.000206183,0
1.9799,0.000216233,0
1.98995,0.000170021,0
2,0.000194167,0
