# 20240826_144555
# initdata:	data/init_real_m226_consteps_20240826_143119/init9.csv
# particle mass:	0.226
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,30933.5,0
0.0100503,29730,0
0.0201005,26440.1,0
0.0301508,21876.2,0
0.040201,16986.7,0
0.0502513,12507.9,0
0.0603015,8806.45,0
0.0703518,5941.62,0
0.080402,3834.3,0
0.0904523,2393.15,0
0.100503,1530.92,0
0.110553,1117.77,0
0.120603,964.549,0
0.130653,878.786,0
0.140704,749.314,0
0.150754,579.508,0
0.160804,436.836,0
0.170854,366.627,0
0.180905,348.281,0
0.190955,325.369,0
0.201005,266.645,0
0.211055,191.306,0
0.221106,138.303,0
0.231156,120.945,0
0.241206,117.487,0
0.251256,101.576,0
0.261307,71.8938,0
0.271357,47.8405,0
0.281407,42.2318,0
0.291457,46.8759,0
0.301508,45.8257,0
0.311558,35.5825,0
0.321608,26.4532,0
0.331658,26.5278,0
0.341709,31.1903,0
0.351759,30.5911,0
0.361809,22.85,0
0.371859,15.1796,0
0.38191,13.2924,0
0.39196,14.5462,0
0.40201,13.1048,0
0.41206,8.40037,0
0.422111,5.11569,0
0.432161,5.9924,0
0.442211,8.25168,0
0.452261,8.04639,0
0.462312,5.76603,0
0.472362,4.77887,0
0.482412,6.19108,0
0.492462,7.42297,0
0.502513,6.15691,0
0.512563,3.53377,0
0.522613,2.2312,0
0.532663,2.70375,0
0.542714,3.02904,0
0.552764,2.0672,0
0.562814,1.02015,0
0.572864,1.36234,0
0.582915,2.56149,0
0.592965,2.93923,0
0.603015,2.13255,0
0.613065,1.44389,0
0.623116,1.77596,0
0.633166,2.36427,0
0.643216,2.05252,0
0.653266,1.01582,0
0.663317,0.400588,0
0.673367,0.625114,0
0.683417,0.934397,0
0.693467,0.698024,0
0.703518,0.343491,0
0.713568,0.575312,0
0.723618,1.21195,0
0.733668,1.43302,0
0.743719,0.986676,0
0.753769,0.506385,0
0.763819,0.535525,0
0.773869,0.787222,0
0.78392,0.68547,0
0.79397,0.262133,0
0.80402,0.0552938,0
0.81407,0.262888,0
0.824121,0.48553,0
0.834171,0.3883,0
0.844221,0.202933,0
0.854271,0.318891,0
0.864322,0.647449,0
0.874372,0.742903,0
0.884422,0.462242,0
0.894472,0.151266,0
0.904523,0.118784,0
0.914573,0.230421,0
0.924623,0.196245,0
0.934673,0.0436207,0
0.944724,0.0411313,0
0.954774,0.241627,0
0.964824,0.384385,0
0.974874,0.295312,0
0.984925,0.146292,0
0.994975,0.180002,0
1.00503,0.340278,0
1.01508,0.368963,0
1.02513,0.196649,0
1.03518,0.0285787,0
1.04523,0.0263788,0
1.05528,0.0948705,0
1.06533,0.0767827,0
1.07538,0.0140154,0
1.08543,0.0628623,0
1.09548,0.218724,0
1.10553,0.297839,0
1.11558,0.205448,0
1.12563,0.07272,0
1.13568,0.0589217,0
1.14573,0.128996,0
1.15578,0.135149,0
1.16583,0.0523366,0
1.17588,0.00191195,0
1.18593,0.0486465,0
1.19598,0.103793,0
1.20603,0.0778378,0
1.21608,0.0282497,0
1.22613,0.0664402,0
1.23618,0.1741,0
1.24623,0.218041,0
1.25628,0.140432,0
1.26633,0.0355866,0
1.27638,0.00803383,0
1.28643,0.0363959,0
1.29648,0.0373854,0
1.30653,0.0074877,0
1.31658,0.0162661,0
1.32663,0.0774828,0
1.33668,0.114946,0
1.34673,0.0791718,0
1.35678,0.0273075,0
1.36683,0.038395,0
1.37688,0.0950905,0
1.38693,0.112043,0
1.39698,0.0624042,0
1.40704,0.00945929,0
1.41709,0.00591384,0
1.42714,0.0238565,0
1.43719,0.0163933,0
1.44724,0.000668451,0
1.45729,0.0269363,0
1.46734,0.0872711,0
1.47739,0.114172,0
1.48744,0.0755697,0
1.49749,0.0209406,0
1.50754,0.00988685,0
1.51759,0.0332949,0
1.52764,0.0408655,0
1.53769,0.0217831,0
1.54774,0.012319,0
1.55779,0.028706,0
1.56784,0.0399134,0
1.57789,0.0227641,0
1.58794,0.00593533,0
1.59799,0.0278739,0
1.60804,0.0730435,0
1.61809,0.0877302,0
1.62814,0.0539903,0
1.63819,0.011817,0
1.64824,0.000427421,0
1.65829,0.00996945,0
1.66834,0.0107335,0
1.67839,0.00461018,0
1.68844,0.0162939,0
1.69849,0.044103,0
1.70854,0.0546922,0
1.71859,0.0327739,0
1.72864,0.00720096,0
1.73869,0.0108765,0
1.74874,0.0347032,0
1.75879,0.0437791,0
1.76884,0.0280216,0
1.77889,0.0108832,0
1.78894,0.00920601,0
1.79899,0.0112082,0
1.80905,0.00411369,0
1.8191,0.00112265,0
1.82915,0.0207429,0
1.8392,0.0512922,0
1.84925,0.0599663,0
1.8593,0.0367791,0
1.86935,0.00843725,0
1.8794,0.00198431,0
1.88945,0.0122843,0
1.8995,0.0176437,0
1.90955,0.0138238,0
1.9196,0.0141044,0
1.92965,0.0214753,0
1.9397,0.0219521,0
1.94975,0.00978852,0
1.9598,0.00147373,0
1.96985,0.0129054,0
1.9799,0.0338883,0
1.98995,0.0400456,0
2,0.0252749,0
