# 20240826_203819
alpha,Df0Re,Df0Im
0,-0.159012,0
0.01,-0.159205,0
0.02,-0.158877,0
0.03,-0.158223,0
0.04,-0.157337,0
0.05,-0.156254,0
0.06,-0.154972,0
0.07,-0.153475,0
0.08,-0.151741,0
0.09,-0.149745,0
0.1,-0.147465,0
0.11,-0.144879,0
0.12,-0.141966,0
0.13,-0.138702,0
0.14,-0.135065,0
0.15,-0.131026,0
0.16,-0.126555,0
0.17,-0.121616,0
0.18,-0.116172,0
0.19,-0.11018,0
0.2,-0.103596,0
0.21,-0.096373,0
0.22,-0.0884615,0
0.23,-0.0798126,0
0.24,-0.0703767,0
0.25,-0.0601055,0
0.26,-0.0489529,0
0.27,-0.0368765,0
0.28,-0.0238388,0
0.29,-0.00981034,0
0.3,0.00522878,0
0.31,0.0212853,0
0.32,0.0383495,0
0.33,0.0563914,0
0.34,0.0753558,0
0.35,0.0951579,0
0.36,0.115678,0
0.37,0.136757,0
0.38,0.158189,0
0.39,0.179721,0
0.4,0.201047,0
0.41,0.221806,0
0.42,0.24158,0
0.43,0.259901,0
0.44,0.27625,0
0.45,0.290068,0
0.46,0.300765,0
0.47,0.307737,0
0.48,0.310386,0
0.49,0.308141,0
0.5,0.300484,0
0.51,0.286986,0
0.52,0.267333,0
0.53,0.241368,0
0.54,0.209115,0
0.55,0.170821,0
0.56,0.126972,0
0.57,0.0783207,0
0.58,0.025891,0
0.59,-0.0290257,0
0.6,-0.0848893,0
0.61,-0.139949,0
0.62,-0.192296,0
0.63,-0.239941,0
0.64,-0.280896,0
0.65,-0.313281,0
0.66,-0.335426,0
0.67,-0.345981,0
0.68,-0.344021,0
0.69,-0.329128,0
0.7,-0.301459,0
0.71,-0.261779,0
0.72,-0.211458,0
0.73,-0.152435,0
0.74,-0.087148,0
0.75,-0.0184107,0
0.76,0.050722,0
0.77,0.117121,0
0.78,0.177759,0
0.79,0.229885,0
0.8,0.271182,0
0.81,0.299908,0
0.82,0.31499,0
0.83,0.31608,0
0.84,0.303559,0
0.85,0.278495,0
0.86,0.242556,0
0.87,0.197882,0
0.88,0.146936,0
0.89,0.0923433,0
0.9,0.0367241,0
0.91,-0.017451,0
0.92,-0.0679884,0
0.93,-0.113065,0
0.94,-0.15129,0
0.95,-0.181726,0
0.96,-0.20389,0
0.97,-0.217712,0
0.98,-0.22349,0
0.99,-0.221821,0
1,-0.21353,0
1.01,-0.199597,0
1.02,-0.181088,0
1.03,-0.159096,0
1.04,-0.134687,0
1.05,-0.108859,0
1.06,-0.0825141,0
1.07,-0.0564333,0
1.08,-0.0312705,0
1.09,-0.00754848,0
1.1,0.0143358,0
1.11,0.0341014,0
1.12,0.0515694,0
1.13,0.0666485,0
1.14,0.0793192,0
1.15,0.0896195,0
1.16,0.097633,0
1.17,0.103479,0
1.18,0.107303,0
1.19,0.109274,0
1.2,0.109574,0
1.21,0.108397,0
1.22,0.105937,0
1.23,0.10239,0
1.24,0.097939,0
1.25,0.0927536,0
1.26,0.086983,0
1.27,0.0807545,0
1.28,0.0741743,0
1.29,0.0673314,0
1.3,0.0603028,0
1.31,0.0531602,0
1.32,0.0459747,0
1.33,0.0388191,0
1.34,0.0317664,0
1.35,0.0248851,0
1.36,0.0182317,0
1.37,0.0118457,0
1.38,0.00574579,0
1.39,-6.71975e-05,0
1.4,-0.00560308,0
1.41,-0.0108733,0
1.42,-0.015885,0
1.43,-0.0206443,0
1.44,-0.0251705,0
1.45,-0.0295185,0
1.46,-0.0337973,0
1.47,-0.0381665,0
1.48,-0.0427979,0
1.49,-0.0478059,0
1.5,-0.0531866,0
1.51,-0.0588476,0
1.52,-0.0648118,0
1.53,-0.0715919,0
1.54,-0.080518,0
1.55,-0.0936039,0
1.56,-0.113033,0
1.57,-0.143455,0
1.58,-0.210823,0
