# 20240826_203819
alpha,Dfield0Re,Dfield0Im
0,-0.159012,0
0.00157237,-0.159046,0
0.00314474,-0.159086,0
0.00471711,-0.159126,0
0.00628947,-0.159162,0
0.00786184,-0.159189,0
0.00943421,-0.159204,0
0.0110066,-0.1592,0
0.0125789,-0.159172,0
0.0141513,-0.159126,0
0.0157237,-0.159067,0
0.0172961,-0.158999,0
0.0188684,-0.158927,0
0.0204408,-0.158857,0
0.0220132,-0.158776,0
0.0235855,-0.158682,0
0.0251579,-0.158578,0
0.0267303,-0.158467,0
0.0283026,-0.15835,0
0.029875,-0.158232,0
0.0314474,-0.15811,0
0.0330197,-0.15798,0
0.0345921,-0.157844,0
0.0361645,-0.157702,0
0.0377368,-0.157555,0
0.0393092,-0.157404,0
0.0408816,-0.15725,0
0.042454,-0.157091,0
0.0440263,-0.156925,0
0.0455987,-0.156755,0
0.0471711,-0.15658,0
0.0487434,-0.1564,0
0.0503158,-0.156216,0
0.0518882,-0.156028,0
0.0534605,-0.155834,0
0.0550329,-0.155634,0
0.0566053,-0.15543,0
0.0581776,-0.15522,0
0.05975,-0.155006,0
0.0613224,-0.154787,0
0.0628947,-0.154562,0
0.0644671,-0.154331,0
0.0660395,-0.154095,0
0.0676119,-0.153853,0
0.0691842,-0.153605,0
0.0707566,-0.153353,0
0.072329,-0.153094,0
0.0739013,-0.152828,0
0.0754737,-0.152556,0
0.0770461,-0.152279,0
0.0786184,-0.151995,0
0.0801908,-0.151705,0
0.0817632,-0.151409,0
0.0833355,-0.151105,0
0.0849079,-0.150795,0
0.0864803,-0.150478,0
0.0880526,-0.150154,0
0.089625,-0.149824,0
0.0911974,-0.149488,0
0.0927698,-0.149143,0
0.0943421,-0.148791,0
0.0959145,-0.148432,0
0.0974869,-0.148065,0
0.0990592,-0.147692,0
0.100632,-0.147311,0
0.102204,-0.146922,0
0.103776,-0.146526,0
0.105349,-0.146121,0
0.106921,-0.145708,0
0.108493,-0.145288,0
0.110066,-0.144861,0
0.111638,-0.144425,0
0.113211,-0.143981,0
0.114783,-0.143528,0
0.116355,-0.143066,0
0.117928,-0.142597,0
0.1195,-0.142119,0
0.121072,-0.141633,0
0.122645,-0.141138,0
0.124217,-0.140634,0
0.125789,-0.14012,0
0.127362,-0.139598,0
0.128934,-0.139067,0
0.130507,-0.138528,0
0.132079,-0.137979,0
0.133651,-0.137419,0
0.135224,-0.136851,0
0.136796,-0.136272,0
0.138368,-0.135685,0
0.139941,-0.135088,0
0.141513,-0.134481,0
0.143086,-0.133864,0
0.144658,-0.133236,0
0.14623,-0.132598,0
0.147803,-0.131949,0
0.149375,-0.131291,0
0.150947,-0.130622,0
0.15252,-0.129942,0
0.154092,-0.129251,0
0.155665,-0.128549,0
0.157237,-0.127835,0
0.158809,-0.127111,0
0.160382,-0.126376,0
0.161954,-0.125628,0
0.163526,-0.124869,0
0.165099,-0.124098,0
0.166671,-0.123314,0
0.168243,-0.122519,0
0.169816,-0.121712,0
0.171388,-0.120892,0
0.172961,-0.12006,0
0.174533,-0.119214,0
0.176105,-0.118355,0
0.177678,-0.117483,0
0.17925,-0.116599,0
0.180822,-0.115701,0
