# 20241209_185912
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164534/spectr.txt
# qmax:	5
# ma:	1.3713
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.671205
# [DEBUG] Eabc:	0.68565
p,finalspecRe,finalspecIm
0,323.891,0
0.0100503,323.967,0
0.0201005,324.2,0
0.0301508,324.606,0
0.040201,325.272,0
0.0502513,325.994,0
0.0603015,326.802,0
0.0703518,327.717,0
0.080402,328.747,0
0.0904523,329.894,0
0.100503,331.146,0
0.110553,332.546,0
0.120603,334.041,0
0.130653,335.666,0
0.140704,337.42,0
0.150754,339.271,0
0.160804,341.223,0
0.170854,343.305,0
0.180905,345.483,0
0.190955,347.788,0
0.201005,350.15,0
0.211055,352.654,0
0.221106,355.248,0
0.231156,357.869,0
0.241206,360.683,0
0.251256,363.477,0
0.261307,366.365,0
0.271357,369.415,0
0.281407,372.419,0
0.291457,375.55,0
0.301508,378.781,0
0.311558,381.96,0
0.321608,385.149,0
0.331658,388.479,0
0.341709,391.894,0
0.351759,395.326,0
0.361809,398.721,0
0.371859,402.016,0
0.38191,405.414,0
0.39196,409.078,0
0.40201,412.662,0
0.41206,416.42,0
0.422111,420.085,0
0.432161,423.709,0
0.442211,427.356,0
0.452261,430.95,0
0.462312,434.505,0
0.472362,438.191,0
0.482412,441.705,0
0.492462,445.629,0
0.502513,449.301,0
0.512563,453.275,0
0.522613,457.535,0
0.532663,461.605,0
0.542714,466.164,0
0.552764,471.047,0
0.562814,475.74,0
0.572864,480.954,0
0.582915,487.247,0
0.592965,494.119,0
0.603015,501.306,0
0.613065,508.307,0
0.623116,513.117,0
0.633166,512.539,0
0.643216,503.892,0
0.653266,485.576,0
0.663317,458.656,0
0.673367,425.174,0
0.683417,385.961,0
0.693467,345.085,0
0.703518,305.11,0
0.713568,268.382,0
0.723618,236.919,0
0.733668,211.047,0
0.743719,190.194,0
0.753769,173.094,0
0.763819,158.734,0
0.773869,146.478,0
0.78392,136.011,0
0.79397,126.739,0
0.80402,118.322,0
0.81407,110.503,0
0.824121,103.378,0
0.834171,97.0162,0
0.844221,91.2215,0
0.854271,85.8328,0
0.864322,80.816,0
0.874372,76.1386,0
0.884422,71.9389,0
0.894472,68.051,0
0.904523,64.3514,0
0.914573,60.8368,0
0.924623,57.612,0
0.934673,54.6518,0
0.944724,51.8717,0
0.954774,49.1653,0
0.964824,46.6312,0
0.974874,44.3194,0
0.984925,42.1515,0
0.994975,40.0712,0
1.00503,38.0713,0
1.01508,36.2085,0
1.02513,34.4995,0
1.03518,32.8821,0
1.04523,31.3065,0
1.05528,29.8099,0
1.06533,28.44,0
1.07538,27.1768,0
1.08543,25.941,0
1.09548,24.7512,0
1.10553,23.6571,0
1.11558,22.6458,0
1.12563,21.6855,0
1.13568,20.7486,0
1.14573,19.8554,0
1.15578,19.0417,0
1.16583,18.2858,0
1.17588,17.5291,0
1.18593,16.8039,0
1.19598,16.1229,0
1.20603,15.4987,0
1.21608,14.8864,0
1.22613,14.2795,0
1.23618,13.6989,0
1.24623,13.162,0
1.25628,12.6547,0
1.26633,12.1507,0
1.27638,11.6606,0
1.28643,11.2081,0
1.29648,10.7887,0
1.30653,10.3843,0
1.31658,9.9791,0
1.32663,9.6057,0
1.33668,9.26053,0
1.34673,8.93841,0
1.35678,8.61361,0
1.36683,8.2996,0
1.37688,8.00756,0
1.38693,7.73647,0
1.39698,7.4651,0
1.40704,7.19549,0
1.41709,6.93693,0
1.42714,6.70091,0
1.43719,6.47171,0
1.44724,6.2395,0
1.45729,6.01506,0
1.46734,5.81177,0
1.47739,5.62067,0
1.48744,5.43228,0
1.49749,5.24596,0
1.50754,5.07368,0
1.51759,4.91533,0
1.52764,4.76261,0
1.53769,4.60722,0
1.54774,4.45485,0
1.55779,4.31732,0
1.56784,4.18385,0
1.57789,4.04865,0
1.58794,3.91531,0
1.59799,3.78863,0
1.60804,3.67225,0
1.61809,3.56047,0
1.62814,3.44675,0
1.63819,3.33565,0
1.64824,3.23706,0
1.65829,3.14491,0
1.66834,3.05067,0
1.67839,2.95862,0
1.68844,2.8717,0
1.69849,2.79113,0
1.70854,2.71175,0
1.71859,2.62933,0
1.72864,2.54868,0
1.73869,2.47623,0
1.74874,2.40596,0
1.75879,2.3349,0
1.76884,2.26354,0
1.77889,2.19925,0
1.78894,2.14037,0
1.79899,2.08155,0
1.80905,2.02331,0
1.8191,1.96608,0
1.82915,1.91423,0
1.8392,1.86475,0
1.84925,1.81254,0
1.8593,1.76045,0
1.86935,1.71204,0
1.8794,1.66742,0
1.88945,1.62307,0
1.8995,1.57659,0
1.90955,1.53229,0
1.9196,1.49346,0
1.92965,1.45655,0
1.9397,1.41769,0
1.94975,1.37996,0
1.9598,1.34575,0
1.96985,1.31362,0
1.9799,1.28026,0
1.98995,1.24573,0
2,1.21261,0
