# 20250121_121720
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120118_68/spectr.txt
# qmax:	3
# ma:	1.11798
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.541174
# [=>] Eabc:	0.55899
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,54.8619,0
0.0100503,54.8806,0
0.0201005,54.9377,0
0.0301508,55.0354,0
0.040201,55.1798,0
0.0502513,55.3992,0
0.0603015,55.6301,0
0.0703518,55.8943,0
0.080402,56.1777,0
0.0904523,56.4647,0
0.100503,56.7914,0
0.110553,57.1578,0
0.120603,57.5259,0
0.130653,57.931,0
0.140704,58.3631,0
0.150754,58.8392,0
0.160804,59.307,0
0.170854,59.809,0
0.180905,60.3555,0
0.190955,60.899,0
0.201005,61.4622,0
0.211055,62.0867,0
0.221106,62.6679,0
0.231156,63.2838,0
0.241206,63.9645,0
0.251256,64.5838,0
0.261307,65.2396,0
0.271357,65.9034,0
0.281407,66.5993,0
0.291457,67.3154,0
0.301508,68.0198,0
0.311558,68.6717,0
0.321608,69.4401,0
0.331658,70.0478,0
0.341709,70.7978,0
0.351759,71.4502,0
0.361809,72.1463,0
0.371859,72.8598,0
0.38191,73.689,0
0.39196,74.4411,0
0.40201,75.2493,0
0.41206,76.0762,0
0.422111,76.8757,0
0.432161,77.7485,0
0.442211,78.6587,0
0.452261,79.7024,0
0.462312,80.8799,0
0.472362,82.3063,0
0.482412,83.7519,0
0.492462,85.0598,0
0.502513,85.3526,0
0.512563,84.6518,0
0.522613,81.9155,0
0.532663,77.133,0
0.542714,70.8128,0
0.552764,62.7827,0
0.562814,54.6728,0
0.572864,47.2516,0
0.582915,40.8044,0
0.592965,35.4161,0
0.603015,31.0388,0
0.613065,27.5968,0
0.623116,24.866,0
0.633166,22.5616,0
0.643216,20.7014,0
0.653266,19.1181,0
0.663317,17.5962,0
0.673367,16.2461,0
0.683417,15.0399,0
0.693467,13.9561,0
0.703518,12.9512,0
0.713568,12.0781,0
0.723618,11.2529,0
0.733668,10.5276,0
0.743719,9.85002,0
0.753769,9.19932,0
0.763819,8.6068,0
0.773869,8.07314,0
0.78392,7.60151,0
0.79397,7.12474,0
0.80402,6.68463,0
0.81407,6.31271,0
0.824121,5.95904,0
0.834171,5.6073,0
0.844221,5.29318,0
0.854271,4.99676,0
0.864322,4.72274,0
0.874372,4.47572,0
0.884422,4.21979,0
0.894472,3.99738,0
0.904523,3.77594,0
0.914573,3.58565,0
0.924623,3.396,0
0.934673,3.21691,0
0.944724,3.04015,0
0.954774,2.88681,0
0.964824,2.74326,0
0.974874,2.60156,0
0.984925,2.46684,0
0.994975,2.34323,0
1.00503,2.229,0
1.01508,2.13056,0
1.02513,2.02975,0
1.03518,1.92971,0
1.04523,1.84517,0
1.05528,1.76765,0
1.06533,1.67948,0
1.07538,1.59897,0
1.08543,1.52382,0
1.09548,1.46521,0
1.10553,1.39558,0
1.11558,1.33051,0
1.12563,1.26873,0
1.13568,1.21524,0
1.14573,1.15908,0
1.15578,1.10724,0
1.16583,1.05844,0
1.17588,1.01575,0
1.18593,0.972282,0
1.19598,0.934049,0
1.20603,0.89367,0
1.21608,0.858857,0
1.22613,0.825828,0
1.23618,0.790414,0
1.24623,0.760215,0
1.25628,0.72817,0
1.26633,0.701298,0
1.27638,0.674635,0
1.28643,0.799416,0
1.29648,0.619452,0
1.30653,0.594334,0
1.31658,0.571092,0
1.32663,0.550778,0
1.33668,0.528884,0
1.34673,0.508966,0
1.35678,0.489777,0
1.36683,0.472375,0
1.37688,0.455665,0
1.38693,0.437495,0
1.39698,0.422349,0
1.40704,0.40811,0
1.41709,0.391373,0
1.42714,0.377387,0
1.43719,0.362611,0
1.44724,0.350519,0
1.45729,0.339097,0
1.46734,0.32633,0
1.47739,0.31408,0
1.48744,0.303467,0
1.49749,0.293499,0
1.50754,0.284098,0
1.51759,0.274381,0
1.52764,0.264675,0
1.53769,0.2556,0
1.54774,0.247554,0
1.55779,0.239626,0
1.56784,0.229551,0
1.57789,0.222291,0
1.58794,0.215139,0
1.59799,0.208444,0
1.60804,0.200625,0
1.61809,0.19363,0
1.62814,0.188348,0
1.63819,0.181928,0
1.64824,0.177146,0
1.65829,0.170938,0
1.66834,0.165583,0
1.67839,0.160454,0
1.68844,0.154924,0
1.69849,0.149991,0
1.70854,0.144737,0
1.71859,0.14053,0
1.72864,0.136111,0
1.73869,0.131655,0
1.74874,0.126908,0
1.75879,0.123526,0
1.76884,0.120076,0
1.77889,0.116765,0
1.78894,0.113064,0
1.79899,0.109463,0
1.80905,0.106418,0
1.8191,0.102977,0
1.82915,0.099315,0
1.8392,0.0961466,0
1.84925,0.0936427,0
1.8593,0.0905701,0
1.86935,0.0880645,0
1.8794,0.0851591,0
1.88945,0.0824276,0
1.8995,0.0803941,0
1.90955,0.0780266,0
1.9196,0.0757821,0
1.92965,0.0733607,0
1.9397,0.0713556,0
1.94975,0.0695783,0
1.9598,0.0671607,0
1.96985,0.0648851,0
1.9799,0.0629526,0
1.98995,0.0612132,0
2,0.0594405,0
