# 20240826_150948
alpha,Df0Re,Df0Im
0,-0.100568,0
0.01,-0.100749,0
0.02,-0.100654,0
0.03,-0.100406,0
0.04,-0.100064,0
0.05,-0.0996524,0
0.06,-0.0991751,0
0.07,-0.0986267,0
0.08,-0.0979991,0
0.09,-0.0972841,0
0.1,-0.0964748,0
0.11,-0.0955658,0
0.12,-0.0945528,0
0.13,-0.0934317,0
0.14,-0.0921979,0
0.15,-0.0908462,0
0.16,-0.0893699,0
0.17,-0.0877607,0
0.18,-0.0860093,0
0.19,-0.0841046,0
0.2,-0.0820345,0
0.21,-0.0797857,0
0.22,-0.077344,0
0.23,-0.0746944,0
0.24,-0.0718213,0
0.25,-0.0687082,0
0.26,-0.065338,0
0.27,-0.061693,0
0.28,-0.0577546,0
0.29,-0.0535035,0
0.3,-0.0489199,0
0.31,-0.0439831,0
0.32,-0.0386721,0
0.33,-0.0329657,0
0.34,-0.0268426,0
0.35,-0.020282,0
0.36,-0.0132635,0
0.37,-0.00576899,0
0.38,0.00221916,0
0.39,0.0107152,0
0.4,0.019731,0
0.41,0.0292745,0
0.42,0.0393503,0
0.43,0.0499574,0
0.44,0.0610905,0
0.45,0.072738,0
0.46,0.0848826,0
0.47,0.0974997,0
0.48,0.110558,0
0.49,0.124018,0
0.5,0.137834,0
0.51,0.151949,0
0.52,0.166298,0
0.53,0.180809,0
0.54,0.195399,0
0.55,0.209978,0
0.56,0.224443,0
0.57,0.238686,0
0.58,0.252591,0
0.59,0.266035,0
0.6,0.278888,0
0.61,0.291016,0
0.62,0.302286,0
0.63,0.31256,0
0.64,0.321706,0
0.65,0.329595,0
0.66,0.336103,0
0.67,0.341117,0
0.68,0.344536,0
0.69,0.346273,0
0.7,0.346255,0
0.71,0.344428,0
0.72,0.340758,0
0.73,0.335231,0
0.74,0.327856,0
0.75,0.318663,0
0.76,0.307706,0
0.77,0.295062,0
0.78,0.28083,0
0.79,0.265132,0
0.8,0.24811,0
0.81,0.229925,0
0.82,0.210754,0
0.83,0.190789,0
0.84,0.17023,0
0.85,0.149285,0
0.86,0.128163,0
0.87,0.107072,0
0.88,0.0862101,0
0.89,0.0657683,0
0.9,0.0459204,0
0.91,0.0268234,0
0.92,0.00861313,0
0.93,-0.00859579,0
0.94,-0.0247121,0
0.95,-0.0396668,0
0.96,-0.0534131,0
0.97,-0.0659248,0
0.98,-0.0771944,0
0.99,-0.0872316,0
1,-0.0960606,0
1.01,-0.103719,0
1.02,-0.110253,0
1.03,-0.115722,0
1.04,-0.120189,0
1.05,-0.123723,0
1.06,-0.126399,0
1.07,-0.128292,0
1.08,-0.12948,0
1.09,-0.130036,0
1.1,-0.130035,0
1.11,-0.129544,0
1.12,-0.128625,0
1.13,-0.127334,0
1.14,-0.125721,0
1.15,-0.123826,0
1.16,-0.121689,0
1.17,-0.119342,0
1.18,-0.116815,0
1.19,-0.11414,0
1.2,-0.111347,0
1.21,-0.108468,0
1.22,-0.105537,0
1.23,-0.102586,0
1.24,-0.0996468,0
1.25,-0.0967445,0
1.26,-0.0938971,0
1.27,-0.0911134,0
1.28,-0.0883917,0
1.29,-0.0857213,0
1.3,-0.0830856,0
1.31,-0.0804667,0
1.32,-0.077851,0
1.33,-0.0752344,0
1.34,-0.0726262,0
1.35,-0.0700493,0
1.36,-0.0675376,0
1.37,-0.0651286,0
1.38,-0.0628546,0
1.39,-0.0607346,0
1.4,-0.0587685,0
1.41,-0.0569398,0
1.42,-0.055225,0
1.43,-0.0536117,0
1.44,-0.0521176,0
1.45,-0.0508042,0
1.46,-0.0497727,0
1.47,-0.0491367,0
1.48,-0.048973,0
1.49,-0.0492702,0
1.5,-0.0499131,0
1.51,-0.0507501,0
1.52,-0.0517687,0
1.53,-0.0533258,0
1.54,-0.0562644,0
1.55,-0.0616952,0
1.56,-0.0706193,0
1.57,-0.0853471,0
1.58,-0.120059,0
