# 20241209_184748
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164321/spectr.txt
# qmax:	5
# ma:	1.2916
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.630442
# [DEBUG] Eabc:	0.6458
p,finalspecRe,finalspecIm
0,347.174,0
0.0100503,347.283,0
0.0201005,347.653,0
0.0301508,348.227,0
0.040201,348.843,0
0.0502513,349.608,0
0.0603015,350.523,0
0.0703518,351.575,0
0.080402,352.775,0
0.0904523,354.13,0
0.100503,355.637,0
0.110553,357.291,0
0.120603,359.08,0
0.130653,361.011,0
0.140704,363.074,0
0.150754,365.298,0
0.160804,367.645,0
0.170854,370.122,0
0.180905,372.696,0
0.190955,375.439,0
0.201005,378.229,0
0.211055,381.225,0
0.221106,384.221,0
0.231156,387.449,0
0.241206,390.615,0
0.251256,393.991,0
0.261307,397.388,0
0.271357,400.857,0
0.281407,404.505,0
0.291457,408.132,0
0.301508,411.718,0
0.311558,415.426,0
0.321608,419.346,0
0.331658,423.333,0
0.341709,427.157,0
0.351759,430.93,0
0.361809,434.855,0
0.371859,438.719,0
0.38191,442.753,0
0.39196,446.962,0
0.40201,451.143,0
0.41206,455.546,0
0.422111,459.735,0
0.432161,464.131,0
0.442211,468.419,0
0.452261,472.65,0
0.462312,477.198,0
0.472362,481.415,0
0.482412,486.095,0
0.492462,490.832,0
0.502513,495.453,0
0.512563,500.654,0
0.522613,505.871,0
0.532663,511.06,0
0.542714,517.226,0
0.552764,524.784,0
0.562814,532.58,0
0.572864,539.838,0
0.582915,544.816,0
0.592965,544.978,0
0.603015,536.64,0
0.613065,517.614,0
0.623116,487.764,0
0.633166,449.74,0
0.643216,405.079,0
0.653266,359.12,0
0.663317,315.295,0
0.673367,276.481,0
0.683417,243.821,0
0.693467,217.11,0
0.703518,195.254,0
0.713568,177.223,0
0.723618,162.215,0
0.733668,149.689,0
0.743719,138.819,0
0.753769,128.928,0
0.763819,119.848,0
0.773869,111.556,0
0.78392,104.203,0
0.79397,97.546,0
0.80402,91.3489,0
0.81407,85.5701,0
0.824121,80.3132,0
0.834171,75.5589,0
0.844221,71.1558,0
0.854271,66.9937,0
0.864322,63.0721,0
0.874372,59.5089,0
0.884422,56.2341,0
0.894472,53.1427,0
0.904523,50.2043,0
0.914573,47.4629,0
0.924623,44.9574,0
0.934673,42.6382,0
0.944724,40.4143,0
0.954774,38.287,0
0.964824,36.3369,0
0.974874,34.5684,0
0.984925,32.8845,0
0.994975,31.2532,0
1.00503,29.7302,0
1.01508,28.333,0
1.02513,27.0468,0
1.03518,25.796,0
1.04523,24.5885,0
1.05528,23.4629,0
1.06533,22.4481,0
1.07538,21.463,0
1.08543,20.4956,0
1.09548,19.5765,0
1.10553,18.7307,0
1.11558,17.9333,0
1.12563,17.1435,0
1.13568,16.3813,0
1.14573,15.6764,0
1.15578,15.0138,0
1.16583,14.3793,0
1.17588,13.7543,0
1.18593,13.1717,0
1.19598,12.6405,0
1.20603,12.1368,0
1.21608,11.6402,0
1.22613,11.1646,0
1.23618,10.7283,0
1.24623,10.3283,0
1.25628,9.93294,0
1.26633,9.54081,0
1.27638,9.16896,0
1.28643,8.83382,0
1.29648,8.5082,0
1.30653,8.17833,0
1.31658,7.85705,0
1.32663,7.56438,0
1.33668,7.28947,0
1.34673,7.01836,0
1.35678,6.74901,0
1.36683,6.49767,0
1.37688,6.27075,0
1.38693,6.05406,0
1.39698,5.83543,0
1.40704,5.62505,0
1.41709,5.43547,0
1.42714,5.25673,0
1.43719,5.07666,0
1.44724,4.89686,0
1.45729,4.72881,0
1.46734,4.57402,0
1.47739,4.42099,0
1.48744,4.26504,0
1.49749,4.1149,0
1.50754,3.9814,0
1.51759,3.85418,0
1.52764,3.72532,0
1.53769,3.59972,0
1.54774,3.48534,0
1.55779,3.37909,0
1.56784,3.27431,0
1.57789,3.16946,0
1.58794,3.06745,0
1.59799,2.97502,0
1.60804,2.88659,0
1.61809,2.79345,0
1.62814,2.70146,0
1.63819,2.61768,0
1.64824,2.54057,0
1.65829,2.46276,0
1.66834,2.38485,0
1.67839,2.31169,0
1.68844,2.24673,0
1.69849,2.18475,0
1.70854,2.12003,0
1.71859,2.05619,0
1.72864,1.99855,0
1.73869,1.94411,0
1.74874,1.88844,0
1.75879,1.82972,0
1.76884,1.77535,0
1.77889,1.72572,0
1.78894,1.67757,0
1.79899,1.62802,0
1.80905,1.57964,0
1.8191,1.53629,0
1.82915,1.49739,0
1.8392,1.45692,0
1.84925,1.41615,0
1.8593,1.37825,0
1.86935,1.34326,0
1.8794,1.30946,0
1.88945,1.27217,0
1.8995,1.2357,0
1.90955,1.20292,0
1.9196,1.17221,0
1.92965,1.13965,0
1.9397,1.10755,0
1.94975,1.07781,0
1.9598,1.05154,0
1.96985,1.02584,0
1.9799,0.998946,0
1.98995,0.973066,0
2,0.949901,0
