# 20241209_173043
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162518/spectr.txt
# qmax:	5
# ma:	0.7214
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.332422
# [DEBUG] Eabc:	0.3607
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,708.215,0
0.0201005,709.642,0
0.0301508,712.218,0
0.040201,715.788,0
0.0502513,719.979,0
0.0603015,725.236,0
0.0703518,731.502,0
0.080402,738.455,0
0.0904523,746.444,0
0.100503,755.02,0
0.110553,764.013,0
0.120603,774.319,0
0.130653,784.955,0
0.140704,795.784,0
0.150754,807.515,0
0.160804,819.967,0
0.170854,832.504,0
0.180905,845.799,0
0.190955,858.07,0
0.201005,870.708,0
0.211055,883.333,0
0.221106,897.073,0
0.231156,910.363,0
0.241206,925.794,0
0.251256,940.619,0
0.261307,959.229,0
0.271357,984.397,0
0.281407,1010.68,0
0.291457,1032.11,0
0.301508,1038.99,0
0.311558,1017.79,0
0.321608,957.627,0
0.331658,860.866,0
0.341709,739.835,0
0.351759,614.263,0
0.361809,501.469,0
0.371859,409.223,0
0.38191,338.057,0
0.39196,284.271,0
0.40201,243.376,0
0.41206,212.33,0
0.422111,188.409,0
0.432161,168.765,0
0.442211,151.324,0
0.452261,135.557,0
0.462312,121.944,0
0.472362,110.351,0
0.482412,100.098,0
0.492462,90.675,0
0.502513,82.1781,0
0.512563,74.9233,0
0.522613,68.5303,0
0.532663,62.6101,0
0.542714,57.0715,0
0.552764,52.1487,0
0.562814,47.9065,0
0.572864,44.013,0
0.582915,40.2998,0
0.592965,36.9312,0
0.603015,34.0317,0
0.613065,31.4584,0
0.623116,29.0149,0
0.633166,26.7301,0
0.643216,24.7623,0
0.653266,23.0484,0
0.663317,21.4468,0
0.673367,19.9053,0
0.683417,18.518,0
0.693467,17.321,0
0.703518,16.2044,0
0.713568,15.0966,0
0.723618,14.0577,0
0.733668,13.1503,0
0.743719,12.3257,0
0.753769,11.5075,0
0.763819,10.7269,0
0.773869,10.034,0
0.78392,9.44216,0
0.79397,8.87849,0
0.80402,8.32011,0
0.81407,7.81948,0
0.824121,7.3948,0
0.834171,6.9949,0
0.844221,6.593,0
0.854271,6.20523,0
0.864322,5.86766,0
0.874372,5.55594,0
0.884422,5.25155,0
0.894472,4.92693,0
0.904523,4.64934,0
0.914573,4.40914,0
0.924623,4.17724,0
0.934673,3.94612,0
0.944724,3.73629,0
0.954774,3.56023,0
0.964824,3.39727,0
0.974874,3.22764,0
0.984925,3.06212,0
0.994975,2.91752,0
1.00503,2.78577,0
1.01508,2.64646,0
1.02513,2.50441,0
1.03518,2.37779,0
1.04523,2.27082,0
1.05528,2.16637,0
1.06533,2.05954,0
1.07538,1.96137,0
1.08543,1.88125,0
1.09548,1.80727,0
1.10553,1.72779,0
1.11558,1.64862,0
1.12563,1.57876,0
1.13568,1.51592,0
1.14573,1.44797,0
1.15578,1.37664,0
1.16583,1.31272,0
1.17588,1.25951,0
1.18593,1.20864,0
1.19598,1.15559,0
1.20603,1.10627,0
1.21608,1.06661,0
1.22613,1.0308,0
1.23618,0.990617,0
1.24623,0.949695,0
1.25628,0.913766,0
1.26633,0.880759,0
1.27638,0.845543,0
1.28643,0.806807,0
1.29648,0.771706,0
1.30653,0.743236,0
1.31658,0.716993,0
1.32663,0.689034,0
1.33668,0.662047,0
1.34673,0.64072,0
1.35678,0.621486,0
1.36683,0.600465,0
1.37688,0.576818,0
1.38693,0.555694,0
1.39698,0.5375,0
1.40704,0.51784,0
1.41709,0.496118,0
1.42714,0.475993,0
1.43719,0.460516,0
1.44724,0.446485,0
1.45729,0.431137,0
1.46734,0.416039,0
1.47739,0.403855,0
1.48744,0.393405,0
1.49749,0.380739,0
1.50754,0.366323,0
1.51759,0.35315,0
1.52764,0.341964,0
1.53769,0.330776,0
1.54774,0.317721,0
1.55779,0.305594,0
1.56784,0.296619,0
1.57789,0.289038,0
1.58794,0.280818,0
1.59799,0.271908,0
1.60804,0.264656,0
1.61809,0.258404,0
1.62814,0.250858,0
1.63819,0.24167,0
1.64824,0.233133,0
1.65829,0.225955,0
1.66834,0.219236,0
1.67839,0.211314,0
1.68844,0.204077,0
1.69849,0.198577,0
1.70854,0.194338,0
1.71859,0.189423,0
1.72864,0.183726,0
1.73869,0.178895,0
1.74874,0.174702,0
1.75879,0.169881,0
1.76884,0.163812,0
1.77889,0.157736,0
1.78894,0.153239,0
1.79899,0.149324,0
1.80905,0.144982,0
1.8191,0.140669,0
1.82915,0.137385,0
1.8392,0.134798,0
1.84925,0.131728,0
1.8593,0.128057,0
1.86935,0.124471,0
1.8794,0.12135,0
1.88945,0.11806,0
1.8995,0.114238,0
1.90955,0.110194,0
1.9196,0.107244,0
1.92965,0.104907,0
1.9397,0.102177,0
1.94975,0.0993978,0
1.9598,0.0972911,0
1.96985,0.0958373,0
1.9799,0.093778,0
1.98995,0.098795,0
2,0.0911784,0
