# 20250122_111650
alpha,Dfield0Re,Dfield0Im
0,-0.146189,0
0.00157237,-0.146256,0
0.00314474,-0.146331,0
0.00471711,-0.146407,0
0.00628947,-0.146477,0
0.00786184,-0.146534,0
0.00943421,-0.146571,0
0.0110066,-0.146588,0
0.0125789,-0.146602,0
0.0141513,-0.146613,0
0.0157237,-0.146623,0
0.0172961,-0.146629,0
0.0188684,-0.146633,0
0.0204408,-0.146634,0
0.0220132,-0.146627,0
0.0235855,-0.146614,0
0.0251579,-0.146596,0
0.0267303,-0.146574,0
0.0283026,-0.146552,0
0.029875,-0.146529,0
0.0314474,-0.146507,0
0.0330197,-0.146481,0
0.0345921,-0.146452,0
0.0361645,-0.146422,0
0.0377368,-0.146391,0
0.0393092,-0.146359,0
0.0408816,-0.146327,0
0.042454,-0.146294,0
0.0440263,-0.146259,0
0.0455987,-0.146224,0
0.0471711,-0.146187,0
0.0487434,-0.14615,0
0.0503158,-0.146112,0
0.0518882,-0.146074,0
0.0534605,-0.146034,0
0.0550329,-0.145994,0
0.0566053,-0.145952,0
0.0581776,-0.14591,0
0.05975,-0.145867,0
0.0613224,-0.145822,0
0.0628947,-0.145777,0
0.0644671,-0.14573,0
0.0660395,-0.145683,0
0.0676119,-0.145634,0
0.0691842,-0.145584,0
0.0707566,-0.145532,0
0.072329,-0.14548,0
0.0739013,-0.145426,0
0.0754737,-0.14537,0
0.0770461,-0.145313,0
0.0786184,-0.145255,0
0.0801908,-0.145195,0
0.0817632,-0.145133,0
0.0833355,-0.14507,0
0.0849079,-0.145005,0
0.0864803,-0.144939,0
0.0880526,-0.144871,0
0.089625,-0.144801,0
0.0911974,-0.144729,0
0.0927698,-0.144656,0
0.0943421,-0.144581,0
0.0959145,-0.144503,0
0.0974869,-0.144424,0
0.0990592,-0.144343,0
0.100632,-0.144261,0
0.102204,-0.144176,0
0.103776,-0.144089,0
0.105349,-0.144,0
0.106921,-0.14391,0
0.108493,-0.143817,0
0.110066,-0.143722,0
0.111638,-0.143625,0
0.113211,-0.143526,0
0.114783,-0.143425,0
0.116355,-0.143322,0
0.117928,-0.143217,0
0.1195,-0.143109,0
0.121072,-0.143,0
0.122645,-0.142888,0
0.124217,-0.142774,0
0.125789,-0.142658,0
0.127362,-0.142539,0
0.128934,-0.142418,0
0.130507,-0.142296,0
0.132079,-0.14217,0
0.133651,-0.142043,0
0.135224,-0.141913,0
0.136796,-0.14178,0
0.138368,-0.141645,0
0.139941,-0.141508,0
0.141513,-0.141369,0
0.143086,-0.141227,0
0.144658,-0.141082,0
0.14623,-0.140935,0
0.147803,-0.140785,0
0.149375,-0.140633,0
0.150947,-0.140479,0
0.15252,-0.140321,0
0.154092,-0.140161,0
0.155665,-0.139998,0
0.157237,-0.139832,0
0.158809,-0.139663,0
0.160382,-0.139492,0
0.161954,-0.139318,0
0.163526,-0.139141,0
0.165099,-0.138961,0
0.166671,-0.138777,0
0.168243,-0.138591,0
0.169816,-0.138402,0
0.171388,-0.138209,0
0.172961,-0.138014,0
0.174533,-0.137814,0
0.176105,-0.137612,0
0.177678,-0.137406,0
0.17925,-0.137197,0
0.180822,-0.136985,0
0.182395,-0.136769,0
0.183967,-0.136549,0
0.18554,-0.136325,0
0.187112,-0.136098,0
0.188684,-0.135867,0
0.190257,-0.135632,0
0.191829,-0.135394,0
0.193401,-0.135151,0
0.194974,-0.134904,0
0.196546,-0.134654,0
0.198118,-0.134399,0
0.199691,-0.13414,0
0.201263,-0.133876,0
0.202836,-0.133608,0
0.204408,-0.133336,0
0.20598,-0.133059,0
0.207553,-0.132778,0
0.209125,-0.132492,0
0.210697,-0.132201,0
0.21227,-0.131906,0
0.213842,-0.131605,0
0.215415,-0.1313,0
0.216987,-0.130989,0
0.218559,-0.130674,0
0.220132,-0.130353,0
0.221704,-0.130027,0
0.223276,-0.129696,0
0.224849,-0.129359,0
0.226421,-0.129017,0
0.227993,-0.128669,0
0.229566,-0.128315,0
0.231138,-0.127956,0
0.232711,-0.127591,0
0.234283,-0.12722,0
0.235855,-0.126843,0
0.237428,-0.12646,0
0.239,-0.126071,0
0.240572,-0.125675,0
0.242145,-0.125274,0
0.243717,-0.124865,0
0.24529,-0.12445,0
0.246862,-0.124029,0
0.248434,-0.1236,0
0.250007,-0.123166,0
0.251579,-0.122724,0
0.253151,-0.122276,0
0.254724,-0.121819,0
0.256296,-0.121356,0
0.257868,-0.120886,0
0.259441,-0.120408,0
0.261013,-0.119924,0
0.262586,-0.119431,0
0.264158,-0.118931,0
0.26573,-0.118423,0
0.267303,-0.117907,0
0.268875,-0.117383,0
0.270447,-0.116851,0
0.27202,-0.116312,0
0.273592,-0.115763,0
0.275165,-0.115206,0
0.276737,-0.114641,0
0.278309,-0.114068,0
0.279882,-0.113486,0
0.281454,-0.112895,0
0.283026,-0.112295,0
0.284599,-0.111686,0
0.286171,-0.111068,0
0.287743,-0.11044,0
0.289316,-0.109804,0
0.290888,-0.109159,0
0.292461,-0.108503,0
0.294033,-0.107838,0
0.295605,-0.107163,0
0.297178,-0.106478,0
0.29875,-0.105783,0
0.300322,-0.105078,0
0.301895,-0.104363,0
0.303467,-0.103638,0
0.30504,-0.102902,0
0.306612,-0.102155,0
0.308184,-0.101397,0
0.309757,-0.10063,0
0.311329,-0.099851,0
0.312901,-0.0990608,0
0.314474,-0.0982592,0
0.316046,-0.0974462,0
0.317618,-0.0966218,0
0.319191,-0.0957864,0
0.320763,-0.0949396,0
0.322336,-0.0940806,0
0.323908,-0.0932093,0
0.32548,-0.0923257,0
0.327053,-0.09143,0
0.328625,-0.0905224,0
0.330197,-0.0896028,0
0.33177,-0.0886706,0
0.333342,-0.0877251,0
0.334915,-0.0867665,0
0.336487,-0.0857949,0
0.338059,-0.0848106,0
0.339632,-0.0838136,0
0.341204,-0.0828036,0
0.342776,-0.0817794,0
0.344349,-0.0807413,0
0.345921,-0.0796894,0
0.347493,-0.0786239,0
0.349066,-0.0775449,0
0.350638,-0.0764525,0
0.352211,-0.0753453,0
0.353783,-0.0742234,0
0.355355,-0.0730868,0
0.356928,-0.0719357,0
0.3585,-0.0707704,0
0.360072,-0.069591,0
0.361645,-0.0683966,0
0.363217,-0.0671864,0
0.36479,-0.0659608,0
0.366362,-0.0647199,0
0.367934,-0.063464,0
0.369507,-0.0621933,0
0.371079,-0.0609075,0
0.372651,-0.0596053,0
0.374224,-0.0582868,0
0.375796,-0.0569523,0
0.377368,-0.0556021,0
0.378941,-0.0542363,0
0.380513,-0.0528552,0
0.382086,-0.0514573,0
0.383658,-0.0500422,0
0.38523,-0.0486105,0
0.386803,-0.0471623,0
0.388375,-0.045698,0
0.389947,-0.044218,0
0.39152,-0.0427212,0
0.393092,-0.0412068,0
0.394665,-0.039675,0
0.396237,-0.0381261,0
0.397809,-0.0365606,0
0.399382,-0.0349788,0
0.400954,-0.0333806,0
0.402526,-0.0317642,0
0.404099,-0.0301299,0
0.405671,-0.028478,0
0.407243,-0.0268091,0
0.408816,-0.0251235,0
0.410388,-0.0234216,0
0.411961,-0.0217017,0
0.413533,-0.0199635,0
0.415105,-0.0182074,0
0.416678,-0.0164338,0
0.41825,-0.0146434,0
0.419822,-0.0128365,0
0.421395,-0.0110123,0
0.422967,-0.00916952,0
0.42454,-0.00730859,0
0.426112,-0.00543009,0
0.427684,-0.00353455,0
0.429257,-0.00162255,0
0.430829,0.000305856,0
0.432401,0.00225267,0
0.433974,0.00421766,0
0.435546,0.00620023,0
0.437118,0.00819976,0
0.438691,0.0102156,0
0.440263,0.0122473,0
0.441836,0.0142965,0
0.443408,0.0163637,0
0.44498,0.0184483,0
0.446553,0.0205497,0
0.448125,0.022667,0
0.449697,0.0247997,0
0.45127,0.0269482,0
0.452842,0.0291145,0
