# 20250122_111650
alpha,field0Re,field0Im
0,0.0250489,0
0.00157237,0.0250506,0
0.00314474,0.0250521,0
0.00471711,0.0250536,0
0.00628947,0.0250552,0
0.00786184,0.025057,0
0.00943421,0.0250592,0
0.0110066,0.025062,0
0.0125789,0.0250658,0
0.0141513,0.0250705,0
0.0157237,0.0250759,0
0.0172961,0.0250817,0
0.0188684,0.0250878,0
0.0204408,0.0250941,0
0.0220132,0.0251009,0
0.0235855,0.0251084,0
0.0251579,0.0251165,0
0.0267303,0.0251251,0
0.0283026,0.0251341,0
0.029875,0.0251433,0
0.0314474,0.025153,0
0.0330197,0.0251633,0
0.0345921,0.0251741,0
0.0361645,0.0251854,0
0.0377368,0.0251972,0
0.0393092,0.0252093,0
0.0408816,0.0252218,0
0.042454,0.0252348,0
0.0440263,0.0252483,0
0.0455987,0.0252624,0
0.0471711,0.0252769,0
0.0487434,0.0252918,0
0.0503158,0.0253071,0
0.0518882,0.0253228,0
0.0534605,0.0253391,0
0.0550329,0.0253559,0
0.0566053,0.0253731,0
0.0581776,0.0253908,0
0.05975,0.0254089,0
0.0613224,0.0254274,0
0.0628947,0.0254464,0
0.0644671,0.025466,0
0.0660395,0.025486,0
0.0676119,0.0255065,0
0.0691842,0.0255274,0
0.0707566,0.0255487,0
0.072329,0.0255705,0
0.0739013,0.0255928,0
0.0754737,0.0256156,0
0.0770461,0.0256388,0
0.0786184,0.0256625,0
0.0801908,0.0256866,0
0.0817632,0.0257112,0
0.0833355,0.0257363,0
0.0849079,0.0257619,0
0.0864803,0.025788,0
0.0880526,0.0258145,0
0.089625,0.0258414,0
0.0911974,0.0258687,0
0.0927698,0.0258966,0
0.0943421,0.025925,0
0.0959145,0.0259538,0
0.0974869,0.0259831,0
0.0990592,0.0260129,0
0.100632,0.026043,0
0.102204,0.0260737,0
0.103776,0.0261048,0
0.105349,0.0261365,0
0.106921,0.0261686,0
0.108493,0.0262011,0
0.110066,0.026234,0
0.111638,0.0262674,0
0.113211,0.0263013,0
0.114783,0.0263357,0
0.116355,0.0263706,0
0.117928,0.0264059,0
0.1195,0.0264416,0
0.121072,0.0264777,0
0.122645,0.0265144,0
0.124217,0.0265515,0
0.125789,0.0265891,0
0.127362,0.0266271,0
0.128934,0.0266656,0
0.130507,0.0267045,0
0.132079,0.0267438,0
0.133651,0.0267836,0
0.135224,0.0268239,0
0.136796,0.0268647,0
0.138368,0.0269058,0
0.139941,0.0269474,0
0.141513,0.0269894,0
0.143086,0.0270319,0
0.144658,0.0270749,0
0.14623,0.0271183,0
0.147803,0.0271621,0
0.149375,0.0272063,0
0.150947,0.027251,0
0.15252,0.0272961,0
0.154092,0.0273417,0
0.155665,0.0273877,0
0.157237,0.0274342,0
0.158809,0.027481,0
0.160382,0.0275283,0
0.161954,0.027576,0
0.163526,0.0276242,0
0.165099,0.0276728,0
0.166671,0.0277218,0
0.168243,0.0277712,0
0.169816,0.0278211,0
0.171388,0.0278713,0
0.172961,0.027922,0
0.174533,0.0279731,0
0.176105,0.0280247,0
0.177678,0.0280766,0
0.17925,0.028129,0
0.180822,0.0281817,0
0.182395,0.0282349,0
0.183967,0.0282885,0
0.18554,0.0283425,0
0.187112,0.0283969,0
0.188684,0.0284517,0
0.190257,0.0285069,0
0.191829,0.0285625,0
0.193401,0.0286185,0
0.194974,0.0286749,0
0.196546,0.0287317,0
0.198118,0.0287889,0
0.199691,0.0288465,0
0.201263,0.0289044,0
0.202836,0.0289628,0
0.204408,0.0290215,0
0.20598,0.0290806,0
0.207553,0.0291401,0
0.209125,0.0291999,0
0.210697,0.0292601,0
0.21227,0.0293207,0
0.213842,0.0293817,0
0.215415,0.029443,0
0.216987,0.0295047,0
0.218559,0.0295667,0
0.220132,0.0296291,0
0.221704,0.0296918,0
0.223276,0.0297548,0
0.224849,0.0298183,0
0.226421,0.029882,0
0.227993,0.0299461,0
0.229566,0.0300105,0
0.231138,0.0300752,0
0.232711,0.0301403,0
0.234283,0.0302057,0
0.235855,0.0302714,0
0.237428,0.0303374,0
0.239,0.0304037,0
0.240572,0.0304702,0
0.242145,0.0305371,0
0.243717,0.0306043,0
0.24529,0.0306717,0
0.246862,0.0307395,0
0.248434,0.0308075,0
0.250007,0.0308757,0
0.251579,0.0309442,0
0.253151,0.031013,0
0.254724,0.031082,0
0.256296,0.0311513,0
0.257868,0.0312208,0
0.259441,0.0312905,0
0.261013,0.0313604,0
0.262586,0.0314306,0
0.264158,0.031501,0
0.26573,0.0315716,0
0.267303,0.0316423,0
0.268875,0.0317132,0
0.270447,0.0317843,0
0.27202,0.0318556,0
0.273592,0.031927,0
0.275165,0.0319986,0
0.276737,0.0320704,0
0.278309,0.0321423,0
0.279882,0.0322142,0
0.281454,0.0322863,0
0.283026,0.0323585,0
0.284599,0.0324308,0
0.286171,0.0325032,0
0.287743,0.0325757,0
0.289316,0.0326482,0
0.290888,0.0327207,0
0.292461,0.0327933,0
0.294033,0.032866,0
0.295605,0.0329387,0
0.297178,0.0330114,0
0.29875,0.0330841,0
0.300322,0.0331567,0
0.301895,0.0332293,0
0.303467,0.0333019,0
0.30504,0.0333745,0
0.306612,0.033447,0
0.308184,0.0335194,0
0.309757,0.0335917,0
0.311329,0.0336638,0
0.312901,0.0337359,0
0.314474,0.0338079,0
0.316046,0.0338797,0
0.317618,0.0339514,0
0.319191,0.0340228,0
0.320763,0.034094,0
0.322336,0.034165,0
0.323908,0.0342359,0
0.32548,0.0343065,0
0.327053,0.0343769,0
0.328625,0.0344469,0
0.330197,0.0345166,0
0.33177,0.0345859,0
0.333342,0.0346551,0
0.334915,0.0347239,0
0.336487,0.0347923,0
0.338059,0.0348604,0
0.339632,0.0349279,0
0.341204,0.034995,0
0.342776,0.0350617,0
0.344349,0.0351281,0
0.345921,0.035194,0
0.347493,0.0352593,0
0.349066,0.0353241,0
0.350638,0.0353881,0
0.352211,0.0354517,0
0.353783,0.0355149,0
0.355355,0.0355774,0
0.356928,0.0356393,0
0.3585,0.0357005,0
0.360072,0.0357608,0
0.361645,0.0358205,0
0.363217,0.0358796,0
0.36479,0.0359381,0
0.366362,0.0359957,0
0.367934,0.0360525,0
0.369507,0.0361083,0
0.371079,0.0361632,0
0.372651,0.0362173,0
0.374224,0.0362708,0
0.375796,0.0363233,0
0.377368,0.0363748,0
0.378941,0.0364251,0
0.380513,0.0364742,0
0.382086,0.0365225,0
0.383658,0.0365699,0
0.38523,0.0366164,0
0.386803,0.0366616,0
0.388375,0.0367056,0
0.389947,0.036748,0
0.39152,0.0367892,0
0.393092,0.0368296,0
0.394665,0.0368689,0
0.396237,0.0369069,0
0.397809,0.0369434,0
0.399382,0.0369782,0
0.400954,0.0370112,0
0.402526,0.0370434,0
0.404099,0.0370745,0
0.405671,0.0371043,0
0.407243,0.0371323,0
0.408816,0.0371582,0
0.410388,0.0371818,0
0.411961,0.0372045,0
0.413533,0.0372265,0
0.415105,0.0372471,0
0.416678,0.0372657,0
0.41825,0.0372817,0
0.419822,0.0372943,0
0.421395,0.0373047,0
0.422967,0.0373147,0
0.42454,0.0373238,0
0.426112,0.0373315,0
0.427684,0.0373372,0
0.429257,0.0373402,0
0.430829,0.0373402,0
0.432401,0.0373376,0
0.433974,0.0373329,0
0.435546,0.0373264,0
0.437118,0.0373186,0
0.438691,0.0373098,0
0.440263,0.0373005,0
0.441836,0.0372878,0
0.443408,0.0372708,0
0.44498,0.0372503,0
0.446553,0.037227,0
0.448125,0.0372019,0
0.449697,0.0371757,0
0.45127,0.0371479,0
0.452842,0.0371163,0
0.454415,0.0370813,0
0.455987,0.0370433,0
0.457559,0.0370029,0
0.459132,0.0369606,0
0.460704,0.0369164,0
0.462276,0.0368688,0
0.463849,0.0368176,0
0.465421,0.0367632,0
0.466994,0.036706,0
0.468566,0.0366462,0
0.470138,0.0365844,0
0.471711,0.0365194,0
0.473283,0.0364506,0
0.474855,0.0363783,0
0.476428,0.0363029,0
0.478,0.0362246,0
0.479572,0.0361436,0
0.481145,0.0360598,0
0.482717,0.0359721,0
0.48429,0.0358806,0
0.485862,0.0357857,0
0.487434,0.0356875,0
0.489007,0.0355863,0
0.490579,0.0354822,0
0.492151,0.0353743,0
0.493724,0.0352623,0
0.495296,0.0351466,0
0.496869,0.0350272,0
0.498441,0.0349046,0
0.500013,0.0347789,0
0.501586,0.0346495,0
0.503158,0.0345158,0
0.50473,0.0343781,0
0.506303,0.0342365,0
0.507875,0.0340914,0
0.509447,0.0339428,0
0.51102,0.0337907,0
0.512592,0.0336342,0
0.514165,0.0334735,0
0.515737,0.0333086,0
0.517309,0.0331398,0
0.518882,0.0329674,0
0.520454,0.0327915,0
0.522026,0.0326112,0
0.523599,0.0324264,0
0.525171,0.0322373,0
0.526744,0.032044,0
0.528316,0.0318469,0
0.529888,0.0316461,0
0.531461,0.0314411,0
0.533033,0.0312315,0
0.534605,0.0310173,0
0.536178,0.0307989,0
0.53775,0.0305764,0
0.539322,0.0303499,0
0.540895,0.0301195,0
0.542467,0.0298844,0
0.54404,0.0296446,0
0.545612,0.0294003,0
0.547184,0.0291518,0
0.548757,0.0288992,0
0.550329,0.0286427,0
0.551901,0.0283817,0
0.553474,0.0281159,0
0.555046,0.0278455,0
0.556619,0.0275707,0
0.558191,0.0272917,0
0.559763,0.0270088,0
0.561336,0.0267216,0
0.562908,0.0264295,0
0.56448,0.0261328,0
0.566053,0.0258317,0
0.567625,0.0255263,0
0.569197,0.0252168,0
0.57077,0.0249034,0
0.572342,0.0245853,0
0.573915,0.0242624,0
0.575487,0.0239351,0
0.577059,0.0236035,0
0.578632,0.0232679,0
0.580204,0.0229284,0
0.581776,0.0225845,0
0.583349,0.022236,0
0.584921,0.021883,0
0.586494,0.0215258,0
0.588066,0.0211645,0
0.589638,0.0207995,0
0.591211,0.0204305,0
0.592783,0.020057,0
0.594355,0.0196791,0
0.595928,0.0192971,0
0.5975,0.0189111,0
0.599072,0.0185215,0
0.600645,0.0181283,0
0.602217,0.0177309,0
0.60379,0.0173293,0
0.605362,0.0169236,0
0.606934,0.0165143,0
0.608507,0.0161014,0
0.610079,0.0156852,0
0.611651,0.0152653,0
0.613224,0.0148414,0
0.614796,0.0144137,0
0.616369,0.0139825,0
0.617941,0.013548,0
0.619513,0.0131104,0
0.621086,0.0126698,0
0.622658,0.0122254,0
0.62423,0.0117776,0
0.625803,0.0113264,0
