# 20250121_121149
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120108_26/spectr.txt
# qmax:	3
# ma:	0.600404
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.265558
# [=>] Eabc:	0.300202
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,126.414,0
0.0100503,126.603,0
0.0201005,126.923,0
0.0301508,127.533,0
0.040201,128.299,0
0.0502513,129.406,0
0.0603015,130.639,0
0.0703518,132.194,0
0.080402,133.892,0
0.0904523,135.631,0
0.100503,137.626,0
0.110553,139.851,0
0.120603,142.466,0
0.130653,144.481,0
0.140704,146.725,0
0.150754,149.26,0
0.160804,151.577,0
0.170854,154.501,0
0.180905,157.11,0
0.190955,160.064,0
0.201005,164.318,0
0.211055,168.675,0
0.221106,173.434,0
0.231156,176.895,0
0.241206,175.584,0
0.251256,166.772,0
0.261307,150.688,0
0.271357,130.485,0
0.281407,106.91,0
0.291457,85.0777,0
0.301508,67.2504,0
0.311558,53.7317,0
0.321608,44.0026,0
0.331658,36.8947,0
0.341709,31.6612,0
0.351759,27.3647,0
0.361809,24.0262,0
0.371859,21.2891,0
0.38191,18.8295,0
0.39196,16.6583,0
0.40201,14.7583,0
0.41206,13.1932,0
0.422111,11.8732,0
0.432161,10.6108,0
0.442211,9.49293,0
0.452261,8.58406,0
0.462312,7.76929,0
0.472362,7.02219,0
0.482412,6.31323,0
0.492462,5.6896,0
0.502513,5.20738,0
0.512563,4.70804,0
0.522613,4.26162,0
0.532663,3.86308,0
0.542714,3.54607,0
0.552764,3.23848,0
0.562814,2.96932,0
0.572864,2.71704,0
0.582915,2.50736,0
0.592965,2.33097,0
0.603015,2.14757,0
0.613065,1.97554,0
0.623116,1.82689,0
0.633166,1.69548,0
0.643216,1.56862,0
0.653266,1.44794,0
0.663317,1.33623,0
0.673367,1.24395,0
0.683417,1.15522,0
0.693467,1.07282,0
0.703518,0.990248,0
0.713568,0.926858,0
0.723618,0.870743,0
0.733668,0.815047,0
0.743719,0.763813,0
0.753769,0.71656,0
0.763819,0.675418,0
0.773869,0.631317,0
0.78392,0.588765,0
0.79397,0.550643,0
0.80402,0.520554,0
0.81407,0.488341,0
0.824121,0.455653,0
0.834171,0.427602,0
0.844221,0.404396,0
0.854271,0.384593,0
0.864322,0.36328,0
0.874372,0.341651,0
0.884422,0.324494,0
0.894472,0.308467,0
0.904523,0.290382,0
0.914573,0.27309,0
0.924623,0.257454,0
0.934673,0.244473,0
0.944724,0.231665,0
0.954774,0.218117,0
0.964824,0.206909,0
0.974874,0.197973,0
0.984925,0.189207,0
0.994975,0.179621,0
1.00503,0.17074,0
1.01508,0.162909,0
1.02513,0.156282,0
1.03518,0.148086,0
1.04523,0.139627,0
1.05528,0.13249,0
1.06533,0.12642,0
1.07538,0.120355,0
1.08543,0.113998,0
1.09548,0.109349,0
1.10553,0.105049,0
1.11558,0.101462,0
1.12563,0.096739,0
1.13568,0.0926642,0
1.14573,0.0886512,0
1.15578,0.08513,0
1.16583,0.080749,0
1.17588,0.0765575,0
1.18593,0.0733007,0
1.19598,0.0705362,0
1.20603,0.0677735,0
1.21608,0.0645437,0
1.22613,0.0619644,0
1.23618,0.0601031,0
1.24623,0.0579925,0
1.25628,0.0557341,0
1.26633,0.0531435,0
1.27638,0.0511335,0
1.28643,0.0492385,0
1.29648,0.0468628,0
1.30653,0.0445166,0
1.31658,0.0428494,0
1.32663,0.041479,0
1.33668,0.0399338,0
1.34673,0.0385203,0
1.35678,0.0373256,0
1.36683,0.0362535,0
1.37688,0.03498,0
1.38693,0.033488,0
1.39698,0.0320922,0
1.40704,0.0310198,0
1.41709,0.0298294,0
1.42714,0.0284235,0
1.43719,0.0271731,0
1.44724,0.0263488,0
1.45729,0.0256453,0
1.46734,0.0248387,0
1.47739,0.023868,0
1.48744,0.0232273,0
1.49749,0.0226642,0
1.50754,0.0218827,0
1.51759,0.0208848,0
1.52764,0.0199926,0
1.53769,0.0193524,0
1.54774,0.0186849,0
1.55779,0.0178813,0
1.56784,0.0173217,0
1.57789,0.0167968,0
1.58794,0.0164572,0
1.59799,0.0159577,0
1.60804,0.0154106,0
1.61809,0.0149551,0
1.62814,0.0145353,0
1.63819,0.013963,0
1.64824,0.0132793,0
1.65829,0.0127455,0
1.66834,0.0123919,0
1.67839,0.0120629,0
1.68844,0.01163,0
1.69849,0.0112786,0
1.70854,0.0110224,0
1.71859,0.0107518,0
1.72864,0.0104494,0
1.73869,0.010085,0
1.74874,0.0097744,0
1.75879,0.00949366,0
1.76884,0.00910237,0
1.77889,0.00867505,0
1.78894,0.00838195,0
1.79899,0.0081599,0
1.80905,0.00799181,0
1.8191,0.00771604,0
1.82915,0.00752244,0
1.8392,0.00742179,0
1.84925,0.00723535,0
1.8593,0.00697962,0
1.86935,0.0066623,0
1.8794,0.00645044,0
1.88945,0.00626277,0
1.8995,0.00602839,0
1.90955,0.00577573,0
1.9196,0.00561388,0
1.92965,0.00553364,0
1.9397,0.00540128,0
1.94975,0.00525091,0
1.9598,0.00510762,0
1.96985,0.00500765,0
1.9799,0.00487106,0
1.98995,0.00464889,0
2,0.00442813,0
