# 20240826_193952
alpha,Df0Re,Df0Im
0,-0.174189,0
0.00157237,-0.17425,0
0.00314474,-0.174321,0
0.00471711,-0.174392,0
0.00628947,-0.174456,0
0.00786184,-0.174505,0
0.00943421,-0.174531,0
0.0110066,-0.174532,0
0.0125789,-0.174524,0
0.0141513,-0.17451,0
0.0157237,-0.174492,0
0.0172961,-0.17447,0
0.0188684,-0.174446,0
0.0204408,-0.17442,0
0.0220132,-0.174383,0
0.0235855,-0.174335,0
0.0251579,-0.174278,0
0.0267303,-0.174216,0
0.0283026,-0.17415,0
0.029875,-0.174085,0
0.0314474,-0.174019,0
0.0330197,-0.173948,0
0.0345921,-0.173872,0
0.0361645,-0.173793,0
0.0377368,-0.173712,0
0.0393092,-0.173629,0
0.0408816,-0.173545,0
0.042454,-0.173458,0
0.0440263,-0.173368,0
0.0455987,-0.173275,0
0.0471711,-0.17318,0
0.0487434,-0.173083,0
0.0503158,-0.172984,0
0.0518882,-0.172883,0
0.0534605,-0.172779,0
0.0550329,-0.172673,0
0.0566053,-0.172564,0
0.0581776,-0.172453,0
0.05975,-0.172339,0
0.0613224,-0.172223,0
0.0628947,-0.172104,0
0.0644671,-0.171982,0
0.0660395,-0.171857,0
0.0676119,-0.171729,0
0.0691842,-0.171599,0
0.0707566,-0.171465,0
0.072329,-0.171329,0
0.0739013,-0.171189,0
0.0754737,-0.171045,0
0.0770461,-0.170899,0
0.0786184,-0.170749,0
0.0801908,-0.170596,0
0.0817632,-0.170439,0
0.0833355,-0.170279,0
0.0849079,-0.170115,0
0.0864803,-0.169947,0
0.0880526,-0.169775,0
0.089625,-0.1696,0
0.0911974,-0.169421,0
0.0927698,-0.169238,0
0.0943421,-0.169051,0
0.0959145,-0.168859,0
0.0974869,-0.168664,0
0.0990592,-0.168465,0
0.100632,-0.168261,0
0.102204,-0.168053,0
0.103776,-0.167841,0
0.105349,-0.167624,0
0.106921,-0.167403,0
0.108493,-0.167177,0
0.110066,-0.166948,0
0.111638,-0.166714,0
0.113211,-0.166474,0
0.114783,-0.16623,0
0.116355,-0.165982,0
0.117928,-0.165728,0
0.1195,-0.16547,0
0.121072,-0.165208,0
0.122645,-0.16494,0
0.124217,-0.164667,0
0.125789,-0.164389,0
0.127362,-0.164106,0
0.128934,-0.163818,0
0.130507,-0.163526,0
0.132079,-0.163228,0
0.133651,-0.162924,0
0.135224,-0.162615,0
0.136796,-0.1623,0
0.138368,-0.16198,0
0.139941,-0.161655,0
0.141513,-0.161324,0
0.143086,-0.160988,0
0.144658,-0.160645,0
0.14623,-0.160296,0
0.147803,-0.159942,0
0.149375,-0.159582,0
0.150947,-0.159216,0
0.15252,-0.158844,0
0.154092,-0.158465,0
0.155665,-0.15808,0
0.157237,-0.157689,0
0.158809,-0.157291,0
0.160382,-0.156887,0
0.161954,-0.156476,0
0.163526,-0.156058,0
0.165099,-0.155634,0
0.166671,-0.155202,0
0.168243,-0.154763,0
0.169816,-0.154318,0
0.171388,-0.153865,0
0.172961,-0.153404,0
0.174533,-0.152936,0
0.176105,-0.152461,0
0.177678,-0.151977,0
0.17925,-0.151486,0
0.180822,-0.150988,0
0.182395,-0.150481,0
0.183967,-0.149966,0
0.18554,-0.149442,0
0.187112,-0.14891,0
0.188684,-0.148369,0
0.190257,-0.147821,0
0.191829,-0.147263,0
0.193401,-0.146696,0
0.194974,-0.14612,0
0.196546,-0.145534,0
0.198118,-0.14494,0
0.199691,-0.144336,0
0.201263,-0.143723,0
0.202836,-0.143099,0
0.204408,-0.142466,0
0.20598,-0.141822,0
0.207553,-0.141169,0
0.209125,-0.140505,0
0.210697,-0.139831,0
0.21227,-0.139146,0
0.213842,-0.138451,0
0.215415,-0.137744,0
0.216987,-0.137026,0
0.218559,-0.136297,0
0.220132,-0.135557,0
0.221704,-0.134805,0
0.223276,-0.134041,0
0.224849,-0.133266,0
0.226421,-0.132478,0
0.227993,-0.131678,0
0.229566,-0.130866,0
0.231138,-0.130042,0
0.232711,-0.129205,0
0.234283,-0.128354,0
0.235855,-0.127491,0
0.237428,-0.126614,0
0.239,-0.125725,0
0.240572,-0.124822,0
0.242145,-0.123906,0
0.243717,-0.122975,0
0.24529,-0.12203,0
0.246862,-0.12107,0
0.248434,-0.120097,0
0.250007,-0.11911,0
0.251579,-0.118108,0
0.253151,-0.11709,0
0.254724,-0.116057,0
0.256296,-0.115009,0
0.257868,-0.113945,0
0.259441,-0.112867,0
0.261013,-0.111773,0
0.262586,-0.110662,0
0.264158,-0.109535,0
0.26573,-0.108391,0
0.267303,-0.107231,0
0.268875,-0.106055,0
0.270447,-0.104863,0
0.27202,-0.103653,0
0.273592,-0.102425,0
0.275165,-0.101179,0
0.276737,-0.099916,0
0.278309,-0.0986354,0
0.279882,-0.0973376,0
0.281454,-0.0960218,0
0.283026,-0.0946867,0
0.284599,-0.0933325,0
0.286171,-0.0919596,0
0.287743,-0.090568,0
0.289316,-0.0891581,0
0.290888,-0.0877296,0
0.292461,-0.0862808,0
0.294033,-0.0848116,0
0.295605,-0.0833224,0
0.297178,-0.0818133,0
0.29875,-0.0802847,0
0.300322,-0.0787368,0
0.301895,-0.0771678,0
0.303467,-0.0755772,0
0.30504,-0.0739652,0
0.306612,-0.0723322,0
0.308184,-0.0706785,0
0.309757,-0.0690044,0
0.311329,-0.0673091,0
0.312901,-0.0655909,0
0.314474,-0.0638502,0
0.316046,-0.0620872,0
0.317618,-0.0603024,0
0.319191,-0.0584962,0
0.320763,-0.0566684,0
0.322336,-0.054817,0
0.323908,-0.0529417,0
0.32548,-0.0510432,0
0.327053,-0.0491218,0
0.328625,-0.047178,0
0.330197,-0.0452121,0
0.33177,-0.0432223,0
0.333342,-0.0412077,0
0.334915,-0.0391687,0
0.336487,-0.037106,0
0.338059,-0.0350199,0
0.339632,-0.0329111,0
0.341204,-0.0307788,0
0.342776,-0.0286209,0
0.344349,-0.0264377,0
0.345921,-0.02423,0
0.347493,-0.0219982,0
0.349066,-0.0197431,0
0.350638,-0.0174648,0
0.352211,-0.0151607,0
0.353783,-0.0128307,0
0.355355,-0.0104754,0
0.356928,-0.00809578,0
0.3585,-0.00569238,0
0.360072,-0.00326597,0
0.361645,-0.000814636,0
0.363217,0.00166303,0
0.36479,0.00416618,0
0.366362,0.00669401,0
0.367934,0.00924567,0
0.369507,0.0118203,0
0.371079,0.0144184,0
0.372651,0.0170428,0
0.374224,0.0196928,0
0.375796,0.0223673,0
0.377368,0.0250654,0
0.378941,0.0277861,0
0.380513,0.0305286,0
0.382086,0.0332961,0
0.383658,0.0360888,0
0.38523,0.0389056,0
0.386803,0.0417453,0
0.388375,0.0446068,0
0.389947,0.0474888,0
0.39152,0.0503932,0
0.393092,0.0533222,0
0.394665,0.0562742,0
0.396237,0.0592481,0
0.397809,0.0622424,0
0.399382,0.0652559,0
0.400954,0.0682883,0
0.402526,0.0713436,0
0.404099,0.0744206,0
0.405671,0.0775178,0
0.407243,0.0806336,0
0.408816,0.0837664,0
0.410388,0.0869149,0
0.411961,0.0900828,0
0.413533,0.0932706,0
0.415105,0.0964764,0
0.416678,0.0996984,0
0.41825,0.102935,0
0.419822,0.106184,0
0.421395,0.109446,0
0.422967,0.112727,0
0.42454,0.116022,0
0.426112,0.119331,0
0.427684,0.122651,0
0.429257,0.12598,0
0.430829,0.129316,0
0.432401,0.132667,0
0.433974,0.136029,0
0.435546,0.139401,0
0.437118,0.14278,0
0.438691,0.146163,0
0.440263,0.149549,0
0.441836,0.152942,0
0.443408,0.156343,0
0.44498,0.159749,0
0.446553,0.163157,0
0.448125,0.166565,0
0.449697,0.16997,0
0.45127,0.173374,0
0.452842,0.17678,0
0.454415,0.180187,0
0.455987,0.183591,0
0.457559,0.186989,0
0.459132,0.190378,0
0.460704,0.193756,0
0.462276,0.19713,0
0.463849,0.200499,0
0.465421,0.20386,0
0.466994,0.207209,0
0.468566,0.210541,0
0.470138,0.213853,0
0.471711,0.217152,0
0.473283,0.22044,0
0.474855,0.223713,0
0.476428,0.226967,0
0.478,0.230198,0
0.479572,0.2334,0
0.481145,0.236575,0
0.482717,0.239734,0
0.48429,0.242871,0
0.485862,0.245982,0
0.487434,0.249061,0
0.489007,0.252103,0
0.490579,0.255105,0
0.492151,0.25808,0
0.493724,0.261028,0
0.495296,0.263942,0
0.496869,0.266816,0
0.498441,0.269644,0
0.500013,0.272419,0
0.501586,0.275153,0
0.503158,0.277854,0
0.50473,0.280515,0
0.506303,0.283127,0
0.507875,0.285684,0
0.509447,0.288177,0
0.51102,0.290608,0
0.512592,0.293001,0
0.514165,0.295348,0
0.515737,0.29764,0
0.517309,0.299867,0
0.518882,0.302018,0
0.520454,0.304086,0
0.522026,0.306105,0
0.523599,0.308077,0
0.525171,0.309988,0
0.526744,0.311826,0
0.528316,0.313575,0
0.529888,0.315223,0
0.531461,0.316797,0
0.533033,0.31833,0
0.534605,0.319803,0
0.536178,0.321195,0
0.53775,0.322485,0
0.539322,0.323653,0
0.540895,0.324706,0
0.542467,0.325743,0
0.54404,0.326737,0
0.545612,0.327648,0
0.547184,0.328434,0
0.548757,0.329053,0
0.550329,0.329469,0
0.551901,0.329801,0
0.553474,0.330105,0
0.555046,0.330368,0
0.556619,0.330577,0
0.558191,0.330718,0
0.559763,0.330777,0
0.561336,0.330702,0
0.562908,0.330437,0
0.56448,0.33002,0
0.566053,0.329487,0
0.567625,0.328876,0
0.569197,0.328225,0
0.57077,0.327541,0
0.572342,0.32667,0
0.573915,0.325614,0
0.575487,0.324407,0
0.577059,0.323084,0
0.578632,0.32168,0
0.580204,0.320227,0
0.581776,0.318649,0
0.583349,0.316901,0
0.584921,0.315005,0
0.586494,0.312982,0
0.588066,0.310855,0
0.589638,0.308645,0
0.591211,0.306338,0
0.592783,0.303867,0
0.594355,0.301247,0
0.595928,0.298495,0
0.5975,0.295627,0
0.599072,0.292659,0
0.600645,0.289601,0
0.602217,0.286395,0
0.60379,0.28304,0
0.605362,0.27955,0
0.606934,0.275938,0
0.608507,0.272219,0
0.610079,0.268407,0
0.611651,0.264471,0
0.613224,0.260388,0
0.614796,0.256169,0
0.616369,0.251829,0
0.617941,0.247379,0
0.619513,0.242832,0
0.621086,0.238183,0
0.622658,0.233396,0
0.62423,0.228477,0
0.625803,0.22344,0
0.627375,0.218295,0
0.628947,0.213055,0
0.63052,0.207728,0
0.632092,0.20228,0
0.633665,0.196708,0
0.635237,0.191025,0
0.636809,0.18524,0
0.638382,0.179367,0
0.639954,0.173415,0
0.641526,0.167369,0
0.643099,0.161211,0
0.644671,0.154951,0
0.646244,0.1486,0
0.647816,0.14217,0
0.649388,0.135672,0
0.650961,0.129108,0
0.652533,0.122448,0
0.654105,0.1157,0
0.655678,0.108875,0
0.65725,0.101985,0
0.658822,0.0950408,0
0.660395,0.0880522,0
0.661967,0.0809948,0
0.66354,0.0738658,0
0.665112,0.0666768,0
0.666684,0.0594392,0
0.668257,0.0521648,0
0.669829,0.044865,0
0.671401,0.0375311,0
0.672974,0.0301446,0
0.674546,0.022717,0
0.676119,0.0152603,0
0.677691,0.00778669,0
0.679263,0.000308,0
0.680836,-0.0071711,0
0.682408,-0.0146775,0
0.68398,-0.0222042,0
0.685553,-0.0297388,0
0.687125,-0.0372686,0
0.688697,-0.044781,0
0.69027,-0.0522642,0
0.691842,-0.059741,0
0.693415,-0.0672169,0
0.694987,-0.0746786,0
0.696559,-0.0821127,0
0.698132,-0.0895058,0
0.699704,-0.0968444,0
0.701276,-0.104135,0
0.702849,-0.111403,0
0.704421,-0.118635,0
0.705994,-0.125817,0
0.707566,-0.132934,0
0.709138,-0.139971,0
0.710711,-0.146922,0
0.712283,-0.153822,0
0.713855,-0.160666,0
0.715428,-0.167438,0
0.717,-0.174122,0
0.718572,-0.180703,0
0.720145,-0.187165,0
0.721717,-0.193538,0
0.72329,-0.199838,0
0.724862,-0.206047,0
0.726434,-0.212148,0
0.728007,-0.218123,0
0.729579,-0.223954,0
0.731151,-0.229649,0
0.732724,-0.235256,0
0.734296,-0.240759,0
0.735869,-0.246136,0
0.737441,-0.251368,0
0.739013,-0.256432,0
0.740586,-0.261319,0
0.742158,-0.266095,0
0.74373,-0.27076,0
0.745303,-0.275288,0
0.746875,-0.279656,0
0.748447,-0.283837,0
0.75002,-0.287807,0
0.751592,-0.291625,0
0.753165,-0.295338,0
0.754737,-0.298914,0
0.756309,-0.30232,0
0.757882,-0.305524,0
0.759454,-0.308491,0
0.761026,-0.311242,0
0.762599,-0.31391,0
0.764171,-0.316461,0
0.765744,-0.318843,0
0.767316,-0.321006,0
0.768888,-0.3229,0
0.770461,-0.324493,0
0.772033,-0.326043,0
0.773605,-0.327562,0
0.775178,-0.328941,0
0.77675,-0.330071,0
0.778323,-0.330845,0
0.779895,-0.331152,0
0.781467,-0.331141,0
0.78304,-0.331101,0
0.784612,-0.331035,0
0.786184,-0.330944,0
0.787757,-0.330831,0
0.789329,-0.330695,0
0.790901,-0.330451,0
0.792474,-0.329743,0
0.794046,-0.328627,0
0.795619,-0.327209,0
0.797191,-0.325596,0
0.798763,-0.323896,0
0.800336,-0.322205,0
0.801908,-0.320321,0
0.80348,-0.318162,0
0.805053,-0.315773,0
0.806625,-0.313201,0
0.808198,-0.310492,0
0.80977,-0.307692,0
0.811342,-0.304765,0
0.812915,-0.301607,0
0.814487,-0.298245,0
0.816059,-0.294711,0
0.817632,-0.291036,0
0.819204,-0.28725,0
0.820776,-0.283365,0
0.822349,-0.279296,0
0.823921,-0.275048,0
0.825494,-0.270644,0
