# 20241209_182741
q,primespecRe,primespecIm
0,6951.31,0
0.00500501,6925.86,0
0.01001,6893.35,0
0.015015,6823.8,0
0.02002,6723.85,0
0.025025,6601.41,0
0.03003,6454.77,0
0.035035,6288.47,0
0.04004,6103.24,0
0.045045,5902.79,0
0.0500501,5688.45,0
0.0550551,5463.31,0
0.0600601,5228.75,0
0.0650651,4987.26,0
0.0700701,4740.14,0
0.0750751,4489.36,0
0.0800801,4236.3,0
0.0850851,3982.6,0
0.0900901,3729.92,0
0.0950951,3479.77,0
0.1001,3234.26,0
0.105105,2994.99,0
0.11011,2764.33,0
0.115115,2543.87,0
0.12012,2335.97,0
0.125125,2142.01,0
0.13013,1963.73,0
0.135135,1801.99,0
0.14014,1657.38,0
0.145145,1530.09,0
0.15015,1419.12,0
0.155155,1324.01,0
0.16016,1242.31,0
0.165165,1173.02,0
0.17017,1113.04,0
0.175175,1060.92,0
0.18018,1014.15,0
0.185185,970.964,0
0.19019,930.278,0
0.195195,890.607,0
0.2002,852.12,0
0.205205,814.233,0
0.21021,777.773,0
0.215215,743.045,0
0.22022,710.885,0
0.225225,681.96,0
0.23023,656.485,0
0.235235,634.978,0
0.24024,616.653,0
0.245245,601.571,0
0.25025,588.311,0
0.255255,576.207,0
0.26026,564.321,0
0.265265,551.361,0
0.27027,537.267,0
0.275275,521.153,0
0.28028,503.511,0
0.285285,484.533,0
0.29029,465.059,0
0.295295,445.979,0
0.3003,428.116,0
0.305305,412.411,0
0.31031,399.055,0
0.315315,388.638,0
0.32032,380.305,0
0.325325,374.116,0
0.33033,368.775,0
0.335335,363.523,0
0.34034,357.931,0
0.345345,350.785,0
0.35035,342.272,0
0.355355,332.108,0
0.36036,320.8,0
0.365365,309.02,0
0.37037,297.48,0
0.375375,287.091,0
0.38038,278.245,0
0.385385,271.595,0
0.39039,266.603,0
0.395395,263.506,0
0.4004,261.05,0
0.405405,258.715,0
0.41041,256.154,0
0.415415,252.19,0
0.42042,246.912,0
0.425425,240.153,0
0.43043,232.247,0
0.435435,223.92,0
0.44044,215.759,0
0.445445,208.625,0
0.45045,202.818,0
0.455455,198.913,0
0.46046,196.268,0
0.465465,195.062,0
0.47047,194.127,0
0.475475,192.877,0
0.48048,191.214,0
0.485485,188.159,0
0.49049,183.72,0
0.495495,178.199,0
0.500501,171.891,0
0.505506,165.63,0
0.510511,159.891,0
0.515516,155.402,0
0.520521,152.15,0
0.525526,150.565,0
0.530531,149.584,0
0.535536,149.102,0
0.540541,148.658,0
0.545546,147.319,0
0.550551,144.94,0
0.555556,141.393,0
0.560561,136.71,0
0.565566,131.595,0
0.570571,126.43,0
0.575576,121.991,0
0.580581,118.493,0
0.585586,116.445,0
0.590591,115.205,0
0.595596,114.876,0
0.600601,114.631,0
0.605606,113.907,0
0.610611,112.574,0
0.615616,110.181,0
0.620621,106.662,0
0.625626,102.584,0
0.630631,98.22,0
0.635636,94.3112,0
0.640641,91.1208,0
0.645646,89.1574,0
0.650651,88.0014,0
0.655656,87.8468,0
0.660661,87.7496,0
0.665666,87.3804,0
0.670671,86.6073,0
0.675676,84.9473,0
0.680681,82.2684,0
0.685686,79.1029,0
0.690691,75.6599,0
0.695696,72.6055,0
0.700701,70.1979,0
0.705706,68.9696,0
0.710711,68.3162,0
0.715716,68.5267,0
0.720721,68.8635,0
0.725726,68.77,0
0.730731,68.4443,0
0.735736,67.338,0
0.740741,65.2425,0
0.745746,62.8268,0
0.750751,60.2451,0
0.755756,58.0765,0
0.760761,56.5606,0
0.765766,56.2642,0
0.770771,56.1432,0
0.775776,56.5609,0
0.780781,57.2205,0
0.785786,57.1421,0
0.790791,56.8255,0
0.795796,55.7758,0
0.800801,53.824,0
0.805806,51.7203,0
0.810811,49.614,0
0.815816,48.0428,0
0.820821,47.0465,0
0.825826,47.0627,0
0.830831,47.187,0
0.835836,47.4915,0
0.840841,47.8374,0
0.845846,47.5226,0
0.850851,46.6031,0
0.855856,45.1327,0
0.860861,43.0925,0
0.865866,41.099,0
0.870871,39.3347,0
0.875876,38.2922,0
0.880881,37.6865,0
0.885886,37.8143,0
0.890891,38.0552,0
0.895896,38.053,0
0.900901,38.0111,0
0.905906,37.4519,0
0.910911,36.0937,0
0.915916,34.5064,0
0.920921,32.7524,0
0.925926,31.2935,0
0.930931,30.2903,0
0.935936,30.2328,0
0.940941,30.2221,0
0.945946,30.5173,0
0.950951,31.0291,0
0.955956,30.959,0
0.960961,30.6592,0
0.965966,29.9001,0
0.970971,28.604,0
0.975976,27.3247,0
0.980981,26.2165,0
0.985986,25.7852,0
0.990991,25.5663,0
0.995996,25.8268,0
1.001,26.4195,0
1.00601,26.7565,0
1.01101,26.9677,0
1.01602,26.6719,0
1.02102,25.8305,0
1.02603,24.7646,0
1.03103,23.5381,0
1.03604,22.6075,0
1.04104,21.98,0
1.04605,22.0079,0
1.05105,22.166,0
1.05606,22.4538,0
1.06106,22.7738,0
1.06607,22.6337,0
1.07107,22.1512,0
1.07608,21.3261,0
1.08108,20.1378,0
1.08609,19.037,0
1.09109,18.1404,0
1.0961,17.8661,0
1.1011,17.7386,0
1.10611,17.9458,0
1.11111,18.3476,0
1.11612,18.3606,0
1.12112,18.3241,0
1.12613,17.9623,0
1.13113,17.0909,0
1.13614,16.2001,0
1.14114,15.3748,0
1.14615,15.0392,0
1.15115,14.8643,0
1.15616,15.0524,0
1.16116,15.5411,0
1.16617,15.8834,0
1.17117,16.1264,0
1.17618,15.9719,0
1.18118,15.4728,0
1.18619,14.7995,0
1.19119,14.0068,0
1.1962,13.498,0
1.2012,13.1706,0
1.20621,13.2577,0
1.21121,13.5473,0
1.21622,13.8534,0
1.22122,14.1275,0
1.22623,14.0277,0
1.23123,13.6532,0
1.23624,13.0504,0
1.24124,12.2171,0
1.24625,11.5164,0
1.25125,10.9964,0
1.25626,10.9812,0
1.26126,11.033,0
1.26627,11.2269,0
1.27127,11.5328,0
1.27628,11.5049,0
1.28128,11.3278,0
1.28629,10.9261,0
1.29129,10.2485,0
1.2963,9.64594,0
1.3013,9.17524,0
1.30631,9.16725,0
1.31131,9.24503,0
1.31632,9.49988,0
1.32132,9.92898,0
1.32633,10.0412,0
1.33133,10.0872,0
1.33634,9.90781,0
1.34134,9.38887,0
1.34635,8.87244,0
1.35135,8.42619,0
1.35636,8.39758,0
1.36136,8.40046,0
1.36637,8.5631,0
1.37137,8.95076,0
1.37638,9.06593,0
1.38138,9.11603,0
1.38639,8.94696,0
1.39139,8.42833,0
1.3964,7.8821,0
1.4014,7.34423,0
1.40641,7.10963,0
1.41141,6.98245,0
1.41642,7.07155,0
1.42142,7.32172,0
1.42643,7.42499,0
1.43143,7.47966,0
1.43644,7.34954,0
1.44144,6.93355,0
1.44645,6.47472,0
1.45145,6.01786,0
1.45646,5.85933,0
1.46146,5.78281,0
1.46647,5.89016,0
1.47147,6.21982,0
1.47648,6.45319,0
1.48148,6.62525,0
1.48649,6.56488,0
1.49149,6.31794,0
1.4965,5.98892,0
1.5015,5.61864,0
1.50651,5.49663,0
1.51151,5.4399,0
1.51652,5.53717,0
1.52152,5.83759,0
1.52653,6.03861,0
1.53153,6.18186,0
1.53654,6.11171,0
1.54154,5.83039,0
1.54655,5.46665,0
1.55155,5.03741,0
1.55656,4.7921,0
1.56156,4.63812,0
1.56657,4.68174,0
1.57157,4.85132,0
1.57658,4.97376,0
1.58158,5.06563,0
1.58659,4.99831,0
1.59159,4.73769,0
1.5966,4.41314,0
1.6016,4.04861,0
1.60661,3.88431,0
1.61161,3.79368,0
1.61662,3.86034,0
1.62162,4.10174,0
1.62663,4.30264,0
1.63163,4.46949,0
1.63664,4.44427,0
1.64164,4.29374,0
1.64665,4.06832,0
1.65165,3.78774,0
1.65666,3.6931,0
1.66166,3.64967,0
1.66667,3.72021,0
1.67167,3.9607,0
1.67668,4.13146,0
1.68168,4.25859,0
1.68669,4.21603,0
1.69169,4.01384,0
1.6967,3.74632,0
1.7017,3.4225,0
1.70671,3.249,0
1.71171,3.14339,0
1.71672,3.1793,0
1.72172,3.32705,0
1.72673,3.42686,0
1.73173,3.49861,0
1.73674,3.45018,0
1.74174,3.24716,0
1.74675,3.00154,0
1.75175,2.73385,0
1.75676,2.6481,0
1.76176,2.61052,0
1.76677,2.66953,0
1.77177,2.88483,0
1.77678,3.04129,0
1.78178,3.15978,0
1.78679,3.13601,0
1.79179,2.99833,0
1.7968,2.81452,0
1.8018,2.60586,0
1.80681,2.57564,0
1.81181,2.57147,0
1.81682,2.63145,0
1.82182,2.83376,0
1.82683,2.94074,0
1.83183,3.004,0
1.83684,2.9573,0
1.84184,2.75658,0
1.84685,2.52897,0
1.85185,2.28705,0
1.85686,2.19947,0
1.86186,2.15827,0
1.86687,2.1972,0
1.87187,2.33807,0
1.87688,2.3949,0
1.88188,2.42144,0
1.88689,2.37384,0
1.89189,2.18841,0
1.8969,2.00437,0
1.9019,1.83233,0
1.90691,1.82059,0
1.91191,1.85911,0
1.91692,1.95392,0
1.92192,2.14662,0
1.92693,2.24512,0
1.93193,2.30105,0
1.93694,2.2682,0
1.94194,2.12137,0
1.94695,1.97932,0
1.95195,1.84722,0
1.95696,1.84265,0
1.96196,1.89478,0
1.96697,1.99142,0
1.97197,2.14327,0
1.97698,2.16338,0
1.98198,2.15454,0
1.98699,2.08832,0
1.99199,1.88027,0
1.997,1.69373,0
2.002,1.53085,0
2.00701,1.51499,0
2.01201,1.53506,0
2.01702,1.59109,0
2.02202,1.70446,0
2.02703,1.71704,0
2.03203,1.69096,0
2.03704,1.61682,0
2.04204,1.45526,0
2.04705,1.34933,0
2.05205,1.27535,0
2.05706,1.29054,0
2.06206,1.39859,0
2.06707,1.52571,0
2.07207,1.67101,0
2.07708,1.69015,0
2.08208,1.67848,0
2.08709,1.62428,0
2.09209,1.47905,0
2.0971,1.39319,0
2.1021,1.33793,0
2.10711,1.35277,0
2.11211,1.44658,0
2.11712,1.53287,0
2.12212,1.61236,0
2.12713,1.60635,0
2.13213,1.52306,0
2.13714,1.40034,0
2.14214,1.22839,0
2.14715,1.12635,0
2.15215,1.06009,0
2.15716,1.06939,0
2.16216,1.14735,0
2.16717,1.21511,0
2.17217,1.27443,0
2.17718,1.26732,0
2.18218,1.19372,0
2.18719,1.09749,0
2.19219,0.982646,0
2.1972,0.967497,0
2.2022,0.979315,0
2.20721,1.02436,0
2.21221,1.15849,0
2.21722,1.25098,0
2.22222,1.31557,0
2.22723,1.3076,0
2.23223,1.22689,0
2.23724,1.1287,0
2.24224,1.01669,0
2.24725,1.0003,0
2.25225,1.00529,0
2.25726,1.03622,0
2.26226,1.13268,0
2.26727,1.15448,0
2.27227,1.15628,0
2.27728,1.12759,0
2.28228,0.998837,0
2.28729,0.878929,0
2.29229,0.768986,0
2.2973,0.755647,0
2.3023,0.774352,0
2.30731,0.818348,0
2.31231,0.912505,0
2.31732,0.937808,0
2.32232,0.942357,0
2.32733,0.921027,0
2.33233,0.828944,0
2.33734,0.771832,0
2.34234,0.734676,0
2.34735,0.744602,0
2.35235,0.825566,0
2.35736,0.915532,0
2.36236,1.01539,0
2.36737,1.03069,0
2.37237,1.01421,0
2.37738,0.968867,0
2.38238,0.858922,0
2.38739,0.784723,0
2.39239,0.732389,0
2.3974,0.733788,0
2.4024,0.782049,0
2.40741,0.826236,0
2.41241,0.866606,0
2.41742,0.862066,0
2.42242,0.79889,0
2.42743,0.714605,0
2.43243,0.606052,0
2.43744,0.56046,0
2.44244,0.539005,0
2.44745,0.550309,0
2.45245,0.626598,0
2.45746,0.688872,0
2.46246,0.738263,0
2.46747,0.738958,0
2.47247,0.695996,0
2.47748,0.644372,0
2.48248,0.583886,0
2.48749,0.57747,0
2.49249,0.606253,0
2.4975,0.656239,0
2.5025,0.747868,0
2.50751,0.793571,0
2.51251,0.815386,0
2.51752,0.803582,0
2.52252,0.722959,0
2.52753,0.64077,0
2.53253,0.558176,0
2.53754,0.544365,0
2.54254,0.551057,0
2.54755,0.571285,0
