# 20241029_144834
# initdata:	data/init_real_m280_taudep_20241029_135948/v1.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,56635.7,0
0.0100503,55332.2,0
0.0201005,51623.8,0
0.0301508,46056.5,0
0.040201,39366.8,0
0.0502513,32301.8,0
0.0603015,25483.3,0
0.0703518,19351.7,0
0.080402,14178.5,0
0.0904523,10101.1,0
0.100503,7138.51,0
0.110553,5185.52,0
0.120603,4015.56,0
0.130653,3330.92,0
0.140704,2857.48,0
0.150754,2433.67,0
0.160804,2033.11,0
0.170854,1705.2,0
0.180905,1483.73,0
0.190955,1338.49,0
0.201005,1202.62,0
0.211055,1036.5,0
0.221106,859.427,0
0.231156,719.292,0
0.241206,637.371,0
0.251256,587.914,0
0.261307,529.752,0
0.271357,449.898,0
0.281407,370.701,0
0.291457,317.877,0
0.301508,290.411,0
0.311558,265.822,0
0.321608,229.265,0
0.331658,189.02,0
0.341709,162.151,0
0.351759,151.888,0
0.361809,145.257,0
0.371859,130.845,0
0.38191,111.876,0
0.39196,99.0535,0
0.40201,95.135,0
0.41206,92.0333,0
0.422111,82.4439,0
0.432161,69.0215,0
0.442211,59.5089,0
0.452261,56.0097,0
0.462312,53.2026,0
0.472362,46.6136,0
0.482412,38.584,0
0.492462,34.2278,0
0.502513,34.0804,0
0.512563,33.8031,0
0.522613,30.5072,0
0.532663,26.3032,0
0.542714,24.5646,0
0.552764,24.9401,0
0.562814,24.1529,0
0.572864,20.842,0
0.582915,17.2598,0
0.592965,15.7959,0
0.603015,15.7385,0
0.613065,14.7467,0
0.623116,12.4107,0
0.633166,10.6432,0
0.643216,10.6724,0
0.653266,11.2958,0
0.663317,10.7629,0
0.673367,9.24854,0
0.683417,8.33649,0
0.693467,8.5434,0
0.703518,8.65081,0
0.713568,7.62994,0
0.723618,6.14123,0
0.733668,5.47076,0
0.743719,5.66769,0
0.753769,5.63701,0
0.763819,4.86663,0
0.773869,4.11687,0
0.78392,4.17035,0
0.79397,4.63885,0
0.80402,4.58259,0
0.81407,3.89071,0
0.824121,3.34724,0
0.834171,3.40022,0
0.844221,3.54477,0
0.854271,3.16718,0
0.864322,2.4799,0
0.874372,2.16148,0
0.884422,2.33893,0
0.894472,2.4633,0
0.904523,2.18265,0
0.914573,1.83623,0
0.924623,1.87075,0
0.934673,2.13962,0
0.944724,2.1437,0
0.954774,1.78753,0
0.964824,1.48717,0
0.974874,1.51766,0
0.984925,1.6283,0
0.994975,1.47483,0
1.00503,1.15584,0
1.01508,1.04009,0
1.02513,1.19389,0
1.03518,1.29974,0
1.04523,1.15215,0
1.05528,0.949349,0
1.06533,0.955486,0
1.07538,1.08965,0
1.08543,1.06524,0
1.09548,0.836815,0
1.10553,0.65813,0
1.11558,0.689411,0
1.12563,0.773435,0
1.13568,0.704878,0
1.14573,0.549746,0
1.15578,0.527055,0
1.16583,0.659284,0
1.17588,0.738887,0
1.18593,0.646397,0
1.19598,0.519738,0
1.20603,0.527447,0
1.21608,0.611857,0
1.22613,0.591795,0
1.23618,0.447472,0
1.24623,0.345494,0
1.25628,0.381665,0
1.26633,0.446703,0
1.27638,0.408424,0
1.28643,0.313121,0
1.29648,0.300061,0
1.30653,0.37835,0
1.31658,0.415429,0
1.32663,0.343315,0
1.33668,0.256441,0
1.34673,0.259178,0
1.35678,0.309918,0
1.36683,0.29807,0
1.37688,0.22118,0
1.38693,0.18456,0
1.39698,0.233982,0
1.40704,0.287215,0
1.41709,0.264353,0
1.42714,0.207156,0
1.43719,0.205765,0
1.44724,0.255537,0
1.45729,0.267144,0
1.46734,0.206838,0
1.47739,0.145725,0
1.48744,0.148319,0
1.49749,0.178923,0
1.50754,0.166607,0
1.51759,0.118498,0
1.52764,0.104233,0
1.53769,0.143093,0
1.54774,0.174044,0
1.55779,0.151425,0
1.56784,0.113001,0
1.57789,0.116662,0
1.58794,0.14959,0
1.59799,0.151424,0
1.60804,0.110419,0
1.61809,0.080822,0
1.62814,0.0979372,0
1.63819,0.125931,0
1.64824,0.116985,0
1.65829,0.0852404,0
1.66834,0.0811948,0
1.67839,0.11063,0
1.68844,0.125888,0
1.69849,0.100092,0
1.70854,0.0667964,0
1.71859,0.0661446,0
1.72864,0.0848039,0
1.73869,0.0815012,0
1.74874,0.0538068,0
1.75879,0.0405649,0
1.76884,0.059549,0
1.77889,0.0802098,0
1.78894,0.0724454,0
1.79899,0.0525709,0
1.80905,0.0552362,0
1.8191,0.0777916,0
1.82915,0.0846414,0
1.8392,0.0628709,0
1.84925,0.0414862,0
1.8593,0.0461408,0
1.86935,0.0613387,0
1.8794,0.0575351,0
1.88945,0.0378576,0
1.8995,0.0315652,0
1.90955,0.0471123,0
1.9196,0.059294,0
1.92965,0.0489512,0
1.9397,0.031634,0
1.94975,0.0316728,0
1.9598,0.044388,0
1.96985,0.0452972,0
1.9799,0.0296219,0
1.98995,0.0192883,0
2,0.0279749,0
