# 20241125_220231
q,primespecRe,primespecIm
0,8548.95,0
0.00500501,8490.81,0
0.01001,8416.53,0
0.015015,8256.91,0
0.02002,8026.96,0
0.025025,7743.59,0
0.03003,7403.35,0
0.035035,7016.23,0
0.04004,6586.16,0
0.045045,6122.85,0
0.0500501,5634.4,0
0.0550551,5131.28,0
0.0600601,4624.4,0
0.0650651,4124.29,0
0.0700701,3642.9,0
0.0750751,3188.99,0
0.0800801,2773,0
0.0850851,2399.95,0
0.0900901,2075.55,0
0.0950951,1800.37,0
0.1001,1572.57,0
0.105105,1389.67,0
0.11011,1242.2,0
0.115115,1126.33,0
0.12012,1030.28,0
0.125125,949.004,0
0.13013,875.956,0
0.135135,805.679,0
0.14014,738.521,0
0.145145,671.99,0
0.15015,610.08,0
0.155155,553.632,0
0.16016,506.536,0
0.165165,470.123,0
0.17017,444.296,0
0.175175,429.765,0
0.18018,420.141,0
0.185185,414.698,0
0.19019,409.396,0
0.195195,399.288,0
0.2002,384.595,0
0.205205,363.03,0
0.21021,336.418,0
0.215215,307.375,0
0.22022,279.218,0
0.225225,254.89,0
0.23023,236.521,0
0.235235,225.522,0
0.24024,219.125,0
0.245245,217.412,0
0.25025,215.968,0
0.255255,212.343,0
0.26026,206.267,0
0.265265,195.276,0
0.27027,180.284,0
0.275275,163.372,0
0.28028,146.764,0
0.285285,132.714,0
0.29029,122.643,0
0.295295,117.602,0
0.3003,114.993,0
0.305305,114.646,0
0.31031,114.353,0
0.315315,111.857,0
0.32032,106.738,0
0.325325,98.729,0
0.33033,88.6379,0
0.335335,78.3191,0
0.34034,69.5825,0
0.345345,63.7079,0
0.35035,60.5934,0
0.355355,60.9877,0
0.36036,61.7345,0
0.365365,62.3419,0
0.37037,62.7287,0
0.375375,60.7313,0
0.38038,56.4753,0
0.385385,51.1495,0
0.39039,45.7641,0
0.395395,41.7096,0
0.4004,39.4119,0
0.405405,39.8665,0
0.41041,40.9518,0
0.415415,42.768,0
0.42042,44.3399,0
0.425425,43.7563,0
0.43043,42.2209,0
0.435435,39.0048,0
0.44044,34.7204,0
0.445445,30.7887,0
0.45045,28.0452,0
0.455455,27.3366,0
0.46046,27.0319,0
0.465465,27.7033,0
0.47047,28.6105,0
0.475475,28.201,0
0.48048,27.0918,0
0.485485,24.7051,0
0.49049,21.4033,0
0.495495,18.1863,0
0.500501,15.8493,0
0.505506,15.1155,0
0.510511,14.785,0
0.515516,15.504,0
0.520521,16.5322,0
0.525526,16.5466,0
0.530531,16.5457,0
