# 20241029_144649
# initdata:	data/init_real_m280_taudep_20241029_135948/v3.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,59986.5,0
0.0100503,58478.9,0
0.0201005,54191.1,0
0.0301508,47768.1,0
0.040201,40104.2,0
0.0502513,32138.4,0
0.0603015,24669.6,0
0.0703518,18240.5,0
0.080402,13105.4,0
0.0904523,9269.24,0
0.100503,6568.6,0
0.110553,4759.41,0
0.120603,3588.54,0
0.130653,2837.76,0
0.140704,2341.79,0
0.150754,1988.58,0
0.160804,1710.52,0
0.170854,1472.89,0
0.180905,1262.16,0
0.190955,1075.66,0
0.201005,913.914,0
0.211055,776.429,0
0.221106,660.982,0
0.231156,564.611,0
0.241206,484.563,0
0.251256,418.363,0
0.261307,363.448,0
0.271357,317.18,0
0.281407,277.363,0
0.291457,242.709,0
0.301508,212.695,0
0.311558,186.983,0
0.321608,164.973,0
0.331658,145.883,0
0.341709,129.103,0
0.351759,114.376,0
0.361809,101.625,0
0.371859,90.6724,0
0.38191,81.1777,0
0.39196,72.7941,0
0.40201,65.3269,0
0.41206,58.715,0
0.422111,52.9011,0
0.432161,47.7648,0
0.442211,43.169,0
0.452261,39.033,0
0.462312,35.3331,0
0.472362,32.0487,0
0.482412,29.1321,0
0.492462,26.5266,0
0.502513,24.1966,0
0.512563,22.1211,0
0.522613,20.2716,0
0.532663,18.6085,0
0.542714,17.0995,0
0.552764,15.7309,0
0.562814,14.4934,0
0.572864,13.3701,0
0.582915,12.337,0
0.592965,11.3814,0
0.603015,10.5049,0
0.613065,9.70992,0
0.623116,8.98991,0
0.633166,8.33096,0
0.643216,7.72376,0
0.653266,7.1685,0
0.663317,6.66677,0
0.673367,6.21208,0
0.683417,5.79456,0
0.693467,5.4068,0
0.703518,5.04781,0
0.713568,4.71768,0
0.723618,4.41406,0
0.733668,4.13271,0
0.743719,3.87105,0
0.753769,3.62844,0
0.763819,3.4042,0
0.773869,3.19654,0
0.78392,3.00403,0
0.79397,2.8253,0
0.80402,2.65827,0
0.81407,2.50045,0
0.824121,2.35046,0
0.834171,2.20859,0
0.844221,2.07577,0
0.854271,1.95116,0
0.864322,1.83323,0
0.874372,1.72209,0
0.884422,1.6197,0
0.894472,1.52736,0
0.904523,1.44463,0
0.914573,1.36913,0
0.924623,1.29985,0
0.934673,1.23712,0
0.944724,1.1811,0
0.954774,1.13004,0
0.964824,1.08127,0
0.974874,1.03339,0
0.984925,0.986717,0
0.994975,0.941739,0
1.00503,0.897753,0
1.01508,0.853734,0
1.02513,0.809215,0
1.03518,0.76541,0
1.04523,0.723324,0
1.05528,0.683074,0
1.06533,0.644543,0
1.07538,0.607838,0
1.08543,0.573661,0
1.09548,0.542789,0
1.10553,0.515357,0
1.11558,0.491054,0
1.12563,0.469635,0
1.13568,0.450978,0
1.14573,0.434922,0
1.15578,0.421044,0
1.16583,0.408646,0
1.17588,0.396949,0
1.18593,0.385303,0
1.19598,0.373283,0
1.20603,0.360708,0
1.21608,0.347355,0
1.22613,0.333032,0
1.23618,0.317668,0
1.24623,0.301553,0
1.25628,0.285274,0
1.26633,0.269351,0
1.27638,0.25406,0
1.28643,0.23958,0
1.29648,0.226249,0
1.30653,0.214495,0
1.31658,0.204537,0
1.32663,0.196198,0
1.33668,0.189224,0
1.34673,0.183418,0
1.35678,0.178737,0
1.36683,0.175089,0
1.37688,0.171897,0
1.38693,0.168743,0
1.39698,0.165377,0
1.40704,0.161747,0
1.41709,0.157725,0
1.42714,0.152999,0
1.43719,0.14754,0
1.44724,0.141308,0
1.45729,0.134615,0
1.46734,0.127656,0
1.47739,0.120552,0
1.48744,0.113484,0
1.49749,0.106751,0
1.50754,0.100689,0
1.51759,0.0955341,0
1.52764,0.0911353,0
1.53769,0.0876252,0
1.54774,0.0849435,0
1.55779,0.0830638,0
1.56784,0.0818238,0
1.57789,0.0809865,0
1.58794,0.0803139,0
1.59799,0.0796354,0
1.60804,0.0787996,0
1.61809,0.077665,0
1.62814,0.0761168,0
1.63819,0.0740958,0
1.64824,0.0716356,0
1.65829,0.068778,0
1.66834,0.0656014,0
1.67839,0.0621869,0
1.68844,0.0586774,0
1.69849,0.0552135,0
1.70854,0.0519392,0
1.71859,0.0489705,0
1.72864,0.0464072,0
1.73869,0.0442921,0
1.74874,0.0426576,0
1.75879,0.0414999,0
1.76884,0.040792,0
1.77889,0.0404546,0
1.78894,0.0403673,0
1.79899,0.0403936,0
1.80905,0.0404143,0
1.8191,0.040326,0
1.82915,0.0400454,0
1.8392,0.039485,0
1.84925,0.0386009,0
1.8593,0.037398,0
1.86935,0.0359159,0
1.8794,0.0342194,0
1.88945,0.0323754,0
1.8995,0.0304636,0
1.90955,0.0285802,0
1.9196,0.0268179,0
1.92965,0.0252457,0
1.9397,0.0239116,0
1.94975,0.0228454,0
1.9598,0.0220723,0
1.96985,0.0215842,0
1.9799,0.0213417,0
1.98995,0.0212882,0
2,0.0213668,0
