# epsilon:0.000160054
# mass:0.656
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.024394359408881,0,-0.10056795723233278,0
0.01,0.024410413108468716,0,-0.10060964799190092,0
0.02,0.024440802271829185,0,-0.1002488856524423,0
0.03,0.024484377776343453,0,-0.09961519278683455,0
0.04,0.024540440112848925,0,-0.09877110825128996,0
0.05,0.024608541660865436,0,-0.09773887188907997,0
0.06,0.024688330823255,0,-0.09651876883525423,0
0.07,0.02477945258173989,0,-0.09510058949193254,0
0.08,0.02488148031012421,0,-0.0934703436515284,0
0.09,0.02499388249635436,0,-0.09161364176531894,0
0.1,0.025115994091443623,0,-0.08951710510786175,0
0.11,0.02524701318651979,0,-0.08716836481060374,0
0.12,0.02538600067320337,0,-0.08455546688545872,0
0.13,0.02553188268572745,0,-0.08166605760909992,0
0.14,0.02568344038494275,0,-0.07848655519320134,0
0.15,0.02583932377075003,0,-0.0750017790216655,0
0.16,0.02599800995176435,0,-0.07119419490683718,0
0.17,0.026157834463131024,0,-0.06704419196238776,0
0.18,0.02631690103006498,0,-0.06252972419028051,0
0.19,0.02647314125081159,0,-0.05762691991415648,0
0.2,0.026624191527044497,0,-0.052309976921616846,0
0.21,0.02676745509482023,0,-0.046551836166910096,0
0.22,0.026899993509216256,0,-0.0403243673970583,0
0.23,0.027018523946961387,0,-0.03359882348055488,0
0.24,0.0271194045016897,0,-0.026346180764407815,0
0.25,0.027198584206108774,0,-0.018537489434134354,0
0.26,0.027251559854686767,0,-0.010144531015289369,0
0.27,0.027273390274606537,0,-0.001140174069510978,0
0.28,0.0272586607644213,0,0.008501114035386559,0
0.29,0.027201415474336788,0,0.018801709776322995,0
0.3,0.02709526499456384,0,0.029781016834020534,0
0.31,0.02693325521528988,0,0.0414529075153565,0
0.32,0.026707979331760036,0,0.05382513419938583,0
0.33,0.026411581195415684,0,0.06689789942347121,0
0.34,0.02603575590709023,0,0.08066036373295729,0
0.35000000000000003,0.02557190199666711,0,0.0950909042672292,0
0.36,0.025011125342694344,0,0.11015243745033301,0
0.37,0.024344437717273446,0,0.12579138493541886,0
0.38,0.023562840512695797,0,0.1419358419919756,0
0.39,0.022657588845508225,0,0.15849049961529074,0
0.4,0.021620320108849247,0,0.17533854681587616,0
0.41000000000000003,0.020443401627969933,0,0.19233545609553207,0
0.42,0.0191201732613052,0,0.20931057453222468,0
0.43,0.01764526404771612,0,0.22606490859249884,0
0.44,0.01601497636234007,0,0.24237026347013926,0
