# epsilon:0.000160054
# mass:0.656
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.022818833769464496,0,-0.12317008984662822,0
0.01,0.02283850242055737,0,-0.12329807512498754,0
0.02,0.022875766332007184,0,-0.12300275091823049,0
0.03,0.022929278540940276,0,-0.12243829756996598,0
0.04,0.022998264192928906,0,-0.12167961121541535,0
0.05,0.02308228103746809,0,-0.12075409517686807,0
0.06,0.023181029812806918,0,-0.11966332917053138,0
0.07,0.02329423532986203,0,-0.11839658138393286,0
0.08,0.023421565248945946,0,-0.11693871035748497,0
0.09,0.02356258836402359,0,-0.11527418483998689,0
0.1,0.023716743362573404,0,-0.11338871080312868,0
0.11,0.023883334787320746,0,-0.11126928104158897,0
0.12,0.02406153382955709,0,-0.10890350745384955,0
0.13,0.024250384205681014,0,-0.10627868221622362,0
0.14,0.02444878934390229,0,-0.10338081135633023,0
0.15,0.024655538403714754,0,-0.10019418648927493,0
0.16,0.02486925344562031,0,-0.09670042332971601,0
0.17,0.025088428834705204,0,-0.09287883264236728,0
0.18,0.025311343931344692,0,-0.08870586185487987,0
0.19,0.02553610390603832,0,-0.08415582483128144,0
0.2,0.025760547440870838,0,-0.07920064986983866,0
0.21,0.025982263094976345,0,-0.07381066461843432,0
0.22,0.026198517513839534,0,-0.06795467624755722,0
0.23,0.026406224756441724,0,-0.061600401655105747,0
0.24,0.026601926479352472,0,-0.054714853200657096,0
0.25,0.026781757034030657,0,-0.047264568351455635,0
0.26,0.02694137317184773,0,-0.03921617395845656,0
0.27,0.027075960196940897,0,-0.030536805198589066,0
0.28,0.027180216402442916,0,-0.0211944034310061,0
0.29,0.02724824041495137,0,-0.011159159942496015,0
0.3,0.02727364630693268,0,-0.0004035444870695063,0
0.31,0.027249436599157167,0,0.011095776806056647,0
0.32,0.02716805768497442,0,0.02335671024712308,0
0.33,0.027021451364713695,0,0.036390992210952273,0
0.34,0.026800975101436666,0,0.05020029691541721,0
0.35000000000000003,0.026497591631004614,0,0.0647764497910649,0
0.36,0.02610182644036737,0,0.08009718304936997,0
0.37,0.025603953906830748,0,0.0961241274694558,0
0.38,0.024994085127316556,0,0.11280171988443619,0
0.39,0.024262374002957325,0,0.13005109628994382,0
0.4,0.023399188994938664,0,0.14777215721071274,0
0.41000000000000003,0.022395389888566854,0,0.16583681725304375,0
0.42,0.021242607882274563,0,0.18409010889741986,0
0.43,0.01993354420542905,0,0.20234748569949174,0
0.44,0.018462343394285506,0,0.2203934309463043,0
0.45,0.016825021625582432,0,0.2379813772838454,0
0.46,0.015019794895427718,0,0.2548348772232564,0
0.47000000000000003,0.013047483170971038,0,0.27064872676790575,0
0.48,0.010912068265366287,0,0.28509113226966426,0
0.49,0.008621013368452597,0,0.2978085279743844,0
0.5,0.006185555943363653,0,0.3084307281970005,0
0.51,0.003621130913000483,0,0.31657733243716846,0
0.52,0.000947740981635225,0,0.3218669611712896,0
0.53,-0.001810050744357695,0,0.3239271990061536,0
0.54,-0.004623065080762728,0,0.32240520044648857,0
0.55,-0.007457338501258606,0,0.3169822904474228,0
0.56,-0.010274570684864197,0,0.3073873186814995,0
0.5700000000000001,-0.013032387514195717,0,0.29341186593188845,0
0.58,-0.015684947667337253,0,0.2749254138499807,0
0.59,-0.01818370030337499,0,0.2518902555549886,0
0.6,-0.020478344610455414,0,0.22437520794891921,0
0.61,-0.022517984396861403,0,0.19256734695897332,0
0.62,-0.024252458760541155,0,0.15678082115943104,0
0.63,-0.025633829530092113,0,0.1174619496866731,0
0.64,-0.026617983991120628,0,0.07518961832756549,0
0.65,-0.027166293263556233,0,0.030670225098554684,0
0.66,-0.027247269535880855,0,-0.015273045702941758,0
0.67,-0.026838152070142618,0,-0.06171685936670669,0
0.68,-0.025926346084110406,0,-0.1076601327573476,0
0.6900000000000001,-0.024510636601346357,0,-0.1520517109742263,0
0.7000000000000001,-0.022602101743570455,0,-0.19382249179214173,0
0.71,-0.02022465751138778,0,-0.2319208641555683,0
0.72,-0.017415188192296614,0,-0.2653500029984485,0
0.73,-0.014223176728099307,0,-0.29320600126372964,0
0.74,-0.010709878583936154,0,-0.31471361759774125,0
0.75,-0.006946985265524707,0,-0.32925945553386227,0
0.76,-0.003014854299405776,0,-0.33641991438215124,0
0.77,0.0009996706491573984,0,-0.33598263706870934,0
0.78,0.0050057616044137205,0,-0.32795998641240937,0
0.79,0.008911337038205675,0,-0.31259352415476077,0
0.8,0.012625908425092001,0,-0.2903488270112807,0
0.81,0.016063420974201124,0,-0.26190047376335635,0
0.8200000000000001,0.019144963201715832,0,-0.22810758013985064,0
0.8300000000000001,0.021801224657483593,0,-0.18998085632112516,0
0.84,0.023974593984630126,0,-0.14864269459693732,0
0.85,0.02562079326226914,0,-0.10528229247247237,0
0.86,0.02670998682116358,0,-0.06110837757984771,0
0.87,0.02722732477622699,0,-0.017302174110148883,0
0.88,0.02717289930725026,0,0.02502665082450142,0
0.89,0.026561208718156447,0,0.06487891369639018,0
