# 20240826_210019
alpha,Dfield0Re,Dfield0Im
0,-0.159012,0
0.00157237,-0.159041,0
0.00314474,-0.159075,0
0.00471711,-0.15911,0
0.00628947,-0.15914,0
0.00786184,-0.159164,0
0.00943421,-0.159177,0
0.0110066,-0.159171,0
0.0125789,-0.159139,0
0.0141513,-0.159085,0
0.0157237,-0.159016,0
0.0172961,-0.158937,0
0.0188684,-0.158854,0
0.0204408,-0.158773,0
0.0220132,-0.158682,0
0.0235855,-0.158577,0
0.0251579,-0.158461,0
0.0267303,-0.158337,0
0.0283026,-0.158207,0
0.029875,-0.158076,0
0.0314474,-0.15794,0
0.0330197,-0.157795,0
0.0345921,-0.157643,0
0.0361645,-0.157485,0
0.0377368,-0.157321,0
0.0393092,-0.157153,0
0.0408816,-0.156981,0
0.042454,-0.156803,0
0.0440263,-0.156619,0
0.0455987,-0.156428,0
0.0471711,-0.156233,0
0.0487434,-0.156032,0
0.0503158,-0.155827,0
0.0518882,-0.155616,0
0.0534605,-0.155398,0
0.0550329,-0.155175,0
0.0566053,-0.154946,0
0.0581776,-0.154712,0
0.05975,-0.154472,0
0.0613224,-0.154226,0
0.0628947,-0.153974,0
0.0644671,-0.153715,0
0.0660395,-0.15345,0
0.0676119,-0.153178,0
0.0691842,-0.152901,0
0.0707566,-0.152617,0
0.072329,-0.152326,0
0.0739013,-0.152028,0
0.0754737,-0.151723,0
0.0770461,-0.151411,0
0.0786184,-0.151092,0
0.0801908,-0.150767,0
0.0817632,-0.150434,0
0.0833355,-0.150093,0
0.0849079,-0.149745,0
0.0864803,-0.149388,0
0.0880526,-0.149025,0
0.089625,-0.148654,0
0.0911974,-0.148275,0
0.0927698,-0.147888,0
0.0943421,-0.147492,0
0.0959145,-0.147088,0
0.0974869,-0.146676,0
0.0990592,-0.146256,0
0.100632,-0.145828,0
0.102204,-0.145392,0
0.103776,-0.144945,0
0.105349,-0.14449,0
0.106921,-0.144026,0
0.108493,-0.143554,0
0.110066,-0.143073,0
0.111638,-0.142583,0
0.113211,-0.142083,0
0.114783,-0.141573,0
0.116355,-0.141054,0
0.117928,-0.140526,0
0.1195,-0.139988,0
0.121072,-0.139441,0
0.122645,-0.138884,0
0.124217,-0.138316,0
0.125789,-0.137738,0
0.127362,-0.13715,0
0.128934,-0.136553,0
0.130507,-0.135945,0
0.132079,-0.135327,0
0.133651,-0.134697,0
0.135224,-0.134056,0
0.136796,-0.133405,0
0.138368,-0.132743,0
0.139941,-0.13207,0
0.141513,-0.131387,0
0.143086,-0.130691,0
0.144658,-0.129983,0
0.14623,-0.129264,0
0.147803,-0.128533,0
0.149375,-0.127791,0
0.150947,-0.127037,0
0.15252,-0.12627,0
0.154092,-0.125491,0
0.155665,-0.124699,0
0.157237,-0.123894,0
0.158809,-0.123078,0
0.160382,-0.122248,0
0.161954,-0.121406,0
0.163526,-0.120549,0
0.165099,-0.119679,0
0.166671,-0.118795,0
0.168243,-0.117898,0
0.169816,-0.116987,0
0.171388,-0.116063,0
0.172961,-0.115123,0
0.174533,-0.114169,0
0.176105,-0.1132,0
0.177678,-0.112217,0
0.17925,-0.111219,0
0.180822,-0.110206,0
0.182395,-0.109177,0
0.183967,-0.108133,0
0.18554,-0.107072,0
0.187112,-0.105995,0
0.188684,-0.104903,0
0.190257,-0.103796,0
0.191829,-0.102671,0
0.193401,-0.101529,0
0.194974,-0.10037,0
0.196546,-0.0991941,0
0.198118,-0.098001,0
0.199691,-0.0967912,0
0.201263,-0.095564,0
0.202836,-0.094318,0
0.204408,-0.0930535,0
0.20598,-0.0917705,0
0.207553,-0.0904693,0
0.209125,-0.0891501,0
0.210697,-0.0878128,0
0.21227,-0.0864557,0
0.213842,-0.0850785,0
0.215415,-0.0836816,0
0.216987,-0.0822651,0
0.218559,-0.0808292,0
0.220132,-0.0793743,0
0.221704,-0.0778988,0
0.223276,-0.0764019,0
0.224849,-0.0748838,0
0.226421,-0.0733449,0
0.227993,-0.0717852,0
0.229566,-0.0702053,0
0.231138,-0.0686044,0
0.232711,-0.0669807,0
0.234283,-0.0653345,0
0.235855,-0.0636661,0
0.237428,-0.0619757,0
0.239,-0.0602638,0
0.240572,-0.0585303,0
0.242145,-0.0567733,0
0.243717,-0.0549923,0
0.24529,-0.0531877,0
0.246862,-0.0513601,0
0.248434,-0.0495096,0
0.250007,-0.0476368,0
0.251579,-0.0457402,0
0.253151,-0.0438183,0
0.254724,-0.0418717,0
0.256296,-0.0399008,0
0.257868,-0.037906,0
0.259441,-0.0358879,0
0.261013,-0.0338461,0
0.262586,-0.031778,0
0.264158,-0.0296841,0
0.26573,-0.0275649,0
0.267303,-0.0254209,0
0.268875,-0.0232527,0
0.270447,-0.0210607,0
0.27202,-0.0188423,0
0.273592,-0.016597,0
0.275165,-0.0143255,0
0.276737,-0.0120285,0
0.278309,-0.00970664,0
0.279882,-0.00736059,0
0.281454,-0.00498895,0
0.283026,-0.00258969,0
0.284599,-0.000163608,0
0.286171,0.00228851,0
0.287743,0.00476588,0
0.289316,0.00726768,0
0.290888,0.009794,0
0.292461,0.0123479,0
0.294033,0.0149291,0
0.295605,0.0175365,0
0.297178,0.0201692,0
0.29875,0.0228262,0
0.300322,0.0255067,0
0.301895,0.0282138,0
0.303467,0.030948,0
0.30504,0.0337083,0
0.306612,0.0364936,0
0.308184,0.0393027,0
0.309757,0.0421344,0
0.311329,0.04499,0
0.312901,0.0478724,0
0.314474,0.0507802,0
0.316046,0.0537122,0
0.317618,0.0566668,0
0.319191,0.0596429,0
0.320763,0.0626398,0
0.322336,0.0656617,0
0.323908,0.0687079,0
0.32548,0.0717768,0
0.327053,0.0748668,0
0.328625,0.0779762,0
0.330197,0.0811034,0
0.33177,0.0842519,0
0.333342,0.087423,0
0.334915,0.0906148,0
0.336487,0.0938252,0
0.338059,0.0970523,0
0.339632,0.100294,0
0.341204,0.103551,0
0.342776,0.106829,0
0.344349,0.110124,0
0.345921,0.113435,0
0.347493,0.116758,0
0.349066,0.120093,0
0.350638,0.123437,0
0.352211,0.126796,0
0.353783,0.130169,0
0.355355,0.133554,0
0.356928,0.136947,0
0.3585,0.140346,0
0.360072,0.143748,0
0.361645,0.147157,0
0.363217,0.150577,0
0.36479,0.154002,0
0.366362,0.157431,0
0.367934,0.16086,0
0.369507,0.164285,0
0.371079,0.167707,0
0.372651,0.171132,0
0.374224,0.174559,0
0.375796,0.177982,0
0.377368,0.181398,0
0.378941,0.184802,0
0.380513,0.188192,0
0.382086,0.191577,0
0.383658,0.194956,0
0.38523,0.198324,0
0.386803,0.201677,0
0.388375,0.205009,0
0.389947,0.208315,0
0.39152,0.211602,0
0.393092,0.214876,0
0.394665,0.218132,0
0.396237,0.221364,0
0.397809,0.224564,0
0.399382,0.227727,0
0.400954,0.230853,0
0.402526,0.233958,0
0.404099,0.237035,0
0.405671,0.240079,0
0.407243,0.24308,0
0.408816,0.246032,0
0.410388,0.248927,0
0.411961,0.251787,0
0.413533,0.254612,0
0.415105,0.257394,0
0.416678,0.260122,0
0.41825,0.262786,0
0.419822,0.265377,0
0.421395,0.267907,0
0.422967,0.270398,0
0.42454,0.272837,0
0.426112,0.275211,0
0.427684,0.277506,0
0.429257,0.279711,0
0.430829,0.281822,0
0.432401,0.283887,0
0.433974,0.285898,0
0.435546,0.287835,0
0.437118,0.289678,0
0.438691,0.291408,0
0.440263,0.293009,0
0.441836,0.294548,0
0.443408,0.296045,0
0.44498,0.297465,0
0.446553,0.298777,0
0.448125,0.299946,0
0.449697,0.30094,0
0.45127,0.301813,0
0.452842,0.302692,0
0.454415,0.30352,0
0.455987,0.304236,0
0.457559,0.304779,0
0.459132,0.305089,0
0.460704,0.305132,0
0.462276,0.305079,0
0.463849,0.304976,0
0.465421,0.304828,0
0.466994,0.304641,0
0.468566,0.30442,0
0.470138,0.30417,0
0.471711,0.303703,0
0.473283,0.302928,0
0.474855,0.301911,0
0.476428,0.300716,0
0.478,0.29941,0
0.479572,0.298056,0
0.481145,0.296638,0
0.482717,0.294986,0
0.48429,0.293123,0
0.485862,0.291083,0
0.487434,0.288899,0
0.489007,0.286604,0
0.490579,0.284218,0
0.492151,0.281635,0
0.493724,0.278842,0
0.495296,0.275862,0
0.496869,0.27272,0
0.498441,0.269441,0
