# 20240826_210019
# initdata:	data/init_real_m1000_consteps_20240826_143341/init5.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1622.9,0
0.0100503,1596.81,0
0.0201005,1520.71,0
0.0301508,1400.91,0
0.040201,1247.33,0
0.0502513,1072.54,0
0.0603015,890.421,0
0.0703518,714.547,0
0.080402,556.34,0
0.0904523,423.817,0
0.100503,320.464,0
0.110553,245.353,0
0.120603,194.05,0
0.130653,160.241,0
0.140704,137.564,0
0.150754,121.049,0
0.160804,107.748,0
0.170854,96.4699,0
0.180905,86.9341,0
0.190955,78.8785,0
0.201005,71.6085,0
0.211055,64.1556,0
0.221106,55.8264,0
0.231156,46.6796,0
0.241206,37.5556,0
0.251256,29.5982,0
0.261307,23.5788,0
0.271357,19.4723,0
0.281407,16.561,0
0.291457,13.9659,0
0.301508,11.2122,0
0.311558,8.43385,0
0.321608,6.11056,0
0.331658,4.59031,0
0.341709,3.78962,0
0.351759,3.28985,0
0.361809,2.70567,0
0.371859,1.98471,0
0.38191,1.38376,0
0.39196,1.16961,0
0.40201,1.33902,0
0.41206,1.61895,0
0.422111,1.73314,0
0.432161,1.66437,0
0.442211,1.65136,0
0.452261,1.92448,0
0.462312,2.44816,0
0.472362,2.93582,0
0.482412,3.12997,0
0.492462,3.06576,0
0.502513,3.04191,0
0.512563,3.31619,0
0.522613,3.83115,0
0.532663,4.25857,0
0.542714,4.3301,0
0.552764,4.119,0
0.562814,3.97461,0
0.572864,4.16554,0
0.582915,4.59797,0
0.592965,4.91077,0
0.603015,4.85506,0
0.613065,4.56269,0
0.623116,4.41177,0
0.633166,4.62558,0
0.643216,5.03227,0
0.653266,5.24775,0
0.663317,5.08995,0
0.673367,4.77493,0
0.683417,4.67799,0
0.693467,4.9189,0
0.703518,5.2277,0
0.713568,5.24251,0
0.723618,4.90925,0
0.733668,4.53797,0
0.743719,4.45343,0
0.753769,4.63325,0
0.763819,4.74167,0
0.773869,4.51744,0
0.78392,4.0717,0
0.79397,3.75758,0
0.80402,3.76653,0
0.81407,3.91941,0
0.824121,3.88872,0
0.834171,3.58535,0
0.844221,3.25569,0
0.854271,3.18206,0
0.864322,3.34741,0
0.874372,3.46192,0
0.884422,3.31172,0
0.894472,3.00799,0
0.904523,2.84037,0
0.914573,2.92114,0
0.924623,3.05125,0
0.934673,2.96731,0
0.944724,2.66136,0
0.954774,2.3838,0
0.964824,2.3345,0
0.974874,2.42593,0
0.984925,2.40514,0
0.994975,2.17367,0
1.00503,1.90563,0
1.01508,1.82478,0
1.02513,1.92734,0
1.03518,1.99616,0
1.04523,1.8784,0
1.05528,1.67102,0
1.06533,1.58525,0
1.07538,1.67236,0
1.08543,1.76169,0
1.09548,1.68218,0
1.10553,1.47686,0
1.11558,1.33848,0
1.12563,1.35864,0
1.13568,1.41771,0
1.14573,1.3506,0
1.15578,1.16455,0
1.16583,1.02575,0
1.17588,1.04051,0
1.18593,1.12175,0
1.19598,1.11073,0
1.20603,0.985974,0
1.21608,0.883593,0
1.22613,0.909735,0
1.23618,0.99906,0
1.24623,1.00396,0
1.25628,0.889278,0
1.26633,0.772403,0
1.27638,0.761902,0
1.28643,0.815587,0
1.29648,0.805014,0
1.30653,0.692346,0
1.31658,0.579606,0
1.32663,0.569356,0
1.33668,0.630003,0
1.34673,0.645379,0
1.35678,0.574363,0
1.36683,0.501526,0
1.37688,0.515032,0
1.38693,0.583964,0
1.39698,0.601737,0
1.40704,0.531157,0
1.41709,0.450779,0
1.42714,0.443368,0
1.43719,0.484042,0
1.44724,0.480321,0
1.45729,0.403331,0
1.46734,0.327037,0
1.47739,0.32497,0
1.48744,0.37123,0
1.49749,0.381317,0
1.50754,0.33105,0
1.51759,0.286588,0
1.52764,0.307441,0
1.53769,0.361568,0
1.54774,0.370209,0
1.55779,0.31634,0
1.56784,0.26459,0
1.57789,0.26852,0
1.58794,0.298164,0
1.59799,0.287368,0
1.60804,0.229755,0
1.61809,0.187024,0
1.62814,0.20108,0
1.63819,0.236714,0
1.64824,0.234238,0
1.65829,0.194173,0
1.66834,0.173607,0
1.67839,0.202167,0
1.68844,0.238998,0
1.69849,0.230395,0
1.70854,0.184147,0
1.71859,0.155736,0
1.72864,0.169251,0
1.73869,0.186718,0
1.74874,0.166607,0
1.75879,0.12459,0
1.76884,0.11,0
1.77889,0.134729,0
1.78894,0.157727,0
1.79899,0.145234,0
1.80905,0.11796,0
1.8191,0.118191,0
1.82915,0.146776,0
1.8392,0.161597,0
1.84925,0.138127,0
1.8593,0.103556,0
1.86935,0.0966276,0
1.8794,0.113186,0
1.88945,0.115692,0
1.8995,0.0902079,0
1.90955,0.0667527,0
1.9196,0.0747897,0
1.92965,0.100386,0
1.9397,0.10709,0
1.94975,0.0884735,0
1.9598,0.0754173,0
1.96985,0.0890813,0
1.9799,0.109452,0
1.98995,0.104676,0
2,0.0770265,0
