# 20250121_121910
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120122_82/spectr.txt
# qmax:	3
# ma:	1.29051
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.629884
# [=>] Eabc:	0.645255
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,47.0109,0
0.0100503,47.0211,0
0.0201005,47.0524,0
0.0301508,47.1048,0
0.040201,47.1792,0
0.0502513,47.2767,0
0.0603015,47.3993,0
0.0703518,47.5493,0
0.080402,47.7317,0
0.0904523,47.9596,0
0.100503,48.252,0
0.110553,48.5207,0
0.120603,48.7977,0
0.130653,49.0889,0
0.140704,49.3912,0
0.150754,49.7116,0
0.160804,50.0456,0
0.170854,50.3981,0
0.180905,50.7444,0
0.190955,51.1342,0
0.201005,51.5302,0
0.211055,51.9383,0
0.221106,52.3527,0
0.231156,52.7979,0
0.241206,53.2394,0
0.251256,53.7087,0
0.261307,54.1516,0
0.271357,54.619,0
0.281407,55.1376,0
0.291457,55.6531,0
0.301508,56.1082,0
0.311558,56.6289,0
0.321608,57.1869,0
0.331658,57.7025,0
0.341709,58.2271,0
0.351759,58.766,0
0.361809,59.2672,0
0.371859,59.7805,0
0.38191,60.3125,0
0.39196,60.9419,0
0.40201,61.473,0
0.41206,62.0832,0
0.422111,62.6627,0
0.432161,63.2733,0
0.442211,63.7972,0
0.452261,64.4243,0
0.462312,65.0311,0
0.472362,65.5596,0
0.482412,66.1962,0
0.492462,66.8243,0
0.502513,67.4409,0
0.512563,68.1843,0
0.522613,68.8667,0
0.532663,69.5561,0
0.542714,70.5556,0
0.552764,71.4053,0
0.562814,72.4684,0
0.572864,73.3328,0
0.582915,74.0429,0
0.592965,73.8818,0
0.603015,72.8088,0
0.613065,69.9997,0
0.623116,65.9065,0
0.633166,60.8126,0
0.643216,54.6583,0
0.653266,48.2854,0
0.663317,42.4351,0
0.673367,37.1442,0
0.683417,32.7973,0
0.693467,29.1941,0
0.703518,26.8334,0
0.713568,23.8388,0
0.723618,21.7962,0
0.733668,20.1703,0
0.743719,18.692,0
0.753769,17.348,0
0.763819,16.0995,0
0.773869,15.0042,0
0.78392,14.0244,0
0.79397,13.1182,0
0.80402,12.2495,0
0.81407,11.5093,0
0.824121,10.7818,0
0.834171,10.1526,0
0.844221,9.55079,0
0.854271,9.00417,0
0.864322,8.45238,0
0.874372,7.96857,0
0.884422,7.53019,0
0.894472,7.1245,0
0.904523,6.70616,0
0.914573,6.36946,0
0.924623,6.0251,0
0.934673,5.70014,0
0.944724,5.41759,0
0.954774,5.12498,0
0.964824,4.87644,0
0.974874,4.62695,0
0.984925,4.40267,0
0.994975,4.17432,0
1.00503,3.97043,0
1.01508,3.77569,0
1.02513,3.6043,0
1.03518,3.4354,0
1.04523,3.27024,0
1.05528,3.1196,0
1.06533,2.99172,0
1.07538,2.85622,0
1.08543,2.7287,0
1.09548,2.61249,0
1.10553,2.49507,0
1.11558,2.3812,0
1.12563,2.27673,0
1.13568,2.17147,0
1.14573,2.08043,0
1.15578,1.98861,0
1.16583,1.90512,0
1.17588,1.82416,0
1.18593,1.74338,0
1.19598,1.66862,0
1.20603,1.59968,0
1.21608,1.53738,0
1.22613,1.47455,0
1.23618,1.41355,0
1.24623,1.35759,0
1.25628,1.30818,0
1.26633,1.25471,0
1.27638,1.20434,0
1.28643,1.159,0
1.29648,1.11892,0
1.30653,1.07223,0
1.31658,1.12923,0
1.32663,0.98781,0
1.33668,0.952755,0
1.34673,0.91481,0
1.35678,0.878266,0
1.36683,0.848941,0
1.37688,0.816824,0
1.38693,0.788644,0
1.39698,0.756618,0
1.40704,0.730017,0
1.41709,0.704965,0
1.42714,0.679871,0
1.43719,0.656487,0
1.44724,0.634833,0
1.45729,0.610207,0
1.46734,0.590379,0
1.47739,0.56929,0
1.48744,0.548235,0
1.49749,0.529117,0
1.50754,0.510372,0
1.51759,0.494702,0
1.52764,0.476167,0
1.53769,0.459715,0
1.54774,0.445766,0
1.55779,0.43081,0
1.56784,0.417557,0
1.57789,0.403132,0
1.58794,0.389329,0
1.59799,0.377195,0
1.60804,0.364521,0
1.61809,0.351635,0
1.62814,0.341215,0
1.63819,0.329147,0
1.64824,0.319247,0
1.65829,0.308268,0
1.66834,0.297863,0
1.67839,0.288453,0
1.68844,0.27997,0
1.69849,0.271136,0
1.70854,0.263307,0
1.71859,0.254488,0
1.72864,0.247262,0
1.73869,0.240707,0
1.74874,0.231208,0
1.75879,0.224606,0
1.76884,0.217658,0
1.77889,0.21108,0
1.78894,0.204388,0
1.79899,0.19783,0
1.80905,0.191482,0
1.8191,0.186281,0
1.82915,0.180603,0
1.8392,0.175114,0
1.84925,0.169575,0
1.8593,0.164305,0
1.86935,0.160607,0
1.8794,0.155685,0
1.88945,0.151245,0
1.8995,0.146094,0
1.90955,0.141711,0
1.9196,0.137742,0
1.92965,0.133678,0
1.9397,0.129447,0
1.94975,0.125669,0
1.9598,0.121937,0
1.96985,0.118474,0
1.9799,0.115179,0
1.98995,0.111705,0
2,0.108872,0
