# 20250121_104019
alpha,field0Re,field0Im
0,0.097014,0
0.00157237,0.0970151,0
0.00314474,0.0970161,0
0.00471711,0.0970172,0
0.00628947,0.0970182,0
0.00786184,0.0970195,0
0.00943421,0.097021,0
0.0110066,0.0970228,0
0.0125789,0.0970254,0
0.0141513,0.0970286,0
0.0157237,0.0970322,0
0.0172961,0.0970361,0
0.0188684,0.0970403,0
0.0204408,0.0970445,0
0.0220132,0.0970491,0
0.0235855,0.0970542,0
0.0251579,0.0970596,0
0.0267303,0.0970654,0
0.0283026,0.0970715,0
0.029875,0.0970777,0
0.0314474,0.0970842,0
0.0330197,0.0970912,0
0.0345921,0.0970985,0
0.0361645,0.0971061,0
0.0377368,0.0971141,0
0.0393092,0.0971222,0
0.0408816,0.0971307,0
0.042454,0.0971395,0
0.0440263,0.0971486,0
0.0455987,0.0971581,0
0.0471711,0.0971679,0
0.0487434,0.097178,0
0.0503158,0.0971883,0
0.0518882,0.097199,0
0.0534605,0.09721,0
0.0550329,0.0972214,0
0.0566053,0.097233,0
0.0581776,0.097245,0
0.05975,0.0972573,0
0.0613224,0.0972698,0
0.0628947,0.0972827,0
0.0644671,0.0972959,0
0.0660395,0.0973095,0
0.0676119,0.0973234,0
0.0691842,0.0973375,0
0.0707566,0.097352,0
0.072329,0.0973668,0
0.0739013,0.0973819,0
0.0754737,0.0973974,0
0.0770461,0.0974132,0
0.0786184,0.0974293,0
0.0801908,0.0974457,0
0.0817632,0.0974624,0
0.0833355,0.0974794,0
0.0849079,0.0974968,0
0.0864803,0.0975146,0
0.0880526,0.0975326,0
0.089625,0.0975509,0
0.0911974,0.0975696,0
0.0927698,0.0975886,0
0.0943421,0.0976079,0
0.0959145,0.0976276,0
0.0974869,0.0976476,0
0.0990592,0.0976679,0
0.100632,0.0976884,0
0.102204,0.0977094,0
0.103776,0.0977307,0
0.105349,0.0977523,0
0.106921,0.0977742,0
0.108493,0.0977965,0
0.110066,0.0978191,0
0.111638,0.0978419,0
0.113211,0.0978652,0
0.114783,0.0978888,0
0.116355,0.0979127,0
0.117928,0.0979369,0
0.1195,0.0979614,0
0.121072,0.0979863,0
0.122645,0.0980115,0
0.124217,0.098037,0
0.125789,0.0980629,0
0.127362,0.0980891,0
0.128934,0.0981156,0
0.130507,0.0981424,0
0.132079,0.0981695,0
0.133651,0.098197,0
0.135224,0.0982249,0
0.136796,0.098253,0
0.138368,0.0982815,0
0.139941,0.0983103,0
0.141513,0.0983394,0
0.143086,0.0983688,0
0.144658,0.0983986,0
0.14623,0.0984288,0
0.147803,0.0984592,0
0.149375,0.09849,0
0.150947,0.0985211,0
0.15252,0.0985525,0
0.154092,0.0985843,0
0.155665,0.0986164,0
0.157237,0.0986488,0
0.158809,0.0986815,0
0.160382,0.0987146,0
0.161954,0.098748,0
0.163526,0.0987817,0
0.165099,0.0988158,0
0.166671,0.0988502,0
0.168243,0.098885,0
0.169816,0.09892,0
0.171388,0.0989554,0
0.172961,0.0989911,0
0.174533,0.0990272,0
0.176105,0.0990636,0
0.177678,0.0991003,0
0.17925,0.0991373,0
0.180822,0.0991747,0
0.182395,0.0992124,0
0.183967,0.0992505,0
0.18554,0.0992889,0
0.187112,0.0993276,0
0.188684,0.0993666,0
0.190257,0.099406,0
0.191829,0.0994457,0
0.193401,0.0994858,0
0.194974,0.0995262,0
0.196546,0.0995669,0
0.198118,0.0996079,0
0.199691,0.0996493,0
0.201263,0.099691,0
0.202836,0.0997331,0
0.204408,0.0997755,0
0.20598,0.0998182,0
0.207553,0.0998613,0
0.209125,0.0999047,0
0.210697,0.0999484,0
0.21227,0.0999925,0
0.213842,0.100037,0
0.215415,0.100082,0
0.216987,0.100127,0
0.218559,0.100172,0
0.220132,0.100218,0
0.221704,0.100264,0
0.223276,0.10031,0
0.224849,0.100357,0
0.226421,0.100404,0
0.227993,0.100452,0
0.229566,0.1005,0
0.231138,0.100548,0
0.232711,0.100596,0
0.234283,0.100645,0
0.235855,0.100694,0
0.237428,0.100743,0
0.239,0.100793,0
0.240572,0.100843,0
