# 20250122_110422
# epsilon:0.00012298(GeV^4)
# mass:0.28(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.04686222517872573,0,-0.10796747796987387,0
0.01,0.04687048983324796,0,-0.10825058112860947,0
0.02,0.0468942702726482,0,-0.10827722051698511,0
0.03,0.046932491276904235,0,-0.10817568573516144,0
0.04,0.04698462928045979,0,-0.10800968878558219,0
0.05,0.04705048777951609,0,-0.10780480867407408,0
0.06,0.04713004441313663,0,-0.10756608519346976,0
0.07,0.0472233438395506,0,-0.10728908100313124,0
0.08,0.04733043524157509,0,-0.10696626565471039,0
0.09,0.04745133230113184,0,-0.1065903197281333,0
0.1,0.04758601283501675,0,-0.10615541632366653,0
0.11,0.047734394529561304,0,-0.10565739659837119,0
0.12,0.04789634695088087,0,-0.10509324503616674,0
0.13,0.04807171210255119,0,-0.10446047088264275,0
0.14,0.048260292122604055,0,-0.103756346816811,0
0.15,0.04846187279439729,0,-0.10297739281842405,0
0.16,0.04867622139220015,0,-0.10211908468576464,0
0.17,0.04890307932131755,0,-0.1011754887163632,0
0.18,0.04914216483487005,0,-0.10013943962588596,0
0.19,0.04939316511520642,0,-0.09900253066926835,0
0.2,0.049655711294623296,0,-0.09775523145920942,0
0.21,0.049929376445757935,0,-0.09638695376415479,0
0.22,0.05021364725058919,0,-0.09488645553702688,0
0.23,0.05050793378488966,0,-0.09324178292100367,0
0.24,0.050811510907584595,0,-0.09144040886963331,0
0.25,0.051123555078522814,0,-0.08946926648392202,0
0.26,0.05144306382258571,0,-0.08731464566557699,0
0.27,0.051768901871860076,0,-0.08496225753560668,0
0.28,0.0520997295096512,0,-0.08239705488391696,0
0.29,0.05243402960637138,0,-0.07960327539827501,0
0.3,0.05277002650662185,0,-0.07656431737955464,0
0.31,0.053105782364209264,0,-0.07326278322219486,0
0.32,0.053438998802416246,0,-0.06968052936054811,0
0.33,0.05376722016097872,0,-0.06579869115315447,0
0.34,0.0540875801838219,0,-0.0615979683471724,0
0.35000000000000003,0.05439703268700721,0,-0.057058609631246954,0
0.36,0.05469207675864599,0,-0.05216105542193391,0
0.37,0.05496899691481301,0,-0.046885761258637464,0
0.38,0.05522362911695738,0,-0.04121413524835786,0
0.39,0.05545153544042869,0,-0.03512832458623053,0
0.4,0.055647880653446447,0,-0.028612169165344866,0
0.41000000000000003,0.05580749357252684,0,-0.021651215947486296,0
0.42,0.05592488818429111,0,-0.014233297994397896,0
0.43,0.05599420550025876,0,-0.0063491184612119705,0
0.44,0.05600936367402687,0,0.0020079251965025766,0
0.45,0.055963923407594506,0,0.010840297250006107,0
0.46,0.05585130414715012,0,0.02014746874769817,0
0.47000000000000003,0.05566465286757181,0,0.029923527417043603,0
0.48,0.05539703875052461,0,0.04015920601401397,0
0.49,0.055041410445838115,0,0.050838791472768895,0
0.5,0.054590696499886494,0,0.061942597334735894,0
0.51,0.05403789913798995,0,0.07344376003828956,0
0.52,0.05337608271033311,0,0.08531049541692046,0
0.53,0.05259858437431145,0,0.09750351364992452,0
0.54,0.05169893759455326,0,0.10997749053983946,0
0.55,0.05067112143036709,0,0.1226796841281644,0
0.56,0.04950961177264327,0,0.13554980194249214,0
0.5700000000000001,0.048209233495733445,0,0.14852184026649085,0
0.58,0.04676587928730983,0,0.16152063902546177,0
0.59,0.04517580702964598,0,0.1744662829298824,0
0.6,0.04343639743962431,0,0.18727146744686216,0
0.61,0.0415458876848113,0,0.19984376773813556,0
0.62,0.039503680744972874,0,0.21208587377330942,0
0.63,0.03731031748524086,0,0.2238970530151501,0
0.64,0.03496751925366724,0,0.23517425036972123,0
0.65,0.03247845513040712,0,0.2458134577192521,0
0.66,0.02984755783857513,0,0.25571134652796623,0
0.67,0.027080698113777505,0,0.2647666796630068,0
0.68,0.02418524752661968,0,0.27288222074565005,0
0.6900000000000001,0.021169872426380194,0,0.27996587605433515,0
0.7000000000000001,0.01804475313653965,0,0.2859327416523678,0
0.71,0.014821382907239663,0,0.2907064254713102,0
0.72,0.011512465457352758,0,0.29421998887045253,0
0.73,0.008131987498958763,0,0.29641825613160544,0
0.74,0.004694898179783585,0,0.29725796272642796,0
0.75,0.0012171198914838629,0,0.29670957704619205,0
