# 20240823_151844
# initdata:	data/init_comp_piplus_constfield_20240822_174908/init13.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,975688,0
0.0100503,918189,0
0.0201005,767395,0
0.0301508,575569,0
0.040201,396726,0
0.0502513,262232,0
0.0603015,174779,0
0.0703518,119385,0
0.080402,79633.1,0
0.0904523,47777.6,0
0.100503,24646.4,0
0.110553,12938.6,0
0.120603,11105.7,0
0.130653,13029.5,0
0.140704,12829.1,0
0.150754,9322.08,0
0.160804,5543.9,0
0.170854,4363.29,0
0.180905,5307.25,0
0.190955,5743.8,0
0.201005,4271.19,0
0.211055,2032.16,0
0.221106,839.632,0
0.231156,952.543,0
0.241206,1208.2,0
0.251256,817.433,0
0.261307,234.573,0
0.271357,218.581,0
0.281407,692.962,0
0.291457,951.299,0
0.301508,684.824,0
0.311558,312.01,0
0.321608,289.267,0
0.331658,502.793,0
0.341709,535.586,0
0.351759,286.554,0
0.361809,43.9104,0
0.371859,23.5773,0
0.38191,107.578,0
0.39196,97.7053,0
0.40201,22.1417,0
0.41206,45.3457,0
0.422111,180.648,0
0.432161,262.337,0
0.442211,191.239,0
0.452261,66.151,0
0.462312,26.433,0
0.472362,66.1223,0
0.482412,80.9554,0
0.492462,38.5809,0
0.502513,7.45621,0
0.512563,30.7047,0
0.522613,60.5676,0
0.532663,44.8318,0
0.542714,12.7809,0
0.552764,25.7088,0
0.562814,77.8869,0
0.572864,102.875,0
0.582915,69.1812,0
0.592965,18.585,0
0.603015,0.000322996,0
0.613065,7.70977,0
0.623116,9.15903,0
0.633166,3.0714,0
0.643216,14.0084,0
0.653266,41.8046,0
0.663317,54.111,0
0.673367,34.555,0
0.683417,8.8488,0
0.693467,8.07666,0
0.703518,26.267,0
0.713568,34.0659,0
0.723618,22.3368,0
0.733668,9.3805,0
0.743719,8.17146,0
0.753769,9.43984,0
0.763819,3.64964,0
0.773869,0.689383,0
0.78392,13.5737,0
0.79397,33.6204,0
0.80402,38.7151,0
0.81407,23.326,0
0.824121,5.1757,0
0.834171,0.241904,0
0.844221,4.5725,0
0.854271,6.72685,0
0.864322,6.62853,0
0.874372,11.2694,0
0.884422,18.3468,0
0.894472,17.5102,0
0.904523,7.69086,0
0.914573,1.44044,0
0.924623,7.63327,0
0.934673,18.5275,0
0.944724,20.6457,0
0.954774,12.6719,0
0.964824,4.5592,0
0.974874,2.09718,0
0.984925,1.60503,0
0.994975,0.268528,0
1.00503,2.45478,0
1.01508,11.1023,0
1.02513,19.3891,0
1.03518,18.0829,0
1.04523,8.44785,0
1.05528,0.967716,0
1.06533,1.61004,0
1.07538,5.76179,0
1.08543,7.13703,0
1.09548,6.43327,0
1.10553,7.2653,0
1.11558,8.3348,0
1.12563,5.7449,0
1.13568,1.24736,0
1.14573,1.61184,0
1.15578,8.66215,0
1.16583,15.2742,0
1.17588,14.2051,0
1.18593,7.16495,0
1.19598,1.45441,0
1.20603,0.250287,0
1.21608,0.855031,0
1.22613,1.41679,0
1.23618,3.85413,0
1.24623,8.65857,0
1.25628,11.4771,0
1.26633,8.49317,0
1.27638,2.65305,0
1.28643,0.477309,0
1.29648,3.54886,0
1.30653,7.0365,0
1.31658,6.88035,0
1.32663,4.58987,0
1.33668,3.34888,0
1.34673,2.88437,0
1.35678,1.32752,0
1.36683,0.0340841,0
1.37688,2.39085,0
1.38693,7.89734,0
1.39698,11.2506,0
1.40704,8.82781,0
1.41709,3.37721,0
1.42714,0.184129,0
1.43719,0.579275,0
1.44724,1.90666,0
1.45729,2.58753,0
1.46734,3.76176,0
1.47739,5.69541,0
1.48744,6.01202,0
1.49749,3.3712,0
1.50754,0.580981,0
1.51759,1.37132,0
1.52764,5.1039,0
1.53769,7.38895,0
1.54774,5.85361,0
1.55779,2.71233,0
1.56784,0.970201,0
1.57789,0.612404,0
1.58794,0.231244,0
1.59799,0.422061,0
1.60804,2.81613,0
1.61809,6.37124,0
1.62814,7.53248,0
1.63819,4.84098,0
1.64824,1.20025,0
1.65829,0.193017,0
1.66834,1.73329,0
1.67839,3.09046,0
1.68844,3.06964,0
1.69849,2.87919,0
1.70854,3.15444,0
1.71859,2.67853,0
1.72864,0.991206,0
1.73869,0.17811,0
1.74874,2.20844,0
1.75879,5.58507,0
1.76884,6.72834,0
1.77889,4.49556,0
1.78894,1.40654,0
1.79899,0.0794549,0
1.80905,0.315182,0
1.8191,0.657453,0
1.82915,1.14897,0
1.8392,2.69016,0
1.84925,4.49756,0
1.8593,4.4421,0
1.86935,2.21521,0
1.8794,0.303405,0
1.88945,0.847555,0
1.8995,2.84605,0
1.90955,3.74143,0
1.9196,2.86276,0
1.92965,1.7098,0
1.9397,1.24936,0
1.94975,0.82492,0
1.9598,0.106904,0
1.96985,0.373111,0
1.9799,2.53469,0
1.98995,5.01121,0
2,5.22342,0
