# 20240826_150840
alpha,Dfield0Re,Dfield0Im
0,-0.12317,0
0.00157237,-0.123216,0
0.00314474,-0.123269,0
0.00471711,-0.123322,0
0.00628947,-0.123371,0
0.00786184,-0.123408,0
0.00943421,-0.123427,0
0.0110066,-0.123428,0
0.0125789,-0.123425,0
0.0141513,-0.123419,0
0.0157237,-0.123411,0
0.0172961,-0.123401,0
0.0188684,-0.123391,0
0.0204408,-0.123379,0
0.0220132,-0.123359,0
0.0235855,-0.123331,0
0.0251579,-0.123297,0
0.0267303,-0.12326,0
0.0283026,-0.12322,0
0.029875,-0.123182,0
0.0314474,-0.123143,0
0.0330197,-0.123101,0
0.0345921,-0.123056,0
0.0361645,-0.123009,0
0.0377368,-0.122961,0
0.0393092,-0.122912,0
0.0408816,-0.122863,0
0.042454,-0.122812,0
0.0440263,-0.122759,0
0.0455987,-0.122705,0
0.0471711,-0.12265,0
0.0487434,-0.122593,0
0.0503158,-0.122536,0
0.0518882,-0.122478,0
0.0534605,-0.122418,0
0.0550329,-0.122357,0
0.0566053,-0.122294,0
0.0581776,-0.12223,0
0.05975,-0.122165,0
0.0613224,-0.122099,0
0.0628947,-0.122031,0
0.0644671,-0.121962,0
0.0660395,-0.121892,0
0.0676119,-0.12182,0
0.0691842,-0.121746,0
0.0707566,-0.121671,0
0.072329,-0.121594,0
0.0739013,-0.121515,0
0.0754737,-0.121435,0
0.0770461,-0.121353,0
0.0786184,-0.12127,0
0.0801908,-0.121184,0
0.0817632,-0.121097,0
0.0833355,-0.121008,0
0.0849079,-0.120917,0
0.0864803,-0.120824,0
0.0880526,-0.120729,0
0.089625,-0.120633,0
0.0911974,-0.120534,0
0.0927698,-0.120433,0
0.0943421,-0.12033,0
0.0959145,-0.120225,0
0.0974869,-0.120118,0
0.0990592,-0.120009,0
0.100632,-0.119898,0
0.102204,-0.119785,0
0.103776,-0.119669,0
0.105349,-0.119551,0
0.106921,-0.119431,0
0.108493,-0.119309,0
0.110066,-0.119185,0
0.111638,-0.119059,0
0.113211,-0.11893,0
0.114783,-0.118799,0
0.116355,-0.118665,0
0.117928,-0.11853,0
0.1195,-0.118392,0
0.121072,-0.118252,0
0.122645,-0.118109,0
0.124217,-0.117964,0
0.125789,-0.117817,0
0.127362,-0.117667,0
0.128934,-0.117515,0
0.130507,-0.117361,0
0.132079,-0.117204,0
0.133651,-0.117045,0
0.135224,-0.116883,0
0.136796,-0.116718,0
0.138368,-0.116551,0
0.139941,-0.116382,0
0.141513,-0.116211,0
0.143086,-0.116036,0
0.144658,-0.115859,0
0.14623,-0.115679,0
0.147803,-0.115497,0
0.149375,-0.115312,0
0.150947,-0.115125,0
0.15252,-0.114934,0
0.154092,-0.114741,0
0.155665,-0.114545,0
0.157237,-0.114347,0
0.158809,-0.114145,0
0.160382,-0.113941,0
0.161954,-0.113734,0
0.163526,-0.113523,0
0.165099,-0.11331,0
0.166671,-0.113094,0
0.168243,-0.112874,0
0.169816,-0.112652,0
0.171388,-0.112427,0
0.172961,-0.112198,0
0.174533,-0.111966,0
0.176105,-0.111731,0
0.177678,-0.111493,0
0.17925,-0.111251,0
0.180822,-0.111006,0
0.182395,-0.110757,0
0.183967,-0.110505,0
0.18554,-0.11025,0
0.187112,-0.10999,0
0.188684,-0.109728,0
0.190257,-0.109461,0
0.191829,-0.109191,0
0.193401,-0.108917,0
0.194974,-0.10864,0
0.196546,-0.108358,0
0.198118,-0.108072,0
0.199691,-0.107783,0
0.201263,-0.107489,0
0.202836,-0.107192,0
0.204408,-0.10689,0
0.20598,-0.106584,0
0.207553,-0.106273,0
0.209125,-0.105959,0
0.210697,-0.10564,0
0.21227,-0.105316,0
0.213842,-0.104988,0
0.215415,-0.104656,0
0.216987,-0.104319,0
0.218559,-0.103977,0
0.220132,-0.103631,0
0.221704,-0.103279,0
0.223276,-0.102923,0
0.224849,-0.102562,0
0.226421,-0.102196,0
0.227993,-0.101824,0
0.229566,-0.101448,0
0.231138,-0.101067,0
0.232711,-0.10068,0
0.234283,-0.100288,0
0.235855,-0.0998908,0
0.237428,-0.0994879,0
0.239,-0.0990796,0
0.240572,-0.098666,0
0.242145,-0.0982465,0
0.243717,-0.0978212,0
0.24529,-0.0973901,0
0.246862,-0.0969531,0
0.248434,-0.0965103,0
0.250007,-0.0960617,0
0.251579,-0.0956071,0
0.253151,-0.0951462,0
0.254724,-0.0946789,0
0.256296,-0.0942053,0
0.257868,-0.0937255,0
0.259441,-0.0932395,0
0.261013,-0.0927471,0
0.262586,-0.092248,0
0.264158,-0.091742,0
0.26573,-0.0912293,0
0.267303,-0.0907098,0
0.268875,-0.0901836,0
0.270447,-0.0896508,0
0.27202,-0.0891108,0
0.273592,-0.0885635,0
0.275165,-0.0880089,0
0.276737,-0.0874471,0
0.278309,-0.086878,0
0.279882,-0.0863019,0
0.281454,-0.0857182,0
0.283026,-0.0851268,0
0.284599,-0.0845275,0
0.286171,-0.0839204,0
