# 20240826_150840
alpha,field0Re,field0Im
0,0.0479781,0
0.00157237,0.047981,0
0.00314474,0.0479838,0
0.00471711,0.0479866,0
0.00628947,0.0479895,0
0.00786184,0.0479927,0
0.00943421,0.0479963,0
0.0110066,0.0480005,0
0.0125789,0.0480054,0
0.0141513,0.0480109,0
0.0157237,0.048017,0
0.0172961,0.0480234,0
0.0188684,0.0480301,0
0.0204408,0.048037,0
0.0220132,0.0480444,0
0.0235855,0.0480524,0
0.0251579,0.0480608,0
0.0267303,0.0480695,0
0.0283026,0.0480787,0
0.029875,0.0480881,0
0.0314474,0.0480978,0
0.0330197,0.0481081,0
0.0345921,0.0481188,0
0.0361645,0.0481299,0
0.0377368,0.0481413,0
0.0393092,0.0481531,0
0.0408816,0.0481652,0
0.042454,0.0481777,0
0.0440263,0.0481907,0
0.0455987,0.0482041,0
0.0471711,0.0482179,0
0.0487434,0.0482319,0
0.0503158,0.0482464,0
0.0518882,0.0482612,0
0.0534605,0.0482764,0
0.0550329,0.0482921,0
0.0566053,0.0483081,0
0.0581776,0.0483245,0
0.05975,0.0483413,0
0.0613224,0.0483583,0
0.0628947,0.0483759,0
0.0644671,0.0483938,0
0.0660395,0.0484121,0
0.0676119,0.0484308,0
0.0691842,0.0484499,0
0.0707566,0.0484693,0
0.072329,0.0484891,0
0.0739013,0.0485093,0
0.0754737,0.0485299,0
0.0770461,0.0485509,0
0.0786184,0.0485723,0
0.0801908,0.048594,0
0.0817632,0.0486161,0
0.0833355,0.0486386,0
0.0849079,0.0486615,0
0.0864803,0.0486848,0
0.0880526,0.0487084,0
0.089625,0.0487324,0
0.0911974,0.0487567,0
0.0927698,0.0487815,0
0.0943421,0.0488067,0
0.0959145,0.0488322,0
0.0974869,0.0488582,0
0.0990592,0.0488844,0
0.100632,0.0489111,0
0.102204,0.0489381,0
0.103776,0.0489655,0
0.105349,0.0489933,0
0.106921,0.0490215,0
0.108493,0.04905,0
0.110066,0.0490789,0
0.111638,0.0491081,0
0.113211,0.0491377,0
0.114783,0.0491677,0
0.116355,0.0491981,0
0.117928,0.0492289,0
0.1195,0.0492599,0
0.121072,0.0492913,0
0.122645,0.0493232,0
0.124217,0.0493553,0
0.125789,0.0493879,0
0.127362,0.0494208,0
0.128934,0.0494541,0
0.130507,0.0494876,0
0.132079,0.0495216,0
0.133651,0.0495559,0
0.135224,0.0495906,0
0.136796,0.0496256,0
0.138368,0.049661,0
0.139941,0.0496967,0
0.141513,0.0497327,0
0.143086,0.0497691,0
0.144658,0.0498059,0
0.14623,0.049843,0
0.147803,0.0498804,0
0.149375,0.0499181,0
0.150947,0.0499562,0
0.15252,0.0499946,0
0.154092,0.0500334,0
0.155665,0.0500725,0
0.157237,0.050112,0
0.158809,0.0501517,0
0.160382,0.0501918,0
0.161954,0.0502322,0
0.163526,0.0502729,0
0.165099,0.050314,0
0.166671,0.0503554,0
0.168243,0.0503971,0
0.169816,0.0504391,0
0.171388,0.0504814,0
0.172961,0.050524,0
0.174533,0.050567,0
0.176105,0.0506102,0
0.177678,0.0506538,0
0.17925,0.0506977,0
0.180822,0.0507418,0
0.182395,0.0507863,0
0.183967,0.0508311,0
