# 20241209_182228
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163807/spectr.txt
# qmax:	5
# ma:	1.1138
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.539015
# [DEBUG] Eabc:	0.5569
p,finalspecRe,finalspecIm
0,407.281,0
0.0100503,407.514,0
0.0201005,407.894,0
0.0301508,408.411,0
0.040201,409.227,0
0.0502513,410.293,0
0.0603015,411.647,0
0.0703518,413.236,0
0.080402,415.077,0
0.0904523,417.151,0
0.100503,419.454,0
0.110553,421.979,0
0.120603,424.763,0
0.130653,427.709,0
0.140704,430.832,0
0.150754,434.26,0
0.160804,437.842,0
0.170854,441.537,0
0.180905,445.505,0
0.190955,449.527,0
0.201005,453.796,0
0.211055,458.279,0
0.221106,462.665,0
0.231156,467.308,0
0.241206,472.185,0
0.251256,477.03,0
0.261307,481.812,0
0.271357,486.732,0
0.281407,491.889,0
0.291457,497.295,0
0.301508,502.507,0
0.311558,507.453,0
0.321608,512.705,0
0.331658,517.638,0
0.341709,523.004,0
0.351759,528.252,0
0.361809,533.867,0
0.371859,539.266,0
0.38191,545.31,0
0.39196,550.861,0
0.40201,557.043,0
0.41206,563.343,0
0.422111,569.408,0
0.432161,576.259,0
0.442211,583.142,0
0.452261,590.479,0
0.462312,599.81,0
0.472362,611.023,0
0.482412,621.865,0
0.492462,629.784,0
0.502513,631.801,0
0.512563,623.419,0
0.522613,600.762,0
0.532663,562.471,0
0.542714,511.445,0
0.552764,452.235,0
0.562814,393.12,0
0.572864,338.996,0
0.582915,292.834,0
0.592965,254.962,0
0.603015,224.421,0
0.613065,199.854,0
0.623116,180.309,0
0.633166,164.483,0
0.643216,151.097,0
0.653266,139.141,0
0.663317,128.236,0
0.673367,118.425,0
0.683417,109.774,0
0.693467,101.99,0
0.703518,94.7289,0
0.713568,88.0596,0
0.723618,82.1129,0
0.733668,76.772,0
0.743719,71.8142,0
0.753769,67.1491,0
0.763819,62.8474,0
0.773869,58.9948,0
0.78392,55.4807,0
0.79397,52.1611,0
0.80402,49.0045,0
0.81407,46.1244,0
0.824121,43.5452,0
0.834171,41.1217,0
0.844221,38.7784,0
0.854271,36.609,0
0.864322,34.5978,0
0.874372,32.7681,0
0.884422,31.0045,0
0.894472,29.3009,0
0.904523,27.7223,0
0.914573,26.2934,0
0.924623,24.9375,0
0.934673,23.6053,0
0.944724,22.402,0
0.954774,21.205,0
0.964824,20.1524,0
0.974874,19.1261,0
0.984925,18.1409,0
0.994975,17.2351,0
1.00503,16.4272,0
1.01508,15.6544,0
1.02513,14.9043,0
1.03518,14.1947,0
1.04523,13.5578,0
1.05528,12.9627,0
1.06533,12.3742,0
1.07538,11.804,0
1.08543,11.2777,0
1.09548,10.7935,0
1.10553,10.3219,0
1.11558,9.84837,0
1.12563,9.39925,0
1.13568,8.9988,0
1.14573,8.61335,0
1.15578,8.23383,0
1.16583,7.86696,0
1.17588,7.54116,0
1.18593,7.23798,0
1.19598,6.94592,0
1.20603,6.65533,0
1.21608,6.38789,0
1.22613,6.14694,0
1.23618,5.91214,0
1.24623,5.67471,0
1.25628,5.44568,0
1.26633,5.23659,0
1.27638,5.03819,0
1.28643,4.83933,0
1.29648,4.64057,0
1.30653,4.45943,0
1.31658,4.29522,0
1.32663,4.13789,0
1.33668,3.97744,0
1.34673,3.82611,0
1.35678,3.6936,0
1.36683,3.56833,0
1.37688,3.44053,0
1.38693,3.31372,0
1.39698,3.19738,0
1.40704,3.09014,0
1.41709,2.98132,0
1.42714,2.87097,0
1.43719,2.76553,0
1.44724,2.67262,0
1.45729,2.58286,0
1.46734,2.4915,0
1.47739,2.40252,0
1.48744,2.32334,0
1.49749,2.25172,0
1.50754,2.17955,0
1.51759,2.1057,0
1.52764,2.03658,0
1.53769,1.97391,0
1.54774,1.9123,0
1.55779,1.84773,0
1.56784,1.78333,0
1.57789,1.72653,0
1.58794,1.67408,0
1.59799,1.62054,0
1.60804,1.56613,0
1.61809,1.51712,0
1.62814,1.47467,0
1.63819,1.43301,0
1.64824,1.38804,0
1.65829,1.34503,0
1.66834,1.30654,0
1.67839,1.27026,0
1.68844,1.23099,0
1.69849,1.19046,0
1.70854,1.15371,0
1.71859,1.12072,0
1.72864,1.08814,0
1.73869,1.05449,0
1.74874,1.02265,0
1.75879,0.995184,0
1.76884,0.969887,0
1.77889,0.943107,0
1.78894,0.915195,0
1.79899,0.890323,0
1.80905,0.867319,0
1.8191,0.843681,0
1.82915,0.81763,0
1.8392,0.792904,0
1.84925,0.771296,0
1.8593,0.751236,0
1.86935,0.729665,0
1.8794,0.708283,0
1.88945,0.689853,0
1.8995,0.673499,0
1.90955,0.656428,0
1.9196,0.638929,0
1.92965,0.621754,0
1.9397,0.606776,0
1.94975,0.591629,0
1.9598,0.575144,0
1.96985,0.558055,0
1.9799,0.543143,0
1.98995,0.529754,0
2,0.516351,0
