# 20241209_184417
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164238/spectr.txt
# qmax:	5
# ma:	1.267
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.617837
# [DEBUG] Eabc:	0.6335
p,finalspecRe,finalspecIm
0,354.452,0
0.0100503,354.584,0
0.0201005,355.028,0
0.0301508,355.525,0
0.040201,356.161,0
0.0502513,356.953,0
0.0603015,357.901,0
0.0703518,359.016,0
0.080402,360.286,0
0.0904523,361.709,0
0.100503,363.297,0
0.110553,365.059,0
0.120603,366.954,0
0.130653,369.002,0
0.140704,371.187,0
0.150754,373.525,0
0.160804,375.974,0
0.170854,378.563,0
0.180905,381.341,0
0.190955,384.183,0
0.201005,387.21,0
0.211055,390.271,0
0.221106,393.538,0
0.231156,396.795,0
0.241206,400.258,0
0.251256,403.72,0
0.261307,407.364,0
0.271357,411.105,0
0.281407,414.764,0
0.291457,418.509,0
0.301508,422.43,0
0.311558,426.424,0
0.321608,430.4,0
0.331658,434.347,0
0.341709,438.239,0
0.351759,442.346,0
0.361809,446.678,0
0.371859,450.901,0
0.38191,455.366,0
0.39196,459.592,0
0.40201,463.916,0
0.41206,468.054,0
0.422111,472.442,0
0.432161,476.471,0
0.442211,481,0
0.452261,485.194,0
0.462312,489.78,0
0.472362,494.58,0
0.482412,499.281,0
0.492462,504.547,0
0.502513,510.014,0
0.512563,515.323,0
0.522613,521.51,0
0.532663,528.866,0
0.542714,536.746,0
0.552764,545.27,0
0.562814,553.544,0
0.572864,558.554,0
0.582915,556.178,0
0.592965,543.556,0
0.603015,519.968,0
0.613065,486.599,0
0.623116,446.201,0
0.633166,400.783,0
0.643216,354.542,0
0.653266,310.318,0
0.663317,270.93,0
0.673367,237.945,0
0.683417,211.441,0
0.693467,190.352,0
0.703518,173.155,0
0.713568,158.613,0
0.723618,146.123,0
0.733668,135.397,0
0.743719,125.878,0
0.753769,117.159,0
0.763819,109.085,0
0.773869,101.773,0
0.78392,95.2792,0
0.79397,89.3843,0
0.80402,83.8465,0
0.81407,78.6677,0
0.824121,73.9673,0
0.834171,69.7002,0
0.844221,65.741,0
0.854271,61.954,0
0.864322,58.3913,0
0.874372,55.1663,0
0.884422,52.1829,0
0.894472,49.3538,0
0.904523,46.658,0
0.914573,44.1148,0
0.924623,41.8182,0
0.934673,39.6592,0
0.944724,37.5743,0
0.954774,35.596,0
0.964824,33.7842,0
0.974874,32.1191,0
0.984925,30.5234,0
0.994975,28.9759,0
1.00503,27.5453,0
1.01508,26.2468,0
1.02513,25.0289,0
1.03518,23.8428,0
1.04523,22.7103,0
1.05528,21.679,0
1.06533,20.7315,0
1.07538,19.8185,0
1.08543,18.9167,0
1.09548,18.0828,0
1.10553,17.3226,0
1.11558,16.5906,0
1.12563,15.8671,0
1.13568,15.1695,0
1.14573,14.5295,0
1.15578,13.9261,0
1.16583,13.3363,0
1.17588,12.7557,0
1.18593,12.2133,0
1.19598,11.72,0
1.20603,11.2445,0
1.21608,10.7726,0
1.22613,10.3258,0
1.23618,9.9201,0
1.24623,9.5429,0
1.25628,9.17428,0
1.26633,8.81108,0
1.27638,8.47379,0
1.28643,8.16749,0
1.29648,7.86572,0
1.30653,7.5642,0
1.31658,7.27506,0
1.32663,7.00821,0
1.33668,6.75615,0
1.34673,6.49911,0
1.35678,6.2478,0
1.36683,6.01721,0
1.37688,5.80598,0
1.38693,5.59865,0
1.39698,5.39181,0
1.40704,5.19556,0
1.41709,5.02449,0
1.42714,4.85631,0
1.43719,4.68772,0
1.44724,4.52352,0
1.45729,4.37309,0
1.46734,4.23118,0
1.47739,4.08984,0
1.48744,3.94656,0
1.49749,3.81015,0
1.50754,3.68668,0
1.51759,3.56669,0
1.52764,3.445,0
1.53769,3.32639,0
1.54774,3.22065,0
1.55779,3.12303,0
1.56784,3.0248,0
1.57789,2.92714,0
1.58794,2.8344,0
1.59799,2.75097,0
1.60804,2.66897,0
1.61809,2.58272,0
1.62814,2.49888,0
1.63819,2.42353,0
1.64824,2.35192,0
1.65829,2.27855,0
1.66834,2.20503,0
1.67839,2.13799,0
1.68844,2.07809,0
1.69849,2.0182,0
1.70854,1.9577,0
1.71859,1.89903,0
1.72864,1.84678,0
1.73869,1.79671,0
1.74874,1.74481,0
1.75879,1.69176,0
1.76884,1.64231,0
1.77889,1.5971,0
1.78894,1.55213,0
1.79899,1.50497,0
1.80905,1.46052,0
1.8191,1.42028,0
1.82915,1.384,0
1.8392,1.3456,0
1.84925,1.30771,0
1.8593,1.27336,0
1.86935,1.24211,0
1.8794,1.20979,0
1.88945,1.17559,0
1.8995,1.14279,0
1.90955,1.1132,0
1.9196,1.08383,0
1.92965,1.05406,0
1.9397,1.02338,0
1.94975,0.996086,0
1.9598,0.971947,0
1.96985,0.94738,0
1.9799,0.922498,0
1.98995,0.898749,0
2,0.877384,0
