# 20240822_165654
# initdata:	data/init_real_pi_constfield_20240822_161734/init8.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.92436e+06,0
0.010101,2.74985e+06,0
0.020202,2.29143e+06,0
0.030303,1.70728e+06,0
0.040404,1.16385e+06,0
0.0505051,760646,0
0.0606061,507487,0
0.0707071,354985,0
0.0808081,246269,0
0.0909091,153187,0
0.10101,79322.8,0
0.111111,37994.3,0
0.121212,29201.5,0
0.131313,35514.6,0
0.141414,37056,0
0.151515,27772.2,0
0.161616,16229,0
0.171717,12272,0
0.181818,15657.5,0
0.191919,18268.1,0
0.20202,14743.1,0
0.212121,7869.89,0
0.222222,3604.01,0
0.232323,3602.18,0
0.242424,4531.72,0
0.252525,3431.34,0
0.262626,1236.01,0
0.272727,529.633,0
0.282828,1670.14,0
0.292929,2651.85,0
0.30303,2147.61,0
0.313131,1098.86,0
0.323232,997.128,0
0.333333,1744.87,0
0.343434,2039.1,0
0.353535,1321.19,0
0.363636,397.664,0
0.373737,141.025,0
0.383838,376.094,0
0.393939,409.461,0
0.40404,135.678,0
0.414141,58.2348,0
0.424242,395.18,0
0.434343,724.954,0
0.444444,631.37,0
0.454545,291.654,0
0.464646,162.607,0
0.474747,319.409,0
0.484848,423.653,0
0.494949,269.694,0
0.505051,49.8405,0
0.515152,11.8831,0
0.525253,102.423,0
0.535354,113.576,0
0.545455,34.3619,0
0.555556,45.832,0
0.565657,205.338,0
0.575758,334.634,0
0.585859,274.929,0
0.59596,107.444,0
0.606061,21.9658,0
0.616162,56.7912,0
0.626263,90.2432,0
0.636364,52.1789,0
0.646465,13.7088,0
0.656566,45.6852,0
0.666667,97.5053,0
0.676768,84.5103,0
0.686869,28.9264,0
0.69697,26.8655,0
0.707071,97.9513,0
0.717172,152.326,0
0.727273,119.709,0
0.737374,41.8601,0
0.747475,1.32447,0
0.757576,9.09861,0
0.767677,15.6244,0
0.777778,4.91161,0
0.787879,14.5122,0
0.79798,59.6156,0
0.808081,93.9883,0
0.818182,74.103,0
0.828283,25.5005,0
0.838384,8.08336,0
0.848485,33.7846,0
0.858586,57.8159,0
0.868687,47.7435,0
0.878788,22.7807,0
0.888889,13.622,0
0.89899,16.1822,0
0.909091,9.72187,0
0.919192,0.251661,0
0.929293,13.502,0
0.939394,48.832,0
0.949495,70.5263,0
0.959596,54.0389,0
0.969697,18.8861,0
0.979798,0.782671,0
0.989899,6.52724,0
1,15.2166,0
