# 20241029_143847
# initdata:	data/init_real_m280_constfield_20241029_140034/R0.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,31.4959,0
0.0100503,30.951,0
0.0201005,29.4449,0
0.0301508,27.2923,0
0.040201,24.8251,0
0.0502513,22.2283,0
0.0603015,19.49,0
0.0703518,16.5052,0
0.080402,13.2666,0
0.0904523,10.0019,0
0.100503,7.13246,0
0.110553,5.05428,0
0.120603,3.88869,0
0.130653,3.39808,0
0.140704,3.14912,0
0.150754,2.80592,0
0.160804,2.32088,0
0.170854,1.87603,0
0.180905,1.64906,0
0.190955,1.63038,0
0.201005,1.65138,0
0.211055,1.56732,0
0.221106,1.3912,0
0.231156,1.24725,0
0.241206,1.21592,0
0.251256,1.24915,0
0.261307,1.23822,0
0.271357,1.13852,0
0.281407,1.00409,0
0.291457,0.90729,0
0.301508,0.853175,0
0.311558,0.78947,0
0.321608,0.684393,0
0.331658,0.567174,0
0.341709,0.486749,0
0.351759,0.451828,0
0.361809,0.430006,0
0.371859,0.39776,0
0.38191,0.368939,0
0.39196,0.367289,0
0.40201,0.387292,0
0.41206,0.398459,0
0.422111,0.383707,0
0.432161,0.356935,0
0.442211,0.33831,0
0.452261,0.32534,0
0.462312,0.299786,0
0.472362,0.257211,0
0.482412,0.215701,0
0.492462,0.192857,0
0.502513,0.185125,0
0.512563,0.177316,0
0.522613,0.165803,0
0.532663,0.161539,0
0.542714,0.170703,0
0.552764,0.182858,0
0.562814,0.183529,0
0.572864,0.172125,0
0.582915,0.159868,0
0.592965,0.152542,0
0.603015,0.143706,0
0.613065,0.126795,0
0.623116,0.106817,0
0.633166,0.0945343,0
0.643216,0.0925316,0
0.653266,0.0934601,0
0.663317,0.0916689,0
0.673367,0.0902968,0
0.683417,0.0942014,0
0.693467,0.10059,0
0.703518,0.101656,0
0.713568,0.094888,0
0.723618,0.0857238,0
0.733668,0.0793593,0
0.743719,0.0743346,0
0.753769,0.0667753,0
0.763819,0.0578377,0
0.773869,0.0528616,0
0.78392,0.0539046,0
0.79397,0.0570516,0
0.80402,0.0581135,0
0.81407,0.0578107,0
0.824121,0.0590548,0
0.834171,0.061227,0
0.844221,0.0604247,0
0.854271,0.0550876,0
0.864322,0.0483553,0
0.874372,0.0438192,0
0.884422,0.0412355,0
0.894472,0.0382759,0
0.904523,0.0349956,0
0.914573,0.0339836,0
0.924623,0.0362268,0
0.934673,0.0392314,0
0.944724,0.0402095,0
0.954774,0.0394092,0
0.964824,0.0387901,0
0.974874,0.0384996,0
0.984925,0.036665,0
0.994975,0.0325982,0
1.00503,0.028294,0
1.01508,0.0259641,0
1.02513,0.0254003,0
1.03518,0.0249756,0
1.04523,0.0243999,0
1.05528,0.0249147,0
1.06533,0.0268561,0
1.07538,0.0285762,0
1.08543,0.028442,0
1.09548,0.0268435,0
1.10553,0.0252698,0
1.11558,0.0240638,0
1.12563,0.0222985,0
1.13568,0.0197389,0
1.14573,0.0176624,0
1.15578,0.0172365,0
1.16583,0.0179862,0
1.17588,0.0186249,0
1.18593,0.0188591,0
1.19598,0.0194024,0
1.20603,0.0203763,0
1.21608,0.0207407,0
1.22613,0.0196757,0
1.23618,0.0177651,0
1.24623,0.0161906,0
1.25628,0.0152196,0
1.26633,0.0142445,0
1.27638,0.0131208,0
1.28643,0.0126054,0
1.29648,0.0132116,0
1.30653,0.0143217,0
1.31658,0.0149397,0
1.32663,0.0149181,0
1.33668,0.0148333,0
1.34673,0.0148381,0
1.35678,0.0143512,0
1.36683,0.0130379,0
1.37688,0.0114957,0
1.38693,0.0105635,0
1.39698,0.0103118,0
1.40704,0.0102037,0
1.41709,0.0100629,0
1.42714,0.0102938,0
1.43719,0.0110677,0
1.44724,0.0118243,0
1.45729,0.0119087,0
1.46734,0.0113776,0
1.47739,0.0107727,0
1.48744,0.0102853,0
1.49749,0.00960656,0
1.50754,0.00862868,0
1.51759,0.00781761,0
1.52764,0.00765025,0
1.53769,0.00798648,0
1.54774,0.00832475,0
1.55779,0.00850376,0
1.56784,0.00877001,0
1.57789,0.00917717,0
1.58794,0.00933141,0
1.59799,0.00890379,0
1.60804,0.00811514,0
1.61809,0.00744338,0
1.62814,0.0070231,0
1.63819,0.00663387,0
1.64824,0.00622216,0
1.65829,0.00608149,0
1.66834,0.00640262,0
1.67839,0.00691967,0
1.68844,0.00721829,0
1.69849,0.00723191,0
1.70854,0.00718863,0
1.71859,0.00714462,0
1.72864,0.00687096,0
1.73869,0.00625999,0
1.74874,0.00558899,0
1.75879,0.00520961,0
1.76884,0.00513391,0
1.77889,0.00513146,0
1.78894,0.00513801,0
1.79899,0.00531909,0
1.80905,0.00571157,0
1.8191,0.00604358,0
1.82915,0.00604249,0
1.8392,0.00576643,0
1.84925,0.00546452,0
1.8593,0.00520704,0
1.86935,0.00486012,0
1.8794,0.00440979,0
1.88945,0.0040886,0
1.8995,0.00408977,0
1.90955,0.00430661,0
1.9196,0.00449742,0
1.92965,0.00460616,0
1.9397,0.00474996,0
1.94975,0.00492796,0
1.9598,0.00494201,0
1.96985,0.00466747,0
1.9799,0.00425134,0
1.98995,0.00392847,0
2,0.00373976,0
