# 20240926_141202
alpha,Df0Re,Df0Im
0,0.100568,0
0.01,0.101107,0
0.02,0.101692,0
0.03,0.102426,0
0.04,0.10336,0
0.05,0.104518,0
0.06,0.105909,0
0.07,0.107533,0
0.08,0.109392,0
0.09,0.111484,0
0.1,0.113812,0
0.11,0.116378,0
0.12,0.119185,0
0.13,0.122239,0
0.14,0.125546,0
0.15,0.129111,0
0.16,0.132939,0
0.17,0.137035,0
0.18,0.141404,0
0.19,0.146047,0
0.2,0.150966,0
0.21,0.156163,0
0.22,0.161637,0
0.23,0.167384,0
0.24,0.173401,0
0.25,0.17968,0
0.26,0.186211,0
0.27,0.192981,0
0.28,0.199973,0
0.29,0.207163,0
0.3,0.214524,0
0.31,0.22202,0
0.32,0.229607,0
0.33,0.237234,0
0.34,0.244837,0
0.35,0.252345,0
0.36,0.259671,0
0.37,0.266719,0
0.38,0.273378,0
0.39,0.279526,0
0.4,0.285027,0
0.41,0.289733,0
0.42,0.293485,0
0.43,0.296112,0
0.44,0.297439,0
0.45,0.297283,0
0.46,0.295457,0
0.47,0.291778,0
0.48,0.286066,0
0.49,0.27815,0
0.5,0.267876,0
0.51,0.255109,0
0.52,0.23974,0
0.53,0.221697,0
0.54,0.200944,0
0.55,0.177493,0
0.56,0.15141,0
0.57,0.122821,0
0.58,0.0919147,0
0.59,0.0589477,0
0.6,0.0242479,0
0.61,-0.0117877,0
0.62,-0.0486953,0
0.63,-0.0859483,0
0.64,-0.122966,0
0.65,-0.159123,0
0.66,-0.193768,0
0.67,-0.226231,0
0.68,-0.255851,0
0.69,-0.281987,0
0.7,-0.304043,0
0.71,-0.321489,0
0.72,-0.333876,0
0.73,-0.340857,0
0.74,-0.3422,0
0.75,-0.337802,0
0.76,-0.327695,0
0.77,-0.312054,0
0.78,-0.291188,0
0.79,-0.265541,0
0.8,-0.23568,0
0.81,-0.202274,0
0.82,-0.166079,0
0.83,-0.127912,0
0.84,-0.0886232,0
0.85,-0.0490688,0
0.86,-0.0100834,0
0.87,0.0275476,0
0.88,0.0631118,0
0.89,0.09599,0
0.9,0.125671,0
0.91,0.151762,0
0.92,0.17399,0
0.93,0.192205,0
0.94,0.206367,0
0.95,0.216543,0
0.96,0.222886,0
0.97,0.225626,0
0.98,0.225049,0
0.99,0.221485,0
1,0.215293,0
1.01,0.206843,0
1.02,0.19651,0
1.03,0.18466,0
1.04,0.171643,0
1.05,0.157786,0
1.06,0.143388,0
1.07,0.128716,0
1.08,0.114003,0
1.09,0.0994494,0
1.1,0.0852191,0
1.11,0.0714452,0
1.12,0.0582312,0
1.13,0.045655,0
1.14,0.0337723,0
1.15,0.0226205,0
1.16,0.0122229,0
1.17,0.00259074,0
1.18,-0.00627489,0
1.19,-0.0143813,0
1.2,-0.0217443,0
1.21,-0.028388,0
1.22,-0.0343443,0
1.23,-0.0396525,0
1.24,-0.0443565,0
1.25,-0.0485035,0
1.26,-0.0521397,0
1.27,-0.055307,0
1.28,-0.0580397,0
1.29,-0.0603632,0
1.3,-0.0622943,0
1.31,-0.063844,0
1.32,-0.0650224,0
1.33,-0.0658449,0
1.34,-0.0663377,0
1.35,-0.0665407,0
1.36,-0.0665068,0
1.37,-0.0662963,0
1.38,-0.0659679,0
1.39,-0.0655674,0
1.4,-0.0651203,0
1.41,-0.064631,0
1.42,-0.0640925,0
1.43,-0.0635071,0
1.44,-0.0629113,0
1.45,-0.0623952,0
1.46,-0.0621028,0
1.47,-0.0621987,0
1.48,-0.0628051,0
1.49,-0.0639304,0
1.5,-0.0654413,0
1.51,-0.0671465,0
1.52,-0.0690298,0
1.53,-0.0715682,0
1.54,-0.0759012,0
1.55,-0.0835407,0
1.56,-0.0958469,0
1.57,-0.115931,0
1.58,-0.16294,0
