# 20240926_141202
alpha,Dfield0Re,Dfield0Im
0,0.100568,0
0.00157237,0.100652,0
0.00314474,0.100736,0
0.00471711,0.100819,0
0.00628947,0.100903,0
0.00786184,0.100988,0
0.00943421,0.101075,0
0.0110066,0.101163,0
0.0125789,0.101251,0
0.0141513,0.10134,0
0.0157237,0.10143,0
0.0172961,0.101523,0
0.0188684,0.10162,0
0.0204408,0.101721,0
0.0220132,0.101827,0
0.0235855,0.101936,0
0.0251579,0.10205,0
0.0267303,0.102167,0
0.0283026,0.102289,0
0.029875,0.102416,0
0.0314474,0.102548,0
0.0330197,0.102686,0
0.0345921,0.102829,0
0.0361645,0.102977,0
0.0377368,0.103131,0
0.0393092,0.103289,0
0.0408816,0.103453,0
0.042454,0.103622,0
0.0440263,0.103799,0
0.0455987,0.103981,0
0.0471711,0.104168,0
0.0487434,0.104361,0
0.0503158,0.104558,0
0.0518882,0.104762,0
0.0534605,0.104972,0
0.0550329,0.105189,0
0.0566053,0.105411,0
0.0581776,0.105639,0
0.05975,0.105871,0
0.0613224,0.106109,0
0.0628947,0.106354,0
0.0644671,0.106605,0
0.0660395,0.106862,0
0.0676119,0.107125,0
0.0691842,0.107392,0
0.0707566,0.107665,0
0.072329,0.107944,0
0.0739013,0.10823,0
0.0754737,0.108522,0
0.0770461,0.108819,0
0.0786184,0.109122,0
0.0801908,0.109429,0
0.0817632,0.109743,0
0.0833355,0.110063,0
0.0849079,0.110389,0
0.0864803,0.110721,0
0.0880526,0.111059,0
0.089625,0.111402,0
0.0911974,0.11175,0
0.0927698,0.112105,0
0.0943421,0.112466,0
0.0959145,0.112833,0
0.0974869,0.113205,0
0.0990592,0.113583,0
0.100632,0.113967,0
0.102204,0.114356,0
0.103776,0.114752,0
0.105349,0.115154,0
0.106921,0.115562,0
0.108493,0.115976,0
0.110066,0.116395,0
0.111638,0.11682,0
0.113211,0.117252,0
0.114783,0.11769,0
0.116355,0.118134,0
0.117928,0.118584,0
0.1195,0.119039,0
0.121072,0.1195,0
0.122645,0.119968,0
0.124217,0.120443,0
0.125789,0.120923,0
0.127362,0.12141,0
0.128934,0.121902,0
0.130507,0.122401,0
0.132079,0.122906,0
0.133651,0.123417,0
0.135224,0.123935,0
0.136796,0.124459,0
0.138368,0.12499,0
0.139941,0.125526,0
0.141513,0.126069,0
0.143086,0.126618,0
0.144658,0.127174,0
0.14623,0.127737,0
0.147803,0.128306,0
0.149375,0.128881,0
0.150947,0.129462,0
0.15252,0.13005,0
0.154092,0.130645,0
0.155665,0.131247,0
0.157237,0.131855,0
0.158809,0.13247,0
0.160382,0.133091,0
0.161954,0.133718,0
0.163526,0.134353,0
0.165099,0.134994,0
0.166671,0.135642,0
0.168243,0.136297,0
0.169816,0.136958,0
0.171388,0.137625,0
0.172961,0.1383,0
0.174533,0.138982,0
0.176105,0.13967,0
0.177678,0.140365,0
0.17925,0.141067,0
0.180822,0.141775,0
0.182395,0.14249,0
0.183967,0.143212,0
0.18554,0.143942,0
0.187112,0.144678,0
0.188684,0.14542,0
0.190257,0.146169,0
0.191829,0.146925,0
0.193401,0.147689,0
0.194974,0.148459,0
0.196546,0.149236,0
0.198118,0.15002,0
0.199691,0.15081,0
0.201263,0.151607,0
0.202836,0.152412,0
0.204408,0.153223,0
0.20598,0.154041,0
0.207553,0.154866,0
0.209125,0.155698,0
0.210697,0.156536,0
0.21227,0.157381,0
0.213842,0.158234,0
0.215415,0.159093,0
0.216987,0.159959,0
0.218559,0.160832,0
0.220132,0.161711,0
0.221704,0.162597,0
0.223276,0.16349,0
0.224849,0.16439,0
0.226421,0.165296,0
0.227993,0.16621,0
0.229566,0.167129,0
0.231138,0.168055,0
0.232711,0.168988,0
0.234283,0.169928,0
0.235855,0.170875,0
0.237428,0.171828,0
0.239,0.172788,0
0.240572,0.173753,0
0.242145,0.174725,0
0.243717,0.175704,0
0.24529,0.17669,0
0.246862,0.177682,0
0.248434,0.17868,0
0.250007,0.179684,0
0.251579,0.180694,0
0.253151,0.181711,0
0.254724,0.182734,0
0.256296,0.183763,0
0.257868,0.184799,0
0.259441,0.185839,0
0.261013,0.186886,0
0.262586,0.187939,0
0.264158,0.188998,0
0.26573,0.190062,0
0.267303,0.191133,0
0.268875,0.192208,0
0.270447,0.193289,0
0.27202,0.194376,0
0.273592,0.195468,0
0.275165,0.196566,0
0.276737,0.197669,0
0.278309,0.198776,0
0.279882,0.199889,0
0.281454,0.201006,0
0.283026,0.202128,0
0.284599,0.203256,0
0.286171,0.204389,0
0.287743,0.205525,0
0.289316,0.206666,0
0.290888,0.20781,0
0.292461,0.208959,0
0.294033,0.210113,0
0.295605,0.211271,0
0.297178,0.212432,0
0.29875,0.213596,0
0.300322,0.214764,0
0.301895,0.215934,0
0.303467,0.217109,0
0.30504,0.218287,0
0.306612,0.219468,0
0.308184,0.220651,0
0.309757,0.221836,0
0.311329,0.223023,0
0.312901,0.224213,0
0.314474,0.225406,0
0.316046,0.2266,0
0.317618,0.227795,0
