# 20250122_111624
alpha,Dfield0Re,Dfield0Im
0,0.0182581,0
0.00157237,0.0182642,0
0.00314474,0.0182709,0
0.00471711,0.0182775,0
0.00628947,0.0182838,0
0.00786184,0.0182894,0
0.00943421,0.0182939,0
0.0110066,0.0182972,0
0.0125789,0.0183,0
0.0141513,0.0183024,0
0.0157237,0.0183046,0
0.0172961,0.0183066,0
0.0188684,0.0183083,0
0.0204408,0.0183098,0
0.0220132,0.0183112,0
0.0235855,0.0183124,0
0.0251579,0.0183135,0
0.0267303,0.0183145,0
0.0283026,0.0183156,0
0.029875,0.0183167,0
0.0314474,0.018318,0
0.0330197,0.0183192,0
0.0345921,0.0183204,0
0.0361645,0.0183217,0
0.0377368,0.018323,0
0.0393092,0.0183244,0
0.0408816,0.018326,0
0.042454,0.0183277,0
0.0440263,0.0183294,0
0.0455987,0.0183313,0
0.0471711,0.0183333,0
0.0487434,0.0183354,0
0.0503158,0.0183376,0
0.0518882,0.0183398,0
0.0534605,0.0183423,0
0.0550329,0.0183448,0
0.0566053,0.0183474,0
0.0581776,0.0183502,0
0.05975,0.0183529,0
0.0613224,0.0183558,0
0.0628947,0.0183588,0
0.0644671,0.0183619,0
0.0660395,0.0183651,0
0.0676119,0.0183683,0
0.0691842,0.0183716,0
0.0707566,0.018375,0
0.072329,0.0183784,0
0.0739013,0.018382,0
0.0754737,0.0183856,0
0.0770461,0.0183892,0
0.0786184,0.0183929,0
0.0801908,0.0183967,0
0.0817632,0.0184005,0
0.0833355,0.0184044,0
0.0849079,0.0184083,0
0.0864803,0.0184123,0
0.0880526,0.0184163,0
0.089625,0.0184204,0
0.0911974,0.0184245,0
0.0927698,0.0184286,0
0.0943421,0.0184329,0
0.0959145,0.0184371,0
0.0974869,0.0184414,0
0.0990592,0.0184458,0
0.100632,0.0184501,0
0.102204,0.0184546,0
0.103776,0.0184591,0
0.105349,0.0184636,0
0.106921,0.0184681,0
0.108493,0.0184728,0
0.110066,0.0184774,0
0.111638,0.0184821,0
0.113211,0.0184869,0
0.114783,0.0184917,0
0.116355,0.0184965,0
0.117928,0.0185014,0
0.1195,0.0185063,0
0.121072,0.0185113,0
0.122645,0.0185164,0
0.124217,0.0185215,0
0.125789,0.0185266,0
0.127362,0.0185318,0
0.128934,0.0185371,0
0.130507,0.0185424,0
0.132079,0.0185478,0
0.133651,0.0185532,0
0.135224,0.0185587,0
0.136796,0.0185642,0
0.138368,0.0185698,0
0.139941,0.0185755,0
0.141513,0.0185812,0
0.143086,0.0185869,0
0.144658,0.0185927,0
0.14623,0.0185986,0
0.147803,0.0186045,0
0.149375,0.0186105,0
0.150947,0.0186165,0
0.15252,0.0186226,0
0.154092,0.0186288,0
0.155665,0.018635,0
0.157237,0.0186412,0
0.158809,0.0186475,0
0.160382,0.0186539,0
0.161954,0.0186603,0
0.163526,0.0186667,0
0.165099,0.0186732,0
0.166671,0.0186798,0
0.168243,0.0186864,0
0.169816,0.018693,0
0.171388,0.0186997,0
0.172961,0.0187064,0
0.174533,0.0187131,0
0.176105,0.0187199,0
0.177678,0.0187268,0
0.17925,0.0187336,0
0.180822,0.0187405,0
0.182395,0.0187474,0
0.183967,0.0187544,0
0.18554,0.0187613,0
0.187112,0.0187683,0
0.188684,0.0187754,0
0.190257,0.0187824,0
0.191829,0.0187894,0
0.193401,0.0187965,0
0.194974,0.0188036,0
0.196546,0.0188107,0
0.198118,0.0188178,0
0.199691,0.0188249,0
0.201263,0.018832,0
0.202836,0.0188391,0
0.204408,0.0188462,0
0.20598,0.0188533,0
0.207553,0.0188604,0
0.209125,0.0188675,0
0.210697,0.0188746,0
0.21227,0.0188817,0
0.213842,0.0188888,0
0.215415,0.0188958,0
0.216987,0.0189028,0
0.218559,0.0189099,0
0.220132,0.0189168,0
0.221704,0.0189238,0
0.223276,0.0189307,0
0.224849,0.0189376,0
0.226421,0.0189445,0
0.227993,0.0189513,0
0.229566,0.0189581,0
0.231138,0.0189649,0
0.232711,0.0189716,0
0.234283,0.0189783,0
0.235855,0.018985,0
0.237428,0.0189916,0
0.239,0.0189981,0
0.240572,0.0190046,0
0.242145,0.0190111,0
0.243717,0.0190175,0
0.24529,0.0190238,0
0.246862,0.0190301,0
0.248434,0.0190364,0
0.250007,0.0190425,0
0.251579,0.0190486,0
0.253151,0.0190547,0
0.254724,0.0190607,0
0.256296,0.0190666,0
0.257868,0.0190724,0
0.259441,0.0190782,0
0.261013,0.0190839,0
0.262586,0.0190895,0
0.264158,0.0190951,0
0.26573,0.0191006,0
0.267303,0.019106,0
0.268875,0.0191113,0
0.270447,0.0191165,0
0.27202,0.0191217,0
0.273592,0.0191268,0
0.275165,0.0191318,0
0.276737,0.0191367,0
0.278309,0.0191415,0
0.279882,0.0191462,0
0.281454,0.0191508,0
0.283026,0.0191554,0
0.284599,0.0191598,0
0.286171,0.0191642,0
0.287743,0.0191685,0
0.289316,0.0191726,0
0.290888,0.0191766,0
0.292461,0.0191805,0
0.294033,0.0191844,0
0.295605,0.0191881,0
0.297178,0.0191918,0
0.29875,0.0191953,0
0.300322,0.0191986,0
0.301895,0.0192019,0
0.303467,0.0192051,0
0.30504,0.0192082,0
0.306612,0.0192111,0
0.308184,0.0192139,0
0.309757,0.0192166,0
0.311329,0.0192191,0
0.312901,0.0192215,0
0.314474,0.0192239,0
0.316046,0.0192261,0
0.317618,0.0192282,0
0.319191,0.01923,0
0.320763,0.0192317,0
0.322336,0.0192333,0
0.323908,0.0192349,0
0.32548,0.0192364,0
0.327053,0.0192376,0
0.328625,0.0192386,0
0.330197,0.0192393,0
0.33177,0.0192398,0
0.333342,0.0192403,0
0.334915,0.0192407,0
0.336487,0.0192411,0
0.338059,0.0192413,0
0.339632,0.0192414,0
0.341204,0.0192413,0
0.342776,0.0192409,0
0.344349,0.0192403,0
0.345921,0.0192395,0
0.347493,0.0192385,0
0.349066,0.0192375,0
0.350638,0.0192364,0
0.352211,0.0192351,0
0.353783,0.0192334,0
0.355355,0.0192315,0
0.356928,0.0192294,0
0.3585,0.0192272,0
0.360072,0.0192249,0
0.361645,0.0192224,0
0.363217,0.0192196,0
0.36479,0.0192166,0
0.366362,0.0192133,0
0.367934,0.0192099,0
0.369507,0.0192063,0
0.371079,0.0192026,0
0.372651,0.0191986,0
0.374224,0.0191943,0
0.375796,0.0191898,0
0.377368,0.0191851,0
0.378941,0.0191802,0
0.380513,0.0191751,0
0.382086,0.0191698,0
0.383658,0.0191642,0
0.38523,0.0191583,0
0.386803,0.0191523,0
0.388375,0.019146,0
0.389947,0.0191395,0
0.39152,0.0191328,0
0.393092,0.0191258,0
0.394665,0.0191185,0
0.396237,0.019111,0
0.397809,0.0191032,0
0.399382,0.0190952,0
0.400954,0.019087,0
0.402526,0.0190785,0
0.404099,0.0190698,0
0.405671,0.0190607,0
0.407243,0.0190514,0
0.408816,0.0190419,0
0.410388,0.0190322,0
0.411961,0.0190221,0
0.413533,0.0190118,0
0.415105,0.0190012,0
0.416678,0.0189903,0
0.41825,0.0189792,0
0.419822,0.0189678,0
0.421395,0.0189562,0
0.422967,0.0189442,0
0.42454,0.018932,0
0.426112,0.0189195,0
0.427684,0.0189067,0
0.429257,0.0188937,0
0.430829,0.0188804,0
0.432401,0.0188668,0
0.433974,0.0188529,0
0.435546,0.0188386,0
0.437118,0.0188242,0
0.438691,0.0188094,0
0.440263,0.0187944,0
0.441836,0.0187791,0
0.443408,0.0187635,0
0.44498,0.0187476,0
0.446553,0.0187314,0
0.448125,0.0187149,0
0.449697,0.0186981,0
0.45127,0.0186811,0
0.452842,0.0186638,0
0.454415,0.0186461,0
0.455987,0.0186281,0
0.457559,0.0186099,0
0.459132,0.0185914,0
0.460704,0.0185726,0
0.462276,0.0185535,0
0.463849,0.018534,0
0.465421,0.0185143,0
0.466994,0.0184943,0
0.468566,0.0184739,0
0.470138,0.0184533,0
0.471711,0.0184325,0
0.473283,0.0184112,0
0.474855,0.0183897,0
0.476428,0.0183679,0
0.478,0.0183457,0
0.479572,0.0183233,0
0.481145,0.0183006,0
0.482717,0.0182776,0
0.48429,0.0182543,0
0.485862,0.0182306,0
0.487434,0.0182067,0
0.489007,0.0181824,0
0.490579,0.0181579,0
0.492151,0.018133,0
0.493724,0.0181079,0
0.495296,0.0180824,0
0.496869,0.0180566,0
0.498441,0.0180305,0
0.500013,0.0180041,0
0.501586,0.0179774,0
0.503158,0.0179504,0
0.50473,0.017923,0
0.506303,0.0178954,0
0.507875,0.0178674,0
0.509447,0.0178391,0
0.51102,0.0178106,0
0.512592,0.0177817,0
0.514165,0.0177524,0
0.515737,0.0177229,0
0.517309,0.017693,0
0.518882,0.0176628,0
0.520454,0.0176323,0
0.522026,0.0176015,0
0.523599,0.0175704,0
0.525171,0.0175389,0
0.526744,0.0175071,0
0.528316,0.017475,0
0.529888,0.0174425,0
0.531461,0.0174098,0
0.533033,0.0173767,0
0.534605,0.0173432,0
0.536178,0.0173094,0
0.53775,0.0172753,0
0.539322,0.0172409,0
0.540895,0.0172061,0
0.542467,0.017171,0
0.54404,0.0171356,0
0.545612,0.0170998,0
0.547184,0.0170636,0
0.548757,0.0170272,0
0.550329,0.0169904,0
0.551901,0.0169532,0
0.553474,0.0169157,0
0.555046,0.0168778,0
0.556619,0.0168396,0
0.558191,0.016801,0
0.559763,0.0167621,0
0.561336,0.0167229,0
0.562908,0.0166832,0
0.56448,0.0166432,0
0.566053,0.0166029,0
0.567625,0.0165622,0
0.569197,0.0165211,0
0.57077,0.0164797,0
0.572342,0.0164379,0
0.573915,0.0163957,0
0.575487,0.0163531,0
0.577059,0.0163102,0
0.578632,0.0162669,0
0.580204,0.0162233,0
0.581776,0.0161793,0
0.583349,0.0161349,0
0.584921,0.0160901,0
0.586494,0.0160449,0
0.588066,0.0159993,0
0.589638,0.0159534,0
0.591211,0.0159071,0
0.592783,0.0158604,0
0.594355,0.0158133,0
0.595928,0.0157658,0
0.5975,0.015718,0
0.599072,0.0156697,0
0.600645,0.0156211,0
0.602217,0.0155721,0
0.60379,0.0155226,0
0.605362,0.0154728,0
0.606934,0.0154226,0
0.608507,0.015372,0
0.610079,0.015321,0
0.611651,0.0152696,0
0.613224,0.0152178,0
0.614796,0.0151656,0
0.616369,0.0151129,0
0.617941,0.0150599,0
0.619513,0.0150065,0
0.621086,0.0149528,0
0.622658,0.0148985,0
0.62423,0.0148439,0
0.625803,0.0147889,0
0.627375,0.0147335,0
0.628947,0.0146777,0
0.63052,0.0146215,0
0.632092,0.0145649,0
0.633665,0.0145078,0
0.635237,0.0144504,0
0.636809,0.0143926,0
0.638382,0.0143343,0
0.639954,0.0142757,0
0.641526,0.0142167,0
0.643099,0.0141573,0
0.644671,0.0140974,0
0.646244,0.0140372,0
0.647816,0.0139766,0
0.649388,0.0139155,0
0.650961,0.0138541,0
0.652533,0.0137923,0
0.654105,0.0137301,0
0.655678,0.0136675,0
0.65725,0.0136045,0
0.658822,0.0135411,0
0.660395,0.0134773,0
0.661967,0.0134131,0
0.66354,0.0133486,0
0.665112,0.0132836,0
0.666684,0.0132182,0
0.668257,0.0131525,0
0.669829,0.0130864,0
0.671401,0.0130199,0
0.672974,0.0129531,0
0.674546,0.0128858,0
0.676119,0.0128182,0
0.677691,0.0127502,0
0.679263,0.0126818,0
0.680836,0.0126131,0
0.682408,0.012544,0
0.68398,0.0124745,0
0.685553,0.0124046,0
0.687125,0.0123344,0
0.688697,0.0122638,0
0.69027,0.0121929,0
0.691842,0.0121216,0
0.693415,0.0120499,0
0.694987,0.0119779,0
0.696559,0.0119055,0
0.698132,0.0118328,0
0.699704,0.0117597,0
0.701276,0.0116863,0
0.702849,0.0116125,0
0.704421,0.0115384,0
0.705994,0.011464,0
0.707566,0.0113892,0
0.709138,0.011314,0
0.710711,0.0112386,0
0.712283,0.0111628,0
0.713855,0.0110867,0
0.715428,0.0110102,0
0.717,0.0109334,0
0.718572,0.0108563,0
0.720145,0.0107788,0
0.721717,0.0107011,0
0.72329,0.010623,0
0.724862,0.0105446,0
0.726434,0.0104658,0
0.728007,0.0103868,0
0.729579,0.0103075,0
0.731151,0.0102278,0
0.732724,0.0101478,0
0.734296,0.0100675,0
0.735869,0.00998693,0
0.737441,0.00990602,0
0.739013,0.00982482,0
0.740586,0.00974333,0
0.742158,0.00966153,0
0.74373,0.00957942,0
0.745303,0.009497,0
0.746875,0.00941429,0
0.748447,0.00933129,0
0.75002,0.00924801,0
0.751592,0.00916443,0
0.753165,0.00908056,0
0.754737,0.00899638,0
0.756309,0.00891192,0
0.757882,0.00882718,0
0.759454,0.00874215,0
0.761026,0.00865686,0
0.762599,0.00857127,0
0.764171,0.00848539,0
0.765744,0.00839922,0
0.767316,0.00831278,0
0.768888,0.00822607,0
0.770461,0.0081391,0
0.772033,0.00805184,0
0.773605,0.0079643,0
0.775178,0.00787648,0
0.77675,0.0077884,0
0.778323,0.00770005,0
0.779895,0.00761144,0
0.781467,0.00752258,0
0.78304,0.00743343,0
0.784612,0.00734402,0
0.786184,0.00725434,0
0.787757,0.00716441,0
0.789329,0.00707423,0
0.790901,0.00698381,0
0.792474,0.00689311,0
0.794046,0.00680216,0
0.795619,0.00671096,0
0.797191,0.00661951,0
0.798763,0.00652782,0
0.800336,0.00643591,0
0.801908,0.00634375,0
0.80348,0.00625134,0
0.805053,0.00615868,0
0.806625,0.0060658,0
0.808198,0.00597269,0
0.80977,0.00587938,0
0.811342,0.00578584,0
0.812915,0.00569207,0
0.814487,0.00559807,0
0.816059,0.00550385,0
0.817632,0.00540943,0
0.819204,0.00531482,0
