# 20241120_132135
q,primespecRe,primespecIm
0,2146.23,0
0.00500501,2128.97,0
0.01001,2106.99,0
0.015015,2060.11,0
0.02002,1993.27,0
0.025025,1912.13,0
0.03003,1816.3,0
0.035035,1709.44,0
0.04004,1593.08,0
0.045045,1470.49,0
0.0500501,1343.84,0
0.0550551,1216.05,0
0.0600601,1089.32,0
0.0650651,966.066,0
0.0700701,848.067,0
0.0750751,737.03,0
0.0800801,634.13,0
0.0850851,540.276,0
0.0900901,455.944,0
0.0950951,381.29,0
0.1001,316.169,0
0.105105,260.153,0
0.11011,212.648,0
0.115115,172.87,0
0.12012,140.008,0
0.125125,113.159,0
0.13013,91.4996,0
0.135135,74.1831,0
0.14014,60.5086,0
0.145145,49.8003,0
0.15015,41.5012,0
0.155155,35.1412,0
0.16016,30.2712,0
0.165165,26.6067,0
0.17017,23.772,0
0.175175,21.6008,0
0.18018,19.8144,0
0.185185,18.2806,0
0.19019,16.8711,0
0.195195,15.4627,0
0.2002,14.0525,0
0.205205,12.5815,0
0.21021,11.1095,0
0.215215,9.64894,0
0.22022,8.29644,0
0.225225,7.08691,0
0.23023,6.11267,0
0.235235,5.36876,0
0.24024,4.91029,0
0.245245,4.74999,0
0.25025,4.68048,0
0.255255,4.80222,0
0.26026,5.05299,0
0.265265,5.32265,0
0.27027,5.62425,0
0.275275,5.90016,0
0.28028,6.17721,0
0.285285,6.46225,0
0.29029,6.77311,0
0.295295,7.14994,0
0.3003,7.58892,0
0.305305,8.1046,0
0.31031,8.6753,0
0.315315,9.26755,0
0.32032,9.8505,0
0.325325,10.3729,0
0.33033,10.8231,0
0.335335,11.165,0
0.34034,11.4355,0
0.345345,11.6315,0
0.35035,11.8045,0
0.355355,11.9966,0
0.36036,12.2138,0
0.365365,12.5037,0
0.37037,12.8482,0
0.375375,13.2332,0
0.38038,13.6247,0
0.385385,13.978,0
0.39039,14.2582,0
0.395395,14.4267,0
0.4004,14.5154,0
0.405405,14.4915,0
0.41041,14.4384,0
0.415415,14.3638,0
0.42042,14.305,0
0.425425,14.3209,0
0.43043,14.3641,0
0.435435,14.4635,0
0.44044,14.5972,0
0.445445,14.7005,0
0.45045,14.7643,0
0.455455,14.7254,0
0.46046,14.6256,0
0.465465,14.4483,0
0.47047,14.2025,0
0.475475,13.9583,0
0.48048,13.7358,0
0.485485,13.5776,0
0.49049,13.4756,0
0.495495,13.4495,0
0.500501,13.4317,0
0.505506,13.4051,0
0.510511,13.3649,0
0.515516,13.256,0
0.520521,13.0706,0
0.525526,12.8343,0
0.530531,12.5582,0
0.535536,12.2923,0
0.540541,12.055,0
0.545546,11.8863,0
0.550551,11.7652,0
0.555556,11.7047,0
0.560561,11.6565,0
0.565566,11.59,0
0.570571,11.5019,0
0.575576,11.3506,0
0.580581,11.1397,0
0.585586,10.8923,0
0.590591,10.6247,0
0.595596,10.3813,0
0.600601,10.1708,0
0.605606,10.0251,0
0.610611,9.91294,0
0.615616,9.83204,0
0.620621,9.75648,0
0.625626,9.64436,0
0.630631,9.4964,0
0.635636,9.29298,0
0.640641,9.04369,0
0.645646,8.77882,0
0.650651,8.5143,0
0.655656,8.2897,0
0.660661,8.10012,0
0.665666,7.96531,0
0.670671,7.85318,0
0.675676,7.74579,0
0.680681,7.63326,0
0.685686,7.47816,0
0.690691,7.2867,0
0.695696,7.06073,0
0.700701,6.8149,0
0.705706,6.58186,0
0.710711,6.37097,0
0.715716,6.21142,0
0.720721,6.08391,0
0.725726,5.99173,0
0.730731,5.9111,0
0.735736,5.81451,0
0.740741,5.70278,0
0.745746,5.55654,0
0.750751,5.38568,0
0.755756,5.20866,0
0.760761,5.03805,0
0.765766,4.90192,0
0.770771,4.79408,0
0.775776,4.72855,0
0.780781,4.67785,0
0.785786,4.62711,0
0.790791,4.57194,0
0.795796,4.4848,0
0.800801,4.36943,0
0.805806,4.2365,0
0.810811,4.09437,0
0.815816,3.96763,0
0.820821,3.85918,0
0.825826,3.78826,0
0.830831,3.73414,0
0.835836,3.69108,0
0.840841,3.64968,0
0.845846,3.58434,0
0.850851,3.49611,0
0.855856,3.38324,0
0.860861,3.2521,0
0.865866,3.12533,0
0.870871,3.00916,0
0.875876,2.92499,0
0.880881,2.86034,0
0.885886,2.81883,0
0.890891,2.78442,0
0.895896,2.73869,0
0.900901,2.68216,0
0.905906,2.60329,0
0.910911,2.50676,0
0.915916,2.40784,0
0.920921,2.31395,0
0.925926,2.24471,0
0.930931,2.19398,0
0.935936,2.17131,0
0.940941,2.15578,0
0.945946,2.13718,0
0.950951,2.11464,0
0.955956,2.07289,0
0.960961,2.01183,0
0.965966,1.94326,0
