# 20241010_145108
# initdata:	data/init_real_m656_consteps_20240826_143237/init10.csv
# particle mass:	0.656
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3553.3,0
0.0100334,3483.01,0
0.0200669,3281.08,0
0.0301003,2972.23,0
0.0401338,2591.35,0
0.0501672,2176.24,0
0.0602007,1761.08,0
0.0702341,1372.34,0
0.0802676,1027.76,0
0.090301,737.256,0
0.100334,505.16,0
0.110368,331.394,0
0.120401,211.812,0
0.130435,138.117,0
0.140468,98.3888,0
0.150502,79.1072,0
0.160535,68.2629,0
0.170569,58.1121,0
0.180602,46.231,0
0.190635,34.1347,0
0.200669,24.4425,0
0.210702,18.3568,0
0.220736,14.9283,0
0.230769,12.2038,0
0.240803,8.98875,0
0.250836,5.66154,0
0.26087,3.46359,0
0.270903,3.07828,0
0.280936,3.88866,0
0.29097,4.57185,0
0.301003,4.37306,0
0.311037,3.7594,0
0.32107,3.8091,0
0.331104,4.99006,0
0.341137,6.60878,0
0.351171,7.51188,0
0.361204,7.30394,0
0.371237,6.7692,0
0.381271,7.02958,0
0.391304,8.31094,0
0.401338,9.6598,0
0.411371,9.94467,0
0.421405,9.07632,0
0.431438,8.11093,0
0.441472,8.10384,0
0.451505,8.96557,0
0.461538,9.58925,0
0.471572,9.11061,0
0.481605,7.88569,0
0.491639,7.08248,0
0.501672,7.35874,0
0.511706,8.14051,0
0.521739,8.32381,0
0.531773,7.56896,0
0.541806,6.67387,0
0.551839,6.60369,0
0.561873,7.33822,0
0.571906,7.90829,0
0.58194,7.55442,0
0.591973,6.60998,0
0.602007,6.06602,0
0.61204,6.34395,0
0.622074,6.81955,0
0.632107,6.61242,0
0.64214,5.67268,0
0.652174,4.8186,0
0.662207,4.7143,0
0.672241,5.08101,0
0.682274,5.1056,0
0.692308,4.49054,0
0.702341,3.80688,0
0.712375,3.73402,0
0.722408,4.18883,0
0.732441,4.45317,0
0.742475,4.10187,0
0.752508,3.51739,0
0.762542,3.3503,0
0.772575,3.66098,0
0.782609,3.86216,0
0.792642,3.50499,0
0.802676,2.85609,0
0.812709,2.52497,0
0.822742,2.6684,0
0.832776,2.82791,0
0.842809,2.58066,0
0.852843,2.10557,0
0.862876,1.91801,0
0.87291,2.16339,0
0.882943,2.43154,0
0.892977,2.31982,0
0.90301,1.96034,0
0.913043,1.80628,0
0.923077,1.99721,0
0.93311,2.17777,0
0.943144,1.99649,0
0.953177,1.58145,0
0.963211,1.35014,0
0.973244,1.44133,0
0.983278,1.55684,0
0.993311,1.40586,0
1.00334,1.11174,0
1.01338,1.0228,0
1.02341,1.21562,0
1.03344,1.39223,0
1.04348,1.30053,0
1.05351,1.07086,0
1.06355,1.0113,0
1.07358,1.164,0
1.08361,1.25431,0
1.09365,1.08636,0
1.10368,0.815473,0
1.11371,0.722472,0
1.12375,0.826764,0
1.13378,0.884409,0
1.14381,0.752933,0
1.15385,0.590407,0
1.16388,0.615025,0
1.17391,0.78582,0
1.18395,0.862371,0
1.19398,0.745212,0
1.20401,0.603633,0
1.21405,0.619116,0
1.22408,0.725593,0
1.23411,0.715949,0
1.24415,0.546897,0
1.25418,0.398543,0
1.26421,0.414247,0
1.27425,0.505936,0
1.28428,0.498845,0
1.29431,0.390496,0
1.30435,0.344893,0
1.31438,0.441818,0
1.32441,0.555142,0
1.33445,0.533863,0
1.34448,0.41455,0
1.35452,0.358122,0
1.36455,0.413264,0
1.37458,0.454754,0
1.38462,0.377265,0
1.39465,0.251953,0
1.40468,0.21995,0
1.41472,0.288743,0
1.42475,0.331457,0
1.43478,0.280259,0
1.44482,0.222007,0
1.45485,0.259619,0
1.46488,0.352441,0
1.47492,0.372939,0
1.48495,0.291245,0
1.49498,0.213817,0
1.50502,0.225028,0
1.51505,0.270143,0
1.52508,0.247613,0
1.53512,0.164993,0
1.54515,0.125935,0
1.55518,0.174363,0
1.56522,0.231936,0
1.57525,0.217842,0
1.58528,0.166683,0
1.59532,0.169566,0
1.60535,0.232053,0
1.61538,0.263482,0
1.62542,0.210764,0
1.63545,0.135069,0
1.64548,0.1204,0
1.65552,0.154645,0
1.66555,0.158167,0
1.67559,0.109565,0
1.68562,0.0767631,0
1.69565,0.110911,0
1.70569,0.167382,0
1.71572,0.172123,0
1.72575,0.130243,0
1.73579,0.113399,0
1.74582,0.148704,0
1.75585,0.178209,0
1.76589,0.14741,0
1.77592,0.0869106,0
1.78595,0.066101,0
1.79599,0.0924668,0
1.80602,0.10778,0
1.81605,0.081549,0
1.82609,0.0567244,0
1.83612,0.0804021,0
1.84615,0.128385,0
