# 20240823_140719
alpha,Df0Re,Df0Im
0.509447,-0.0212393,0.290272
0.51102,-0.0205345,0.290231
0.512592,-0.0198239,0.290175
0.514165,-0.0191075,0.290107
0.515737,-0.0183855,0.290029
0.517309,-0.017658,0.289943
0.518882,-0.0169251,0.289852
0.520454,-0.016187,0.289758
0.522026,-0.0154431,0.289654
0.523599,-0.0146935,0.289539
0.525171,-0.0139382,0.289414
0.526744,-0.0131774,0.28928
0.528316,-0.0124113,0.289139
0.529888,-0.01164,0.288992
0.531461,-0.0108633,0.288838
0.533033,-0.0100808,0.288672
0.534605,-0.00929268,0.288496
0.536178,-0.00849913,0.28831
0.53775,-0.00770028,0.288116
0.539322,-0.00689629,0.287915
0.540895,-0.00608718,0.287707
0.542467,-0.00527241,0.287488
0.54404,-0.00445208,0.287257
0.545612,-0.00362635,0.287017
0.547184,-0.0027954,0.286767
0.548757,-0.0019594,0.28651
0.550329,-0.0011185,0.286244
0.551901,-0.000272245,0.285968
0.553474,0.000579493,0.285681
0.555046,0.00143652,0.285383
0.556619,0.00229867,0.285075
0.558191,0.00316573,0.284758
0.559763,0.00403754,0.284432
0.561336,0.00491425,0.284097
0.562908,0.0057963,0.283751
0.56448,0.0066835,0.283392
0.566053,0.00757566,0.283024
0.567625,0.00847259,0.282645
0.569197,0.0093741,0.282257
0.57077,0.0102801,0.28186
0.572342,0.0111912,0.28145
0.573915,0.0121073,0.281029
0.575487,0.0130281,0.280597
0.577059,0.0139535,0.280154
0.578632,0.0148833,0.279702
0.580204,0.0158172,0.279239
0.581776,0.0167557,0.278766
0.583349,0.017699,0.27828
0.584921,0.0186468,0.277782
0.586494,0.0195989,0.277273
0.588066,0.0205552,0.276753
0.589638,0.0215153,0.276224
0.591211,0.0224794,0.275683
0.592783,0.023448,0.27513
0.594355,0.0244208,0.274565
0.595928,0.0253977,0.273988
0.5975,0.0263784,0.2734
0.599072,0.0273627,0.272801
0.600645,0.0283504,0.272192
0.602217,0.0293422,0.27157
0.60379,0.0303379,0.270935
0.605362,0.0313373,0.270288
0.606934,0.0323402,0.26963
0.608507,0.0333464,0.26896
0.610079,0.0343554,0.26828
0.611651,0.0353679,0.267588
0.613224,0.0363839,0.266883
0.614796,0.0374033,0.266165
0.616369,0.0384257,0.265435
0.617941,0.039451,0.264694
0.619513,0.0404789,0.263941
0.621086,0.0415093,0.263178
0.622658,0.042543,0.262401
0.62423,0.0435795,0.261611
0.625803,0.0446188,0.260809
0.627375,0.0456604,0.259996
0.628947,0.0467042,0.25917
0.63052,0.0477498,0.258334
0.632092,0.0487979,0.257485
0.633665,0.0498486,0.256623
0.635237,0.0509015,0.255749
0.636809,0.0519562,0.254862
0.638382,0.0530126,0.253964
0.639954,0.0540704,0.253055
0.641526,0.0551298,0.252134
0.643099,0.0561912,0.251199
0.644671,0.0572544,0.250252
0.646244,0.0583189,0.249293
0.647816,0.0593846,0.248323
0.649388,0.0604511,0.247341
0.650961,0.0615183,0.246347
0.652533,0.0625869,0.245341
0.654105,0.0636568,0.244322
0.655678,0.0647275,0.243291
0.65725,0.0657988,0.242249
0.658822,0.0668704,0.241195
0.660395,0.0679419,0.24013
0.661967,0.069014,0.239053
0.66354,0.0700868,0.237964
0.665112,0.0711598,0.236862
0.666684,0.0722329,0.235749
0.668257,0.0733056,0.234624
0.669829,0.0743777,0.233489
0.671401,0.0754493,0.232343
0.672974,0.0765211,0.231184
0.674546,0.0775925,0.230013
0.676119,0.0786634,0.228831
0.677691,0.0797333,0.227638
0.679263,0.080802,0.226435
0.680836,0.0818692,0.225221
0.682408,0.0829357,0.223995
0.68398,0.0840014,0.222757
0.685553,0.0850659,0.221509
0.687125,0.0861288,0.220249
0.688697,0.0871898,0.21898
0.69027,0.0882485,0.2177
0.691842,0.0893057,0.21641
0.693415,0.0903613,0.215108
0.694987,0.0914152,0.213796
0.696559,0.0924668,0.212473
0.698132,0.0935159,0.21114
0.699704,0.094562,0.209798
0.701276,0.0956053,0.208447
0.702849,0.0966466,0.207084
0.704421,0.0976854,0.205711
0.705994,0.0987214,0.204328
0.707566,0.0997541,0.202936
0.709138,0.100783,0.201534
0.710711,0.101809,0.200125
0.712283,0.102831,0.198705
0.713855,0.10385,0.197275
0.715428,0.104866,0.195835
0.717,0.105878,0.194387
0.718572,0.106886,0.192931
0.720145,0.107889,0.191466
0.721717,0.108888,0.189993
0.72329,0.109883,0.18851
0.724862,0.110874,0.187019
0.726434,0.111861,0.185519
0.728007,0.112843,0.184012
0.729579,0.113819,0.182497
0.731151,0.11479,0.180975
0.732724,0.115757,0.179444
0.734296,0.116719,0.177905
0.735869,0.117676,0.176358
0.737441,0.118628,0.174804
0.739013,0.119573,0.173244
0.740586,0.120512,0.171677
0.742158,0.121446,0.170103
0.74373,0.122374,0.168522
0.745303,0.123297,0.166933
0.746875,0.124213,0.165339
0.748447,0.125123,0.163738
0.75002,0.126025,0.162132
0.751592,0.126921,0.16052
0.753165,0.127812,0.158901
0.754737,0.128696,0.157276
0.756309,0.129573,0.155646
0.757882,0.130443,0.154011
0.759454,0.131305,0.152371
0.761026,0.132159,0.150726
0.762599,0.133006,0.149076
0.764171,0.133847,0.147421
0.765744,0.134681,0.145761
0.767316,0.135506,0.144097
0.768888,0.136323,0.142429
0.770461,0.137131,0.140758
0.772033,0.137932,0.139082
0.773605,0.138725,0.137402
0.775178,0.139511,0.135719
0.77675,0.140288,0.134032
0.778323,0.141056,0.132342
0.779895,0.141814,0.13065
0.781467,0.142563,0.128956
0.78304,0.143305,0.127258
0.784612,0.144039,0.125557
0.786184,0.144763,0.123854
0.787757,0.145478,0.12215
0.789329,0.146183,0.120444
0.790901,0.146878,0.118737
0.792474,0.147564,0.117028
0.794046,0.148241,0.115317
0.795619,0.14891,0.113604
0.797191,0.149568,0.111891
0.798763,0.150216,0.110178
0.800336,0.150852,0.108465
0.801908,0.151479,0.106752
0.80348,0.152097,0.105038
0.805053,0.152706,0.103323
0.806625,0.153304,0.101609
0.808198,0.153891,0.0998954
0.80977,0.154466,0.0981836
0.811342,0.15503,0.0964729
0.812915,0.155586,0.0947624
0.814487,0.156132,0.0930527
0.816059,0.156667,0.0913444
0.817632,0.157191,0.089638
0.819204,0.157702,0.0879343
0.820776,0.158201,0.0862334
0.822349,0.158691,0.084534
0.823921,0.159171,0.0828365
0.825494,0.15964,0.0811414
0.827066,0.160098,0.0794494
0.828638,0.160544,0.077761
0.830211,0.160976,0.0760769
0.831783,0.161397,0.0743961
0.833355,0.161809,0.0727181
0.834928,0.162211,0.0710435
0.8365,0.162601,0.0693731
0.838073,0.162979,0.0677074
0.839645,0.163343,0.066047
0.841217,0.163694,0.0643919
0.84279,0.164037,0.0627406
0.844362,0.164369,0.0610938
0.845934,0.16469,0.0594522
0.847507,0.164999,0.0578163
0.849079,0.165294,0.0561868
0.850651,0.165574,0.0545641
0.852224,0.165845,0.0529467
0.853796,0.166108,0.0513347
0.855369,0.166359,0.0497288
0.856941,0.166599,0.0481297
0.858513,0.166824,0.0465379
0.860086,0.167033,0.0449541
0.861658,0.167232,0.0433773
0.86323,0.167424,0.0418069
0.864803,0.167606,0.0402434
0.866375,0.167777,0.0386876
0.867948,0.167933,0.0371401
0.86952,0.168073,0.0356014
0.871092,0.168198,0.0340715
0.872665,0.168321,0.032549
0.874237,0.168437,0.0310342
0.875809,0.168541,0.029528
0.877382,0.168631,0.0280307
0.878954,0.1687,0.0265432
0.880526,0.168746,0.0250657
0.882099,0.168785,0.0235969
0.883671,0.16882,0.0221366
0.885244,0.168851,0.0206854
0.886816,0.168874,0.019244
0.888388,0.16889,0.017813
0.889961,0.168895,0.0163929
0.891533,0.168886,0.014983
0.893105,0.168858,0.0135823
0.894678,0.168815,0.0121913
0.89625,0.168762,0.0108107
0.897823,0.168702,0.00944094
0.899395,0.168639,0.00808274
0.900967,0.168571,0.00673607
0.90254,0.168485,0.00539931
0.904112,0.168383,0.00407279
0.905684,0.168267,0.00275709
0.907257,0.168141,0.00145275
0.908829,0.168009,0.000160359
0.910401,0.167873,-0.00111963
0.911974,0.167726,-0.00238873
0.913546,0.167565,-0.00364721
0.915119,0.167392,-0.00489454
0.916691,0.167209,-0.00613018
0.918263,0.167018,-0.00735358
0.919836,0.166821,-0.00856422
0.921408,0.166616,-0.00976274
0.92298,0.166399,-0.0109504
0.924553,0.166171,-0.0121267
0.926125,0.165933,-0.0132911
0.927698,0.165688,-0.0144431
0.92927,0.165435,-0.0155822
0.930842,0.165176,-0.0167083
0.932415,0.164907,-0.0178231
0.933987,0.164627,-0.0189264
0.935559,0.164338,-0.0200178
0.937132,0.164042,-0.0210967
0.938704,0.163738,-0.0221627
0.940276,0.163429,-0.0232154
0.941849,0.163111,-0.024256
0.943421,0.162784,-0.0252853
0.944994,0.162448,-0.0263026
0.946566,0.162105,-0.0273076
0.948138,0.161755,-0.0282997
0.949711,0.161399,-0.0292785
0.951283,0.161037,-0.0302445
0.952855,0.160666,-0.0311992
0.954428,0.160288,-0.0321422
0.956,0.159902,-0.0330729
0.957573,0.15951,-0.0339911
0.959145,0.159113,-0.0348961
0.960717,0.15871,-0.0357879
0.96229,0.1583,-0.0366682
0.963862,0.157883,-0.037537
0.965434,0.15746,-0.038394
0.967007,0.15703,-0.0392386
0.968579,0.156596,-0.0400704
0.970151,0.156156,-0.040889
0.971724,0.155711,-0.0416957
0.973296,0.15526,-0.0424914
0.974869,0.154803,-0.0432755
0.976441,0.15434,-0.0440476
0.978013,0.153873,-0.0448073
0.979586,0.153401,-0.0455543
0.981158,0.152925,-0.0462888
0.98273,0.152443,-0.0470126
0.984303,0.151957,-0.0477252
0.985875,0.151465,-0.0484264
0.987448,0.150969,-0.0491157
0.98902,0.150469,-0.0497927
0.990592,0.149966,-0.0504571
0.992165,0.149458,-0.0511108
0.993737,0.148946,-0.0517539
0.995309,0.14843,-0.0523861
0.996882,0.147909,-0.0530069
0.998454,0.147386,-0.0536159
1.00003,0.146859,-0.0542128
1.0016,0.146329,-0.0547986
1.00317,0.145795,-0.0553745
1.00474,0.145257,-0.05594
1.00632,0.144717,-0.0564947
1.00789,0.144173,-0.0570382
1.00946,0.143627,-0.0575702
