# 20240826_203631
alpha,Df0Re,Df0Im
0,-0.174189,0
0.00157237,-0.174237,0
0.00314474,-0.174292,0
0.00471711,-0.174348,0
0.00628947,-0.174399,0
0.00786184,-0.174437,0
0.00943421,-0.174458,0
0.0110066,-0.174456,0
0.0125789,-0.174435,0
0.0141513,-0.174401,0
0.0157237,-0.174357,0
0.0172961,-0.174306,0
0.0188684,-0.174251,0
0.0204408,-0.174196,0
0.0220132,-0.17413,0
0.0235855,-0.174051,0
0.0251579,-0.173962,0
0.0267303,-0.173867,0
0.0283026,-0.173766,0
0.029875,-0.173665,0
0.0314474,-0.173561,0
0.0330197,-0.17345,0
0.0345921,-0.173333,0
0.0361645,-0.173211,0
0.0377368,-0.173085,0
0.0393092,-0.172955,0
0.0408816,-0.172823,0
0.042454,-0.172687,0
0.0440263,-0.172545,0
0.0455987,-0.172399,0
0.0471711,-0.172249,0
0.0487434,-0.172095,0
0.0503158,-0.171938,0
0.0518882,-0.171777,0
0.0534605,-0.171611,0
0.0550329,-0.171441,0
0.0566053,-0.171266,0
0.0581776,-0.171087,0
0.05975,-0.170904,0
0.0613224,-0.170717,0
0.0628947,-0.170524,0
0.0644671,-0.170327,0
0.0660395,-0.170125,0
0.0676119,-0.169918,0
0.0691842,-0.169706,0
0.0707566,-0.16949,0
0.072329,-0.169268,0
0.0739013,-0.16904,0
0.0754737,-0.168807,0
0.0770461,-0.168569,0
0.0786184,-0.168325,0
0.0801908,-0.168076,0
0.0817632,-0.167821,0
0.0833355,-0.16756,0
0.0849079,-0.167293,0
0.0864803,-0.167019,0
0.0880526,-0.16674,0
0.089625,-0.166455,0
0.0911974,-0.166164,0
0.0927698,-0.165866,0
0.0943421,-0.165561,0
0.0959145,-0.165249,0
0.0974869,-0.164931,0
0.0990592,-0.164607,0
0.100632,-0.164276,0
0.102204,-0.163938,0
0.103776,-0.163593,0
0.105349,-0.16324,0
0.106921,-0.16288,0
0.108493,-0.162513,0
0.110066,-0.16214,0
0.111638,-0.161758,0
0.113211,-0.161369,0
0.114783,-0.160972,0
0.116355,-0.160568,0
0.117928,-0.160155,0
0.1195,-0.159735,0
0.121072,-0.159308,0
0.122645,-0.158872,0
0.124217,-0.158428,0
0.125789,-0.157975,0
0.127362,-0.157514,0
0.128934,-0.157045,0
0.130507,-0.156568,0
0.132079,-0.156082,0
0.133651,-0.155586,0
0.135224,-0.155082,0
0.136796,-0.154569,0
0.138368,-0.154047,0
0.139941,-0.153516,0
0.141513,-0.152976,0
0.143086,-0.152426,0
0.144658,-0.151866,0
0.14623,-0.151297,0
0.147803,-0.150718,0
0.149375,-0.150129,0
0.150947,-0.149531,0
0.15252,-0.148922,0
0.154092,-0.148303,0
0.155665,-0.147672,0
0.157237,-0.147032,0
0.158809,-0.146381,0
0.160382,-0.145719,0
0.161954,-0.145046,0
0.163526,-0.144362,0
0.165099,-0.143666,0
0.166671,-0.142959,0
0.168243,-0.14224,0
0.169816,-0.14151,0
0.171388,-0.140768,0
0.172961,-0.140013,0
0.174533,-0.139246,0
0.176105,-0.138466,0
0.177678,-0.137674,0
0.17925,-0.136869,0
0.180822,-0.136052,0
0.182395,-0.135221,0
0.183967,-0.134376,0
0.18554,-0.133517,0
0.187112,-0.132645,0
0.188684,-0.131759,0
0.190257,-0.13086,0
0.191829,-0.129946,0
0.193401,-0.129018,0
0.194974,-0.128074,0
0.196546,-0.127115,0
0.198118,-0.126141,0
0.199691,-0.125153,0
0.201263,-0.12415,0
0.202836,-0.12313,0
0.204408,-0.122093,0
0.20598,-0.121041,0
0.207553,-0.119972,0
0.209125,-0.118888,0
0.210697,-0.117787,0
0.21227,-0.116669,0
0.213842,-0.115533,0
0.215415,-0.114379,0
0.216987,-0.113208,0
0.218559,-0.11202,0
0.220132,-0.110814,0
0.221704,-0.10959,0
0.223276,-0.108347,0
0.224849,-0.107085,0
0.226421,-0.105804,0
0.227993,-0.104504,0
0.229566,-0.103185,0
0.231138,-0.101848,0
