# 20241029_132727
# initdata:	data/init_real_m140_taudep_20241029_132506/v3.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,73657.3,0
0.0100503,69971.1,0
0.0201005,60020.3,0
0.0301508,46598.6,0
0.040201,32928.4,0
0.0502513,21425.8,0
0.0603015,13111.3,0
0.0703518,7788.13,0
0.080402,4649.7,0
0.0904523,2856.83,0
0.100503,1822.71,0
0.110553,1220.87,0
0.120603,876.671,0
0.130653,678.737,0
0.140704,549.292,0
0.150754,444.689,0
0.160804,352.081,0
0.170854,274.494,0
0.180905,215.349,0
0.190955,172.339,0
0.201005,139.89,0
0.211055,113.622,0
0.221106,91.9658,0
0.231156,74.8653,0
0.241206,61.9839,0
0.251256,52.1704,0
0.261307,44.1175,0
0.271357,37.11,0
0.281407,31.0907,0
0.291457,26.2026,0
0.301508,22.3606,0
0.311558,19.2556,0
0.321608,16.6113,0
0.331658,14.3404,0
0.341709,12.4596,0
0.351759,10.9324,0
0.361809,9.64251,0
0.371859,8.48807,0
0.38191,7.44904,0
0.39196,6.55063,0
0.40201,5.79068,0
0.41206,5.12796,0
0.422111,4.52802,0
0.432161,3.99219,0
0.442211,3.53736,0
0.452261,3.16149,0
0.462312,2.84159,0
0.472362,2.55741,0
0.482412,2.3049,0
0.492462,2.08611,0
0.502513,1.8961,0
0.512563,1.7252,0
0.522613,1.56804,0
0.532663,1.425,0
0.542714,1.29701,0
0.552764,1.18201,0
0.562814,1.07746,0
0.572864,0.984184,0
0.582915,0.90265,0
0.592965,0.830451,0
0.603015,0.763598,0
0.613065,0.70082,0
0.623116,0.643762,0
0.633166,0.593128,0
0.643216,0.546912,0
0.653266,0.502834,0
0.663317,0.461,0
0.673367,0.423723,0
0.683417,0.391996,0
0.693467,0.36431,0
0.703518,0.338765,0
0.713568,0.31507,0
0.723618,0.294103,0
0.733668,0.275827,0
0.743719,0.25907,0
0.753769,0.242667,0
0.763819,0.226633,0
0.773869,0.211282,0
0.78392,0.196861,0
0.79397,0.183196,0
0.80402,0.17017,0
0.81407,0.157842,0
0.824121,0.146235,0
0.834171,0.135312,0
0.844221,0.125161,0
0.854271,0.115941,0
0.864322,0.107608,0
0.874372,0.0999049,0
0.884422,0.0927509,0
0.894472,0.0864437,0
0.904523,0.0813113,0
0.914573,0.0772729,0
0.924623,0.0738762,0
0.934673,0.0709009,0
0.944724,0.0684381,0
0.954774,0.0665854,0
0.964824,0.0650058,0
0.974874,0.0631295,0
0.984925,0.060677,0
0.994975,0.0578049,0
1.00503,0.0547289,0
1.01508,0.0514169,0
1.02513,0.0476693,0
1.03518,0.0435518,0
1.04523,0.0394284,0
1.05528,0.0356064,0
1.06533,0.0322113,0
1.07538,0.0291715,0
1.08543,0.0265073,0
1.09548,0.0243583,0
1.10553,0.0228291,0
1.11558,0.0218469,0
1.12563,0.0212585,0
1.13568,0.0209491,0
1.14573,0.0208733,0
1.15578,0.0209876,0
1.16583,0.0211684,0
1.17588,0.0212914,0
1.18593,0.0212315,0
1.19598,0.0209202,0
1.20603,0.0203468,0
1.21608,0.0195077,0
1.22613,0.0184078,0
1.23618,0.0170497,0
1.24623,0.0154734,0
1.25628,0.0137817,0
1.26633,0.0121124,0
1.27638,0.0105733,0
1.28643,0.00921793,0
1.29648,0.00807625,0
1.30653,0.00720285,0
1.31658,0.00665074,0
1.32663,0.00641465,0
1.33668,0.00641896,0
1.34673,0.00658259,0
1.35678,0.00685622,0
1.36683,0.00721131,0
1.37688,0.00758524,0
1.38693,0.00788434,0
1.39698,0.00803434,0
1.40704,0.00803287,0
1.41709,0.00789443,0
1.42714,0.00762332,0
1.43719,0.0071932,0
1.44724,0.00659814,0
1.45729,0.00591916,0
1.46734,0.00519467,0
1.47739,0.00447604,0
1.48744,0.00378339,0
1.49749,0.00314768,0
1.50754,0.00261877,0
1.51759,0.00223749,0
1.52764,0.00201111,0
1.53769,0.00192229,0
1.54774,0.00195361,0
1.55779,0.00209285,0
1.56784,0.002317,0
1.57789,0.00258383,0
1.58794,0.00284481,0
1.59799,0.00306336,0
1.60804,0.0032177,0
1.61809,0.00329222,0
1.62814,0.00327374,0
1.63819,0.00315783,0
1.64824,0.00295328,0
1.65829,0.00268105,0
1.66834,0.0023599,0
1.67839,0.00201432,0
1.68844,0.00166555,0
1.69849,0.00133698,0
1.70854,0.00104991,0
1.71859,0.00082008,0
1.72864,0.000656304,0
1.73869,0.000561266,0
1.74874,0.000532955,0
1.75879,0.000565781,0
1.76884,0.000650658,0
1.77889,0.000773964,0
1.78894,0.000917618,0
1.79899,0.00106124,0
1.80905,0.00118765,0
1.8191,0.00128473,0
1.82915,0.0013419,0
1.8392,0.0013534,0
1.84925,0.00131444,0
1.8593,0.00122736,0
1.86935,0.00110134,0
1.8794,0.000949252,0
1.88945,0.000783466,0
1.8995,0.000615546,0
1.90955,0.000457498,0
1.9196,0.000321006,0
1.92965,0.000214938,0
1.9397,0.000143305,0
1.94975,0.000106783,0
1.9598,0.000103969,0
1.96985,0.000131136,0
1.9799,0.000181458,0
1.98995,0.000246105,0
2,0.000316664,0
