# 20240926_150319
alpha,Df0Re,Df0Im
0,0.213337,0
0.01,0.214108,0
0.02,0.214642,0
0.03,0.215173,0
0.04,0.215818,0
0.05,0.216623,0
0.06,0.217598,0
0.07,0.218732,0
0.08,0.220011,0
0.09,0.221419,0
0.1,0.22294,0
0.11,0.224562,0
0.12,0.226273,0
0.13,0.22806,0
0.14,0.22991,0
0.15,0.231807,0
0.16,0.233729,0
0.17,0.235653,0
0.18,0.23755,0
0.19,0.239383,0
0.2,0.241113,0
0.21,0.242694,0
0.22,0.244074,0
0.23,0.245194,0
0.24,0.24599,0
0.25,0.24639,0
0.26,0.246315,0
0.27,0.245678,0
0.28,0.244383,0
0.29,0.242326,0
0.3,0.239393,0
0.31,0.235463,0
0.32,0.230407,0
0.33,0.224088,0
0.34,0.216365,0
0.35,0.207093,0
0.36,0.19613,0
0.37,0.183338,0
0.38,0.168589,0
0.39,0.151772,0
0.4,0.132801,0
0.41,0.111618,0
0.42,0.0882086,0
0.43,0.0626059,0
0.44,0.0349017,0
0.45,0.00525485,0
0.46,-0.0260999,0
0.47,-0.0588448,0
0.48,-0.0925736,0
0.49,-0.126788,0
0.5,-0.160897,0
0.51,-0.194223,0
0.52,-0.226005,0
0.53,-0.255416,0
0.54,-0.281578,0
0.55,-0.303588,0
0.56,-0.320548,0
0.57,-0.331598,0
0.58,-0.335958,0
0.59,-0.332972,0
0.6,-0.322151,0
0.61,-0.303216,0
0.62,-0.27614,0
0.63,-0.24118,0
0.64,-0.198899,0
0.65,-0.150182,0
0.66,-0.0962256,0
0.67,-0.0385173,0
0.68,0.0212037,0
0.69,0.0810056,0
0.7,0.138838,0
0.71,0.192617,0
0.72,0.240326,0
0.73,0.280108,0
0.74,0.310369,0
0.75,0.329864,0
0.76,0.337773,0
0.77,0.333751,0
0.78,0.317964,0
0.79,0.291084,0
0.8,0.254265,0
0.81,0.209086,0
0.82,0.157472,0
0.83,0.101593,0
0.84,0.0437502,0
0.85,-0.0137483,0
0.86,-0.0687014,0
0.87,-0.119125,0
0.88,-0.16334,0
0.89,-0.200042,0
0.9,-0.228334,0
0.91,-0.247748,0
0.92,-0.25822,0
0.93,-0.260066,0
0.94,-0.253916,0
0.95,-0.240659,0
0.96,-0.221362,0
0.97,-0.197204,0
0.98,-0.169409,0
0.99,-0.139185,0
1,-0.107674,0
1.01,-0.0759185,0
1.02,-0.0448294,0
1.03,-0.0151732,0
1.04,0.0124361,0
1.05,0.0375364,0
1.06,0.0598092,0
1.07,0.0790675,0
1.08,0.0952392,0
1.09,0.108349,0
1.1,0.118498,0
1.11,0.125847,0
1.12,0.130598,0
1.13,0.132978,0
1.14,0.133229,0
1.15,0.131598,0
1.16,0.128328,0
1.17,0.123658,0
1.18,0.117818,0
1.19,0.111027,0
1.2,0.103492,0
1.21,0.0954066,0
1.22,0.0869457,0
1.23,0.0782658,0
1.24,0.0695009,0
1.25,0.0607615,0
1.26,0.052135,0
1.27,0.0436882,0
1.28,0.0354709,0
1.29,0.0275219,0
1.3,0.0198747,0
1.31,0.0125606,0
1.32,0.00561166,0
1.33,-0.000941459,0
1.34,-0.00707329,0
1.35,-0.012769,0
1.36,-0.0180286,0
1.37,-0.0228692,0
1.38,-0.027321,0
1.39,-0.0314202,0
1.4,-0.0351994,0
1.41,-0.0386806,0
1.42,-0.0418758,0
1.43,-0.0447996,0
1.44,-0.0474909,0
1.45,-0.0500376,0
1.46,-0.0525871,0
1.47,-0.0553278,0
1.48,-0.0584307,0
1.49,-0.0619697,0
1.5,-0.065871,0
1.51,-0.0699759,0
1.52,-0.0742845,0
1.53,-0.0793402,0
1.54,-0.0864986,0
1.55,-0.097678,0
1.56,-0.114771,0
1.57,-0.141929,0
1.58,-0.203567,0
