# 20240926_150319
alpha,field0Re,field0Im
0,0.0068331,0
0.00157237,0.00682796,0
0.00314474,0.00682309,0
0.00471711,0.00681825,0
0.00628947,0.0068132,0
0.00786184,0.00680768,0
0.00943421,0.00680145,0
0.0110066,0.0067942,0
0.0125789,0.0067857,0
0.0141513,0.00677611,0
0.0157237,0.00676562,0
0.0172961,0.00675443,0
0.0188684,0.00674274,0
0.0204408,0.0067307,0
0.0220132,0.00671784,0
0.0235855,0.00670404,0
0.0251579,0.00668942,0
0.0267303,0.00667409,0
0.0283026,0.00665816,0
0.029875,0.00664174,0
0.0314474,0.00662469,0
0.0330197,0.00660677,0
0.0345921,0.00658805,0
0.0361645,0.00656861,0
0.0377368,0.00654852,0
0.0393092,0.00652786,0
0.0408816,0.00650663,0
0.042454,0.0064846,0
0.0440263,0.00646176,0
0.0455987,0.00643819,0
0.0471711,0.00641393,0
0.0487434,0.00638905,0
0.0503158,0.00636359,0
0.0518882,0.00633739,0
0.0534605,0.00631038,0
0.0550329,0.00628261,0
0.0566053,0.00625412,0
0.0581776,0.00622497,0
0.05975,0.00619519,0
0.0613224,0.00616474,0
0.0628947,0.00613346,0
0.0644671,0.0061014,0
0.0660395,0.00606859,0
0.0676119,0.00603508,0
0.0691842,0.0060009,0
0.0707566,0.00596606,0
0.072329,0.00593042,0
0.0739013,0.00589396,0
0.0754737,0.00585672,0
0.0770461,0.00581875,0
0.0786184,0.00578007,0
0.0801908,0.00574072,0
0.0817632,0.00570059,0
0.0833355,0.00565962,0
0.0849079,0.00561785,0
0.0864803,0.00557531,0
0.0880526,0.00553203,0
0.089625,0.00548804,0
0.0911974,0.00544332,0
0.0927698,0.00539773,0
0.0943421,0.00535132,0
0.0959145,0.0053041,0
0.0974869,0.00525611,0
0.0990592,0.00520738,0
0.100632,0.00515793,0
0.102204,0.00510762,0
0.103776,0.00505645,0
0.105349,0.00500445,0
0.106921,0.00495166,0
0.108493,0.00489808,0
0.110066,0.00484376,0
0.111638,0.00478862,0
0.113211,0.0047326,0
0.114783,0.00467572,0
0.116355,0.004618,0
0.117928,0.00455948,0
0.1195,0.00450019,0
0.121072,0.00444009,0
0.122645,0.0043791,0
0.124217,0.00431722,0
0.125789,0.00425448,0
0.127362,0.00419091,0
0.128934,0.00412653,0
0.130507,0.00406135,0
0.132079,0.00399528,0
0.133651,0.0039283,0
0.135224,0.00386043,0
0.136796,0.0037917,0
0.138368,0.00372212,0
0.139941,0.00365172,0
0.141513,0.00358046,0
0.143086,0.00350825,0
0.144658,0.00343513,0
0.14623,0.00336112,0
0.147803,0.00328623,0
0.149375,0.00321049,0
0.150947,0.0031339,0
0.15252,0.00305635,0
0.154092,0.00297786,0
0.155665,0.00289844,0
0.157237,0.00281812,0
0.158809,0.00273692,0
0.160382,0.00265485,0
0.161954,0.00257184,0
0.163526,0.00248785,0
0.165099,0.0024029,0
0.166671,0.00231703,0
0.168243,0.00223024,0
0.169816,0.00214255,0
0.171388,0.00205393,0
0.172961,0.00196431,0
0.174533,0.00187371,0
0.176105,0.00178215,0
0.177678,0.00168964,0
0.17925,0.0015962,0
0.180822,0.00150184,0
0.182395,0.00140647,0
0.183967,0.00131008,0
0.18554,0.00121271,0
0.187112,0.00111435,0
0.188684,0.00101505,0
0.190257,0.000914804,0
0.191829,0.000813552,0
0.193401,0.00071126,0
0.194974,0.000607947,0
0.196546,0.000503633,0
0.198118,0.000398339,0
0.199691,0.000292083,0
0.201263,0.000184839,0
0.202836,7.65301e-05,0
0.204408,-3.28255e-05,0
0.20598,-0.000143207,0
0.207553,-0.000254592,0
0.209125,-0.000366962,0
0.210697,-0.000480308,0
0.21227,-0.000594723,0
0.213842,-0.000710207,0
0.215415,-0.000826737,0
0.216987,-0.000944293,0
0.218559,-0.00106285,0
0.220132,-0.00118239,0
0.221704,-0.00130298,0
0.223276,-0.00142465,0
0.224849,-0.00154739,0
0.226421,-0.00167117,0
0.227993,-0.00179597,0
0.229566,-0.00192176,0
0.231138,-0.00204855,0
0.232711,-0.00217644,0
0.234283,-0.00230541,0
0.235855,-0.00243543,0
0.237428,-0.00256646,0
0.239,-0.00269849,0
0.240572,-0.0028315,0
0.242145,-0.00296559,0
0.243717,-0.00310075,0
0.24529,-0.00323697,0
0.246862,-0.0033742,0
0.248434,-0.00351243,0
0.250007,-0.0036516,0
0.251579,-0.0037918,0
0.253151,-0.00393308,0
0.254724,-0.0040754,0
0.256296,-0.00421872,0
0.257868,-0.00436302,0
0.259441,-0.00450826,0
0.261013,-0.00465443,0
0.262586,-0.00480166,0
0.264158,-0.00494992,0
0.26573,-0.00509915,0
0.267303,-0.00524933,0
0.268875,-0.00540042,0
0.270447,-0.00555238,0
0.27202,-0.00570532,0
0.273592,-0.00585925,0
0.275165,-0.00601414,0
0.276737,-0.00616992,0
0.278309,-0.00632656,0
0.279882,-0.00648401,0
0.281454,-0.00664232,0
0.283026,-0.00680159,0
0.284599,-0.00696175,0
0.286171,-0.00712275,0
0.287743,-0.00728455,0
0.289316,-0.00744708,0
0.290888,-0.00761033,0
0.292461,-0.00777444,0
0.294033,-0.00793939,0
0.295605,-0.00810511,0
0.297178,-0.00827153,0
0.29875,-0.0084386,0
0.300322,-0.00860624,0
0.301895,-0.00877461,0
0.303467,-0.00894373,0
0.30504,-0.00911352,0
0.306612,-0.00928391,0
0.308184,-0.00945483,0
0.309757,-0.0096262,0
0.311329,-0.00979807,0
0.312901,-0.00997058,0
0.314474,-0.0101436,0
0.316046,-0.0103172,0
0.317618,-0.0104911,0
0.319191,-0.0106653,0
0.320763,-0.0108398,0
0.322336,-0.0110148,0
0.323908,-0.0111902,0
0.32548,-0.0113659,0
0.327053,-0.0115418,0
0.328625,-0.0117178,0
0.330197,-0.0118939,0
0.33177,-0.0120701,0
0.333342,-0.0122467,0
0.334915,-0.0124233,0
0.336487,-0.0126,0
0.338059,-0.0127766,0
0.339632,-0.012953,0
0.341204,-0.0131293,0
0.342776,-0.0133056,0
0.344349,-0.0134818,0
0.345921,-0.0136579,0
0.347493,-0.0138336,0
0.349066,-0.0140089,0
0.350638,-0.0141836,0
0.352211,-0.014358,0
0.353783,-0.0145322,0
0.355355,-0.014706,0
0.356928,-0.0148791,0
0.3585,-0.0150515,0
0.360072,-0.015223,0
0.361645,-0.0153938,0
0.363217,-0.0155641,0
0.36479,-0.0157336,0
0.366362,-0.0159023,0
0.367934,-0.0160699,0
0.369507,-0.0162362,0
0.371079,-0.0164012,0
0.372651,-0.0165655,0
0.374224,-0.0167287,0
0.375796,-0.0168908,0
0.377368,-0.0170513,0
0.378941,-0.0172102,0
0.380513,-0.0173673,0
0.382086,-0.0175231,0
0.383658,-0.0176776,0
0.38523,-0.0178306,0
0.386803,-0.0179817,0
0.388375,-0.0181308,0
0.389947,-0.0182774,0
0.39152,-0.0184221,0
0.393092,-0.0185652,0
0.394665,-0.0187065,0
0.396237,-0.0188455,0
0.397809,-0.018982,0
0.399382,-0.0191156,0
0.400954,-0.0192462,0
0.402526,-0.019375,0
0.404099,-0.0195017,0
0.405671,-0.0196258,0
0.407243,-0.0197468,0
0.408816,-0.0198644,0
0.410388,-0.019978,0
0.411961,-0.0200893,0
0.413533,-0.0201982,0
0.415105,-0.0203043,0
0.416678,-0.0204069,0
0.41825,-0.0205053,0
0.419822,-0.0205991,0
0.421395,-0.0206891,0
0.422967,-0.020777,0
0.42454,-0.0208619,0
0.426112,-0.0209429,0
0.427684,-0.0210192,0
0.429257,-0.0210898,0
0.430829,-0.0211547,0
0.432401,-0.0212181,0
0.433974,-0.021279,0
