# 20241120_131352
q,primespecRe,primespecIm
0,9027.7,0
0.00500501,8931.63,0
0.01001,8809.69,0
0.015015,8551.31,0
0.02002,8186.64,0
0.025025,7750.12,0
0.03003,7243.15,0
0.035035,6688.99,0
0.04004,6099.18,0
0.045045,5493.58,0
0.0500501,4885.37,0
0.0550551,4290.42,0
0.0600601,3720.03,0
0.0650651,3184.99,0
0.0700701,2693.03,0
0.0750751,2249.39,0
0.0800801,1857.87,0
0.0850851,1518.57,0
0.0900901,1231.68,0
0.0950951,993.325,0
0.1001,800.63,0
0.105105,647.697,0
0.11011,529.096,0
0.115115,439.175,0
0.12012,370.978,0
0.125125,320.404,0
0.13013,281.188,0
0.135135,250.503,0
0.14014,224.921,0
0.145145,202.362,0
0.15015,182.12,0
0.155155,163.128,0
0.16016,145.825,0
0.165165,130.113,0
0.17017,116.311,0
0.175175,104.599,0
0.18018,94.6217,0
0.185185,86.3741,0
0.19019,79.1114,0
0.195195,72.4837,0
0.2002,66.1071,0
0.205205,59.5079,0
0.21021,52.8447,0
0.215215,46.0026,0
0.22022,39.4313,0
0.225225,33.3349,0
0.23023,28.1191,0
0.235235,23.9518,0
0.24024,20.8049,0
0.245245,18.7157,0
0.25025,17.1666,0
0.255255,16.0524,0
0.26026,15.0356,0
0.265265,13.8133,0
0.27027,12.437,0
0.275275,10.7926,0
0.28028,9.07893,0
0.285285,7.42791,0
0.29029,6.03674,0
0.295295,4.99762,0
0.3003,4.28923,0
0.305305,3.93287,0
0.31031,3.67894,0
0.315315,3.47053,0
0.32032,3.24982,0
0.325325,2.87558,0
0.33033,2.40148,0
0.335335,1.8597,0
0.34034,1.36092,0
0.345345,0.944164,0
0.35035,0.714291,0
0.355355,0.668868,0
0.36036,0.650671,0
0.365365,0.698398,0
0.37037,0.762404,0
0.375375,0.734116,0
0.38038,0.665732,0
0.385385,0.535193,0
0.39039,0.40692,0
0.395395,0.338562,0
0.4004,0.304536,0
0.405405,0.352672,0
0.41041,0.461128,0
0.415415,0.567183,0
0.42042,0.646395,0
0.425425,0.633821,0
0.43043,0.598467,0
0.435435,0.503591,0
0.44044,0.391359,0
0.445445,0.318314,0
0.45045,0.279178,0
0.455455,0.304735,0
0.46046,0.361373,0
0.465465,0.41912,0
0.47047,0.462942,0
0.475475,0.444587,0
0.48048,0.399321,0
0.485485,0.314994,0
0.49049,0.239564,0
0.495495,0.213818,0
0.500501,0.201944,0
0.505506,0.240801,0
0.510511,0.332548,0
0.515516,0.413224,0
0.520521,0.47232,0
0.525526,0.467086,0
0.530531,0.450597,0
0.535536,0.39795,0
0.540541,0.347851,0
0.545546,0.349521,0
0.550551,0.357011,0
0.555556,0.405737,0
0.560561,0.498149,0
0.565566,0.566144,0
0.570571,0.61112,0
0.575576,0.592453,0
0.580581,0.544675,0
0.585586,0.464832,0
0.590591,0.380677,0
0.595596,0.331811,0
0.600601,0.305243,0
0.605606,0.323224,0
