# 20241209_190758
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164713/spectr.txt
# qmax:	5
# ma:	1.4326
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.702485
# [DEBUG] Eabc:	0.7163
p,finalspecRe,finalspecIm
0,305.691,0
0.0100503,305.753,0
0.0201005,305.941,0
0.0301508,306.261,0
0.040201,306.729,0
0.0502513,307.407,0
0.0603015,308.214,0
0.0703518,309.06,0
0.080402,309.984,0
0.0904523,311,0
0.100503,312.12,0
0.110553,313.336,0
0.120603,314.67,0
0.130653,316.083,0
0.140704,317.603,0
0.150754,319.232,0
0.160804,320.955,0
0.170854,322.776,0
0.180905,324.676,0
0.190955,326.692,0
0.201005,328.8,0
0.211055,330.973,0
0.221106,333.221,0
0.231156,335.588,0
0.241206,337.963,0
0.251256,340.517,0
0.261307,343.035,0
0.271357,345.666,0
0.281407,348.383,0
0.291457,351.112,0
0.301508,353.956,0
0.311558,356.813,0
0.321608,359.659,0
0.331658,362.606,0
0.341709,365.649,0
0.351759,368.653,0
0.361809,371.574,0
0.371859,374.59,0
0.38191,377.76,0
0.39196,380.931,0
0.40201,384.088,0
0.41206,387.347,0
0.422111,390.401,0
0.432161,393.485,0
0.442211,396.539,0
0.452261,399.624,0
0.462312,402.814,0
0.472362,406.024,0
0.482412,409.33,0
0.492462,412.732,0
0.502513,416.017,0
0.512563,419.63,0
0.522613,422.954,0
0.532663,426.607,0
0.542714,430.365,0
0.552764,433.911,0
0.562814,437.93,0
0.572864,442.054,0
0.582915,446.02,0
0.592965,450.484,0
0.603015,455.482,0
0.613065,460.793,0
0.623116,466.97,0
0.633166,474.174,0
0.643216,481.344,0
0.653266,486.115,0
0.663317,486.058,0
0.673367,479.299,0
0.683417,464.332,0
0.693467,440.559,0
0.703518,409.583,0
0.713568,372.176,0
0.723618,332.982,0
0.733668,295.227,0
0.743719,260.796,0
0.753769,230.888,0
0.763819,205.778,0
0.773869,185.331,0
0.78392,168.922,0
0.79397,155.572,0
0.80402,144.152,0
0.81407,134.025,0
0.824121,124.948,0
0.834171,116.853,0
0.844221,109.57,0
0.854271,102.845,0
0.864322,96.5473,0
0.874372,90.7939,0
0.884422,85.5392,0
0.894472,80.7912,0
0.904523,76.3125,0
0.914573,72.0764,0
0.924623,68.1407,0
0.934673,64.5696,0
0.944724,61.2667,0
0.954774,58.0888,0
0.964824,55.0877,0
0.974874,52.3188,0
0.984925,49.778,0
0.994975,47.3742,0
1.00503,45.054,0
1.01508,42.8712,0
1.02513,40.8879,0
1.03518,39.0281,0
1.04523,37.2254,0
1.05528,35.5028,0
1.06533,33.9002,0
1.07538,32.427,0
1.08543,31.0137,0
1.09548,29.6364,0
1.10553,28.3217,0
1.11558,27.1186,0
1.12563,25.9755,0
1.13568,24.8505,0
1.14573,23.7715,0
1.15578,22.7584,0
1.16583,21.8203,0
1.17588,20.9158,0
1.18593,20.0297,0
1.19598,19.1763,0
1.20603,18.3976,0
1.21608,17.6647,0
1.22613,16.9515,0
1.23618,16.2568,0
1.24623,15.6152,0
1.25628,15.0277,0
1.26633,14.4511,0
1.27638,13.8892,0
1.28643,13.3589,0
1.29648,12.871,0
1.30653,12.4024,0
1.31658,11.9449,0
1.32663,11.4938,0
1.33668,11.0757,0
1.34673,10.6832,0
1.35678,10.2998,0
1.36683,9.91662,0
1.37688,9.54886,0
1.38693,9.20985,0
1.39698,8.88706,0
1.40704,8.56518,0
1.41709,8.25678,0
1.42714,7.96917,0
1.43719,7.70437,0
1.44724,7.4395,0
1.45729,7.1804,0
1.46734,6.93921,0
1.47739,6.71614,0
1.48744,6.50195,0
1.49749,6.28394,0
1.50754,6.07095,0
1.51759,5.87753,0
1.52764,5.68975,0
1.53769,5.50461,0
1.54774,5.31798,0
1.55779,5.14353,0
1.56784,4.98525,0
1.57789,4.82769,0
1.58794,4.66945,0
1.59799,4.51951,0
1.60804,4.38083,0
1.61809,4.25226,0
1.62814,4.12341,0
1.63819,3.99446,0
1.64824,3.87386,0
1.65829,3.76217,0
1.66834,3.65234,0
1.67839,3.53982,0
1.68844,3.43108,0
1.69849,3.3301,0
1.70854,3.23378,0
1.71859,3.13677,0
1.72864,3.04066,0
1.73869,2.95165,0
1.74874,2.87024,0
1.75879,2.7891,0
1.76884,2.70935,0
1.77889,2.6312,0
1.78894,2.56103,0
1.79899,2.4931,0
1.80905,2.42267,0
1.8191,2.35365,0
1.82915,2.2873,0
1.8392,2.22772,0
1.84925,2.16558,0
1.8593,2.10267,0
1.86935,2.04259,0
1.8794,1.98876,0
1.88945,1.93679,0
1.8995,1.88459,0
1.90955,1.83297,0
1.9196,1.78614,0
1.92965,1.74349,0
1.9397,1.69857,0
1.94975,1.65321,0
1.9598,1.60969,0
1.96985,1.56954,0
1.9799,1.53015,0
1.98995,1.48868,0
2,1.44805,0
