# 20241209_172340
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162306/spectr.txt
# qmax:	5
# ma:	0.6601
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.298886
# [DEBUG] Eabc:	0.33005
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,818.853,0
0.0201005,820.664,0
0.0301508,824.116,0
0.040201,828.825,0
0.0502513,834.362,0
0.0603015,841.977,0
0.0703518,849.86,0
0.080402,859.313,0
0.0904523,869.977,0
0.100503,881.04,0
0.110553,893.597,0
0.120603,907.131,0
0.130653,920.952,0
0.140704,935.25,0
0.150754,949.734,0
0.160804,966.013,0
0.170854,983.349,0
0.180905,1000.52,0
0.190955,1019.13,0
0.201005,1037.27,0
0.211055,1054.97,0
0.221106,1075.79,0
0.231156,1097.74,0
0.241206,1126.43,0
0.251256,1159.96,0
0.261307,1180.8,0
0.271357,1171.71,0
0.281407,1123.41,0
0.291457,1035.31,0
0.301508,915.993,0
0.311558,778.693,0
0.321608,643.044,0
0.331658,521.577,0
0.341709,420.898,0
0.351759,343.139,0
0.361809,286.28,0
0.371859,245.547,0
0.38191,214.565,0
0.39196,188.678,0
0.40201,166.319,0
0.41206,147.462,0
0.422111,131.547,0
0.432161,117.454,0
0.442211,104.651,0
0.452261,93.4787,0
0.462312,84.1125,0
0.472362,76.0396,0
0.482412,68.652,0
0.492462,61.9319,0
0.502513,56.1629,0
0.512563,51.2829,0
0.522613,46.8291,0
0.532663,42.6578,0
0.542714,38.9799,0
0.552764,35.8732,0
0.562814,33.064,0
0.572864,30.357,0
0.582915,27.8534,0
0.592965,25.6967,0
0.603015,23.7823,0
0.613065,21.9202,0
0.623116,20.1445,0
0.633166,18.5867,0
0.643216,17.246,0
0.653266,15.98,0
0.663317,14.7585,0
0.673367,13.6672,0
0.683417,12.751,0
0.693467,11.9212,0
0.703518,11.1069,0
0.713568,10.344,0
0.723618,9.69578,0
0.733668,9.11024,0
0.743719,8.52421,0
0.753769,7.94355,0
0.763819,7.43309,0
0.773869,6.98613,0
0.78392,6.54978,0
0.79397,6.11251,0
0.80402,5.72073,0
0.81407,5.39505,0
0.824121,5.09673,0
0.834171,4.79596,0
0.844221,4.51244,0
0.854271,4.27689,0
0.864322,4.06013,0
0.874372,3.84027,0
0.884422,3.60994,0
0.894472,3.41058,0
0.904523,3.23395,0
0.914573,3.05672,0
0.924623,2.8755,0
0.934673,2.71218,0
0.944724,2.58012,0
0.954774,2.45636,0
0.964824,2.32983,0
0.974874,2.21049,0
0.984925,2.11331,0
0.994975,2.02226,0
1.00503,1.92523,0
1.01508,1.82381,0
1.02513,1.73535,0
1.03518,1.65691,0
1.04523,1.57607,0
1.05528,1.49116,0
1.06533,1.41603,0
1.07538,1.35614,0
1.08543,1.29987,0
1.09548,1.24057,0
1.10553,1.18433,0
1.11558,1.13947,0
1.12563,1.09692,0
1.13568,1.04894,0
1.14573,0.998113,0
1.15578,0.953855,0
1.16583,0.915818,0
1.17588,0.875667,0
1.18593,0.832957,0
1.19598,0.795563,0
1.20603,0.76699,0
1.21608,0.739922,0
1.22613,0.710382,0
1.23618,0.682196,0
1.24623,0.658977,0
1.25628,0.636985,0
1.26633,0.611035,0
1.27638,0.58312,0
1.28643,0.558666,0
1.29648,0.538089,0
1.30653,0.516604,0
1.31658,0.493501,0
1.32663,0.473844,0
1.33668,0.458877,0
1.34673,0.445573,0
1.35678,0.430154,0
1.36683,0.414294,0
1.37688,0.401463,0
1.38693,0.389326,0
1.39698,0.374393,0
1.40704,0.357825,0
1.41709,0.343583,0
1.42714,0.335363,0
1.43719,0.320799,0
1.44724,0.30828,0
1.45729,0.297333,0
1.46734,0.289257,0
1.47739,0.281834,0
1.48744,0.272876,0
1.49749,0.26327,0
1.50754,0.255429,0
1.51759,0.24776,0
1.52764,0.238743,0
1.53769,0.228538,0
1.54774,0.220115,0
1.55779,0.214008,0
1.56784,0.207728,0
1.57789,0.200857,0
1.58794,0.194738,0
1.59799,0.190433,0
1.60804,0.186106,0
1.61809,0.180496,0
1.62814,0.174121,0
1.63819,0.168719,0
1.64824,0.163967,0
1.65829,0.158086,0
1.66834,0.151766,0
1.67839,0.146343,0
1.68844,0.142938,0
1.69849,0.139635,0
1.70854,0.135565,0
1.71859,0.13186,0
1.72864,0.129162,0
1.73869,0.126311,0
1.74874,0.122606,0
1.75879,0.118125,0
1.76884,0.11443,0
1.77889,0.111342,0
1.78894,0.107737,0
1.79899,0.104094,0
1.80905,0.10092,0
1.8191,0.0989553,0
1.82915,0.0969882,0
1.8392,0.0944825,0
1.84925,0.0922008,0
1.8593,0.0901732,0
1.86935,0.0883784,0
1.8794,0.0854372,0
1.88945,0.0821519,0
1.8995,0.0795447,0
1.90955,0.0778784,0
1.9196,0.0757931,0
1.92965,0.0734405,0
1.9397,0.0715255,0
1.94975,0.0705416,0
1.9598,0.0694568,0
1.96985,0.0765604,0
1.9799,0.0707177,0
1.98995,0.0720601,0
2,0.0629296,0
