# 20240822_171152
alpha,Df0Re,Df0Im
0.220132,-0.143897,0.243962
0.221704,-0.143967,0.24422
0.223276,-0.144038,0.24448
0.224849,-0.144108,0.244741
0.226421,-0.144178,0.245004
0.227993,-0.144249,0.245268
0.229566,-0.144319,0.245534
0.231138,-0.144389,0.245801
0.232711,-0.144459,0.24607
0.234283,-0.144529,0.246341
0.235855,-0.144599,0.246613
0.237428,-0.144668,0.246886
0.239,-0.144738,0.247161
0.240572,-0.144807,0.247437
0.242145,-0.144876,0.247714
0.243717,-0.144945,0.247993
0.24529,-0.145014,0.248274
0.246862,-0.145083,0.248556
0.248434,-0.145151,0.248839
0.250007,-0.145219,0.249124
0.251579,-0.145287,0.249409
0.253151,-0.145354,0.249697
0.254724,-0.145421,0.249985
0.256296,-0.145488,0.250275
0.257868,-0.145555,0.250567
0.259441,-0.145621,0.250859
0.261013,-0.145686,0.251153
0.262586,-0.145752,0.251448
0.264158,-0.145816,0.251744
0.26573,-0.145881,0.252042
0.267303,-0.145945,0.252341
0.268875,-0.146009,0.252641
0.270447,-0.146071,0.252942
0.27202,-0.146134,0.253244
0.273592,-0.146196,0.253548
0.275165,-0.146258,0.253853
0.276737,-0.146319,0.254159
0.278309,-0.146379,0.254466
0.279882,-0.146439,0.254774
0.281454,-0.146498,0.255083
0.283026,-0.146556,0.255394
0.284599,-0.146614,0.255705
0.286171,-0.146671,0.256018
0.287743,-0.146728,0.256331
0.289316,-0.146783,0.256646
0.290888,-0.146838,0.256961
0.292461,-0.146892,0.257278
0.294033,-0.146946,0.257595
0.295605,-0.146998,0.257914
0.297178,-0.14705,0.258233
0.29875,-0.147101,0.258554
0.300322,-0.147151,0.258875
0.301895,-0.1472,0.259197
0.303467,-0.147248,0.25952
0.30504,-0.147295,0.259844
0.306612,-0.147342,0.260168
0.308184,-0.147387,0.260493
0.309757,-0.147431,0.260819
0.311329,-0.147474,0.261146
0.312901,-0.147516,0.261473
0.314474,-0.147557,0.261802
0.316046,-0.147597,0.26213
0.317618,-0.147636,0.26246
0.319191,-0.147673,0.26279
0.320763,-0.147708,0.26312
0.322336,-0.147743,0.263451
0.323908,-0.147777,0.263782
0.32548,-0.147809,0.264114
0.327053,-0.147841,0.264447
0.328625,-0.14787,0.264779
0.330197,-0.147897,0.265112
0.33177,-0.147923,0.265445
0.333342,-0.147949,0.265778
0.334915,-0.147973,0.266112
0.336487,-0.147995,0.266446
0.338059,-0.148016,0.26678
0.339632,-0.148033,0.267114
0.341204,-0.148049,0.267448
0.342776,-0.148065,0.267782
0.344349,-0.148081,0.268116
0.345921,-0.148094,0.26845
0.347493,-0.148104,0.268784
0.349066,-0.14811,0.269117
0.350638,-0.148111,0.26945
0.352211,-0.148111,0.269783
0.353783,-0.148111,0.270116
0.355355,-0.14811,0.270448
0.356928,-0.148109,0.27078
0.3585,-0.148108,0.271111
0.360072,-0.148107,0.271442
0.361645,-0.148102,0.271772
0.363217,-0.148092,0.272101
0.36479,-0.148077,0.27243
0.366362,-0.14806,0.272758
0.367934,-0.14804,0.273085
0.369507,-0.14802,0.273411
0.371079,-0.147999,0.273736
0.372651,-0.147974,0.27406
0.374224,-0.147945,0.274383
0.375796,-0.147914,0.274705
0.377368,-0.14788,0.275026
0.378941,-0.147844,0.275345
0.380513,-0.147806,0.275663
0.382086,-0.147765,0.27598
0.383658,-0.147721,0.276295
0.38523,-0.147673,0.276609
0.386803,-0.147622,0.276921
0.388375,-0.147568,0.277231
0.389947,-0.147513,0.27754
0.39152,-0.147454,0.277846
0.393092,-0.147392,0.278151
0.394665,-0.147326,0.278454
0.396237,-0.147256,0.278755
0.397809,-0.147184,0.279054
0.399382,-0.147108,0.279351
0.400954,-0.14703,0.279645
0.402526,-0.146948,0.279937
0.404099,-0.146862,0.280227
0.405671,-0.146772,0.280515
0.407243,-0.146679,0.2808
0.408816,-0.146583,0.281082
0.410388,-0.146483,0.281361
0.411961,-0.14638,0.281637
0.413533,-0.146272,0.281912
0.415105,-0.14616,0.282183
0.416678,-0.146044,0.282452
0.41825,-0.145925,0.282717
0.419822,-0.145802,0.282978
0.421395,-0.145675,0.283237
0.422967,-0.145544,0.283492
0.42454,-0.145408,0.283745
0.426112,-0.145268,0.283994
0.427684,-0.145124,0.28424
0.429257,-0.144977,0.284481
0.430829,-0.144825,0.284719
0.432401,-0.144669,0.284953
0.433974,-0.144507,0.285184
0.435546,-0.144341,0.285411
0.437118,-0.144171,0.285635
0.438691,-0.143997,0.285853
0.440263,-0.143818,0.286067
0.441836,-0.143635,0.286277
0.443408,-0.143447,0.286484
0.44498,-0.143253,0.286687
0.446553,-0.143055,0.286885
0.448125,-0.142852,0.287078
0.449697,-0.142645,0.287266
0.45127,-0.142434,0.287448
0.452842,-0.142217,0.287628
0.454415,-0.141994,0.287803
0.455987,-0.141767,0.287973
0.457559,-0.141534,0.288138
0.459132,-0.141297,0.288297
0.460704,-0.141055,0.28845
0.462276,-0.140808,0.288599
0.463849,-0.140554,0.288744
0.465421,-0.140296,0.288884
0.466994,-0.140032,0.289018
0.468566,-0.139763,0.289145
0.470138,-0.139489,0.289265
0.471711,-0.13921,0.28938
0.473283,-0.138925,0.289492
0.474855,-0.138634,0.289599
0.476428,-0.138337,0.2897
0.478,-0.138035,0.289793
0.479572,-0.137728,0.289878
0.481145,-0.137416,0.289956
0.482717,-0.137097,0.290032
0.48429,-0.136772,0.290104
0.485862,-0.136441,0.29017
0.487434,-0.136105,0.290227
0.489007,-0.135763,0.290273
0.490579,-0.135416,0.290306
0.492151,-0.135062,0.290336
0.493724,-0.134702,0.290363
0.495296,-0.134336,0.290387
0.496869,-0.133964,0.290405
0.498441,-0.133585,0.290417
0.500013,-0.133202,0.290422
0.501586,-0.132812,0.290416
0.503158,-0.132416,0.2904
0.50473,-0.132013,0.290375
0.506303,-0.131603,0.290345
0.507875,-0.131188,0.29031
0.509447,-0.130767,0.290272
0.51102,-0.13034,0.290231
0.512592,-0.129906,0.290175
0.514165,-0.129465,0.290107
0.515737,-0.129018,0.290029
0.517309,-0.128564,0.289943
0.518882,-0.128104,0.289852
0.520454,-0.127638,0.289758
0.522026,-0.127166,0.289654
0.523599,-0.126686,0.289539
0.525171,-0.1262,0.289414
0.526744,-0.125706,0.28928
0.528316,-0.125207,0.289139
0.529888,-0.124701,0.288992
0.531461,-0.124189,0.288838
0.533033,-0.123669,0.288672
0.534605,-0.123143,0.288496
0.536178,-0.122609,0.28831
0.53775,-0.122069,0.288116
0.539322,-0.121523,0.287915
0.540895,-0.12097,0.287707
0.542467,-0.12041,0.287488
0.54404,-0.119842,0.287257
0.545612,-0.119268,0.287017
0.547184,-0.118687,0.286767
0.548757,-0.118099,0.28651
0.550329,-0.117504,0.286244
0.551901,-0.116903,0.285968
0.553474,-0.116294,0.285681
0.555046,-0.115678,0.285383
0.556619,-0.115055,0.285075
0.558191,-0.114425,0.284758
0.559763,-0.113788,0.284432
0.561336,-0.113145,0.284097
0.562908,-0.112494,0.283751
0.56448,-0.111836,0.283392
0.566053,-0.11117,0.283024
0.567625,-0.110498,0.282645
0.569197,-0.109819,0.282257
0.57077,-0.109133,0.28186
0.572342,-0.10844,0.28145
0.573915,-0.10774,0.281029
0.575487,-0.107032,0.280597
0.577059,-0.106317,0.280154
0.578632,-0.105595,0.279702
0.580204,-0.104867,0.279239
0.581776,-0.104132,0.278766
0.583349,-0.103389,0.27828
0.584921,-0.102638,0.277782
0.586494,-0.101881,0.277273
0.588066,-0.101117,0.276753
0.589638,-0.100346,0.276224
0.591211,-0.0995687,0.275683
0.592783,-0.0987836,0.27513
0.594355,-0.0979913,0.274565
0.595928,-0.0971919,0.273988
0.5975,-0.0963857,0.2734
0.599072,-0.0955728,0.272801
0.600645,-0.0947535,0.272192
0.602217,-0.0939269,0.27157
0.60379,-0.0930931,0.270935
0.605362,-0.0922522,0.270288
0.606934,-0.0914046,0.26963
0.608507,-0.0905504,0.26896
0.610079,-0.0896899,0.26828
0.611651,-0.0888226,0.267588
0.613224,-0.0879481,0.266883
0.614796,-0.0870666,0.266165
0.616369,-0.0861785,0.265435
0.617941,-0.0852839,0.264694
0.619513,-0.0843832,0.263941
0.621086,-0.0834763,0.263178
0.622658,-0.0825624,0.262401
0.62423,-0.0816416,0.261611
0.625803,-0.0807144,0.260809
0.627375,-0.0797809,0.259996
0.628947,-0.0788414,0.25917
0.63052,-0.0778961,0.258334
0.632092,-0.0769443,0.257485
0.633665,-0.0759859,0.256623
0.635237,-0.0750211,0.255749
0.636809,-0.0740503,0.254862
0.638382,-0.0730738,0.253964
0.639954,-0.0720917,0.253055
0.641526,-0.0711038,0.252134
0.643099,-0.0701096,0.251199
0.644671,-0.0691093,0.250252
0.646244,-0.0681032,0.249293
0.647816,-0.0670917,0.248323
0.649388,-0.066075,0.247341
0.650961,-0.0650532,0.246347
0.652533,-0.0640254,0.245341
0.654105,-0.0629919,0.244322
0.655678,-0.061953,0.243291
0.65725,-0.0609089,0.242249
0.658822,-0.05986,0.241195
0.660395,-0.0588065,0.24013
0.661967,-0.0577477,0.239053
0.66354,-0.0566836,0.237964
0.665112,-0.0556144,0.236862
0.666684,-0.0545404,0.235749
0.668257,-0.0534621,0.234624
0.669829,-0.0523796,0.233489
0.671401,-0.0512927,0.232343
0.672974,-0.0502009,0.231184
0.674546,-0.0491045,0.230013
0.676119,-0.0480037,0.228831
0.677691,-0.046899,0.227638
0.679263,-0.0457907,0.226435
0.680836,-0.0446787,0.225221
0.682408,-0.0435625,0.223995
0.68398,-0.042442,0.222757
0.685553,-0.0413178,0.221509
0.687125,-0.0401901,0.220249
0.688697,-0.0390592,0.21898
0.69027,-0.0379254,0.2177
0.691842,-0.0367882,0.21641
0.693415,-0.0356474,0.215108
0.694987,-0.0345033,0.213796
0.696559,-0.0333562,0.212473
0.698132,-0.0322065,0.21114
0.699704,-0.0310545,0.209798
0.701276,-0.0299001,0.208447
0.702849,-0.0287427,0.207084
0.704421,-0.0275825,0.205711
0.705994,-0.0264199,0.204328
0.707566,-0.0252553,0.202936
0.709138,-0.024089,0.201534
0.710711,-0.0229213,0.200125
0.712283,-0.0217512,0.198705
0.713855,-0.020579,0.197275
0.715428,-0.019405,0.195835
0.717,-0.0182297,0.194387
0.718572,-0.0170532,0.192931
0.720145,-0.0158761,0.191466
0.721717,-0.0146977,0.189993
0.72329,-0.0135178,0.18851
0.724862,-0.0123368,0.187019
0.726434,-0.011155,0.185519
0.728007,-0.00997275,0.184012
0.729579,-0.00879051,0.182497
0.731151,-0.00760818,0.180975
0.732724,-0.00642502,0.179444
0.734296,-0.00524137,0.177905
0.735869,-0.0040576,0.176358
0.737441,-0.00287411,0.174804
0.739013,-0.00169129,0.173244
0.740586,-0.000509402,0.171677
0.742158,0.000672382,0.170103
0.74373,0.00185399,0.168522
0.745303,0.00303503,0.166933
0.746875,0.00421509,0.165339
0.748447,0.00539378,0.163738
0.75002,0.0065707,0.162132
0.751592,0.00774634,0.16052
0.753165,0.00892112,0.158901
0.754737,0.0100946,0.157276
0.756309,0.0112665,0.155646
0.757882,0.0124362,0.154011
0.759454,0.0136035,0.152371
0.761026,0.0147682,0.150726
0.762599,0.0159313,0.149076
0.764171,0.0170924,0.147421
0.765744,0.0182511,0.145761
0.767316,0.019407,0.144097
0.768888,0.0205597,0.142429
0.770461,0.0217088,0.140758
0.772033,0.0228552,0.139082
0.773605,0.023999,0.137402
0.775178,0.0251396,0.135719
0.77675,0.0262767,0.134032
0.778323,0.0274099,0.132342
0.779895,0.0285386,0.13065
0.781467,0.0296633,0.128956
0.78304,0.0307846,0.127258
0.784612,0.0319022,0.125557
0.786184,0.0330156,0.123854
0.787757,0.0341242,0.12215
0.789329,0.0352277,0.120444
0.790901,0.0363259,0.118737
0.792474,0.0374199,0.117028
0.794046,0.0385094,0.115317
0.795619,0.0395941,0.113604
0.797191,0.0406733,0.111891
0.798763,0.0417466,0.110178
0.800336,0.0428136,0.108465
0.801908,0.0438754,0.106752
0.80348,0.044932,0.105038
0.805053,0.045983,0.103323
0.806625,0.047028,0.101609
0.808198,0.0480664,0.0998954
0.80977,0.0490977,0.0981836
0.811342,0.0501223,0.0964729
0.812915,0.0511413,0.0947624
0.814487,0.052154,0.0930527
0.816059,0.05316,0.0913444
0.817632,0.0541588,0.089638
0.819204,0.0551499,0.0879343
0.820776,0.056133,0.0862334
0.822349,0.0571097,0.084534
0.823921,0.0580796,0.0828365
0.825494,0.0590422,0.0811414
0.827066,0.059997,0.0794494
0.828638,0.0609435,0.077761
0.830211,0.0618812,0.0760769
0.831783,0.0628112,0.0743961
0.833355,0.063734,0.0727181
0.834928,0.064649,0.0710435
0.8365,0.0655557,0.0693731
0.838073,0.0664536,0.0677074
0.839645,0.0673421,0.066047
0.841217,0.0682216,0.0643919
0.84279,0.0690934,0.0627406
0.844362,0.069957,0.0610938
0.845934,0.0708119,0.0594522
0.847507,0.0716575,0.0578163
0.849079,0.0724933,0.0561868
0.850651,0.073319,0.0545641
0.852224,0.0741363,0.0529467
0.853796,0.0749451,0.0513347
0.855369,0.0757449,0.0497288
0.856941,0.0765351,0.0481297
0.858513,0.0773151,0.0465379
0.860086,0.0780844,0.0449541
0.861658,0.0788442,0.0433773
0.86323,0.0795953,0.0418069
0.864803,0.0803371,0.0402434
0.866375,0.0810692,0.0386876
0.867948,0.0817908,0.0371401
0.86952,0.0825015,0.0356014
0.871092,0.0832014,0.0340715
0.872665,0.0838925,0.032549
0.874237,0.0845742,0.0310342
0.875809,0.085246,0.029528
0.877382,0.0859072,0.0280307
0.878954,0.0865574,0.0265432
0.880526,0.0871961,0.0250657
0.882099,0.0878253,0.0235969
0.883671,0.0884451,0.0221366
0.885244,0.0890551,0.0206854
0.886816,0.0896546,0.019244
0.888388,0.0902429,0.017813
0.889961,0.0908196,0.0163929
0.891533,0.0913857,0.014983
0.893105,0.0919427,0.0135823
0.894678,0.09249,0.0121913
0.89625,0.0930269,0.0108107
0.897823,0.0935528,0.00944094
0.899395,0.094067,0.00808274
0.900967,0.0945698,0.00673607
0.90254,0.0950635,0.00539931
0.904112,0.0955478,0.00407279
0.905684,0.0960219,0.00275709
0.907257,0.0964852,0.00145275
0.908829,0.0969372,0.000160359
0.910401,0.0973772,-0.00111963
0.911974,0.0978076,-0.00238873
0.913546,0.0982291,-0.00364721
0.915119,0.0986408,-0.00489454
0.916691,0.0990422,-0.00613018
0.918263,0.0994324,-0.00735358
0.919836,0.0998108,-0.00856422
0.921408,0.100179,-0.00976274
0.92298,0.100538,-0.0109504
0.924553,0.100889,-0.0121267
0.926125,0.101229,-0.0132911
0.927698,0.101559,-0.0144431
0.92927,0.101877,-0.0155822
0.930842,0.102184,-0.0167083
0.932415,0.102482,-0.0178231
0.933987,0.102773,-0.0189264
0.935559,0.103054,-0.0200178
0.937132,0.103325,-0.0210967
0.938704,0.103584,-0.0221627
0.940276,0.103833,-0.0232154
0.941849,0.104072,-0.024256
0.943421,0.104304,-0.0252853
0.944994,0.104528,-0.0263026
0.946566,0.104742,-0.0273076
0.948138,0.104945,-0.0282997
0.949711,0.105137,-0.0292785
0.951283,0.10532,-0.0302445
0.952855,0.105495,-0.0311992
0.954428,0.105664,-0.0321422
0.956,0.105824,-0.0330729
0.957573,0.105974,-0.0339911
0.959145,0.106112,-0.0348961
0.960717,0.10624,-0.0357879
0.96229,0.106362,-0.0366682
0.963862,0.106478,-0.037537
0.965434,0.106587,-0.038394
0.967007,0.106686,-0.0392386
0.968579,0.106774,-0.0400704
0.970151,0.106849,-0.040889
0.971724,0.106919,-0.0416957
0.973296,0.106988,-0.0424914
0.974869,0.107052,-0.0432755
0.976441,0.107106,-0.0440476
0.978013,0.107146,-0.0448073
0.979586,0.107169,-0.0455543
0.981158,0.107175,-0.0462888
0.98273,0.10718,-0.0470126
0.984303,0.107184,-0.0477252
0.985875,0.107187,-0.0484264
0.987448,0.107189,-0.0491157
0.98902,0.10719,-0.0497927
0.990592,0.107189,-0.0504571
0.992165,0.107171,-0.0511108
0.993737,0.107137,-0.0517539
0.995309,0.107091,-0.0523861
0.996882,0.107037,-0.0530069
0.998454,0.106979,-0.0536159
1.00003,0.106922,-0.0542128
1.0016,0.106859,-0.0547986
1.00317,0.106787,-0.0553745
1.00474,0.106705,-0.05594
1.00632,0.106616,-0.0564947
1.00789,0.106522,-0.0570382
1.00946,0.106425,-0.0575702
1.01103,0.106324,-0.0580908
1.01261,0.106215,-0.058602
1.01418,0.106098,-0.0591034
1.01575,0.105975,-0.0595947
1.01732,0.105847,-0.0600755
1.01889,0.105714,-0.0605453
1.02047,0.105578,-0.061004
1.02204,0.105436,-0.0614533
1.02361,0.105287,-0.0618935
1.02518,0.105132,-0.0623243
1.02676,0.104972,-0.0627453
1.02833,0.104808,-0.0631561
1.0299,0.104641,-0.0635563
1.03147,0.104469,-0.0639468
1.03305,0.104291,-0.064329
1.03462,0.104107,-0.0647026
1.03619,0.10392,-0.0650671
1.03776,0.103728,-0.065422
1.03934,0.103532,-0.0657671
1.04091,0.103333,-0.0661025
1.04248,0.103129,-0.06643
1.04405,0.102921,-0.0667497
1.04563,0.102708,-0.067061
1.0472,0.102492,-0.0673636
1.04877,0.102272,-0.0676572
1.05034,0.10205,-0.0679412
1.05191,0.101824,-0.0682176
1.05349,0.101593,-0.0684869
1.05506,0.101359,-0.0687487
1.05663,0.101122,-0.0690026
1.0582,0.100881,-0.0692482
1.05978,0.100638,-0.069485
1.06135,0.100393,-0.0697139
1.06292,0.100144,-0.0699365
1.06449,0.0998916,-0.0701524
1.06607,0.0996365,-0.0703613
1.06764,0.0993789,-0.0705626
1.06921,0.0991191,-0.070756
1.07078,0.0988574,-0.0709414
1.07236,0.0985928,-0.071121
1.07393,0.0983256,-0.0712948
1.0755,0.098056,-0.0714624
1.07707,0.0977843,-0.0716233
1.07864,0.0975108,-0.0717769
1.08022,0.0972358,-0.071923
1.08179,0.0969588,-0.0720632
1.08336,0.0966796,-0.0721987
1.08493,0.0963985,-0.0723287
1.08651,0.0961157,-0.0724528
1.08808,0.0958315,-0.0725705
1.08965,0.0955461,-0.0726811
1.09122,0.0952594,-0.0727856
1.0928,0.0949711,-0.0728862
1.09437,0.0946812,-0.0729823
1.09594,0.0943901,-0.0730733
1.09751,0.0940978,-0.0731586
1.09909,0.0938047,-0.0732375
1.10066,0.0935108,-0.0733098
1.10223,0.0932158,-0.0733788
1.1038,0.0929196,-0.0734445
1.10538,0.0926225,-0.073506
1.10695,0.0923246,-0.0735624
1.10852,0.092026,-0.0736127
1.11009,0.0917271,-0.0736562
1.11166,0.0914274,-0.0736964
1.11324,0.091127,-0.0737354
1.11481,0.0908259,-0.0737715
1.11638,0.0905243,-0.073803
1.11795,0.0902223,-0.0738279
1.11953,0.08992,-0.0738448
1.1211,0.0896175,-0.0738541
1.12267,0.0893145,-0.0738622
1.12424,0.089011,-0.0738692
1.12582,0.0887073,-0.0738749
1.12739,0.0884033,-0.073879
1.12896,0.0880992,-0.0738814
1.13053,0.087795,-0.0738814
1.13211,0.0874907,-0.0738746
1.13368,0.0871861,-0.0738611
1.13525,0.0868813,-0.0738426
1.13682,0.0865765,-0.0738207
1.13839,0.0862716,-0.0737968
1.13997,0.0859668,-0.0737728
1.14154,0.085662,-0.0737462
1.14311,0.0853571,-0.0737142
1.14468,0.0850521,-0.0736776
1.14626,0.0847472,-0.0736374
1.14783,0.0844423,-0.0735947
1.1494,0.0841376,-0.0735504
1.15097,0.0838329,-0.0735045
1.15255,0.0835283,-0.0734547
1.15412,0.0832237,-0.0734011
1.15569,0.0829192,-0.0733443
1.15726,0.0826148,-0.0732848
1.15884,0.0823105,-0.0732233
1.16041,0.0820065,-0.0731601
1.16198,0.0817025,-0.073094
1.16355,0.0813987,-0.0730245
1.16513,0.081095,-0.072952
1.1667,0.0807914,-0.0728771
1.16827,0.0804881,-0.0727999
1.16984,0.0801851,-0.072721
1.17141,0.0798822,-0.0726399
1.17299,0.0795795,-0.0725558
1.17456,0.079277,-0.072469
1.17613,0.0789748,-0.0723798
1.1777,0.0786728,-0.0722886
1.17928,0.0783712,-0.0721955
1.18085,0.07807,-0.0721008
1.18242,0.077769,-0.0720035
1.18399,0.0774682,-0.0719037
1.18557,0.0771678,-0.0718018
1.18714,0.0768679,-0.071698
1.18871,0.0765684,-0.0715925
1.19028,0.0762694,-0.0714855
1.19186,0.0759709,-0.0713766
1.19343,0.0756727,-0.0712656
1.195,0.075375,-0.0711526
1.19657,0.0750778,-0.0710379
1.19814,0.0747813,-0.0709217
1.19972,0.0744856,-0.0708044
1.20129,0.0741906,-0.0706857
1.20286,0.0738961,-0.0705652
1.20443,0.0736022,-0.070443
1.20601,0.0733091,-0.0703195
1.20758,0.0730168,-0.0701948
1.20915,0.0727255,-0.0700692
1.21072,0.0724354,-0.0699427
1.2123,0.0721459,-0.0698149
1.21387,0.0718573,-0.0696859
1.21544,0.0715697,-0.0695557
1.21701,0.0712832,-0.0694248
1.21859,0.0709979,-0.0692932
1.22016,0.070714,-0.0691613
1.22173,0.0704313,-0.0690286
1.2233,0.0701496,-0.068895
1.22488,0.0698691,-0.0687608
1.22645,0.0695899,-0.068626
1.22802,0.0693122,-0.068491
1.22959,0.0690362,-0.0683559
1.23116,0.0687617,-0.0682207
1.23274,0.0684886,-0.0680851
1.23431,0.0682169,-0.0679492
1.23588,0.0679467,-0.0678131
1.23745,0.0676782,-0.067677
1.23903,0.0674115,-0.0675412
1.2406,0.0671467,-0.0674057
1.24217,0.0668836,-0.0672702
1.24374,0.066622,-0.0671348
1.24532,0.0663621,-0.0669996
1.24689,0.0661041,-0.0668646
1.24846,0.0658479,-0.06673
1.25003,0.0655938,-0.0665961
1.25161,0.0653415,-0.0664626
1.25318,0.065091,-0.0663294
1.25475,0.0648423,-0.0661966
1.25632,0.0645954,-0.0660643
1.25789,0.0643505,-0.0659325
1.25947,0.0641074,-0.0658013
1.26104,0.0638663,-0.0656708
1.26261,0.063627,-0.0655408
1.26418,0.0633896,-0.0654114
1.26576,0.0631539,-0.0652825
1.26733,0.06292,-0.0651541
1.2689,0.0626878,-0.0650263
1.27047,0.0624573,-0.0648989
1.27205,0.0622286,-0.0647722
1.27362,0.0620016,-0.0646461
1.27519,0.0617763,-0.0645204
1.27676,0.0615525,-0.0643952
1.27834,0.0613302,-0.0642703
1.27991,0.0611091,-0.0641456
1.28148,0.0608895,-0.0640213
1.28305,0.0606715,-0.0638974
1.28463,0.0604548,-0.0637739
1.2862,0.0602394,-0.0636506
1.28777,0.0600251,-0.0635274
1.28934,0.0598118,-0.063404
1.29091,0.0595993,-0.0632805
1.29249,0.059388,-0.0631573
1.29406,0.0591778,-0.0630341
1.29563,0.0589685,-0.0629108
1.2972,0.05876,-0.0627873
1.29878,0.0585521,-0.0626634
1.30035,0.0583445,-0.062539
1.30192,0.0581376,-0.0624142
1.30349,0.0579315,-0.0622892
1.30507,0.0577259,-0.0621638
1.30664,0.0575208,-0.0620379
1.30821,0.057316,-0.0619114
1.30978,0.0571113,-0.0617841
1.31136,0.0569067,-0.061656
1.31293,0.0567026,-0.0615273
1.3145,0.0564987,-0.0613979
