# 20250117_150314
alpha,Dfield0Re,Dfield0Im
0,-0.0623351,0
0.00157237,-0.0623636,0
0.00314474,-0.0623957,0
0.00471711,-0.0624281,0
0.00628947,-0.0624578,0
0.00786184,-0.0624816,0
0.00943421,-0.0624964,0
0.0110066,-0.0625019,0
0.0125789,-0.0625061,0
0.0141513,-0.0625096,0
0.0157237,-0.0625123,0
0.0172961,-0.0625143,0
0.0188684,-0.0625155,0
0.0204408,-0.0625155,0
0.0220132,-0.0625121,0
0.0235855,-0.062505,0
0.0251579,-0.0624952,0
0.0267303,-0.0624839,0
0.0283026,-0.0624719,0
0.029875,-0.0624602,0
0.0314474,-0.0624485,0
0.0330197,-0.0624353,0
0.0345921,-0.0624209,0
0.0361645,-0.0624057,0
0.0377368,-0.0623899,0
0.0393092,-0.0623738,0
0.0408816,-0.0623576,0
0.042454,-0.0623408,0
0.0440263,-0.0623233,0
0.0455987,-0.0623053,0
0.0471711,-0.0622869,0
0.0487434,-0.062268,0
0.0503158,-0.0622488,0
0.0518882,-0.0622292,0
0.0534605,-0.0622091,0
0.0550329,-0.0621885,0
0.0566053,-0.0621675,0
0.0581776,-0.0621459,0
0.05975,-0.0621239,0
0.0613224,-0.0621014,0
0.0628947,-0.0620784,0
0.0644671,-0.0620548,0
0.0660395,-0.0620306,0
0.0676119,-0.0620059,0
0.0691842,-0.0619807,0
0.0707566,-0.0619548,0
0.072329,-0.0619283,0
0.0739013,-0.0619011,0
0.0754737,-0.0618733,0
0.0770461,-0.0618448,0
0.0786184,-0.0618157,0
0.0801908,-0.0617859,0
0.0817632,-0.0617553,0
0.0833355,-0.061724,0
0.0849079,-0.0616919,0
0.0864803,-0.0616591,0
0.0880526,-0.0616255,0
0.089625,-0.0615912,0
0.0911974,-0.0615562,0
0.0927698,-0.0615203,0
0.0943421,-0.0614835,0
0.0959145,-0.0614459,0
0.0974869,-0.0614075,0
0.0990592,-0.0613684,0
0.100632,-0.0613285,0
0.102204,-0.0612876,0
0.103776,-0.0612459,0
0.105349,-0.0612033,0
0.106921,-0.0611598,0
0.108493,-0.0611156,0
0.110066,-0.0610705,0
0.111638,-0.0610246,0
0.113211,-0.0609777,0
0.114783,-0.0609299,0
0.116355,-0.0608812,0
0.117928,-0.0608316,0
0.1195,-0.0607812,0
0.121072,-0.06073,0
0.122645,-0.0606779,0
0.124217,-0.0606247,0
0.125789,-0.0605706,0
0.127362,-0.0605157,0
0.128934,-0.0604599,0
0.130507,-0.0604032,0
0.132079,-0.0603456,0
0.133651,-0.060287,0
0.135224,-0.0602274,0
0.136796,-0.0601669,0
0.138368,-0.0601055,0
0.139941,-0.0600432,0
0.141513,-0.05998,0
0.143086,-0.0599158,0
0.144658,-0.0598505,0
0.14623,-0.0597843,0
0.147803,-0.059717,0
0.149375,-0.0596489,0
0.150947,-0.0595798,0
0.15252,-0.0595096,0
0.154092,-0.0594384,0
0.155665,-0.0593662,0
0.157237,-0.0592929,0
0.158809,-0.0592185,0
0.160382,-0.0591432,0
0.161954,-0.0590668,0
0.163526,-0.0589893,0
0.165099,-0.0589106,0
0.166671,-0.0588308,0
0.168243,-0.05875,0
0.169816,-0.058668,0
0.171388,-0.0585849,0
0.172961,-0.0585006,0
0.174533,-0.0584151,0
0.176105,-0.0583284,0
0.177678,-0.0582404,0
0.17925,-0.0581513,0
0.180822,-0.058061,0
0.182395,-0.0579694,0
0.183967,-0.0578764,0
0.18554,-0.0577822,0
0.187112,-0.0576866,0
0.188684,-0.0575898,0
0.190257,-0.0574916,0
0.191829,-0.0573921,0
0.193401,-0.0572911,0
0.194974,-0.0571887,0
0.196546,-0.0570849,0
0.198118,-0.0569797,0
0.199691,-0.056873,0
0.201263,-0.0567649,0
0.202836,-0.0566552,0
0.204408,-0.0565439,0
0.20598,-0.0564312,0
0.207553,-0.0563168,0
0.209125,-0.0562009,0
0.210697,-0.0560835,0
0.21227,-0.0559643,0
0.213842,-0.0558435,0
0.215415,-0.055721,0
0.216987,-0.0555968,0
0.218559,-0.0554709,0
0.220132,-0.0553433,0
0.221704,-0.0552139,0
0.223276,-0.0550827,0
0.224849,-0.0549497,0
0.226421,-0.0548149,0
0.227993,-0.0546782,0
0.229566,-0.0545397,0
0.231138,-0.0543993,0
0.232711,-0.0542569,0
0.234283,-0.0541126,0
0.235855,-0.0539662,0
0.237428,-0.0538179,0
0.239,-0.0536676,0
0.240572,-0.0535154,0
0.242145,-0.053361,0
0.243717,-0.0532045,0
0.24529,-0.0530459,0
0.246862,-0.0528851,0
0.248434,-0.0527222,0
0.250007,-0.0525572,0
0.251579,-0.05239,0
0.253151,-0.0522204,0
0.254724,-0.0520486,0
0.256296,-0.0518744,0
0.257868,-0.051698,0
0.259441,-0.0515193,0
0.261013,-0.0513383,0
0.262586,-0.0511548,0
0.264158,-0.0509689,0
0.26573,-0.0507805,0
0.267303,-0.0505896,0
0.268875,-0.0503963,0
0.270447,-0.0502006,0
0.27202,-0.0500022,0
0.273592,-0.0498012,0
0.275165,-0.0495976,0
0.276737,-0.0493913,0
0.278309,-0.0491824,0
0.279882,-0.048971,0
0.281454,-0.0487568,0
0.283026,-0.0485398,0
0.284599,-0.0483199,0
0.286171,-0.0480972,0
0.287743,-0.0478717,0
0.289316,-0.0476435,0
0.290888,-0.0474124,0
0.292461,-0.0471783,0
0.294033,-0.0469412,0
0.295605,-0.046701,0
0.297178,-0.0464579,0
0.29875,-0.0462117,0
0.300322,-0.0459626,0
0.301895,-0.0457104,0
0.303467,-0.0454549,0
0.30504,-0.0451962,0
0.306612,-0.0449342,0
0.308184,-0.0446691,0
0.309757,-0.0444008,0
0.311329,-0.0441293,0
0.312901,-0.0438543,0
0.314474,-0.0435758,0
0.316046,-0.0432939,0
0.317618,-0.0430086,0
0.319191,-0.04272,0
0.320763,-0.0424279,0
0.322336,-0.0421322,0
0.323908,-0.0418328,0
0.32548,-0.0415297,0
0.327053,-0.0412231,0
0.328625,-0.0409128,0
0.330197,-0.0405989,0
0.33177,-0.0402812,0
0.333342,-0.0399596,0
0.334915,-0.0396342,0
0.336487,-0.0393048,0
0.338059,-0.0389716,0
0.339632,-0.0386346,0
0.341204,-0.0382937,0
0.342776,-0.0379487,0
0.344349,-0.0375995,0
0.345921,-0.0372462,0
0.347493,-0.0368888,0
0.349066,-0.0365273,0
0.350638,-0.0361619,0
0.352211,-0.035792,0
0.353783,-0.0354178,0
0.355355,-0.0350392,0
0.356928,-0.0346563,0
0.3585,-0.0342691,0
0.360072,-0.0338777,0
0.361645,-0.0334818,0
0.363217,-0.0330812,0
0.36479,-0.032676,0
0.366362,-0.0322663,0
0.367934,-0.031852,0
0.369507,-0.0314332,0
0.371079,-0.0310099,0
0.372651,-0.0305817,0
0.374224,-0.0301486,0
0.375796,-0.0297108,0
0.377368,-0.0292681,0
0.378941,-0.0288207,0
0.380513,-0.0283687,0
0.382086,-0.0279115,0
0.383658,-0.0274493,0
0.38523,-0.026982,0
0.386803,-0.0265097,0
0.388375,-0.0260325,0
0.389947,-0.0255503,0
0.39152,-0.0250631,0
0.393092,-0.0245705,0
0.394665,-0.0240725,0
0.396237,-0.0235694,0
0.397809,-0.023061,0
0.399382,-0.0225476,0
0.400954,-0.022029,0
0.402526,-0.0215048,0
0.404099,-0.0209751,0
0.405671,-0.02044,0
0.407243,-0.0198994,0
0.408816,-0.0193535,0
0.410388,-0.0188024,0
0.411961,-0.0182456,0
0.413533,-0.0176831,0
0.415105,-0.0171149,0
0.416678,-0.0165411,0
0.41825,-0.0159617,0
0.419822,-0.015377,0
0.421395,-0.0147866,0
0.422967,-0.0141902,0
0.42454,-0.013588,0
0.426112,-0.01298,0
0.427684,-0.0123662,0
0.429257,-0.0117469,0
0.430829,-0.011122,0
0.432401,-0.010491,0
0.433974,-0.00985387,0
0.435546,-0.00921082,0
0.437118,-0.0085619,0
0.438691,-0.00790723,0
0.440263,-0.00724688,0
0.441836,-0.00658046,0
0.443408,-0.0059078,0
0.44498,-0.00522901,0
0.446553,-0.0045442,0
0.448125,-0.0038535,0
0.449697,-0.003157,0
0.45127,-0.00245456,0
0.452842,-0.00174574,0
0.454415,-0.00103066,0
0.455987,-0.000309431,0
0.457559,0.000417818,0
0.459132,0.00115097,0
0.460704,0.00188998,0
0.462276,0.00263538,0
0.463849,0.00338715,0
0.465421,0.00414517,0
0.466994,0.00490932,0
0.468566,0.00567946,0
0.470138,0.00645548,0
0.471711,0.00723775,0
0.473283,0.00802651,0
0.474855,0.0088216,0
0.476428,0.0096229,0
0.478,0.0104302,0
0.479572,0.0112435,0
0.481145,0.0120628,0
0.482717,0.0128886,0
0.48429,0.0137207,0
0.485862,0.0145591,0
0.487434,0.0154037,0
0.489007,0.0162541,0
0.490579,0.0171104,0
0.492151,0.0179731,0
0.493724,0.0188423,0
0.495296,0.0197177,0
0.496869,0.0205992,0
0.498441,0.0214867,0
0.500013,0.0223799,0
0.501586,0.0232793,0
0.503158,0.0241851,0
0.50473,0.0250972,0
0.506303,0.0260153,0
0.507875,0.0269394,0
0.509447,0.0278692,0
0.51102,0.0288048,0
0.512592,0.0297467,0
0.514165,0.0306947,0
0.515737,0.0316489,0
0.517309,0.0326088,0
0.518882,0.0335745,0
0.520454,0.0345456,0
0.522026,0.0355229,0
0.523599,0.0365063,0
0.525171,0.0374956,0
0.526744,0.0384906,0
0.528316,0.0394912,0
0.529888,0.0404972,0
0.531461,0.0415088,0
0.533033,0.0425264,0
0.534605,0.0435497,0
0.536178,0.0445787,0
0.53775,0.0456131,0
0.539322,0.0466527,0
0.540895,0.0476974,0
0.542467,0.0487478,0
0.54404,0.0498039,0
0.545612,0.0508654,0
0.547184,0.0519321,0
0.548757,0.0530038,0
0.550329,0.0540802,0
0.551901,0.055162,0
0.553474,0.0562492,0
0.555046,0.0573415,0
0.556619,0.0584389,0
0.558191,0.0595409,0
0.559763,0.0606474,0
0.561336,0.0617586,0
0.562908,0.0628749,0
0.56448,0.0639961,0
