# 20241125_221107
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170032/spectr.txt
# qmax:	5
# ma:	0.817
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.297443
# [DEBUG] Eabc:	0.4085
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1041.99,0
0.0201005,1042.2,0
0.0301508,1044.78,0
0.040201,1048.7,0
0.0502513,1052.02,0
0.0603015,1056.1,0
0.0703518,1061.63,0
0.080402,1067.54,0
0.0904523,1075.25,0
0.100503,1083.06,0
0.110553,1091.4,0
0.120603,1099.75,0
0.130653,1108.57,0
0.140704,1117.41,0
0.150754,1127.7,0
0.160804,1137.33,0
0.170854,1149.61,0
0.180905,1161.23,0
0.190955,1174.14,0
0.201005,1189.15,0
0.211055,1203.66,0
0.221106,1222.2,0
0.231156,1247.91,0
0.241206,1275.84,0
0.251256,1300.14,0
0.261307,1312.4,0
0.271357,1300.03,0
0.281407,1248.79,0
0.291457,1154.33,0
0.301508,1024.8,0
0.311558,875.883,0
0.321608,730.759,0
0.331658,604.164,0
0.341709,501.769,0
0.351759,422.408,0
0.361809,361.328,0
0.371859,314.28,0
0.38191,278.173,0
0.39196,249.442,0
0.40201,224.661,0
0.41206,202.305,0
0.422111,182.486,0
0.432161,165.399,0
0.442211,150.489,0
0.452261,136.905,0
0.462312,124.524,0
0.472362,113.779,0
0.482412,104.425,0
0.492462,95.7576,0
0.502513,87.6476,0
0.512563,80.4499,0
0.522613,74.1685,0
0.532663,68.2947,0
0.542714,62.7512,0
0.552764,57.7505,0
0.562814,53.3661,0
0.572864,49.3213,0
0.582915,45.462,0
0.592965,41.9617,0
0.603015,38.9272,0
0.613065,36.1626,0
0.623116,33.5185,0
0.633166,31.111,0
0.643216,29.0327,0
0.653266,27.1438,0
0.663317,25.3011,0
0.673367,23.6044,0
0.683417,22.1192,0
0.693467,20.7482,0
0.703518,19.3793,0
0.713568,18.0958,0
0.723618,16.9706,0
0.733668,15.9255,0
0.743719,14.8959,0
0.753769,13.9352,0
0.763819,13.1044,0
0.773869,12.3519,0
0.78392,11.6039,0
0.79397,10.9136,0
0.80402,10.3241,0
0.81407,9.77138,0
0.824121,9.21469,0
0.834171,8.68654,0
0.844221,8.22161,0
0.854271,7.784,0
0.864322,7.36795,0
0.874372,6.90579,0
0.884422,6.54372,0
0.894472,6.20811,0
0.904523,5.86862,0
0.914573,5.55495,0
0.924623,5.29302,0
0.934673,5.04515,0
0.944724,4.79117,0
0.954774,4.54931,0
0.964824,4.33813,0
0.974874,4.1341,0
0.984925,3.9189,0
0.994975,3.71293,0
1.00503,3.53865,0
1.01508,3.37634,0
1.02513,3.2081,0
1.03518,3.05297,0
1.04523,2.92513,0
1.05528,2.80399,0
1.06533,2.67562,0
1.07538,2.55354,0
1.08543,2.44902,0
1.09548,2.3455,0
1.10553,2.23222,0
1.11558,2.12685,0
1.12563,2.03765,0
1.13568,1.95327,0
1.14573,1.86521,0
1.15578,1.78461,0
1.16583,1.71904,0
1.17588,1.65549,0
1.18593,1.58574,0
1.19598,1.52058,0
1.20603,1.46359,0
1.21608,1.40553,0
1.22613,1.34242,0
1.23618,1.28333,0
1.24623,1.23489,0
1.25628,1.18858,0
1.26633,1.13938,0
1.27638,1.09588,0
1.28643,1.06116,0
1.29648,1.02585,0
1.30653,0.985712,0
1.31658,0.948458,0
1.32663,0.91581,0
1.33668,0.881738,0
1.34673,0.843321,0
1.35678,0.809239,0
1.36683,0.781901,0
1.37688,0.754809,0
1.38693,0.726234,0
1.39698,0.701612,0
1.40704,0.681753,0
1.41709,0.659977,0
1.42714,0.635541,0
1.43719,0.612913,0
1.44724,0.593283,0
1.45729,0.572208,0
1.46734,0.549039,0
1.47739,0.529202,0
1.48744,0.513514,0
1.49749,0.497603,0
1.50754,0.480727,0
1.51759,0.465984,0
1.52764,0.454151,0
1.53769,0.439826,0
1.54774,0.423798,0
1.55779,0.409247,0
1.56784,0.396683,0
1.57789,0.383291,0
1.58794,0.368522,0
1.59799,0.35694,0
1.60804,0.347728,0
1.61809,0.338461,0
1.62814,0.327582,0
1.63819,0.318904,0
1.64824,0.311083,0
1.65829,0.301366,0
1.66834,0.29012,0
1.67839,0.280639,0
1.68844,0.272857,0
1.69849,0.26389,0
1.70854,0.254794,0
1.71859,0.247673,0
1.72864,0.242208,0
1.73869,0.236016,0
1.74874,0.229015,0
1.75879,0.223199,0
1.76884,0.217635,0
1.77889,0.210804,0
1.78894,0.203439,0
1.79899,0.197218,0
1.80905,0.192045,0
1.8191,0.186431,0
1.82915,0.180544,0
1.8392,0.176859,0
1.84925,0.173163,0
1.8593,0.16885,0
1.86935,0.163553,0
1.8794,0.159205,0
1.88945,0.155326,0
1.8995,0.150179,0
1.90955,0.14488,0
1.9196,0.141057,0
1.92965,0.138041,0
1.9397,0.13438,0
1.94975,0.130894,0
1.9598,0.128478,0
1.96985,0.125968,0
1.9799,0.12236,0
1.98995,0.118596,0
2,0.115552,0
