# 20240725_151431
pT,abs2Re,abs2Im
0,78319.6,0
0.010101,73165.9,0
0.020202,59713.6,0
0.030303,42776.1,0
0.040404,27281.6,0
0.0505051,15994.8,0
0.0606061,9178.96,0
0.0707071,5575.64,0
0.0808081,3749.52,0
0.0909091,2751.34,0
0.10101,2106.57,0
0.111111,1633.4,0
0.121212,1203.15,0
0.131313,854.077,0
0.141414,633.065,0
0.151515,527.03,0
0.161616,457.488,0
0.171717,351.24,0
0.181818,234.945,0
0.191919,165.218,0
0.20202,157.452,0
0.212121,165.843,0
0.222222,146.155,0
0.232323,103.416,0
0.242424,77.2013,0
0.252525,77.9653,0
0.262626,81.6686,0
0.272727,66.3481,0
0.282828,40.493,0
0.292929,25.7675,0
0.30303,26.5405,0
0.313131,28.071,0
0.323232,21.1903,0
0.333333,12.7773,0
0.343434,13.0342,0
0.353535,19.2473,0
0.363636,21.0246,0
0.373737,15.3796,0
0.383838,10.3141,0
0.393939,10.5431,0
0.40404,12.637,0
0.414141,10.7296,0
0.424242,5.5644,0
0.434343,2.53053,0
0.444444,3.39244,0
0.454545,4.61387,0
0.464646,3.65054,0
0.474747,2.05952,0
0.484848,2.93987,0
0.494949,5.14835,0
0.505051,5.5918,0
0.515152,3.75443,0
0.525253,2.27203,0
0.535354,2.5134,0
0.545455,3.12704,0
0.555556,2.33981,0
0.565657,0.858961,0
0.575758,0.518695,0
0.585859,1.3907,0
0.59596,1.86942,0
0.606061,1.29248,0
0.616162,0.793125,0
0.626263,1.34661,0
0.636364,2.18373,0
0.646465,2.02222,0
0.656566,0.986102,0
0.666667,0.285295,0
0.676768,0.390135,0
0.686869,0.576233,0
0.69697,0.303835,0
0.707071,0.0659096,0
0.717172,0.448356,0
0.727273,1.07918,0
0.737374,1.17374,0
0.747475,0.751405,0
0.757576,0.55814,0
0.767677,0.892473,0
0.777778,1.17402,0
0.787879,0.872077,0
0.79798,0.295666,0
0.808081,0.0683802,0
0.818182,0.221841,0
0.828283,0.28414,0
0.838384,0.100869,0
0.848485,0.0342537,0
0.858586,0.298734,0
0.868687,0.570664,0
0.878788,0.486303,0
0.888889,0.199904,0
0.89899,0.113974,0
0.909091,0.263385,0
0.919192,0.314172,0
0.929293,0.135425,0
0.939394,0.00146822,0
0.949495,0.130354,0
0.959596,0.332211,0
0.969697,0.322608,0
0.979798,0.180937,0
0.989899,0.215806,0
1,0.46664,0
