# 20241209_172503
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162332/spectr.txt
# qmax:	5
# ma:	0.6724
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.305664
# [DEBUG] Eabc:	0.3362
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,789.698,0
0.0201005,791.739,0
0.0301508,794.805,0
0.040201,798.917,0
0.0502513,804.518,0
0.0603015,811.052,0
0.0703518,818.969,0
0.080402,827.559,0
0.0904523,837.805,0
0.100503,848.466,0
0.110553,859.709,0
0.120603,872.452,0
0.130653,885.741,0
0.140704,898.81,0
0.150754,912.773,0
0.160804,927.02,0
0.170854,941.931,0
0.180905,958.777,0
0.190955,974.937,0
0.201005,993.175,0
0.211055,1010.42,0
0.221106,1027.68,0
0.231156,1048.73,0
0.241206,1071.46,0
0.251256,1100.1,0
0.261307,1129.94,0
0.271357,1142.84,0
0.281407,1121.81,0
0.291457,1060.95,0
0.301508,965.289,0
0.311558,844.863,0
0.321608,713.51,0
0.331658,586.703,0
0.341709,474.947,0
0.351759,384.448,0
0.361809,316.722,0
0.371859,268.042,0
0.38191,232.049,0
0.39196,203.116,0
0.40201,178.768,0
0.41206,158.311,0
0.422111,141.181,0
0.432161,126.158,0
0.442211,112.494,0
0.452261,100.483,0
0.462312,90.3675,0
0.472362,81.7643,0
0.482412,73.937,0
0.492462,66.7851,0
0.502513,60.5935,0
0.512563,55.3665,0
0.522613,50.6501,0
0.532663,46.1922,0
0.542714,42.2124,0
0.552764,38.811,0
0.562814,35.7813,0
0.572864,32.8725,0
0.582915,30.1384,0
0.592965,27.751,0
0.603015,25.6625,0
0.613065,23.6703,0
0.623116,21.7464,0
0.633166,20.0384,0
0.643216,18.5841,0
0.653266,17.2462,0
0.663317,15.9532,0
0.673367,14.7665,0
0.683417,13.7716,0
0.693467,12.8858,0
0.703518,12.0246,0
0.713568,11.1945,0
0.723618,10.478,0
0.733668,9.84035,0
0.743719,9.21117,0
0.753769,8.58582,0
0.763819,8.02002,0
0.773869,7.53288,0
0.78392,7.07032,0
0.79397,6.6071,0
0.80402,6.17961,0
0.81407,5.82452,0
0.824121,5.50812,0
0.834171,5.18953,0
0.844221,4.8825,0
0.854271,4.61881,0
0.864322,4.38578,0
0.874372,4.1475,0
0.884422,3.90323,0
0.894472,3.67993,0
0.904523,3.48753,0
0.914573,3.30085,0
0.924623,3.10867,0
0.934673,2.92988,0
0.944724,2.78457,0
0.954774,2.65443,0
0.964824,2.52123,0
0.974874,2.39111,0
0.984925,2.28074,0
0.994975,2.18339,0
1.00503,2.08064,0
1.01508,1.97134,0
1.02513,1.87119,0
1.03518,1.78659,0
1.04523,1.70193,0
1.05528,1.61212,0
1.06533,1.52961,0
1.07538,1.46314,0
1.08543,1.40384,0
1.09548,1.34219,0
1.10553,1.28092,0
1.11558,1.22911,0
1.12563,1.18346,0
1.13568,1.13327,0
1.14573,1.07894,0
1.15578,1.02874,0
1.16583,0.986194,0
1.17588,0.945468,0
1.18593,0.900573,0
1.19598,0.858949,0
1.20603,0.826726,0
1.21608,0.799069,0
1.22613,0.768197,0
1.23618,0.737016,0
1.24623,0.710619,0
1.25628,0.686744,0
1.26633,0.660397,0
1.27638,0.629848,0
1.28643,0.602117,0
1.29648,0.57959,0
1.30653,0.557396,0
1.31658,0.533701,0
1.32663,0.511699,0
1.33668,0.494915,0
1.34673,0.480446,0
1.35678,0.464579,0
1.36683,0.447092,0
1.37688,0.432114,0
1.38693,0.419276,0
1.39698,0.404092,0
1.40704,0.386674,0
1.41709,0.370212,0
1.42714,0.357942,0
1.43719,0.346118,0
1.44724,0.333022,0
1.45729,0.320807,0
1.46734,0.311445,0
1.47739,0.30383,0
1.48744,0.294657,0
1.49749,0.284198,0
1.50754,0.27494,0
1.51759,0.26681,0
1.52764,0.257569,0
1.53769,0.246926,0
1.54774,0.237312,0
1.55779,0.23022,0
1.56784,0.223816,0
1.57789,0.21678,0
1.58794,0.209825,0
1.59799,0.204705,0
1.60804,0.20032,0
1.61809,0.194618,0
1.62814,0.187734,0
1.63819,0.181507,0
1.64824,0.176351,0
1.65829,0.170578,0
1.66834,0.164153,0
1.67839,0.157748,0
1.68844,0.153561,0
1.69849,0.150165,0
1.70854,0.146167,0
1.71859,0.142074,0
1.72864,0.138706,0
1.73869,0.136088,0
1.74874,0.132118,0
1.75879,0.127213,0
1.76884,0.123058,0
1.77889,0.119526,0
1.78894,0.116045,0
1.79899,0.112355,0
1.80905,0.108665,0
1.8191,0.106412,0
1.82915,0.104279,0
1.8392,0.101843,0
1.84925,0.0991302,0
1.8593,0.0968717,0
1.86935,0.0947582,0
1.8794,0.0918666,0
1.88945,0.0887701,0
1.8995,0.0854615,0
1.90955,0.0835164,0
1.9196,0.0815278,0
1.92965,0.079005,0
1.9397,0.0767869,0
1.94975,0.0756253,0
1.9598,0.0745038,0
1.96985,0.0727245,0
1.9799,0.074577,0
1.98995,0.0762072,0
2,0.0698913,0
