# 20240821_184520
# initdata:	data/init_20240821_184247/init7.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,69214.4,0
0.010101,65395.7,0
0.020202,55098.8,0
0.030303,41254.4,0
0.040404,27269.3,0
0.0505051,15749.2,0
0.0606061,7861.53,0
0.0707071,3445.9,0
0.0808081,1555.63,0
0.0909091,1041.91,0
0.10101,971.069,0
0.111111,831.397,0
0.121212,533.939,0
0.131313,235.323,0
0.141414,89.5154,0
0.151515,95.8096,0
0.161616,134.638,0
0.171717,111.787,0
0.181818,42.7467,0
0.191919,1.52901,0
0.20202,18.4656,0
0.212121,52.4751,0
0.222222,54.0887,0
0.232323,26.0248,0
0.242424,8.57867,0
0.252525,21.7975,0
0.262626,43.5933,0
0.272727,44.0995,0
0.282828,23.123,0
0.292929,3.97448,0
0.30303,0.659556,0
0.313131,5.01509,0
0.323232,4.71581,0
0.333333,0.994316,0
0.343434,2.58279,0
0.353535,9.76309,0
0.363636,13.5001,0
0.373737,9.01257,0
0.383838,2.46508,0
0.393939,1.8406,0
0.40404,6.35708,0
0.414141,8.93327,0
0.424242,6.34586,0
0.434343,2.27636,0
0.444444,0.775145,0
0.454545,1.11416,0
0.464646,0.720424,0
0.474747,0.0268505,0
0.484848,1.4252,0
0.494949,4.67068,0
0.505051,6.41281,0
0.515152,4.66737,0
0.525253,1.48883,0
0.535354,0.11195,0
0.545455,0.971342,0
0.555556,2.0012,0
0.565657,1.94019,0
0.575758,1.54574,0
0.585859,1.6269,0
0.59596,1.61181,0
0.606061,0.83074,0
0.616162,0.0604909,0
0.626263,0.596456,0
0.636364,2.22201,0
0.646465,3.24379,0
0.656566,2.61338,0
0.666667,1.11701,0
0.676768,0.149198,0
0.686869,0.0626225,0
0.69697,0.288609,0
0.707071,0.533895,0
0.717172,1.01981,0
0.727273,1.64667,0
0.737374,1.75584,0
0.747475,1.04697,0
0.757576,0.202209,0
0.767677,0.126329,0
0.777778,0.817894,0
0.787879,1.44089,0
0.79798,1.40564,0
0.808081,0.926806,0
0.818182,0.485911,0
0.828283,0.21192,0
0.838384,0.0345104,0
0.848485,0.0941675,0
0.858586,0.573941,0
0.868687,1.22179,0
0.878788,1.44875,0
0.888889,1.01121,0
0.89899,0.333246,0
0.909091,0.0047004,0
0.919192,0.149297,0
0.929293,0.455839,0
0.939394,0.663955,0
0.949495,0.75787,0
0.959596,0.741783,0
0.969697,0.53151,0
0.979798,0.182435,0
0.989899,0.00551166,0
1,0.248191,0
