# 20240821_184520
alpha,field0Re,field0Im
0.583349,0.0489594,0
0.584921,0.0484961,0
0.586494,0.0480304,0
0.588066,0.0475625,0
0.589638,0.0470924,0
0.591211,0.04662,0
0.592783,0.0461452,0
0.594355,0.0456681,0
0.595928,0.0451887,0
0.5975,0.044707,0
0.599072,0.0442232,0
0.600645,0.0437371,0
0.602217,0.0432488,0
0.60379,0.0427581,0
0.605362,0.0422651,0
0.606934,0.0417699,0
0.608507,0.0412725,0
0.610079,0.0407731,0
0.611651,0.0402714,0
0.613224,0.0397675,0
0.614796,0.0392613,0
0.616369,0.0387529,0
0.617941,0.0382425,0
0.619513,0.0377299,0
0.621086,0.0372153,0
0.622658,0.0366985,0
0.62423,0.0361794,0
0.625803,0.0356582,0
0.627375,0.035135,0
0.628947,0.0346098,0
0.63052,0.0340826,0
0.632092,0.0335532,0
0.633665,0.0330217,0
0.635237,0.0324882,0
0.636809,0.0319527,0
0.638382,0.0314152,0
0.639954,0.0308758,0
0.641526,0.0303345,0
0.643099,0.0297912,0
0.644671,0.0292458,0
0.646244,0.0286985,0
0.647816,0.0281493,0
0.649388,0.0275984,0
0.650961,0.0270456,0
0.652533,0.0264909,0
0.654105,0.0259342,0
0.655678,0.0253757,0
0.65725,0.0248154,0
0.658822,0.0242534,0
0.660395,0.0236898,0
0.661967,0.0231243,0
0.66354,0.022557,0
0.665112,0.021988,0
0.666684,0.0214173,0
0.668257,0.0208449,0
0.669829,0.020271,0
0.671401,0.0196955,0
0.672974,0.0191183,0
0.674546,0.0185394,0
0.676119,0.0179589,0
0.677691,0.0173769,0
0.679263,0.0167935,0
0.680836,0.0162087,0
0.682408,0.0156223,0
0.68398,0.0150344,0
0.685553,0.014445,0
0.687125,0.0138542,0
0.688697,0.013262,0
0.69027,0.0126687,0
0.691842,0.0120739,0
0.693415,0.0114778,0
0.694987,0.0108802,0
0.696559,0.0102814,0
0.698132,0.00968144,0
0.699704,0.00908035,0
0.701276,0.00847813,0
0.702849,0.00787461,0
0.704421,0.00726987,0
0.705994,0.00666399,0
0.707566,0.00605707,0
0.709138,0.00544918,0
0.710711,0.00484037,0
0.712283,0.00423045,0
0.713855,0.00361944,0
0.715428,0.00300744,0
0.717,0.00239453,0
0.718572,0.0017808,0
0.720145,0.00116634,0
0.721717,0.000551001,0
0.72329,-6.52744e-05,0
0.724862,-0.000682399,0
0.726434,-0.00130028,0
0.728007,-0.00191884,0
0.729579,-0.00253798,0
0.731151,-0.00315772,0
0.732724,-0.00377823,0
0.734296,-0.00439944,0
0.735869,-0.00502125,0
0.737441,-0.00564358,0
0.739013,-0.00626634,0
0.740586,-0.00688945,0
0.742158,-0.00751312,0
0.74373,-0.00813733,0
0.745303,-0.00876199,0
0.746875,-0.009387,0
0.748447,-0.0100123,0
0.75002,-0.0106377,0
0.751592,-0.0112634,0
0.753165,-0.0118895,0
0.754737,-0.0125159,0
0.756309,-0.0131425,0
0.757882,-0.0137692,0
0.759454,-0.0143959,0
0.761026,-0.0150225,0
0.762599,-0.0156494,0
0.764171,-0.0162764,0
0.765744,-0.0169034,0
0.767316,-0.0175303,0
0.768888,-0.0181571,0
0.770461,-0.0187836,0
0.772033,-0.0194101,0
0.773605,-0.0200365,0
0.775178,-0.0206628,0
0.77675,-0.0212888,0
0.778323,-0.0219145,0
0.779895,-0.0225398,0
0.781467,-0.0231647,0
0.78304,-0.0237894,0
0.784612,-0.0244138,0
0.786184,-0.0250378,0
0.787757,-0.0256613,0
0.789329,-0.0262841,0
0.790901,-0.0269064,0
0.792474,-0.0275282,0
0.794046,-0.0281496,0
0.795619,-0.0287703,0
0.797191,-0.0293904,0
0.798763,-0.0300097,0
0.800336,-0.0306282,0
0.801908,-0.031246,0
0.80348,-0.0318631,0
0.805053,-0.0324795,0
0.806625,-0.0330951,0
0.808198,-0.0337097,0
0.80977,-0.0343233,0
0.811342,-0.0349359,0
0.812915,-0.0355476,0
0.814487,-0.0361585,0
0.816059,-0.0367684,0
0.817632,-0.0373772,0
0.819204,-0.0379848,0
0.820776,-0.0385911,0
0.822349,-0.0391964,0
0.823921,-0.0398007,0
0.825494,-0.0404038,0
0.827066,-0.0410056,0
0.828638,-0.0416061,0
0.830211,-0.0422052,0
0.831783,-0.0428029,0
0.833355,-0.0433995,0
0.834928,-0.0439947,0
0.8365,-0.0445885,0
0.838073,-0.0451808,0
0.839645,-0.0457716,0
0.841217,-0.0463607,0
0.84279,-0.0469485,0
0.844362,-0.0475348,0
0.845934,-0.0481196,0
0.847507,-0.0487028,0
0.849079,-0.0492842,0
0.850651,-0.0498638,0
0.852224,-0.0504418,0
0.853796,-0.0510182,0
0.855369,-0.051593,0
0.856941,-0.052166,0
0.858513,-0.0527371,0
0.860086,-0.0533063,0
0.861658,-0.0538736,0
0.86323,-0.0544392,0
0.864803,-0.055003,0
0.866375,-0.0555649,0
0.867948,-0.0561248,0
0.86952,-0.0566827,0
0.871092,-0.0572384,0
0.872665,-0.0577924,0
0.874237,-0.0583444,0
0.875809,-0.0588943,0
0.877382,-0.0594422,0
0.878954,-0.0599879,0
0.880526,-0.0605314,0
0.882099,-0.0610728,0
0.883671,-0.0616122,0
0.885244,-0.0621494,0
0.886816,-0.0626845,0
0.888388,-0.0632173,0
0.889961,-0.0637477,0
0.891533,-0.0642759,0
0.893105,-0.0648019,0
0.894678,-0.0653258,0
0.89625,-0.0658474,0
0.897823,-0.0663666,0
0.899395,-0.0668833,0
0.900967,-0.0673976,0
0.90254,-0.0679097,0
0.904112,-0.0684195,0
0.905684,-0.068927,0
0.907257,-0.069432,0
0.908829,-0.0699345,0
0.910401,-0.0704344,0
0.911974,-0.0709319,0
0.913546,-0.0714271,0
0.915119,-0.0719199,0
0.916691,-0.0724102,0
0.918263,-0.072898,0
0.919836,-0.0733831,0
0.921408,-0.0738656,0
0.92298,-0.0743457,0
0.924553,-0.0748234,0
0.926125,-0.0752986,0
0.927698,-0.0757711,0
0.92927,-0.076241,0
0.930842,-0.0767081,0
0.932415,-0.0771728,0
0.933987,-0.077635,0
0.935559,-0.0780947,0
0.937132,-0.0785517,0
0.938704,-0.079006,0
0.940276,-0.0794576,0
0.941849,-0.0799065,0
0.943421,-0.080353,0
0.944994,-0.0807968,0
0.946566,-0.0812381,0
0.948138,-0.0816766,0
0.949711,-0.0821123,0
0.951283,-0.0825453,0
0.952855,-0.0829758,0
0.954428,-0.0834037,0
0.956,-0.083829,0
0.957573,-0.0842515,0
0.959145,-0.0846713,0
0.960717,-0.0850883,0
0.96229,-0.0855028,0
0.963862,-0.0859146,0
0.965434,-0.0863238,0
0.967007,-0.0867303,0
0.968579,-0.087134,0
0.970151,-0.087535,0
0.971724,-0.0879333,0
0.973296,-0.088329,0
0.974869,-0.0887221,0
0.976441,-0.0891126,0
0.978013,-0.0895003,0
0.979586,-0.0898853,0
0.981158,-0.0902675,0
0.98273,-0.0906472,0
0.984303,-0.0910243,0
0.985875,-0.0913988,0
0.987448,-0.0917705,0
0.98902,-0.0921396,0
0.990592,-0.0925059,0
0.992165,-0.0928696,0
0.993737,-0.0932308,0
0.995309,-0.0935894,0
0.996882,-0.0939454,0
0.998454,-0.0942986,0
1.00003,-0.0946492,0
1.0016,-0.0949972,0
1.00317,-0.0953426,0
1.00474,-0.0956855,0
1.00632,-0.0960259,0
1.00789,-0.0963636,0
1.00946,-0.0966987,0
1.01103,-0.0970311,0
1.01261,-0.097361,0
1.01418,-0.0976885,0
1.01575,-0.0980135,0
1.01732,-0.0983359,0
1.01889,-0.0986557,0
1.02047,-0.0989729,0
1.02204,-0.0992877,0
1.02361,-0.0996,0
1.02518,-0.0999099,0
1.02676,-0.100217,0
1.02833,-0.100522,0
1.0299,-0.100825,0
1.03147,-0.101124,0
1.03305,-0.101422,0
1.03462,-0.101717,0
1.03619,-0.10201,0
1.03776,-0.1023,0
1.03934,-0.102588,0
1.04091,-0.102873,0
1.04248,-0.103156,0
1.04405,-0.103437,0
1.04563,-0.103716,0
1.0472,-0.103992,0
1.04877,-0.104265,0
1.05034,-0.104537,0
1.05191,-0.104806,0
1.05349,-0.105072,0
1.05506,-0.105337,0
1.05663,-0.105599,0
1.0582,-0.105859,0
1.05978,-0.106117,0
1.06135,-0.106372,0
1.06292,-0.106626,0
1.06449,-0.106877,0
1.06607,-0.107126,0
1.06764,-0.107372,0
1.06921,-0.107617,0
1.07078,-0.107859,0
1.07236,-0.108099,0
1.07393,-0.108337,0
1.0755,-0.108573,0
1.07707,-0.108807,0
1.07864,-0.109039,0
1.08022,-0.109268,0
1.08179,-0.109496,0
1.08336,-0.109721,0
1.08493,-0.109945,0
1.08651,-0.110166,0
1.08808,-0.110385,0
1.08965,-0.110603,0
1.09122,-0.110818,0
1.0928,-0.111031,0
1.09437,-0.111243,0
1.09594,-0.111452,0
1.09751,-0.11166,0
1.09909,-0.111865,0
1.10066,-0.112069,0
1.10223,-0.112271,0
1.1038,-0.11247,0
1.10538,-0.112668,0
1.10695,-0.112865,0
1.10852,-0.113059,0
1.11009,-0.113251,0
1.11166,-0.113442,0
1.11324,-0.11363,0
1.11481,-0.113817,0
1.11638,-0.114003,0
1.11795,-0.114186,0
1.11953,-0.114367,0
1.1211,-0.114547,0
1.12267,-0.114725,0
1.12424,-0.114902,0
1.12582,-0.115076,0
1.12739,-0.115249,0
1.12896,-0.115421,0
1.13053,-0.11559,0
1.13211,-0.115758,0
1.13368,-0.115924,0
1.13525,-0.116089,0
1.13682,-0.116252,0
1.13839,-0.116413,0
1.13997,-0.116573,0
1.14154,-0.116731,0
1.14311,-0.116887,0
1.14468,-0.117042,0
1.14626,-0.117195,0
1.14783,-0.117347,0
1.1494,-0.117497,0
1.15097,-0.117646,0
1.15255,-0.117793,0
1.15412,-0.117939,0
1.15569,-0.118083,0
1.15726,-0.118226,0
1.15884,-0.118367,0
1.16041,-0.118507,0
1.16198,-0.118645,0
1.16355,-0.118782,0
1.16513,-0.118917,0
1.1667,-0.119051,0
1.16827,-0.119184,0
1.16984,-0.119315,0
1.17141,-0.119445,0
1.17299,-0.119573,0
1.17456,-0.1197,0
1.17613,-0.119826,0
1.1777,-0.11995,0
1.17928,-0.120073,0
1.18085,-0.120195,0
1.18242,-0.120315,0
1.18399,-0.120434,0
1.18557,-0.120552,0
1.18714,-0.120668,0
1.18871,-0.120784,0
1.19028,-0.120897,0
1.19186,-0.12101,0
1.19343,-0.121121,0
1.195,-0.121232,0
1.19657,-0.12134,0
1.19814,-0.121448,0
1.19972,-0.121555,0
1.20129,-0.12166,0
1.20286,-0.121764,0
1.20443,-0.121867,0
1.20601,-0.121968,0
1.20758,-0.122069,0
1.20915,-0.122168,0
1.21072,-0.122267,0
1.2123,-0.122364,0
1.21387,-0.12246,0
1.21544,-0.122555,0
1.21701,-0.122648,0
1.21859,-0.122741,0
1.22016,-0.122832,0
1.22173,-0.122923,0
1.2233,-0.123012,0
1.22488,-0.123101,0
1.22645,-0.123188,0
1.22802,-0.123274,0
1.22959,-0.123359,0
1.23116,-0.123443,0
1.23274,-0.123526,0
1.23431,-0.123608,0
1.23588,-0.123689,0
1.23745,-0.123769,0
1.23903,-0.123848,0
1.2406,-0.123926,0
1.24217,-0.124004,0
1.24374,-0.12408,0
1.24532,-0.124155,0
1.24689,-0.124229,0
1.24846,-0.124302,0
1.25003,-0.124374,0
1.25161,-0.124446,0
1.25318,-0.124516,0
1.25475,-0.124586,0
1.25632,-0.124654,0
1.25789,-0.124722,0
1.25947,-0.124789,0
1.26104,-0.124854,0
1.26261,-0.124919,0
1.26418,-0.124984,0
1.26576,-0.125047,0
1.26733,-0.125109,0
1.2689,-0.125171,0
1.27047,-0.125231,0
1.27205,-0.125291,0
1.27362,-0.12535,0
1.27519,-0.125408,0
1.27676,-0.125465,0
1.27834,-0.125522,0
1.27991,-0.125577,0
1.28148,-0.125632,0
1.28305,-0.125686,0
1.28463,-0.125739,0
1.2862,-0.125792,0
1.28777,-0.125843,0
1.28934,-0.125894,0
1.29091,-0.125944,0
1.29249,-0.125993,0
1.29406,-0.126042,0
1.29563,-0.12609,0
1.2972,-0.126137,0
1.29878,-0.126183,0
1.30035,-0.126228,0
1.30192,-0.126273,0
1.30349,-0.126317,0
1.30507,-0.12636,0
1.30664,-0.126402,0
1.30821,-0.126444,0
1.30978,-0.126485,0
1.31136,-0.126525,0
1.31293,-0.126565,0
1.3145,-0.126604,0
1.31607,-0.126642,0
1.31764,-0.12668,0
1.31922,-0.126716,0
1.32079,-0.126752,0
1.32236,-0.126788,0
1.32393,-0.126823,0
1.32551,-0.126857,0
1.32708,-0.12689,0
1.32865,-0.126923,0
1.33022,-0.126955,0
1.3318,-0.126986,0
1.33337,-0.127017,0
1.33494,-0.127047,0
1.33651,-0.127077,0
1.33809,-0.127105,0
1.33966,-0.127133,0
1.34123,-0.127161,0
1.3428,-0.127188,0
1.34438,-0.127214,0
1.34595,-0.12724,0
1.34752,-0.127265,0
1.34909,-0.127289,0
1.35066,-0.127313,0
1.35224,-0.127336,0
1.35381,-0.127358,0
1.35538,-0.12738,0
1.35695,-0.127402,0
1.35853,-0.127422,0
1.3601,-0.127442,0
1.36167,-0.127462,0
1.36324,-0.127481,0
1.36482,-0.127499,0
1.36639,-0.127517,0
1.36796,-0.127534,0
1.36953,-0.127551,0
1.37111,-0.127567,0
1.37268,-0.127582,0
1.37425,-0.127597,0
1.37582,-0.127612,0
1.37739,-0.127626,0
1.37897,-0.127639,0
1.38054,-0.127652,0
1.38211,-0.127664,0
1.38368,-0.127675,0
1.38526,-0.127687,0
1.38683,-0.127697,0
1.3884,-0.127707,0
1.38997,-0.127716,0
1.39155,-0.127725,0
1.39312,-0.127734,0
1.39469,-0.127742,0
1.39626,-0.127749,0
1.39784,-0.127756,0
1.39941,-0.127762,0
1.40098,-0.127767,0
1.40255,-0.127773,0
1.40413,-0.127778,0
1.4057,-0.127782,0
1.40727,-0.127786,0
1.40884,-0.127789,0
1.41041,-0.127791,0
1.41199,-0.127792,0
1.41356,-0.127794,0
1.41513,-0.127795,0
1.4167,-0.127796,0
1.41828,-0.127796,0
1.41985,-0.127797,0
1.42142,-0.127796,0
1.42299,-0.127795,0
1.42457,-0.127793,0
1.42614,-0.12779,0
1.42771,-0.127787,0
1.42928,-0.127784,0
1.43086,-0.127781,0
1.43243,-0.127777,0
1.434,-0.127772,0
1.43557,-0.127766,0
1.43714,-0.12776,0
1.43872,-0.127754,0
1.44029,-0.127748,0
1.44186,-0.127741,0
1.44343,-0.127733,0
1.44501,-0.127725,0
1.44658,-0.127716,0
1.44815,-0.127707,0
1.44972,-0.127698,0
1.4513,-0.127688,0
1.45287,-0.127678,0
1.45444,-0.127667,0
1.45601,-0.127655,0
1.45759,-0.127644,0
1.45916,-0.127631,0
1.46073,-0.127619,0
1.4623,-0.127606,0
1.46388,-0.127592,0
1.46545,-0.127578,0
1.46702,-0.127563,0
1.46859,-0.127548,0
1.47016,-0.127533,0
1.47174,-0.127517,0
1.47331,-0.127501,0
1.47488,-0.127484,0
1.47645,-0.127467,0
1.47803,-0.127449,0
1.4796,-0.127431,0
1.48117,-0.127413,0
1.48274,-0.127394,0
1.48432,-0.127374,0
1.48589,-0.127354,0
1.48746,-0.127334,0
1.48903,-0.127313,0
1.49061,-0.127292,0
1.49218,-0.127271,0
1.49375,-0.127249,0
1.49532,-0.127226,0
1.49689,-0.127203,0
1.49847,-0.12718,0
1.50004,-0.127156,0
1.50161,-0.127132,0
1.50318,-0.127107,0
1.50476,-0.127082,0
1.50633,-0.127056,0
1.5079,-0.12703,0
1.50947,-0.127004,0
1.51105,-0.126977,0
1.51262,-0.12695,0
1.51419,-0.126922,0
1.51576,-0.126894,0
1.51734,-0.126865,0
1.51891,-0.126836,0
1.52048,-0.126807,0
1.52205,-0.126777,0
1.52363,-0.126747,0
1.5252,-0.126716,0
1.52677,-0.126685,0
1.52834,-0.126653,0
1.52991,-0.126621,0
1.53149,-0.126589,0
1.53306,-0.126556,0
1.53463,-0.126523,0
1.5362,-0.126489,0
1.53778,-0.126455,0
1.53935,-0.12642,0
1.54092,-0.126385,0
1.54249,-0.12635,0
1.54407,-0.126314,0
1.54564,-0.126278,0
1.54721,-0.126241,0
1.54878,-0.126204,0
1.55036,-0.126166,0
1.55193,-0.126128,0
1.5535,-0.12609,0
1.55507,-0.126051,0
1.55665,-0.126012,0
1.55822,-0.125973,0
1.55979,-0.125933,0
1.56136,-0.125892,0
1.56293,-0.125851,0
1.56451,-0.12581,0
1.56608,-0.125769,0
1.56765,-0.125727,0
1.56922,-0.125685,0
1.5708,-0.125642,0
