# 20241209_174058
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162819/spectr.txt
# qmax:	5
# ma:	0.8072
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.378541
# [DEBUG] Eabc:	0.4036
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,603.662,0
0.0201005,604.758,0
0.0301508,606.41,0
0.040201,608.834,0
0.0502513,611.856,0
0.0603015,615.511,0
0.0703518,619.81,0
0.080402,624.853,0
0.0904523,630.209,0
0.100503,636.478,0
0.110553,642.891,0
0.120603,650.35,0
0.130653,657.747,0
0.140704,665.881,0
0.150754,674.496,0
0.160804,683.084,0
0.170854,692.044,0
0.180905,701.53,0
0.190955,711.403,0
0.201005,721.524,0
0.211055,730.933,0
0.221106,740.567,0
0.231156,750.525,0
0.241206,760.49,0
0.251256,771.232,0
0.261307,782.377,0
0.271357,793.483,0
0.281407,806.05,0
0.291457,817.693,0
0.301508,831.729,0
0.311558,850.124,0
0.321608,870.062,0
0.331658,888.777,0
0.341709,900.865,0
0.351759,895.182,0
0.361809,861.896,0
0.371859,798.566,0
0.38191,711.662,0
0.39196,611.054,0
0.40201,511.495,0
0.41206,423.433,0
0.422111,351.839,0
0.432161,296.742,0
0.442211,254.729,0
0.452261,222.022,0
0.462312,196.282,0
0.472362,175.669,0
0.482412,158.575,0
0.492462,143.494,0
0.502513,129.718,0
0.512563,117.466,0
0.522613,106.959,0
0.532663,97.8058,0
0.542714,89.4012,0
0.552764,81.7129,0
0.562814,74.9355,0
0.572864,69.0868,0
0.582915,63.7269,0
0.592965,58.6992,0
0.603015,54.0924,0
0.613065,50.0656,0
0.623116,46.46,0
0.633166,43.019,0
0.643216,39.7664,0
0.653266,36.8692,0
0.663317,34.2981,0
0.673367,31.8844,0
0.683417,29.5661,0
0.693467,27.4389,0
0.703518,25.5768,0
0.713568,23.8835,0
0.723618,22.2601,0
0.733668,20.7286,0
0.743719,19.4066,0
0.753769,18.2297,0
0.763819,17.1057,0
0.773869,16.0199,0
0.78392,15.0454,0
0.79397,14.19,0
0.80402,13.3764,0
0.81407,12.5687,0
0.824121,11.8051,0
0.834171,11.1363,0
0.844221,10.512,0
0.854271,9.89321,0
0.864322,9.29744,0
0.874372,8.76893,0
0.884422,8.30282,0
0.894472,7.8714,0
0.904523,7.41208,0
0.914573,7.00899,0
0.924623,6.6664,0
0.934673,6.34318,0
0.944724,6.01255,0
0.954774,5.69717,0
0.964824,5.41871,0
0.974874,5.16011,0
0.984925,4.89962,0
0.994975,4.63609,0
1.00503,4.39803,0
1.01508,4.19436,0
1.02513,3.99213,0
1.03518,3.79065,0
1.04523,3.60548,0
1.05528,3.44742,0
1.06533,3.3038,0
1.07538,3.15524,0
1.08543,3.00755,0
1.09548,2.87811,0
1.10553,2.75978,0
1.11558,2.63778,0
1.12563,2.51062,0
1.13568,2.39371,0
1.14573,2.29312,0
1.15578,2.19591,0
1.16583,2.09631,0
1.17588,2.00179,0
1.18593,1.92236,0
1.19598,1.85222,0
1.20603,1.77824,0
1.21608,1.70359,0
1.22613,1.63664,0
1.23618,1.57753,0
1.24623,1.51605,0
1.25628,1.44993,0
1.26633,1.388,0
1.27638,1.33524,0
1.28643,1.28509,0
1.29648,1.2325,0
1.30653,1.18152,0
1.31658,1.13886,0
1.32663,1.10237,0
1.33668,1.06402,0
1.34673,1.02296,0
1.35678,0.98589,0
1.36683,0.953434,0
1.37688,0.919792,0
1.38693,0.883028,0
1.39698,0.846891,0
1.40704,0.816607,0
1.41709,0.789225,0
1.42714,0.760531,0
1.43719,0.732124,0
1.44724,0.707687,0
1.45729,0.687663,0
1.46734,0.666948,0
1.47739,0.643539,0
1.48744,0.621669,0
1.49749,0.602581,0
1.50754,0.583506,0
1.51759,0.561531,0
1.52764,0.539846,0
1.53769,0.521036,0
1.54774,0.505425,0
1.55779,0.489342,0
1.56784,0.472313,0
1.57789,0.457601,0
1.58794,0.445489,0
1.59799,0.433876,0
1.60804,0.420055,0
1.61809,0.406169,0
1.62814,0.394236,0
1.63819,0.38299,0
1.64824,0.370083,0
1.65829,0.356354,0
1.66834,0.344525,0
1.67839,0.33527,0
1.68844,0.326168,0
1.69849,0.316018,0
1.70854,0.306646,0
1.71859,0.299394,0
1.72864,0.292002,0
1.73869,0.283563,0
1.74874,0.274248,0
1.75879,0.266026,0
1.76884,0.258635,0
1.77889,0.250866,0
1.78894,0.242239,0
1.79899,0.234135,0
1.80905,0.228748,0
1.8191,0.223515,0
1.82915,0.217356,0
1.8392,0.211489,0
1.84925,0.206821,0
1.8593,0.202252,0
1.86935,0.196668,0
1.8794,0.190331,0
1.88945,0.184369,0
1.8995,0.179583,0
1.90955,0.174941,0
1.9196,0.169266,0
1.92965,0.164172,0
1.9397,0.160356,0
1.94975,0.157002,0
1.9598,0.153371,0
1.96985,0.14955,0
1.9799,0.146102,0
1.98995,0.143254,0
2,0.139602,0
