# 20250117_150333
# initdata:	Data/init_real_consteps_m140_20250117_113521/init17.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,36493.7,0
0.0100503,33757.2,0
0.0201005,26703.1,0
0.0301508,18073.6,0
0.040201,10592.4,0
0.0502513,5664.57,0
0.0603015,3162.78,0
0.0703518,2130.77,0
0.080402,1650.31,0
0.0904523,1266.82,0
0.100503,915.052,0
0.110553,654.835,0
0.120603,501.961,0
0.130653,414.775,0
0.140704,346.501,0
0.150754,277.855,0
0.160804,213.417,0
0.170854,163.999,0
0.180905,133.694,0
0.190955,116.801,0
0.201005,103.157,0
0.211055,86.5492,0
0.221106,68.5413,0
0.231156,54.2899,0
0.241206,45.6901,0
0.251256,39.7058,0
0.261307,32.8901,0
0.271357,25.4368,0
0.281407,19.9403,0
0.291457,17.4366,0
0.301508,16.247,0
0.311558,14.4906,0
0.321608,12.2644,0
0.331658,10.7723,0
0.341709,10.2364,0
0.351759,9.64094,0
0.361809,8.2792,0
0.371859,6.63668,0
0.38191,5.52431,0
0.39196,4.96638,0
0.40201,4.38939,0
0.41206,3.57701,0
0.422111,2.91347,0
0.432161,2.70968,0
0.442211,2.73727,0
0.452261,2.59953,0
0.462312,2.2752,0
0.472362,2.03845,0
0.482412,1.98147,0
0.492462,1.89221,0
0.502513,1.60943,0
0.512563,1.26552,0
0.522613,1.07317,0
0.532663,1.02751,0
0.542714,0.960128,0
0.552764,0.814154,0
0.562814,0.708636,0
0.572864,0.728619,0
0.582915,0.7873,0
0.592965,0.756438,0
0.603015,0.644393,0
0.613065,0.559236,0
0.623116,0.539334,0
0.633166,0.513203,0
0.643216,0.426149,0
0.653266,0.325574,0
0.663317,0.284356,0
0.673367,0.29595,0
0.683417,0.297092,0
0.693467,0.266767,0
0.703518,0.245711,0
0.713568,0.260338,0
0.723618,0.277944,0
0.733668,0.257851,0
0.743719,0.211342,0
0.753769,0.179832,0
0.763819,0.17286,0
0.773869,0.162087,0
0.78392,0.132428,0
0.79397,0.106187,0
0.80402,0.10635,0
0.81407,0.12087,0
0.824121,0.122169,0
0.834171,0.107589,0
0.844221,0.0984152,0
0.854271,0.103519,0
0.864322,0.106013,0
0.874372,0.0908434,0
0.884422,0.068022,0
0.894472,0.0569597,0
0.904523,0.0588078,0
0.914573,0.0586529,0
0.924623,0.0503792,0
0.934673,0.0446861,0
0.944724,0.050052,0
0.954774,0.0587277,0
0.964824,0.0584533,0
0.974874,0.0500218,0
0.984925,0.0439898,0
0.994975,0.0438694,0
1.00503,0.0423837,0
1.01508,0.0346231,0
1.02513,0.026101,0
1.03518,0.023951,0
1.04523,0.0264326,0
1.05528,0.0267136,0
1.06533,0.0237521,0
1.07538,0.0225887,0
1.08543,0.0251373,0
1.09548,0.0266925,0
1.10553,0.0233739,0
1.11558,0.0180948,0
1.12563,0.0158245,0
1.13568,0.016228,0
1.14573,0.0151856,0
1.15578,0.0120364,0
1.16583,0.0106971,0
1.17588,0.0132044,0
1.18593,0.0162394,0
1.19598,0.0160433,0
1.20603,0.0137854,0
1.21608,0.0131818,0
1.22613,0.0144748,0
1.23618,0.0142301,0
1.24623,0.0108854,0
1.25628,0.0072253,0
1.26633,0.00621846,0
1.27638,0.00694437,0
1.28643,0.00664207,0
1.29648,0.00517868,0
1.30653,0.00491742,0
1.31658,0.00662848,0
1.32663,0.0080901,0
1.33668,0.00741025,0
1.34673,0.00569072,0
1.35678,0.00511109,0
1.36683,0.00562525,0
1.37688,0.00541848,0
1.38693,0.00399737,0
1.39698,0.00296116,0
1.40704,0.00346157,0
1.41709,0.00450106,0
1.42714,0.00459098,0
1.43719,0.00395636,0
1.44724,0.00389681,0
1.45729,0.00456497,0
1.46734,0.0047211,0
1.47739,0.00369655,0
1.48744,0.00238761,0
1.49749,0.00185902,0
1.50754,0.00189007,0
1.51759,0.00163604,0
1.52764,0.00111234,0
1.53769,0.00109709,0
1.54774,0.00175517,0
1.55779,0.00229743,0
1.56784,0.00218007,0
1.57789,0.00187602,0
1.58794,0.00201315,0
1.59799,0.00234128,0
1.60804,0.002153,0
1.61809,0.00144214,0
1.62814,0.000944585,0
1.63819,0.00104267,0
1.64824,0.00127093,0
1.65829,0.00112683,0
1.66834,0.000840377,0
1.67839,0.00092485,0
1.68844,0.00130206,0
1.69849,0.00140128,0
1.70854,0.00102792,0
1.71859,0.000621385,0
1.72864,0.000554917,0
1.73869,0.000621953,0
1.74874,0.000467113,0
1.75879,0.0001984,0
1.76884,0.000200975,0
1.77889,0.000499783,0
1.78894,0.000710474,0
1.79899,0.000634691,0
1.80905,0.000537962,0
1.8191,0.000690437,0
1.82915,0.000919605,0
1.8392,0.000870635,0
1.84925,0.000544483,0
1.8593,0.000284982,0
1.86935,0.000273795,0
1.8794,0.000322351,0
1.88945,0.000227985,0
1.8995,9.04856e-05,0
1.90955,0.000115445,0
1.9196,0.00026579,0
1.92965,0.000319352,0
1.9397,0.000210538,0
1.94975,0.000106721,0
1.9598,0.000128597,0
1.96985,0.000178808,0
1.9799,0.000128566,0
1.98995,3.29032e-05,0
2,3.2661e-05,0
