# 20250117_150441
alpha,field0Re,field0Im
0,0.0297592,0
0.00157237,0.0297592,0
0.00314474,0.0297592,0
0.00471711,0.0297592,0
0.00628947,0.0297592,0
0.00786184,0.0297592,0
0.00943421,0.0297592,0
0.0110066,0.0297592,0
0.0125789,0.0297592,0
0.0141513,0.0297592,0
0.0157237,0.0297592,0
0.0172961,0.0297592,0
0.0188684,0.0297592,0
0.0204408,0.0297591,0
0.0220132,0.0297591,0
0.0235855,0.0297591,0
0.0251579,0.0297591,0
0.0267303,0.029759,0
0.0283026,0.029759,0
0.029875,0.0297589,0
0.0314474,0.0297589,0
0.0330197,0.0297588,0
0.0345921,0.0297587,0
0.0361645,0.0297586,0
0.0377368,0.0297585,0
0.0393092,0.0297584,0
0.0408816,0.0297583,0
0.042454,0.0297581,0
0.0440263,0.029758,0
0.0455987,0.0297578,0
0.0471711,0.0297576,0
0.0487434,0.0297574,0
0.0503158,0.0297572,0
0.0518882,0.0297569,0
0.0534605,0.0297566,0
0.0550329,0.0297563,0
0.0566053,0.0297559,0
0.0581776,0.0297556,0
0.05975,0.0297552,0
0.0613224,0.0297548,0
0.0628947,0.0297543,0
0.0644671,0.0297538,0
0.0660395,0.0297533,0
0.0676119,0.0297527,0
0.0691842,0.0297521,0
0.0707566,0.0297515,0
0.072329,0.0297508,0
0.0739013,0.02975,0
0.0754737,0.0297492,0
0.0770461,0.0297484,0
0.0786184,0.0297475,0
0.0801908,0.0297465,0
0.0817632,0.0297455,0
0.0833355,0.0297444,0
0.0849079,0.0297433,0
0.0864803,0.0297421,0
0.0880526,0.0297408,0
0.089625,0.0297395,0
0.0911974,0.0297381,0
0.0927698,0.0297366,0
0.0943421,0.0297351,0
0.0959145,0.0297334,0
0.0974869,0.0297317,0
0.0990592,0.0297299,0
0.100632,0.029728,0
0.102204,0.029726,0
0.103776,0.0297239,0
0.105349,0.0297217,0
0.106921,0.0297194,0
0.108493,0.029717,0
0.110066,0.0297145,0
0.111638,0.0297119,0
0.113211,0.0297092,0
0.114783,0.0297063,0
0.116355,0.0297034,0
0.117928,0.0297003,0
0.1195,0.029697,0
0.121072,0.0296937,0
0.122645,0.0296902,0
0.124217,0.0296866,0
0.125789,0.0296828,0
0.127362,0.0296788,0
0.128934,0.0296748,0
0.130507,0.0296705,0
0.132079,0.0296662,0
0.133651,0.0296616,0
0.135224,0.0296568,0
0.136796,0.0296519,0
0.138368,0.0296468,0
0.139941,0.0296416,0
0.141513,0.0296361,0
0.143086,0.0296305,0
0.144658,0.0296246,0
0.14623,0.0296185,0
0.147803,0.0296122,0
0.149375,0.0296058,0
0.150947,0.0295991,0
0.15252,0.0295922,0
0.154092,0.029585,0
0.155665,0.0295776,0
0.157237,0.02957,0
0.158809,0.0295621,0
0.160382,0.0295541,0
0.161954,0.0295457,0
0.163526,0.0295371,0
0.165099,0.0295281,0
0.166671,0.029519,0
0.168243,0.0295095,0
0.169816,0.0294998,0
0.171388,0.0294898,0
0.172961,0.0294794,0
0.174533,0.0294688,0
0.176105,0.0294578,0
0.177678,0.0294465,0
0.17925,0.0294349,0
0.180822,0.029423,0
0.182395,0.0294107,0
0.183967,0.0293981,0
0.18554,0.0293851,0
0.187112,0.0293717,0
0.188684,0.029358,0
0.190257,0.029344,0
0.191829,0.0293295,0
0.193401,0.0293147,0
0.194974,0.0292994,0
0.196546,0.0292837,0
0.198118,0.0292675,0
0.199691,0.029251,0
0.201263,0.0292341,0
0.202836,0.0292167,0
0.204408,0.0291989,0
0.20598,0.0291805,0
0.207553,0.0291617,0
0.209125,0.0291425,0
0.210697,0.0291227,0
0.21227,0.0291025,0
0.213842,0.0290817,0
0.215415,0.0290604,0
0.216987,0.0290386,0
0.218559,0.0290163,0
0.220132,0.0289934,0
0.221704,0.02897,0
0.223276,0.028946,0
0.224849,0.0289213,0
0.226421,0.0288961,0
0.227993,0.0288703,0
0.229566,0.028844,0
0.231138,0.028817,0
0.232711,0.0287893,0
0.234283,0.028761,0
0.235855,0.028732,0
0.237428,0.0287024,0
0.239,0.0286721,0
0.240572,0.0286411,0
0.242145,0.0286095,0
0.243717,0.028577,0
0.24529,0.0285438,0
0.246862,0.0285099,0
0.248434,0.0284753,0
0.250007,0.0284399,0
0.251579,0.0284037,0
0.253151,0.0283667,0
0.254724,0.0283289,0
0.256296,0.0282902,0
0.257868,0.0282507,0
0.259441,0.0282104,0
0.261013,0.0281693,0
0.262586,0.0281273,0
0.264158,0.0280843,0
0.26573,0.0280404,0
0.267303,0.0279956,0
0.268875,0.0279499,0
0.270447,0.0279033,0
0.27202,0.0278557,0
0.273592,0.027807,0
0.275165,0.0277574,0
0.276737,0.0277067,0
0.278309,0.027655,0
0.279882,0.0276023,0
0.281454,0.0275486,0
0.283026,0.0274937,0
0.284599,0.0274377,0
0.286171,0.0273806,0
0.287743,0.0273224,0
0.289316,0.0272631,0
0.290888,0.0272026,0
0.292461,0.027141,0
0.294033,0.027078,0
0.295605,0.0270139,0
0.297178,0.0269485,0
0.29875,0.0268819,0
0.300322,0.0268141,0
0.301895,0.026745,0
0.303467,0.0266745,0
0.30504,0.0266026,0
0.306612,0.0265294,0
0.308184,0.0264549,0
0.309757,0.0263791,0
0.311329,0.0263019,0
0.312901,0.0262232,0
0.314474,0.026143,0
0.316046,0.0260613,0
0.317618,0.0259782,0
0.319191,0.0258936,0
0.320763,0.0258076,0
0.322336,0.02572,0
0.323908,0.0256308,0
0.32548,0.0255399,0
0.327053,0.0254475,0
0.328625,0.0253535,0
0.330197,0.0252579,0
0.33177,0.0251607,0
0.333342,0.0250617,0
0.334915,0.024961,0
0.336487,0.0248585,0
0.338059,0.0247543,0
0.339632,0.0246485,0
0.341204,0.0245409,0
0.342776,0.0244314,0
0.344349,0.02432,0
0.345921,0.0242068,0
0.347493,0.0240917,0
0.349066,0.0239748,0
0.350638,0.0238561,0
0.352211,0.0237354,0
0.353783,0.0236127,0
0.355355,0.0234879,0
0.356928,0.0233612,0
0.3585,0.0232325,0
0.360072,0.0231019,0
0.361645,0.0229692,0
0.363217,0.0228343,0
0.36479,0.0226973,0
0.366362,0.0225582,0
0.367934,0.0224169,0
0.369507,0.0222737,0
0.371079,0.0221283,0
0.372651,0.0219806,0
0.374224,0.0218306,0
0.375796,0.0216783,0
0.377368,0.0215239,0
0.378941,0.0213672,0
0.380513,0.0212084,0
0.382086,0.0210471,0
0.383658,0.0208835,0
0.38523,0.0207174,0
0.386803,0.020549,0
0.388375,0.0203782,0
0.389947,0.0202052,0
0.39152,0.0200298,0
0.393092,0.0198518,0
0.394665,0.0196713,0
0.396237,0.0194883,0
0.397809,0.0193029,0
0.399382,0.019115,0
0.400954,0.0189248,0
0.402526,0.0187319,0
0.404099,0.0185364,0
0.405671,0.0183382,0
0.407243,0.0181375,0
0.408816,0.0179343,0
0.410388,0.0177287,0
0.411961,0.0175204,0
0.413533,0.0173094,0
0.415105,0.0170956,0
0.416678,0.0168792,0
0.41825,0.0166602,0
0.419822,0.0164387,0
0.421395,0.0162146,0
0.422967,0.0159876,0
0.42454,0.0157579,0
0.426112,0.0155254,0
0.427684,0.0152903,0
0.429257,0.0150526,0
0.430829,0.0148123,0
0.432401,0.0145692,0
0.433974,0.0143232,0
0.435546,0.0140745,0
0.437118,0.013823,0
0.438691,0.013569,0
0.440263,0.0133124,0
0.441836,0.013053,0
0.443408,0.0127907,0
0.44498,0.0125256,0
0.446553,0.0122578,0
0.448125,0.0119874,0
0.449697,0.0117145,0
0.45127,0.0114389,0
0.452842,0.0111604,0
0.454415,0.0108791,0
0.455987,0.0105951,0
0.457559,0.0103086,0
0.459132,0.0100195,0
0.460704,0.00972795,0
0.462276,0.00943361,0
0.463849,0.00913649,0
0.465421,0.0088367,0
0.466994,0.00853436,0
0.468566,0.0082296,0
0.470138,0.00792251,0
0.471711,0.00761284,0
0.473283,0.00730045,0
0.474855,0.00698547,0
0.476428,0.00666803,0
0.478,0.00634826,0
0.479572,0.0060263,0
0.481145,0.00570209,0
0.482717,0.00537529,0
0.48429,0.00504602,0
0.485862,0.00471442,0
0.487434,0.00438064,0
0.489007,0.00404482,0
0.490579,0.00370707,0
0.492151,0.00336698,0
0.493724,0.00302458,0
0.495296,0.00268003,0
0.496869,0.00233349,0
0.498441,0.00198511,0
0.500013,0.00163507,0
0.501586,0.00128313,0
0.503158,0.000929065,0
0.50473,0.000573067,0
0.506303,0.000215316,0
0.507875,-0.000144006,0
0.509447,-0.000504718,0
0.51102,-0.000866817,0
0.512592,-0.00123073,0
0.514165,-0.0015963,0
0.515737,-0.00196335,0
0.517309,-0.00233166,0
0.518882,-0.00270104,0
0.520454,-0.00307133,0
0.522026,-0.00344297,0
0.523599,-0.00381596,0
0.525171,-0.00419009,0
0.526744,-0.00456514,0
0.528316,-0.00494088,0
0.529888,-0.0053171,0
0.531461,-0.00569399,0
0.533033,-0.00607188,0
0.534605,-0.00645054,0
0.536178,-0.0068297,0
0.53775,-0.00720914,0
0.539322,-0.0075886,0
0.540895,-0.00796801,0
0.542467,-0.00834794,0
0.54404,-0.0087282,0
0.545612,-0.00910854,0
0.547184,-0.00948867,0
0.548757,-0.00986834,0
0.550329,-0.0102473,0
0.551901,-0.010626,0
0.553474,-0.0110047,0
0.555046,-0.011383,0
0.556619,-0.0117605,0
0.558191,-0.012137,0
0.559763,-0.0125122,0
0.561336,-0.0128863,0
0.562908,-0.0132598,0
0.56448,-0.0136324,0
0.566053,-0.0140037,0
0.567625,-0.0143735,0
0.569197,-0.0147413,0
0.57077,-0.015107,0
0.572342,-0.0154715,0
0.573915,-0.0158346,0
0.575487,-0.0161958,0
0.577059,-0.0165548,0
0.578632,-0.0169113,0
0.580204,-0.0172649,0
0.581776,-0.0176162,0
0.583349,-0.0179656,0
0.584921,-0.0183126,0
0.586494,-0.0186568,0
0.588066,-0.0189978,0
0.589638,-0.0193352,0
0.591211,-0.0196691,0
0.592783,-0.0200005,0
0.594355,-0.0203289,0
0.595928,-0.020654,0
0.5975,-0.0209752,0
0.599072,-0.0212921,0
0.600645,-0.0216042,0
0.602217,-0.0219131,0
0.60379,-0.0222186,0
0.605362,-0.0225202,0
0.606934,-0.0228172,0
0.608507,-0.0231091,0
0.610079,-0.0233954,0
0.611651,-0.0236771,0
0.613224,-0.0239551,0
0.614796,-0.0242286,0
0.616369,-0.024497,0
0.617941,-0.0247596,0
0.619513,-0.0250158,0
0.621086,-0.0252658,0
0.622658,-0.0255116,0
0.62423,-0.0257526,0
0.625803,-0.025988,0
0.627375,-0.0262171,0
0.628947,-0.0264389,0
0.63052,-0.0266529,0
0.632092,-0.0268619,0
0.633665,-0.0270661,0
0.635237,-0.0272644,0
0.636809,-0.0274557,0
0.638382,-0.0276391,0
0.639954,-0.0278134,0
0.641526,-0.027981,0
0.643099,-0.0281441,0
0.644671,-0.0283013,0
0.646244,-0.0284513,0
0.647816,-0.0285925,0
0.649388,-0.0287236,0
0.650961,-0.0288451,0
0.652533,-0.0289632,0
0.654105,-0.0290762,0
0.655678,-0.0291819,0
0.65725,-0.0292781,0
0.658822,-0.0293624,0
0.660395,-0.0294333,0
0.661967,-0.0295018,0
0.66354,-0.0295691,0
0.665112,-0.0296304,0
0.666684,-0.0296809,0
0.668257,-0.0297159,0
0.669829,-0.0297304,0
0.671401,-0.0297298,0
0.672974,-0.0297271,0
0.674546,-0.0297227,0
0.676119,-0.0297166,0
0.677691,-0.0297091,0
0.679263,-0.0297002,0
0.680836,-0.0296865,0
0.682408,-0.0296516,0
0.68398,-0.0295974,0
0.685553,-0.0295287,0
