# 20241209_175353
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163134/spectr.txt
# qmax:	5
# ma:	0.9053
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.430456
# [DEBUG] Eabc:	0.45265
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,522.094,0
0.0201005,522.798,0
0.0301508,524.022,0
0.040201,525.629,0
0.0502513,527.739,0
0.0603015,530.311,0
0.0703518,533.371,0
0.080402,536.854,0
0.0904523,540.742,0
0.100503,544.964,0
0.110553,549.744,0
0.120603,554.854,0
0.130653,560.245,0
0.140704,566.065,0
0.150754,572.32,0
0.160804,578.56,0
0.170854,585.339,0
0.180905,592.369,0
0.190955,599.395,0
0.201005,606.723,0
0.211055,614.392,0
0.221106,622.174,0
0.231156,630.127,0
0.241206,637.905,0
0.251256,645.238,0
0.261307,653.381,0
0.271357,661.029,0
0.281407,669.805,0
0.291457,677.881,0
0.301508,687.211,0
0.311558,696.107,0
0.321608,705.503,0
0.331658,715.497,0
0.341709,725.048,0
0.351759,736.753,0
0.361809,751.533,0
0.371859,767.6,0
0.38191,782.204,0
0.39196,791.374,0
0.40201,787.082,0
0.41206,761.601,0
0.422111,712.73,0
0.432161,644.512,0
0.442211,562.912,0
0.452261,479.967,0
0.462312,404.126,0
0.472362,340.288,0
0.482412,289.75,0
0.492462,250.581,0
0.502513,219.798,0
0.512563,195.289,0
0.522613,175.62,0
0.532663,159.383,0
0.542714,145.166,0
0.552764,132.224,0
0.562814,120.55,0
0.572864,110.28,0
0.582915,101.336,0
0.592965,93.2254,0
0.603015,85.7577,0
0.613065,79.0393,0
0.623116,73.1415,0
0.633166,67.8642,0
0.643216,62.8969,0
0.653266,58.28,0
0.663317,54.1867,0
0.673367,50.5204,0
0.683417,47.1199,0
0.693467,43.8855,0
0.703518,40.9092,0
0.713568,38.2708,0
0.723618,35.8391,0
0.733668,33.5069,0
0.743719,31.2848,0
0.753769,29.2847,0
0.763819,27.4992,0
0.773869,25.7728,0
0.78392,24.1096,0
0.79397,22.6001,0
0.80402,21.2619,0
0.81407,20.0131,0
0.824121,18.8133,0
0.834171,17.6812,0
0.844221,16.6805,0
0.854271,15.7915,0
0.864322,14.917,0
0.874372,14.0765,0
0.884422,13.3156,0
0.894472,12.6372,0
0.904523,11.9822,0
0.914573,11.328,0
0.924623,10.7153,0
0.934673,10.1667,0
0.944724,9.65366,0
0.954774,9.14421,0
0.964824,8.64947,0
0.974874,8.20955,0
0.984925,7.81373,0
0.994975,7.43409,0
1.00503,7.0579,0
1.01508,6.71245,0
1.02513,6.41373,0
1.03518,6.12561,0
1.04523,5.83689,0
1.05528,5.55717,0
1.06533,5.30882,0
1.07538,5.07716,0
1.08543,4.84357,0
1.09548,4.60863,0
1.10553,4.39378,0
1.11558,4.20537,0
1.12563,4.02332,0
1.13568,3.84042,0
1.14573,3.66786,0
1.15578,3.51963,0
1.16583,3.38192,0
1.17588,3.24269,0
1.18593,3.10332,0
1.19598,2.97911,0
1.20603,2.86394,0
1.21608,2.74862,0
1.22613,2.62763,0
1.23618,2.51531,0
1.24623,2.41642,0
1.25628,2.32305,0
1.26633,2.22696,0
1.27638,2.13429,0
1.28643,2.05462,0
1.29648,1.98358,0
1.30653,1.91134,0
1.31658,1.8381,0
1.32663,1.7702,0
1.33668,1.71006,0
1.34673,1.64915,0
1.35678,1.58405,0
1.36683,1.52058,0
1.37688,1.46519,0
1.38693,1.41479,0
1.39698,1.36087,0
1.40704,1.3085,0
1.41709,1.26247,0
1.42714,1.22501,0
1.43719,1.18319,0
1.44724,1.14171,0
1.45729,1.10232,0
1.46734,1.06827,0
1.47739,1.03461,0
1.48744,0.997755,0
1.49749,0.9601,0
1.50754,0.927447,0
1.51759,0.898425,0
1.52764,0.868206,0
1.53769,0.837464,0
1.54774,0.809311,0
1.55779,0.786367,0
1.56784,0.764115,0
1.57789,0.739726,0
1.58794,0.715479,0
1.59799,0.694068,0
1.60804,0.674528,0
1.61809,0.652446,0
1.62814,0.629247,0
1.63819,0.608064,0
1.64824,0.590091,0
1.65829,0.572861,0
1.66834,0.554446,0
1.67839,0.536532,0
1.68844,0.522645,0
1.69849,0.509561,0
1.70854,0.49526,0
1.71859,0.479868,0
1.72864,0.465916,0
1.73869,0.453382,0
1.74874,0.440235,0
1.75879,0.425589,0
1.76884,0.411201,0
1.77889,0.399646,0
1.78894,0.388847,0
1.79899,0.377823,0
1.80905,0.366474,0
1.8191,0.357265,0
1.82915,0.349135,0
1.8392,0.340564,0
1.84925,0.330594,0
1.8593,0.321101,0
1.86935,0.312949,0
1.8794,0.304695,0
1.88945,0.295421,0
1.8995,0.285762,0
1.90955,0.27797,0
1.9196,0.271576,0
1.92965,0.264736,0
1.9397,0.257578,0
1.94975,0.251065,0
1.9598,0.245564,0
1.96985,0.240137,0
1.9799,0.23354,0
1.98995,0.226753,0
2,0.220849,0
