# 20250121_121427
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120113_46/spectr.txt
# qmax:	3
# ma:	0.846869
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.399621
# [=>] Eabc:	0.423434
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,78.8652,0
0.0100503,78.8405,0
0.0201005,78.9534,0
0.0301508,79.1708,0
0.040201,79.4001,0
0.0502513,79.7611,0
0.0603015,80.1782,0
0.0703518,80.6797,0
0.080402,81.274,0
0.0904523,81.9084,0
0.100503,82.6681,0
0.110553,83.4561,0
0.120603,84.2782,0
0.130653,85.1874,0
0.140704,86.219,0
0.150754,87.2001,0
0.160804,88.2495,0
0.170854,89.3946,0
0.180905,90.5485,0
0.190955,91.7024,0
0.201005,92.8433,0
0.211055,94.1586,0
0.221106,95.5178,0
0.231156,96.7946,0
0.241206,98.1828,0
0.251256,99.3659,0
0.261307,100.787,0
0.271357,102.028,0
0.281407,103.44,0
0.291457,104.891,0
0.301508,106.217,0
0.311558,107.969,0
0.321608,109.678,0
0.331658,111.856,0
0.341709,114.591,0
0.351759,117.142,0
0.361809,118.234,0
0.371859,116.961,0
0.38191,112.722,0
0.39196,104.826,0
0.40201,94.5187,0
0.41206,82.0523,0
0.422111,69.5066,0
0.432161,58.3056,0
0.442211,48.5689,0
0.452261,40.8532,0
0.462312,34.9266,0
0.472362,30.5618,0
0.482412,27.1573,0
0.492462,24.3779,0
0.502513,21.9939,0
0.512563,19.8648,0
0.522613,18.0384,0
0.532663,16.4669,0
0.542714,15.0319,0
0.552764,13.6924,0
0.562814,12.5102,0
0.572864,11.5022,0
0.582915,10.5644,0
0.592965,9.73171,0
0.603015,8.92828,0
0.613065,8.24413,0
0.623116,7.64483,0
0.633166,7.06155,0
0.643216,6.52821,0
0.653266,6.0322,0
0.663317,5.5771,0
0.673367,5.20399,0
0.683417,4.81346,0
0.693467,4.48657,0
0.703518,4.18494,0
0.713568,3.90028,0
0.723618,3.64513,0
0.733668,3.40551,0
0.743719,3.18629,0
0.753769,2.9916,0
0.763819,2.81273,0
0.773869,2.63181,0
0.78392,2.48006,0
0.79397,2.34623,0
0.80402,2.21015,0
0.81407,2.05827,0
0.824121,1.92653,0
0.834171,1.81419,0
0.844221,1.71698,0
0.854271,1.61354,0
0.864322,1.52107,0
0.874372,1.43081,0
0.884422,1.35495,0
0.894472,1.28459,0
0.904523,1.21036,0
0.914573,1.14823,0
0.924623,1.08976,0
0.934673,1.03817,0
0.944724,0.982821,0
0.954774,0.930053,0
0.964824,0.883143,0
0.974874,0.840538,0
0.984925,0.797378,0
0.994975,0.756733,0
1.00503,0.715282,0
1.01508,0.680544,0
1.02513,0.647541,0
1.03518,0.618946,0
1.04523,0.587887,0
1.05528,0.561077,0
1.06533,0.535762,0
1.07538,0.513109,0
1.08543,0.489402,0
1.09548,0.46559,0
1.10553,0.44517,0
1.11558,0.425131,0
1.12563,0.406118,0
1.13568,0.386085,0
1.14573,0.369588,0
1.15578,0.354045,0
1.16583,0.337904,0
1.17588,0.324054,0
1.18593,0.310094,0
1.19598,0.297631,0
1.20603,0.285858,0
1.21608,0.274013,0
1.22613,0.263111,0
1.23618,0.252644,0
1.24623,0.375423,0
1.25628,0.231179,0
1.26633,0.221121,0
1.27638,0.211996,0
1.28643,0.204332,0
1.29648,0.196939,0
1.30653,0.188741,0
1.31658,0.181366,0
1.32663,0.17562,0
1.33668,0.169256,0
1.34673,0.162295,0
1.35678,0.156293,0
1.36683,0.150065,0
1.37688,0.144852,0
1.38693,0.139193,0
1.39698,0.133608,0
1.40704,0.128024,0
1.41709,0.12358,0
1.42714,0.119415,0
1.43719,0.115013,0
1.44724,0.111412,0
1.45729,0.107515,0
1.46734,0.104331,0
1.47739,0.100319,0
1.48744,0.0969769,0
1.49749,0.0935423,0
1.50754,0.0902394,0
1.51759,0.0873529,0
1.52764,0.08355,0
1.53769,0.0802421,0
1.54774,0.0776221,0
1.55779,0.0750566,0
1.56784,0.0726547,0
1.57789,0.0701605,0
1.58794,0.0680858,0
1.59799,0.0659779,0
1.60804,0.0639782,0
1.61809,0.0614214,0
1.62814,0.0595312,0
1.63819,0.0574324,0
1.64824,0.0557433,0
1.65829,0.0538222,0
1.66834,0.0516992,0
1.67839,0.0501023,0
1.68844,0.0487422,0
1.69849,0.0473614,0
1.70854,0.0455125,0
1.71859,0.0443531,0
1.72864,0.0432969,0
1.73869,0.0419333,0
1.74874,0.0404808,0
1.75879,0.038886,0
1.76884,0.0375941,0
1.77889,0.0363785,0
1.78894,0.0352028,0
1.79899,0.0339784,0
1.80905,0.0329393,0
1.8191,0.0321237,0
1.82915,0.0313702,0
1.8392,0.0303491,0
1.84925,0.0293663,0
1.8593,0.0287114,0
1.86935,0.0278501,0
1.8794,0.02691,0
1.88945,0.0258811,0
1.8995,0.0250266,0
1.90955,0.0242871,0
1.9196,0.023547,0
1.92965,0.0227324,0
1.9397,0.022072,0
1.94975,0.0215719,0
1.9598,0.0211277,0
1.96985,0.0204172,0
1.9799,0.0198556,0
1.98995,0.0192584,0
2,0.0187207,0
