# 20240826_202032
alpha,Dfield0Re,Dfield0Im
0,-0.142225,0
0.00157237,-0.14225,0
0.00314474,-0.14228,0
0.00471711,-0.14231,0
0.00628947,-0.142336,0
0.00786184,-0.142357,0
0.00943421,-0.142368,0
0.0110066,-0.142363,0
0.0125789,-0.142334,0
0.0141513,-0.142285,0
0.0157237,-0.142221,0
0.0172961,-0.142149,0
0.0188684,-0.142074,0
0.0204408,-0.142,0
0.0220132,-0.141917,0
0.0235855,-0.141822,0
0.0251579,-0.141716,0
0.0267303,-0.141604,0
0.0283026,-0.141487,0
0.029875,-0.141367,0
0.0314474,-0.141244,0
0.0330197,-0.141113,0
0.0345921,-0.140976,0
0.0361645,-0.140833,0
0.0377368,-0.140685,0
0.0393092,-0.140533,0
0.0408816,-0.140378,0
0.042454,-0.140217,0
0.0440263,-0.140051,0
0.0455987,-0.139879,0
0.0471711,-0.139703,0
0.0487434,-0.139522,0
0.0503158,-0.139337,0
0.0518882,-0.139147,0
0.0534605,-0.138952,0
0.0550329,-0.138751,0
0.0566053,-0.138545,0
0.0581776,-0.138334,0
0.05975,-0.138119,0
0.0613224,-0.137899,0
0.0628947,-0.137673,0
0.0644671,-0.137441,0
0.0660395,-0.137203,0
0.0676119,-0.136961,0
0.0691842,-0.136712,0
0.0707566,-0.136459,0
0.072329,-0.136199,0
0.0739013,-0.135934,0
0.0754737,-0.135662,0
0.0770461,-0.135384,0
0.0786184,-0.1351,0
0.0801908,-0.134811,0
0.0817632,-0.134515,0
0.0833355,-0.134212,0
0.0849079,-0.133903,0
0.0864803,-0.133587,0
0.0880526,-0.133265,0
0.089625,-0.132936,0
0.0911974,-0.132602,0
0.0927698,-0.132259,0
0.0943421,-0.13191,0
0.0959145,-0.131553,0
0.0974869,-0.13119,0
0.0990592,-0.13082,0
0.100632,-0.130443,0
0.102204,-0.130059,0
0.103776,-0.129667,0
0.105349,-0.129267,0
0.106921,-0.12886,0
0.108493,-0.128446,0
0.110066,-0.128025,0
0.111638,-0.127596,0
0.113211,-0.127159,0
0.114783,-0.126714,0
0.116355,-0.126261,0
0.117928,-0.1258,0
0.1195,-0.125332,0
0.121072,-0.124856,0
0.122645,-0.124371,0
0.124217,-0.123877,0
0.125789,-0.123376,0
0.127362,-0.122866,0
0.128934,-0.122348,0
0.130507,-0.121822,0
0.132079,-0.121286,0
0.133651,-0.120742,0
0.135224,-0.120189,0
0.136796,-0.119627,0
0.138368,-0.119056,0
0.139941,-0.118477,0
0.141513,-0.117889,0
0.143086,-0.11729,0
0.144658,-0.116683,0
0.14623,-0.116065,0
0.147803,-0.115439,0
0.149375,-0.114803,0
