# 20240826_205701
alpha,field0Re,field0Im
0,0.00979961,0
0.00157237,0.00980415,0
0.00314474,0.00980844,0
0.00471711,0.0098127,0
0.00628947,0.00981715,0
0.00786184,0.00982202,0
0.00943421,0.0098275,0
0.0110066,0.00983388,0
0.0125789,0.00984136,0
0.0141513,0.0098498,0
0.0157237,0.00985901,0
0.0172961,0.00986884,0
0.0188684,0.00987911,0
0.0204408,0.00988967,0
0.0220132,0.00990094,0
0.0235855,0.00991303,0
0.0251579,0.00992582,0
0.0267303,0.00993924,0
0.0283026,0.00995316,0
0.029875,0.0099675,0
0.0314474,0.00998236,0
0.0330197,0.00999798,0
0.0345921,0.0100143,0
0.0361645,0.0100312,0
0.0377368,0.0100486,0
0.0393092,0.0100666,0
0.0408816,0.010085,0
0.042454,0.010104,0
0.0440263,0.0101238,0
0.0455987,0.0101441,0
0.0471711,0.0101651,0
0.0487434,0.0101865,0
0.0503158,0.0102084,0
0.0518882,0.0102309,0
0.0534605,0.010254,0
0.0550329,0.0102778,0
0.0566053,0.0103022,0
0.0581776,0.010327,0
0.05975,0.0103524,0
0.0613224,0.0103783,0
0.0628947,0.0104049,0
0.0644671,0.0104321,0
0.0660395,0.0104598,0
0.0676119,0.0104881,0
0.0691842,0.0105169,0
0.0707566,0.0105462,0
0.072329,0.0105762,0
0.0739013,0.0106067,0
0.0754737,0.0106379,0
0.0770461,0.0106695,0
0.0786184,0.0107017,0
0.0801908,0.0107344,0
0.0817632,0.0107677,0
0.0833355,0.0108016,0
0.0849079,0.010836,0
0.0864803,0.0108711,0
0.0880526,0.0109066,0
0.089625,0.0109426,0
0.0911974,0.0109792,0
0.0927698,0.0110163,0
0.0943421,0.011054,0
0.0959145,0.0110923,0
0.0974869,0.0111311,0
0.0990592,0.0111703,0
0.100632,0.0112101,0
0.102204,0.0112504,0
0.103776,0.0112913,0
0.105349,0.0113327,0
0.106921,0.0113747,0
0.108493,0.0114171,0
0.110066,0.0114599,0
0.111638,0.0115033,0
0.113211,0.0115473,0
0.114783,0.0115917,0
0.116355,0.0116367,0
0.117928,0.0116821,0
0.1195,0.011728,0
0.121072,0.0117743,0
0.122645,0.0118211,0
0.124217,0.0118685,0
0.125789,0.0119163,0
0.127362,0.0119646,0
0.128934,0.0120132,0
0.130507,0.0120624,0
0.132079,0.0121119,0
0.133651,0.012162,0
0.135224,0.0122125,0
0.136796,0.0122635,0
0.138368,0.0123148,0
0.139941,0.0123665,0
0.141513,0.0124187,0
0.143086,0.0124713,0
0.144658,0.0125243,0
0.14623,0.0125777,0
0.147803,0.0126315,0
0.149375,0.0126856,0
0.150947,0.0127401,0
0.15252,0.012795,0
0.154092,0.0128503,0
0.155665,0.0129059,0
0.157237,0.0129619,0
0.158809,0.0130182,0
0.160382,0.0130748,0
0.161954,0.0131317,0
0.163526,0.013189,0
0.165099,0.0132466,0
0.166671,0.0133046,0
0.168243,0.0133628,0
0.169816,0.0134212,0
0.171388,0.0134799,0
0.172961,0.0135389,0
0.174533,0.0135982,0
0.176105,0.0136578,0
0.177678,0.0137175,0
0.17925,0.0137775,0
0.180822,0.0138376,0
0.182395,0.013898,0
0.183967,0.0139587,0
0.18554,0.0140195,0
0.187112,0.0140805,0
0.188684,0.0141416,0
0.190257,0.0142028,0
0.191829,0.0142642,0
0.193401,0.0143258,0
0.194974,0.0143875,0
0.196546,0.0144493,0
0.198118,0.0145111,0
0.199691,0.014573,0
