# 20240826_205701
# initdata:	data/init_real_m1000_consteps_20240826_143341/init3.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1440.69,0
0.0100503,1417.18,0
0.0201005,1348.64,0
0.0301508,1240.84,0
0.040201,1102.83,0
0.0502513,946.088,0
0.0603015,783.366,0
0.0703518,627.078,0
0.080402,487.764,0
0.0904523,372.659,0
0.100503,284.83,0
0.110553,223.135,0
0.120603,183.093,0
0.130653,158.43,0
0.140704,142.876,0
0.150754,131.599,0
0.160804,121.857,0
0.170854,112.749,0
0.180905,104.34,0
0.190955,96.7004,0
0.201005,89.3911,0
0.211055,81.5756,0
0.221106,72.593,0
0.231156,62.5095,0
0.241206,52.2241,0
0.251256,43.0164,0
0.261307,35.8231,0
0.271357,30.7246,0
0.281407,26.9829,0
0.291457,23.5875,0
0.301508,19.9343,0
0.311558,16.0522,0
0.321608,12.5645,0
0.331658,9.97404,0
0.341709,8.32932,0
0.351759,7.20342,0
0.361809,6.07235,0
0.371859,4.7257,0
0.38191,3.36945,0
0.39196,2.36841,0
0.40201,1.88493,0
0.41206,1.74264,0
0.422111,1.61288,0
0.432161,1.32302,0
0.442211,0.985358,0
0.452261,0.837498,0
0.462312,0.971559,0
0.472362,1.23093,0
0.482412,1.3735,0
0.492462,1.32375,0
0.502513,1.24575,0
0.512563,1.35866,0
0.522613,1.69012,0
0.532663,2.03345,0
0.542714,2.16113,0
0.552764,2.07059,0
0.562814,1.99451,0
0.572864,2.1549,0
0.582915,2.51947,0
0.592965,2.82791,0
0.603015,2.86967,0
0.613065,2.71752,0
0.623116,2.65719,0
0.633166,2.87975,0
0.643216,3.26794,0
0.653266,3.51706,0
0.663317,3.46591,0
0.673367,3.27565,0
0.683417,3.25317,0
0.693467,3.50845,0
0.703518,3.82669,0
0.713568,3.90346,0
0.723618,3.68363,0
0.733668,3.42297,0
0.743719,3.39955,0
0.753769,3.60032,0
0.763819,3.73978,0
0.773869,3.59049,0
0.78392,3.24632,0
0.79397,3.01541,0
0.80402,3.06735,0
0.81407,3.24442,0
0.824121,3.25461,0
0.834171,3.01699,0
0.844221,2.7528,0
0.854271,2.71837,0
0.864322,2.90027,0
0.874372,3.03519,0
0.884422,2.9261,0
0.894472,2.67241,0
0.904523,2.53975,0
0.914573,2.63267,0
0.924623,2.76943,0
0.934673,2.70755,0
0.944724,2.43979,0
0.954774,2.19849,0
0.964824,2.16878,0
0.974874,2.26763,0
0.984925,2.2583,0
0.994975,2.0507,0
1.00503,1.81147,0
1.01508,1.75168,0
1.02513,1.8643,0
1.03518,1.93996,0
1.04523,1.83344,0
1.05528,1.64135,0
1.06533,1.56897,0
1.07538,1.66428,0
1.08543,1.75889,0
1.09548,1.68519,0
1.10553,1.48641,0
1.11558,1.35305,0
1.12563,1.37614,0
1.13568,1.43824,0
1.14573,1.37645,0
1.15578,1.19759,0
1.16583,1.06546,0
1.17588,1.08467,0
1.18593,1.16839,0
1.19598,1.15934,0
1.20603,1.03728,0
1.21608,0.9388,0
1.22613,0.969516,0
1.23618,1.06274,0
1.24623,1.06945,0
1.25628,0.954456,0
1.26633,0.836602,0
1.27638,0.825732,0
1.28643,0.879322,0
1.29648,0.867884,0
1.30653,0.754016,0
1.31658,0.641719,0
1.32663,0.634301,0
1.33668,0.698039,0
1.34673,0.713466,0
1.35678,0.63963,0
1.36683,0.564891,0
1.37688,0.580401,0
1.38693,0.653519,0
1.39698,0.673179,0
1.40704,0.600431,0
1.41709,0.516706,0
1.42714,0.508117,0
1.43719,0.549196,0
1.44724,0.54428,0
1.45729,0.463763,0
1.46734,0.384731,0
1.47739,0.383301,0
1.48744,0.431827,0
1.49749,0.442,0
1.50754,0.389247,0
1.51759,0.343423,0
1.52764,0.366445,0
1.53769,0.423407,0
1.54774,0.430874,0
1.55779,0.371728,0
1.56784,0.315614,0
1.57789,0.319797,0
1.58794,0.351945,0
1.59799,0.340788,0
1.60804,0.278861,0
1.61809,0.23186,0
1.62814,0.245093,0
1.63819,0.281958,0
1.64824,0.279478,0
1.65829,0.238208,0
1.66834,0.218164,0
1.67839,0.249584,0
1.68844,0.287873,0
1.69849,0.276106,0
1.70854,0.224276,0
1.71859,0.193126,0
1.72864,0.20823,0
1.73869,0.227473,0
1.74874,0.20536,0
1.75879,0.159148,0
1.76884,0.142838,0
1.77889,0.169443,0
1.78894,0.194134,0
1.79899,0.180134,0
1.80905,0.150258,0
1.8191,0.150801,0
1.82915,0.182483,0
1.8392,0.198828,0
1.84925,0.172708,0
1.8593,0.133954,0
1.86935,0.125333,0
1.8794,0.142638,0
1.88945,0.144913,0
1.8995,0.116887,0
1.90955,0.0913324,0
1.9196,0.100268,0
1.92965,0.128121,0
1.9397,0.134932,0
1.94975,0.114057,0
1.9598,0.0997089,0
1.96985,0.114836,0
1.9799,0.136786,0
1.98995,0.130386,0
2,0.098887,0
