# 20250121_104027
# initdata:	Data/init_real_consteps_varm_20250116_114850/init12.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.656
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1362.87,0
0.0100503,1336.06,0
0.0201005,1259.08,0
0.0301508,1141.34,0
0.040201,996.137,0
0.0502513,837.861,0
0.0603015,679.49,0
0.0703518,531.06,0
0.080402,399.225,0
0.0904523,287.828,0
0.100503,198.546,0
0.110553,131.45,0
0.120603,85.0784,0
0.130653,56.34,0
0.140704,40.7054,0
0.150754,32.981,0
0.160804,28.5065,0
0.170854,24.2826,0
0.180905,19.3772,0
0.190955,14.404,0
0.201005,10.4086,0
0.211055,7.87176,0
0.221106,6.41412,0
0.231156,5.2492,0
0.241206,3.88537,0
0.251256,2.45871,0
0.261307,1.46179,0
0.271357,1.18289,0
0.281407,1.40192,0
0.291457,1.60949,0
0.301508,1.49943,0
0.311558,1.23243,0
0.321608,1.20962,0
0.331658,1.61187,0
0.341709,2.1855,0
0.351759,2.50396,0
0.361809,2.42269,0
0.371859,2.23439,0
0.38191,2.34876,0
0.39196,2.83407,0
0.40201,3.32908,0
0.41206,3.42227,0
0.422111,3.10123,0
0.432161,2.76878,0
0.442211,2.80256,0
0.452261,3.1421,0
0.462312,3.36569,0
0.472362,3.17231,0
0.482412,2.72472,0
0.492462,2.46269,0
0.502513,2.60354,0
0.512563,2.90301,0
0.522613,2.95274,0
0.532663,2.66057,0
0.542714,2.35001,0
0.552764,2.36662,0
0.562814,2.66388,0
0.572864,2.86232,0
0.582915,2.70448,0
0.592965,2.35457,0
0.603015,2.1853,0
0.613065,2.32047,0
0.623116,2.49359,0
0.633166,2.38672,0
0.643216,2.0226,0
0.653266,1.72758,0
0.663317,1.72425,0
0.673367,1.86926,0
0.683417,1.85552,0
0.693467,1.60828,0
0.703518,1.37004,0
0.713568,1.37885,0
0.723618,1.56329,0
0.733668,1.64209,0
0.743719,1.48713,0
0.753769,1.27537,0
0.763819,1.24291,0
0.773869,1.3742,0
0.78392,1.43091,0
0.79397,1.27065,0
0.80402,1.02812,0
0.81407,0.930369,0
0.824121,1.00141,0
0.834171,1.04872,0
0.844221,0.934474,0
0.854271,0.758758,0
0.864322,0.714944,0
0.874372,0.824837,0
0.884422,0.913731,0
0.894472,0.849511,0
0.904523,0.713827,0
0.914573,0.677975,0
0.924623,0.76376,0
0.934673,0.818041,0
0.944724,0.726905,0
0.954774,0.568906,0
0.964824,0.501965,0
0.974874,0.549732,0
0.984925,0.582586,0
0.994975,0.508583,0
1.00503,0.400901,0
1.01508,0.388627,0
1.02513,0.472864,0
1.03518,0.527303,0
1.04523,0.47548,0
1.05528,0.391373,0
1.06533,0.38667,0
1.07538,0.450954,0
1.08543,0.470217,0
1.09548,0.390637,0
1.10553,0.292539,0
1.11558,0.274871,0
1.12563,0.320171,0
1.13568,0.329533,0
1.14573,0.26928,0
1.15578,0.216333,0
1.16583,0.242495,0
1.17588,0.309405,0
1.18593,0.323943,0
1.19598,0.269509,0
1.20603,0.223709,0
1.21608,0.242306,0
1.22613,0.280516,0
1.23618,0.26222,0
1.24623,0.191645,0
1.25628,0.145824,0
1.26633,0.163837,0
1.27638,0.195855,0
1.28643,0.181747,0
1.29648,0.139378,0
1.30653,0.134245,0
1.31658,0.179567,0
1.32663,0.215297,0
1.33668,0.194507,0
1.34673,0.148578,0
1.35678,0.13784,0
1.36683,0.163679,0
1.37688,0.170731,0
1.38693,0.131687,0
1.39698,0.0876159,0
1.40704,0.0869408,0
1.41709,0.116329,0
1.42714,0.124461,0
1.43719,0.0994598,0
1.44724,0.0838408,0
1.45729,0.107471,0
1.46734,0.140821,0
1.47739,0.137565,0
1.48744,0.101516,0
1.49749,0.0790396,0
1.50754,0.0907188,0
1.51759,0.104481,0
1.52764,0.0872794,0
1.53769,0.0555013,0
1.54774,0.0495746,0
1.55779,0.073488,0
1.56784,0.0902558,0
1.57789,0.0779579,0
1.58794,0.0608324,0
1.59799,0.0700274,0
1.60804,0.0949795,0
1.61809,0.0985365,0
1.62814,0.071883,0
1.63819,0.0468003,0
1.64824,0.0486756,0
1.65829,0.061674,0
1.66834,0.056481,0
1.67839,0.03607,0
1.68844,0.030236,0
1.69849,0.0491634,0
1.70854,0.0674808,0
1.71859,0.0621091,0
1.72864,0.0457173,0
1.73869,0.0457476,0
1.74874,0.0621579,0
1.75879,0.0678131,0
1.76884,0.049737,0
1.77889,0.0283668,0
1.78894,0.0269491,0
1.79899,0.0385402,0
1.80905,0.0395322,0
1.8191,0.0269816,0
1.82915,0.0222672,0
1.8392,0.0367764,0
1.84925,0.0531105,0
1.8593,0.0503693,0
1.86935,0.0345899,0
1.8794,0.0285451,0
1.88945,0.0374305,0
1.8995,0.042528,0
1.90955,0.0310426,0
1.9196,0.0157453,0
1.92965,0.0152785,0
1.9397,0.0264179,0
1.94975,0.0304671,0
1.9598,0.02263,0
1.96985,0.0186773,0
1.9799,0.0293237,0
1.98995,0.0424162,0
2,0.0403431,0
